Timestamp;WC0;WC1;WC2
1370055332000;0.0;0.079;0.0
1370055333000;0.05;0.2175;0.134
1370055334000;0.0;0.0;0.296
1370055335000;0.0;0.492;0.0
1370055336000;0.004;0.0;0.041
1370055337000;0.0;0.0;0.0
1370055338000;0.044;0.0;0.0
1370055339000;0.023;0.25;0.0
1370055340000;0.0295;0.0;0.0
1370055341000;0.0;0.018;0.011
1370055342000;0.0;0.0;0.028
1370055343000;0.0;0.07633333333333334;0.0
1370055344000;0.059;0.131;0.0
1370055345000;0.0;0.0;0.154
1370055346000;0.015000000000000001;0.039;0.056
1370055347000;0.051;0.018;0.078
1370055348000;0.005;0.14133333333333334;0.018
1370055349000;0.048;0.023;0.0
1370055350000;0.0;0.426;0.0305
1370055351000;0.0;0.0;0.0
1370055352000;0.017499999999999998;0.051;0.0
1370055353000;0.05499999999999999;0.171;0.005
1370055354000;0.04;0.0185;0.022
1370055355000;0.012;0.0;0.0
1370055356000;0.017;0.04;0.0
1370055357000;0.0;0.112;0.02
1370055358000;0.0;0.0;0.0
1370055359000;0.0;0.0;0.0
1370055360000;0.0;0.005;0.0
1370055361000;0.004;0.316;0.245
1370055362000;0.012;0.041;0.071
1370055363000;0.01;0.0;0.0
1370055364000;0.024;0.0;0.326
1370055365000;0.0;0.0;0.0
1370055366000;0.0;0.0;0.589
1370055367000;0.0;0.037;0.076
1370055368000;0.0;0.293;0.0
1370055369000;0.012;0.0;0.129
1370055370000;0.0;0.1535;0.0
1370055371000;0.07733333333333332;0.527;0.54
1370055372000;0.028;0.0;0.159
1370055373000;0.0;0.0;0.33
1370055374000;0.0;0.046;0.258
1370055375000;0.0;0.104;0.196
1370055376000;0.04133333333333333;0.053;0.051
1370055377000;0.018;0.03;0.2015
1370055378000;0.0;0.0;0.0
1370055379000;0.0;0.0;0.0
1370055380000;0.011;0.011;0.388
1370055381000;0.0;0.0;0.04
1370055382000;0.0;0.087;0.032
1370055383000;0.0;0.043;0.0805
1370055384000;0.0;0.0;0.0
1370055385000;0.0;0.005;0.0
1370055386000;0.015;0.0;0.0
1370055387000;0.001;0.042;0.0
1370055388000;0.0;0.0485;0.087
1370055389000;0.005;0.0;0.0
1370055390000;0.0;0.002;0.0
1370055391000;0.0315;0.0;0.014
1370055392000;0.0;0.0;0.19
