Timestamp;WC0;WC1;WC2
1370036852000;0.0;1.0;2.0
1370036853000;0.0;1.0;2.0
1370036854000;0.0;1.0;0.0
1370036855000;1.0;2.0;0.0
1370036856000;0.0;2.0;1.0
1370036857000;1.0;0.0;0.0
1370036858000;0.0;2.0;0.0
1370036859000;0.0;1.0;1.0
1370036860000;3.0;1.0;0.0
1370036861000;0.0;2.0;1.0
1370036862000;1.0;1.0;2.0
1370036863000;1.0;1.0;0.0
1370036864000;1.0;1.0;1.0
1370036865000;0.0;0.0;2.0
1370036866000;1.0;1.0;0.0
1370036867000;2.0;1.0;1.0
1370036868000;0.0;0.0;0.0
1370036869000;1.0;2.0;1.0
1370036870000;0.0;1.0;2.0
1370036871000;0.0;1.0;0.0
1370036872000;1.0;1.0;1.0
1370036873000;0.0;0.0;0.0
1370036874000;1.0;0.0;1.0
1370036875000;1.0;1.0;1.0
1370036876000;2.0;1.0;1.0
1370036877000;2.0;1.0;0.0
1370036878000;1.0;1.0;0.0
1370036879000;2.0;0.0;1.0
1370036880000;1.0;0.0;0.0
1370036881000;1.0;0.0;1.0
1370036882000;2.0;2.0;0.0
1370036883000;0.0;0.0;0.0
1370036884000;0.0;0.0;0.0
1370036885000;2.0;0.0;1.0
1370036886000;0.0;1.0;1.0
1370036887000;2.0;0.0;0.0
1370036888000;1.0;1.0;0.0
1370036889000;1.0;0.0;0.0
1370036890000;0.0;2.0;0.0
1370036891000;1.0;0.0;4.0
1370036892000;1.0;0.0;1.0
1370036893000;2.0;2.0;0.0
1370036894000;0.0;0.0;1.0
1370036895000;1.0;0.0;1.0
1370036896000;1.0;0.0;1.0
1370036897000;0.0;1.0;0.0
1370036898000;2.0;1.0;2.0
1370036899000;2.0;1.0;1.0
1370036900000;0.0;0.0;0.0
1370036901000;0.0;0.0;1.0
1370036902000;0.0;0.0;1.0
1370036903000;1.0;1.0;0.0
1370036904000;0.0;2.0;0.0
1370036905000;1.0;0.0;0.0
1370036906000;1.0;1.0;1.0
1370036907000;1.0;1.0;0.0
1370036908000;0.0;1.0;0.0
1370036909000;0.0;1.0;1.0
1370036910000;1.0;1.0;0.0
1370036911000;1.0;1.0;0.0
1370036912000;3.0;1.0;0.0
1370036913000;1.0;1.0;1.0
1370036914000;0.0;1.0;0.0
1370036915000;2.0;1.0;0.0
1370036916000;1.0;4.0;1.0
1370036917000;0.0;0.0;0.0
1370036918000;0.0;0.0;1.0
1370036919000;2.0;0.0;1.0
1370036920000;0.0;1.0;0.0
1370036921000;0.0;0.0;0.0
1370036922000;0.0;0.0;0.0
1370036923000;0.0;0.0;1.0
1370036924000;0.0;1.0;0.0
1370036925000;0.0;0.0;3.0
1370036926000;0.0;2.0;1.0
1370036927000;0.0;0.0;1.0
1370036928000;1.0;3.0;2.0
1370036929000;1.0;0.0;0.0
1370036930000;2.0;0.0;0.0
1370036931000;1.0;1.0;0.0
1370036932000;1.0;4.0;2.0
1370036933000;1.0;3.0;1.0
1370036934000;1.0;0.0;1.0
1370036935000;0.0;1.0;0.0
1370036936000;1.0;1.0;0.0
1370036937000;1.0;1.0;2.0
1370036938000;1.0;2.0;0.0
1370036939000;0.0;1.0;0.0
1370036940000;1.0;2.0;1.0
1370036941000;2.0;1.0;0.0
1370036942000;1.0;0.0;1.0
1370036943000;1.0;0.0;3.0
1370036944000;0.0;0.0;0.0
1370036945000;0.0;2.0;1.0
1370036946000;1.0;2.0;1.0
1370036947000;0.0;1.0;1.0
1370036948000;1.0;1.0;0.0
1370036949000;3.0;3.0;1.0
1370036950000;0.0;0.0;0.0
1370036951000;0.0;0.0;1.0
1370036952000;0.0;1.0;2.0
1370036953000;0.0;1.0;5.0
1370036954000;0.0;0.0;2.0
1370036955000;0.0;0.0;0.0
1370036956000;2.0;1.0;0.0
1370036957000;1.0;2.0;1.0
1370036958000;2.0;0.0;0.0
1370036959000;0.0;0.0;2.0
1370036960000;1.0;1.0;0.0
1370036961000;1.0;2.0;2.0
1370036962000;0.0;1.0;0.0
1370036963000;1.0;0.0;1.0
1370036964000;0.0;2.0;1.0
1370036965000;2.0;2.0;0.0
1370036966000;2.0;2.0;1.0
1370036967000;1.0;1.0;1.0
1370036968000;0.0;0.0;0.0
1370036969000;1.0;1.0;0.0
1370036970000;0.0;1.0;1.0
1370036971000;3.0;1.0;0.0
1370036972000;0.0;2.0;1.0
1370036973000;0.0;1.0;2.0
1370036974000;2.0;1.0;0.0
1370036975000;1.0;2.0;0.0
1370036976000;0.0;1.0;1.0
1370036977000;1.0;1.0;0.0
1370036978000;1.0;1.0;0.0
1370036979000;1.0;0.0;2.0
1370036980000;0.0;1.0;1.0
1370036981000;3.0;0.0;2.0
1370036982000;2.0;1.0;0.0
1370036983000;0.0;2.0;1.0
1370036984000;1.0;0.0;0.0
1370036985000;1.0;1.0;0.0
1370036986000;1.0;0.0;0.0
1370036987000;0.0;0.0;1.0
1370036988000;0.0;0.0;0.0
1370036989000;1.0;0.0;1.0
1370036990000;4.0;3.0;0.0
1370036991000;1.0;0.0;0.0
1370036992000;0.0;0.0;2.0
1370036993000;0.0;1.0;0.0
1370036994000;1.0;0.0;0.0
1370036995000;1.0;1.0;1.0
1370036996000;0.0;1.0;0.0
