Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598622672215, 570, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007288163570411624; 0.027224439338228025; 0.005074141065805628]], 0.06110728567269204, 
1598622711476, 169, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@be14df1 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598622741569, 175, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 1.6258172819823047, 
1598622741584, 187, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628055; 0.025250503125346765; 0.0053504919086665055]], 0.169055637550911, 
1598622741591, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.09698947211439488, 
1598622741596, 204, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.10658283028968378, 
1598622741599, 209, ESTIMATION, -,[[0.007315925706743239; 0.027197626127279016; 0.005086923722517292]], 0.061569535978060294, 
1598622741611, 178, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.1403876471068824, 
1598622741613, 183, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639389509; 0.025411476093198365; 0.006317386170008756]], 0.13148830522243152, 
1598622741913, 300, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012498638550150848; 0.04591927607510704; 0.006836195198518046]], 1.647944272417621, 
1598622741935, 321, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0055172709563050025; 0.021277711070327877; 0.003026989028992354]], 0.11841310071110364, 
1598622741954, 341, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00793955808926024; 0.028902176986384052; 0.004351586082239098]], 0.08403257225512802, 
1598622741970, 356, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009920410287993942; 0.025376472353200945; 0.005112556423610789]], 0.1258429961505757, 
1598622741975, 330, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011095380821121012; 0.02534107634215623; 0.005069120256597716]], 0.17451423373006722, 
1598622741981, 347, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007315925706743239; 0.027197626127279016; 0.005086923722517292]], 0.061569535978060294, 
1598622811299, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 1.617656841410116, 
1598622811332, 191, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.11006373700975519, 
1598622811349, 209, ESTIMATION, -,[[0.007368985197072964; 0.027147868666679963; 0.005112374533108335]], 0.0620422670392768, 
1598622811353, 209, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.12597619482619019, 
1598622811356, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341652702; 0.025536662227792165; 0.006298893623776646]], 0.13295083147799872, 
1598622811375, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.08877933535823619, 
1598622811380, 201, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503132; 0.025123742818364526; 0.00544943126192293]], 0.174420078880762, 
1598622811658, 274, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0055172709563050025; 0.021277711070327877; 0.003026989028992354]], 0.11805386151003522, 
1598622811676, 295, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012477115733173432; 0.0458104191709801; 0.0068340870702360956]], 1.6449328869424247, 
1598622811677, 295, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009911072990606049; 0.025383108289872995; 0.005121196720194712]], 0.12339255050381547, 
1598622811684, 303, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00793955808926024; 0.028902176986384052; 0.004351586082239098]], 0.08296586207419253, 
1598622811692, 280, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007368985197072964; 0.027147868666679963; 0.005112374533108335]], 0.0620422670392768, 
1598622811694, 279, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127267620102445; 0.025206390078370406; 0.005189272990118509]], 0.17945435070907065, 
1598622882007, 154, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.1227664362485457, 
1598622882082, 230, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.11103042453372423, 
1598622882086, 233, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 1.6139516194894084, 
1598622882104, 253, ESTIMATION, -,[[0.007395054429393771; 0.02712397083317852; 0.005124720813957677]], 0.06226182975421099, 
1598622882157, 263, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.08502379504388052, 
1598622882181, 213, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404875998; 0.02556728127097887; 0.006286052258091022]], 0.13248840958229777, 
1598622882204, 249, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798415; 0.0054929616104300825]], 0.17550934939476784, 
1598622882523, 318, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461489465135051; 0.04558226372887108; 0.006829497882689037]], 1.642412742729324, 
1598622882587, 382, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00793955808926024; 0.028902176986384052; 0.004351586082239098]], 0.08247235089694357, 
1598622882604, 399, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009911072835439308; 0.025389881994993473; 0.005115650226350475]], 0.1222036692893633, 
1598622882605, 350, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01133626585611116; 0.025130536293779312; 0.005243346948400642]], 0.1803923656279376, 
1598622882612, 374, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0055172709563050025; 0.021277711070327877; 0.003026989028992354]], 0.11783027231335788, 
1598622882621, 377, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007395054429393771; 0.02712397083317852; 0.005124720813957677]], 0.06226182975421099, 
1598622882850, 229, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@be14df1 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598622957708, 592, ESTIMATION, -,[[0.007421004611676246; 0.027101608809776336; 0.005136412517309026]], 0.06261851837168175, 
1598622957881, 612, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.11383400818667466, 
1598622957912, 340, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 1.6111483637129762, 
1598622957935, 422, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217997; 0.005516399571854412]], 0.17819480474371807, 
1598622958048, 276, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.11403760891788473, 
1598622958222, 395, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435858743; 0.025659271450960856; 0.00628324738709441]], 0.13430246059309997, 
1598622958314, 390, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.08180520148425287, 
1598622961796, 152, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011403609401850439; 0.025173514026067666; 0.0052773705782031164]], 0.18295595554976915, 
1598622961808, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007421004611676246; 0.027101608809776336; 0.005136412517309026]], 0.06261851837168175, 
1598622962627, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461233220090663; 0.04545358109659621; 0.006825844557873852]], 1.6405548017847982, 
1598622962651, 179, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009896550197841112; 0.02540851727165984; 0.005116818916177337]], 0.12086137718299081, 
1598622962675, 203, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005590448230469334; 0.021382522912114434; 0.003069933679419148]], 0.11420868978203498, 
1598622962796, 120, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008055966810467637; 0.02885084532178467; 0.0044251884501556125]], 0.08562758253090143, 
1598623021374, 213, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 1.6064645770384716, 
1598623021401, 240, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.11449622967721707, 
1598623021408, 246, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.11370037754282515, 
1598623021440, 279, ESTIMATION, -,[[0.007446198069141635; 0.02707870959555637; 0.005148605765151024]], 0.06273076523525219, 
1598623021461, 268, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.07684525819395507, 
1598623021496, 302, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179697365; 0.02564894764997694; 0.0062705007727806485]], 0.13316847555628245, 
1598623021531, 256, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011288631776155944; 0.025082100162691315; 0.005487279937289141]], 0.1778541653271533, 
1598623021856, 323, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012453481702555055; 0.04528109659357795; 0.006823294297214721]], 1.6384937375173347, 
1598623021999, 467, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008055966810467637; 0.02885084532178467; 0.0044251884501556125]], 0.08505032575613616, 
1598623022016, 458, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00989725214018286; 0.02540886968862655; 0.005115999031684296]], 0.11971782605891353, 
1598623022018, 451, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005590448230469334; 0.021382522912114434; 0.003069933679419148]], 0.1139102881567649, 
1598623022106, 532, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007446198069141635; 0.02707870959555637; 0.005148605765151024]], 0.06273076523525219, 
1598623022121, 514, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011439081436259822; 0.025154199913392048; 0.005258894224603427]], 0.18248366403159091, 
1598623052226, 359, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@be14df1 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598623091388, 321, ESTIMATION, -,[[0.007471020037353171; 0.027056312083812994; 0.005160680598302114]], 0.06310175594857213, 
1598623091514, 390, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008962064951738784; 0.028640974058148645; 0.0048624447352443026]], 0.11754952715166134, 
1598623091573, 333, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012260404900725967; 0.03975184741597413; 0.006637147555167098]], 1.6034967918779084, 
1598623091585, 417, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01138815603297843; 0.0250729931467217; 0.005538135710788633]], 0.18128123983850722, 
1598623091598, 348, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.11368523307897974, 
1598623091650, 345, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006784066967298452; 0.022536650034417856; 0.0036562283405376346]], 0.07418140223020558, 
1598623091664, 447, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009894964776798748; 0.02572829646784207; 0.0062716002515833735]], 0.13500153126996997, 
1598623091976, 311, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008055966810467637; 0.02885084532178467; 0.0044251884501556125]], 0.08473497916329073, 
1598623092001, 336, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009876285231881573; 0.02542199143396661; 0.005128290805450902]], 0.11830326019688431, 
1598623092004, 337, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005590448230469334; 0.021382522912114434; 0.003069933679419148]], 0.11382603166459837, 
1598623092017, 329, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011533812424642183; 0.025141761513690877; 0.005320344590442441]], 0.18577733433341412, 
1598623092019, 334, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007471020037353171; 0.027056312083812994; 0.005160680598302114]], 0.06310175594857213, 
1598623094552, 162850, OPTIMIZATION, -,-,-,
1598623161816, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012238394103827112; 0.039428896567499296; 0.006632726575110673]], 1.6007335469973443, 
1598623161897, 229, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009010591995499194; 0.02862314499899665; 0.004893353672540837]], 0.1186006758414451, 
1598623161899, 225, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.11988623195707189, 
1598623161978, 313, ESTIMATION, -,[[0.0074953508942360685; 0.027034436759306082; 0.005172632347876836]], 0.06328160284456118, 
1598623161983, 237, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011520319008439734; 0.02499684132696776; 0.005588284811342576]], 0.18521112633217846, 
1598623161985, 277, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00990541192883063; 0.02579343215378471; 0.006258771461945644]], 0.13493807523149656, 
1598623162020, 271, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006877993985351542; 0.02269919743497606; 0.00371225052491429]], 0.07235451198258241, 
1598623162446, 422, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009869999106930092; 0.025426489523202325; 0.005130790774148393]], 0.11711931304561929, 
1598623162479, 456, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012437659995527716; 0.04496314764610084; 0.0068215768602433455]], 1.634484142604398, 
1598623162497, 392, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011660928882494908; 0.02506232209098463; 0.005380907297505779]], 0.18959124420509374, 
1598623162503, 436, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0074953508942360685; 0.027034436759306082; 0.005172632347876836]], 0.06328160284456118, 
1598623162511, 491, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008055966810467637; 0.02885084532178467; 0.0044251884501556125]], 0.08423699981772642, 
1598623162569, 515, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005590448230469334; 0.021382522912114434; 0.003069933679419148]], 0.11354292491234974, 
1598623221912, 174, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@be14df1 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598623231943, 180, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009067967024288009; 0.02858933313746147; 0.004959294395062223]], 0.11915732207409484, 
1598623231949, 183, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009908195619888954; 0.025924710530198746; 0.006235011765788837]], 0.1342342802992643, 
1598623231951, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012155645490516231; 0.038851127412403534; 0.006633486614812453]], 1.5954758257489001, 
1598623231952, 187, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00700509078688126; 0.022938227579833544; 0.003804304372456738]], 0.06990611239556492, 
1598623231973, 168, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011534578639350701; 0.024953042369015; 0.0057083033630379474]], 0.18402887978100735, 
1598623231976, 174, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.1121369335885727, 
1598623232188, 211, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005590448230469334; 0.021382522912114434; 0.003069933679419148]], 0.11303055635185513, 
1598623232214, 238, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01243364759683263; 0.0448375246965364; 0.006823347103895694]], 1.6317312736350706, 
1598623232218, 226, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011665592415688202; 0.025011413541356737; 0.005517346636091619]], 0.18807604213607032, 
1598623232219, 243, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009869008507737432; 0.025426219454323357; 0.005133051544363633]], 0.1151892762095009, 
1598623232235, 250, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007543028339467264; 0.02699195452374978; 0.005195922850863874]], 0.06356518919658825, 
1598623232237, 261, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008055966810467637; 0.02885084532178467; 0.0044251884501556125]], 0.08321136308888633, 
1598623301630, 225, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009101290670128968; 0.028584156797060372; 0.0049832440506962445]], 0.11974992683195279, 
1598623301644, 241, ESTIMATION, -,[[0.007565523158893845; 0.026972046659521253; 0.005206999536611517]], 0.0637441513600185, 
1598623301647, 232, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.11474100354782855, 
1598623301655, 241, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011526767079359899; 0.02493916923960756; 0.005780854014391125]], 0.1829248018408018, 
1598623301656, 176, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129331034009228; 0.03862764480575194; 0.00662716887129267]], 1.5932920946295368, 
1598623301675, 222, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007072105679329663; 0.023093481117396456; 0.003845748110685074]], 0.06891105494794744, 
1598623301676, 261, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009912362241857793; 0.02601690386370994; 0.006213405800003563]], 0.13417629448948595, 
1598623301889, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012420531290752001; 0.044694543278304015; 0.006820692819404242]], 1.6298210498215058, 
1598623301894, 211, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10920230299292369, 
1598623301904, 228, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.0864199736578618, 
1598623301905, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011653028207507394; 0.02499402431400064; 0.005598274798200534]], 0.18680924500702875, 
1598623301907, 222, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007565523158893845; 0.026972046659521253; 0.005206999536611517]], 0.0637441513600185, 
1598623301908, 231, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009862459613376754; 0.025428372239719454; 0.005139222031696897]], 0.11407282669297691, 
1598623312271, 80033, TRAINING, -,-,-,
1598623371163, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012100609091351935; 0.038513886840300444; 0.006631716028012626]], 1.591705053311004, 
1598623371204, 189, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00913255345689518; 0.028693272493288322; 0.0050162018331326936]], 0.12195432961633929, 
1598623371205, 191, ESTIMATION, -,[[0.007586710055479238; 0.0269534918247313; 0.0052174290992797875]], 0.0639806076150034, 
1598623371237, 207, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011629508254663452; 0.025008463628276863; 0.005803517334920831]], 0.18748804717112608, 
1598623371246, 189, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.11532467362095762, 
1598623371271, 198, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007135918254592976; 0.023254478519129186; 0.003890841873658788]], 0.06828195238721273, 
1598623371274, 215, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009914149132474416; 0.02622522871450761; 0.00620175402171159]], 0.13574491734761707, 
1598623371474, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012410090371133518; 0.044661253587600515; 0.006822170369073204]], 1.628490406028077, 
1598623371475, 201, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08601606707482147, 
1598623371494, 214, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10906396429301529, 
1598623371496, 221, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009850567640919983; 0.02543538464838189; 0.00514760472368662]], 0.11290986345715714, 
1598623371501, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007586710055479238; 0.0269534918247313; 0.0052174290992797875]], 0.0639806076150034, 
1598623371509, 191, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011750832694216966; 0.02505971020043512; 0.005629200598728412]], 0.19122369945040976, 
1598623391739, 199, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@79fe7e6c (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1598623441940, 213, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012053353690528047; 0.038282592113289125; 0.006624375538347233]], 1.589362572699713, 
1598623441941, 217, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.12300660205347838, 
1598623441946, 198, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009916894202986552; 0.02635914100326703; 0.006188888456111442]], 0.13629392255770523, 
1598623441953, 231, ESTIMATION, -,[[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08548479224260713, 
1598623441962, 235, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009557448577442063; 0.025228373571232574; 0.006435481503943858]], 0.11146752259860505, 
1598623441971, 228, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011742832597447671; 0.025044919257412816; 0.005786974557551946]], 0.19157044203197274, 
1598623441973, 230, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007201387226498267; 0.023391530711376063; 0.00393694580992175]], 0.06767456065407196, 
1598623442094, 120, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012383390847822254; 0.044538105660282025; 0.0068180819733903615]], 1.6266032454220625, 
1598623442132, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10879391663919245, 
1598623442135, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007606974862565255; 0.02693609365132219; 0.0052269279766233]], 0.06407006150078765, 
1598623442147, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08548479224260713, 
1598623442156, 174, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011859286864186377; 0.02509226465788907; 0.005620580457366472]], 0.19514781395260597, 
1598623442159, 184, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009836613917611677; 0.02544385201517956; 0.00515597158980825]], 0.1116201870832631, 
1598623511369, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012046808657301686; 0.03795573020723696; 0.006620908361990028]], 1.2184812890894285, 
1598623511406, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.12540549893259015, 
1598623511441, 168, ESTIMATION, -,[[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08516297202760059, 
1598623511457, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007311086599239392; 0.02351682616419802; 0.00399633300253123]], 0.06731814825888183, 
1598623511466, 190, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.107122695558215, 
1598623511471, 163, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01184533216629048; 0.025077026887709186; 0.005768171565147088]], 0.1948477073980777, 
1598623511480, 172, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009962134963953673; 0.02644935075640589; 0.006177493626301114]], 0.13815219316669677, 
1598623511665, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10869819534699604, 
