Timestamp;WC0;WC1;WC2
1370020652000;0.047;0.1235;0.1426666666666667
1370020653000;0.0;0.055999999999999994;0.194
1370020654000;0.068;0.003;0.0
1370020655000;0.035;0.0;0.75
1370020656000;0.027499999999999997;0.0;0.051
1370020657000;0.010499999999999999;0.0;0.0
1370020658000;0.0;0.0;0.021
1370020659000;0.0;0.0;0.0
1370020660000;0.0;0.021;0.0
1370020661000;0.0305;0.0;0.086
1370020662000;0.06366666666666666;0.056;0.07733333333333334
1370020663000;0.0;0.001;0.011
1370020664000;0.02733333333333333;0.0;0.138
1370020665000;0.0775;0.0;0.27466666666666667
1370020666000;0.059;0.0;0.039
1370020667000;0.011666666666666667;0.015;0.129
1370020668000;0.116;0.005;0.141
1370020669000;0.007;0.049;0.173
1370020670000;0.0;0.026;0.2806666666666667
1370020671000;0.020499999999999997;0.0;0.0
1370020672000;0.0;0.016;0.0
1370020673000;0.001;0.017;0.0
1370020674000;0.0;0.012333333333333335;0.0
1370020675000;0.0225;0.03;0.0
1370020676000;0.007;0.0;0.0
1370020677000;0.062;0.0125;0.257
1370020678000;0.086;0.055;0.0
1370020679000;0.012;0.0;0.118
1370020680000;0.037;0.0;0.0
1370020681000;0.012;0.025;0.043
1370020682000;0.037;0.03;0.123
1370020683000;0.018000000000000002;0.0335;0.1115
1370020684000;0.0;0.027;0.03
1370020685000;0.0;0.022;0.3
1370020686000;0.0;0.033;0.015
1370020687000;0.028999999999999998;0.007;0.0
1370020688000;0.028;0.012;0.273
1370020689000;0.06466666666666666;0.051;0.145
1370020690000;0.0;0.01;0.296
1370020691000;0.011;0.015;0.091
1370020692000;0.018;0.001;0.172
1370020693000;0.07366666666666667;0.012499999999999999;0.1395
1370020694000;0.003;0.0;0.19166666666666665
1370020695000;0.0;0.0;0.0
1370020696000;0.015;0.0;0.28900000000000003
1370020697000;0.0;0.002;0.151
1370020698000;0.001;0.026;0.0
1370020699000;0.029;0.0;0.0
1370020700000;0.0;0.05433333333333334;0.19649999999999998
1370020701000;0.016;0.034;0.143
1370020702000;0.024;0.013;0.0
1370020703000;0.008;0.02;0.07050000000000001
1370020704000;0.0;0.004;0.0
1370020705000;0.041;0.0;0.044
1370020706000;0.0045000000000000005;0.03925;0.0
1370020707000;0.0;0.0085;0.045
1370020708000;0.004;0.016;0.0
1370020709000;0.0;0.0;0.075
1370020710000;0.039;0.0235;0.06866666666666667
1370020711000;0.006999999999999999;0.0;0.18133333333333335
1370020712000;0.046;0.0;0.0
1370020713000;0.10450000000000001;0.0;0.329
1370020714000;0.0;0.02;0.1565
1370020715000;0.0;0.021333333333333333;0.028
1370020716000;0.0;0.0;0.0775
1370020717000;0.0;0.0145;0.073
1370020718000;0.0;0.005;0.109
1370020719000;0.028;0.037;0.0
1370020720000;0.05;0.004;0.0
1370020721000;0.02;0.0;0.085
1370020722000;0.0;0.0;0.01
1370020723000;0.005;0.0;0.1465
1370020724000;0.0;0.027333333333333334;0.001
1370020725000;0.004666666666666667;0.0;0.086
1370020726000;0.025000000000000005;0.0;0.19
1370020727000;0.025;0.0;0.348
1370020728000;0.0;0.117;0.0405
1370020729000;0.033;0.005;0.16366666666666665
1370020730000;0.203;0.0;0.3595
1370020731000;5.0E-4;0.0;0.09333333333333334
1370020732000;0.0095;0.011666666666666667;0.0
1370020733000;0.022;0.011;0.0
1370020734000;0.013;0.027;0.0
1370020735000;0.022;0.008;0.0
1370020736000;0.024;0.03;0.0
1370020737000;0.026;0.0;0.379
1370020738000;0.0;0.005;0.0
1370020739000;0.005;0.0325;0.0
1370020740000;0.0;0.03166666666666667;0.361
