Timestamp;WC0;WC1;WC2
1370117972000;1.0;1.0;2.0
1370117973000;2.0;1.0;1.0
1370117974000;6.0;1.0;3.0
1370117975000;3.0;2.0;2.0
1370117976000;2.0;0.0;1.0
1370117977000;2.0;3.0;3.0
1370117978000;1.0;2.0;1.0
1370117979000;3.0;2.0;3.0
1370117980000;1.0;1.0;3.0
1370117981000;2.0;2.0;4.0
1370117982000;1.0;0.0;4.0
1370117983000;1.0;1.0;2.0
1370117984000;2.0;3.0;0.0
1370117985000;2.0;6.0;1.0
1370117986000;3.0;2.0;3.0
1370117987000;2.0;1.0;2.0
1370117988000;1.0;0.0;0.0
1370117989000;2.0;0.0;0.0
1370117990000;4.0;1.0;2.0
1370117991000;1.0;0.0;1.0
1370117992000;1.0;0.0;1.0
1370117993000;3.0;1.0;2.0
1370117994000;1.0;4.0;1.0
1370117995000;2.0;2.0;0.0
1370117996000;1.0;1.0;0.0
1370117997000;1.0;0.0;2.0
1370117998000;1.0;0.0;3.0
1370117999000;2.0;1.0;2.0
1370118000000;0.0;2.0;1.0
1370118001000;2.0;2.0;0.0
1370118002000;0.0;0.0;1.0
1370118003000;3.0;2.0;3.0
1370118004000;2.0;4.0;0.0
1370118005000;1.0;2.0;3.0
1370118006000;2.0;1.0;0.0
1370118007000;2.0;1.0;0.0
1370118008000;3.0;1.0;1.0
1370118009000;3.0;0.0;4.0
1370118010000;4.0;0.0;4.0
1370118011000;1.0;3.0;1.0
1370118012000;2.0;3.0;2.0
1370118013000;1.0;4.0;1.0
1370118014000;1.0;3.0;2.0
1370118015000;0.0;2.0;2.0
1370118016000;0.0;1.0;1.0
1370118017000;0.0;1.0;2.0
1370118018000;1.0;1.0;1.0
1370118019000;3.0;3.0;2.0
1370118020000;2.0;4.0;2.0
1370118021000;3.0;2.0;2.0
1370118022000;2.0;3.0;1.0
1370118023000;2.0;2.0;1.0
1370118024000;1.0;3.0;4.0
1370118025000;0.0;1.0;3.0
1370118026000;2.0;1.0;3.0
1370118027000;2.0;2.0;0.0
1370118028000;0.0;2.0;2.0
1370118029000;1.0;4.0;1.0
1370118030000;1.0;1.0;2.0
1370118031000;1.0;2.0;1.0
1370118032000;2.0;1.0;2.0
1370118033000;3.0;2.0;2.0
1370118034000;0.0;0.0;1.0
1370118035000;3.0;2.0;0.0
1370118036000;2.0;1.0;2.0
1370118037000;1.0;0.0;1.0
1370118038000;1.0;1.0;2.0
1370118039000;4.0;6.0;0.0
1370118040000;3.0;0.0;4.0
1370118041000;1.0;2.0;1.0
1370118042000;3.0;2.0;1.0
1370118043000;2.0;0.0;1.0
1370118044000;2.0;3.0;1.0
1370118045000;1.0;1.0;0.0
1370118046000;6.0;3.0;1.0
1370118047000;3.0;1.0;3.0
1370118048000;1.0;2.0;3.0
1370118049000;4.0;0.0;0.0
1370118050000;4.0;0.0;3.0
1370118051000;1.0;1.0;2.0
1370118052000;3.0;2.0;3.0
1370118053000;2.0;0.0;1.0
1370118054000;1.0;1.0;2.0
1370118055000;2.0;2.0;4.0
1370118056000;3.0;1.0;2.0
1370118057000;1.0;4.0;1.0
1370118058000;4.0;2.0;1.0
1370118059000;3.0;2.0;4.0
1370118060000;3.0;2.0;0.0
1370118061000;1.0;2.0;3.0
1370118062000;2.0;0.0;1.0
1370118063000;4.0;1.0;1.0
1370118064000;4.0;5.0;2.0
1370118065000;0.0;1.0;2.0
1370118066000;2.0;2.0;2.0
1370118067000;5.0;0.0;1.0
1370118068000;2.0;2.0;2.0
1370118069000;1.0;1.0;0.0
1370118070000;2.0;3.0;4.0
1370118071000;3.0;2.0;3.0
1370118072000;5.0;1.0;5.0
1370118073000;0.0;1.0;1.0
1370118074000;0.0;1.0;1.0
1370118075000;0.0;1.0;3.0
1370118076000;2.0;4.0;1.0
1370118077000;2.0;2.0;1.0
1370118078000;1.0;1.0;0.0
1370118079000;1.0;0.0;0.0
1370118080000;2.0;1.0;3.0
1370118081000;2.0;4.0;4.0
1370118082000;1.0;3.0;1.0
1370118083000;5.0;2.0;1.0
1370118084000;1.0;1.0;0.0
1370118085000;1.0;2.0;0.0
1370118086000;4.0;2.0;3.0
1370118087000;4.0;3.0;0.0
1370118088000;5.0;1.0;3.0
1370118089000;2.0;1.0;2.0
1370118090000;3.0;2.0;0.0
1370118091000;1.0;4.0;2.0
1370118092000;3.0;0.0;2.0
1370118093000;2.0;1.0;2.0
1370118094000;2.0;3.0;2.0
1370118095000;3.0;2.0;4.0
1370118096000;2.0;1.0;2.0
1370118097000;0.0;1.0;2.0
1370118098000;2.0;2.0;4.0
1370118099000;0.0;3.0;2.0
1370118100000;1.0;3.0;0.0
1370118101000;3.0;2.0;2.0
1370118102000;3.0;3.0;4.0
1370118103000;1.0;2.0;0.0
1370118104000;1.0;0.0;6.0
1370118105000;2.0;3.0;0.0
1370118106000;2.0;0.0;1.0
