Timestamp;All
1370076152000;0.43999999999999995
1370076153000;0.31000000000000005
1370076154000;0.56
1370076155000;0.29000000000000004
1370076156000;0.35
1370076157000;0.5700000000000001
1370076158000;0.30000000000000004
1370076159000;0.53
1370076160000;0.4
1370076161000;0.53
1370076162000;0.5700000000000001
1370076163000;0.5
1370076164000;0.63
1370076165000;0.36
1370076166000;0.54
1370076167000;0.5800000000000001
1370076168000;0.48
1370076169000;0.5700000000000001
1370076170000;0.33999999999999997
1370076171000;0.31999999999999995
1370076172000;0.31999999999999995
1370076173000;0.36
1370076174000;0.35
1370076175000;0.5800000000000001
1370076176000;0.4
1370076177000;0.22999999999999998
1370076178000;0.45999999999999996
1370076179000;0.55
1370076180000;0.42000000000000004
1370076181000;0.5900000000000001
1370076182000;0.5800000000000001
1370076183000;0.49
1370076184000;0.31000000000000005
1370076185000;0.5800000000000001
1370076186000;0.7
1370076187000;0.6599999999999999
1370076188000;0.25
1370076189000;0.5700000000000001
1370076190000;0.83
1370076191000;0.62
1370076192000;0.48
1370076193000;0.35
1370076194000;0.31000000000000005
1370076195000;0.43999999999999995
1370076196000;0.22999999999999998
1370076197000;0.56
1370076198000;0.49
1370076199000;0.5800000000000001
1370076200000;0.48
1370076201000;0.5900000000000001
1370076202000;0.64
1370076203000;0.38
1370076204000;0.61
1370076205000;0.48
1370076206000;0.6
1370076207000;0.42000000000000004
1370076208000;0.42000000000000004
1370076209000;0.18999999999999995
1370076210000;0.56
1370076211000;0.69
1370076212000;0.89
1370076213000;0.77
1370076214000;0.37
1370076215000;0.5
1370076216000;0.29000000000000004
1370076217000;0.51
1370076218000;0.54
1370076219000;0.56
1370076220000;0.5700000000000001
1370076221000;0.29000000000000004
1370076222000;0.28
1370076223000;0.38
1370076224000;0.5098
1370076225000;0.26
1370076226000;0.64
1370076227000;0.5700000000000001
1370076228000;0.25
1370076229000;0.75
1370076230000;0.52
1370076231000;0.25
1370076232000;0.22999999999999998
1370076233000;0.55
1370076234000;0.4
1370076235000;0.4
1370076236000;0.75
1370076237000;0.37
1370076238000;0.39
1370076239000;0.38
1370076240000;0.5800000000000001
1370076241000;0.55
1370076242000;0.37
1370076243000;0.45999999999999996
1370076244000;0.38
1370076245000;0.44999999999999996
1370076246000;0.47
1370076247000;0.64
1370076248000;0.32999999999999996
1370076249000;0.55
1370076250000;0.38
1370076251000;0.51
1370076252000;0.28
1370076253000;0.36
1370076254000;0.74
1370076255000;0.41000000000000003
1370076256000;0.73
1370076257000;0.77
1370076258000;0.71
1370076259000;0.63
1370076260000;0.72
1370076261000;0.5700000000000001
1370076262000;0.29000000000000004
1370076263000;0.54
1370076264000;0.53
1370076265000;0.28
1370076266000;0.65
1370076267000;0.5800000000000001
1370076268000;0.63
1370076269000;0.8200000000000001
1370076270000;0.56
1370076271000;0.48
1370076272000;0.29000000000000004
1370076273000;0.28
1370076274000;0.25
1370076275000;0.53
1370076276000;0.41000000000000003
1370076277000;0.32999999999999996
1370076278000;0.41000000000000003
1370076279000;0.56
1370076280000;0.6
1370076281000;0.31000000000000005
1370076282000;0.5900000000000001
1370076283000;0.6
1370076284000;0.26
1370076285000;0.38
1370076286000;0.39
1370076287000;0.63
1370076288000;0.47
1370076289000;0.48
1370076290000;0.7
1370076291000;0.55
1370076292000;0.42000000000000004
1370076293000;0.43000000000000005
1370076294000;0.32999999999999996
1370076295000;0.27
1370076296000;0.36
1370076297000;0.41000000000000003
1370076298000;0.4
1370076299000;0.53
1370076300000;0.45999999999999996
1370076301000;0.7
1370076302000;0.44999999999999996
1370076303000;0.37
1370076304000;0.41000000000000003
1370076305000;0.6699999999999999
1370076306000;0.19999999999999996
1370076307000;0.87
1370076308000;0.5098
1370076309000;0.4
1370076310000;0.54
1370076311000;0.79
1370076312000;0.65
1370076313000;0.5
1370076314000;0.48
1370076315000;0.24
1370076316000;0.38
