Timestamp;WC0;WC1
1370164952000;0.444;0.96
1370164953000;0.2234;0.3333333333333333
1370164954000;0.0695;0.07575000000000001
1370164955000;0.3532;0.534
1370164956000;0.245;0.28650000000000003
1370164957000;0.3205;0.33799999999999997
1370164958000;0.33466666666666667;0.153
1370164959000;0.29660000000000003;0.22833333333333336
1370164960000;0.1745;0.1985
1370164961000;0.35133333333333333;0.33999999999999997
1370164962000;0.158;0.13899999999999998
1370164963000;0.019;0.041666666666666664
1370164964000;0.013;0.15050000000000002
1370164965000;0.139;0.05466666666666667
1370164966000;0.3105;0.064
1370164967000;0.01;0.19166666666666665
1370164968000;0.36774999999999997;0.237
1370164969000;0.14250000000000002;0.9056666666666667
1370164970000;0.051;0.46900000000000003
1370164971000;0.091;0.066
1370164972000;0.025333333333333333;0.06650000000000002
1370164973000;0.078;0.08274999999999999
1370164974000;0.16825;0.19933333333333333
1370164975000;0.2373333333333333;0.027
1370164976000;0.16649999999999998;0.121
1370164977000;0.2155;0.35425
1370164978000;0.064;0.152
1370164979000;0.254;0.29325
1370164980000;0.119;0.054400000000000004
1370164981000;0.121;0.3755
1370164982000;0.39599999999999996;0.068
1370164983000;0.7816666666666666;0.6063333333333333
1370164984000;0.128;0.0925
1370164985000;0.3303333333333333;0.16999999999999998
1370164986000;0.3233333333333333;0.09240000000000001
1370164987000;0.127;0.0
1370164988000;0.083;0.06925
1370164989000;0.4041666666666666;0.57
1370164990000;0.28900000000000003;0.051
1370164991000;0.253;0.6214999999999999
1370164992000;0.047;0.102
1370164993000;0.18800000000000003;0.10975
1370164994000;0.5015000000000001;0.4728
1370164995000;0.26475;0.152
1370164996000;0.4625;0.09366666666666668
1370164997000;0.428;0.056
1370164998000;0.895;0.22099999999999997
1370164999000;0.9618;0.493
1370165000000;0.39085714285714285;1.75
1370165001000;0.42700000000000005;0.0845
1370165002000;0.1775;0.0958
1370165003000;0.097;0.148
1370165004000;0.37966666666666665;0.23750000000000004
1370165005000;0.1235;0.222
1370165006000;0.4595;0.8006666666666667
1370165007000;0.011;0.95575
1370165008000;0.2202;0.7683333333333332
1370165009000;1.125333333333333;0.8732500000000001
1370165010000;0.565;1.1693333333333331
1370165011000;0.0165;0.07719999999999999
1370165012000;0.05566666666666666;0.0625
1370165013000;0.187;0.1135
1370165014000;0.195;0.035
1370165015000;0.219;0.509
1370165016000;0.249;0.157
1370165017000;0.104;0.22749999999999998
1370165018000;0.157;0.10066666666666667
1370165019000;0.042749999999999996;0.14780000000000001
1370165020000;0.4295;0.0
1370165021000;0.24033333333333337;0.35250000000000004
1370165022000;0.046000000000000006;0.179
1370165023000;0.9045;0.265
1370165024000;0.5047499999999999;0.249
1370165025000;0.21125;0.2075
1370165026000;0.6030000000000001;0.85875
1370165027000;0.1515;0.06833333333333334
1370165028000;0.075;0.09833333333333334
1370165029000;0.1615;0.14933333333333335
1370165030000;0.16725;0.20985714285714283
1370165031000;0.08;0.049
1370165032000;0.29400000000000004;0.43966666666666665
1370165033000;0.282;0.2646
1370165034000;0.28099999999999997;0.17500000000000002
1370165035000;0.1612;0.44500000000000006
1370165036000;0.008;0.1476666666666667
1370165037000;0.17166666666666663;0.288
1370165038000;0.16466666666666666;0.171
1370165039000;0.34340000000000004;0.14
