Timestamp;WC0
1370103218550;0.934
1370103218658;0.099
1370103218865;1.681
1370103218875;0.371
1370103218939;0.165
1370103219371;0.325
1370103219376;0.153
1370103219469;0.179
1370103219791;0.173
1370103219917;0.074
1370103220482;0.12
1370103220552;0.039
1370103220557;0.238
1370103221240;0.008
1370103221617;0.72
1370103222024;0.66
1370103222120;0.517
1370103222285;1.182
1370103222359;0.273
1370103222397;0.134
1370103222689;0.075
1370103222890;0.112
1370103222949;0.029
1370103223102;0.191
1370103223146;0.175
1370103223493;0.196
1370103223513;0.059
1370103223638;0.036
1370103223897;0.066
1370103223963;0.2
1370103224077;0.025
1370103224084;0.047
1370103224735;0.232
1370103225459;0.05
1370103225812;0.008
1370103225850;0.022
1370103226180;0.113
1370103226714;0.299
1370103226773;0.259
1370103227110;0.211
1370103227182;0.023
1370103227197;0.545
1370103227353;0.011
1370103227375;0.039
1370103227859;0.174
1370103228587;0.144
1370103229156;0.061
1370103229596;0.005
1370103229664;0.132
1370103230426;0.051
1370103230682;0.011
1370103230824;0.051
1370103231457;0.072
1370103231909;0.322
1370103232185;0.02
1370103232627;0.144
1370103232763;0.121
1370103233076;0.147
1370103234681;0.004
1370103234887;0.041
1370103235030;0.044
1370103235316;0.109
1370103235903;0.001
1370103236302;0.088
1370103236591;0.473
1370103236721;0.48
1370103236908;0.074
1370103237370;0.105
1370103237721;0.634
1370103237801;0.263
1370103237828;0.342
1370103238278;0.078
1370103238597;0.106
1370103239173;0.202
1370103239188;0.367
1370103239481;0.064
1370103239566;0.177
1370103239965;0.078
1370103240350;0.111
1370103240366;0.553
1370103240484;0.692
1370103240947;0.325
1370103241233;0.265
1370103241618;0.039
1370103242277;0.365
1370103242459;0.493
1370103242751;0.248
1370103243065;0.155
1370103243202;1.076
1370103243213;0.028
1370103243385;0.171
1370103243438;0.025
1370103243647;0.121
1370103243700;0.239
1370103243917;0.046
1370103244180;0.026
1370103244298;0.033
1370103244432;0.131
1370103245383;0.001
1370103245391;0.575
1370103245454;0.315
1370103245557;0.527
1370103245606;0.851
1370103245723;0.072
1370103245850;0.018
1370103245987;0.04
1370103246374;0.022
1370103246666;0.012
1370103247284;0.14
1370103247436;0.022
1370103247830;0.151
1370103248043;0.044
1370103248347;0.073
1370103249085;0.092
1370103249313;0.168
1370103249368;0.232
1370103249803;0.002
1370103250297;0.219
1370103251026;0.224
1370103251143;0.507
1370103251270;0.023
1370103251360;0.642
1370103251573;0.083
1370103251681;0.033
1370103252092;0.382
1370103252275;0.065
1370103252324;0.532
1370103252452;0.581
1370103252494;0.329
1370103252665;0.076
1370103252673;0.057
1370103253040;0.16
1370103253065;0.378
1370103253156;0.149
1370103253480;0.17
