Timestamp;WC0;WC1;WC2
1370001720000;0.0;0.0;1.0
1370001721000;3.0;3.0;4.0
1370001722000;3.0;2.0;2.0
1370001723000;8.0;3.0;3.0
1370001724000;4.0;3.0;2.0
1370001725000;2.0;2.0;4.0
1370001726000;4.0;5.0;7.0
1370001727000;5.0;2.0;8.0
1370001728000;2.0;2.0;5.0
1370001729000;3.0;5.0;4.0
1370001730000;2.0;3.0;1.0
1370001731000;1.0;0.0;3.0
1370001732000;1.0;2.0;4.0
1370001733000;3.0;3.0;3.0
1370001734000;2.0;5.0;2.0
1370001735000;3.0;1.0;1.0
1370001736000;2.0;3.0;1.0
1370001737000;4.0;2.0;0.0
1370001738000;1.0;2.0;4.0
1370001739000;0.0;3.0;1.0
1370001740000;2.0;1.0;2.0
1370001741000;2.0;5.0;4.0
1370001742000;4.0;5.0;8.0
1370001743000;2.0;0.0;3.0
1370001744000;2.0;3.0;3.0
1370001745000;7.0;4.0;3.0
1370001746000;3.0;1.0;4.0
1370001747000;2.0;1.0;0.0
1370001748000;4.0;3.0;2.0
1370001749000;6.0;7.0;3.0
1370001750000;3.0;7.0;3.0
1370001751000;2.0;5.0;1.0
1370001752000;3.0;5.0;6.0
1370001753000;3.0;4.0;5.0
1370001754000;2.0;4.0;2.0
1370001755000;1.0;2.0;2.0
1370001756000;3.0;3.0;2.0
1370001757000;3.0;1.0;4.0
1370001758000;5.0;3.0;1.0
1370001759000;3.0;4.0;8.0
1370001760000;4.0;3.0;3.0
1370001761000;2.0;1.0;4.0
1370001762000;3.0;2.0;1.0
1370001763000;2.0;3.0;1.0
1370001764000;1.0;4.0;1.0
1370001765000;2.0;6.0;1.0
1370001766000;3.0;2.0;3.0
1370001767000;3.0;2.0;5.0
1370001768000;0.0;0.0;3.0
1370001769000;3.0;2.0;0.0
1370001770000;3.0;4.0;3.0
1370001771000;4.0;5.0;3.0
1370001772000;3.0;2.0;1.0
1370001773000;2.0;1.0;2.0
1370001774000;4.0;2.0;5.0
1370001775000;4.0;3.0;2.0
1370001776000;3.0;1.0;0.0
1370001777000;3.0;1.0;1.0
1370001778000;2.0;3.0;3.0
1370001779000;2.0;1.0;5.0
1370001780000;2.0;4.0;2.0
1370001781000;1.0;0.0;1.0
1370001782000;4.0;5.0;2.0
1370001783000;1.0;3.0;5.0
1370001784000;2.0;2.0;2.0
1370001785000;0.0;4.0;2.0
1370001786000;4.0;3.0;3.0
1370001787000;2.0;3.0;1.0
1370001788000;1.0;3.0;4.0
1370001789000;5.0;2.0;5.0
1370001790000;4.0;3.0;4.0
1370001791000;2.0;2.0;1.0
1370001792000;2.0;0.0;6.0
1370001793000;2.0;2.0;2.0
1370001794000;5.0;2.0;5.0
1370001795000;4.0;1.0;2.0
1370001796000;0.0;3.0;0.0
1370001797000;2.0;5.0;2.0
1370001798000;5.0;2.0;5.0
1370001799000;0.0;3.0;3.0
1370001800000;2.0;2.0;2.0
1370001801000;2.0;1.0;4.0
1370001802000;2.0;2.0;3.0
1370001803000;2.0;1.0;2.0
1370001804000;1.0;6.0;2.0
1370001805000;3.0;4.0;3.0
1370001806000;4.0;2.0;3.0
1370001807000;2.0;5.0;0.0
1370001808000;4.0;5.0;2.0
1370001809000;1.0;2.0;2.0
1370001810000;2.0;2.0;1.0
1370001811000;4.0;2.0;0.0
1370001812000;2.0;7.0;0.0
1370001813000;5.0;3.0;1.0
1370001814000;6.0;2.0;7.0
1370001815000;4.0;5.0;1.0
1370001816000;3.0;3.0;3.0
1370001817000;0.0;3.0;2.0
1370001818000;2.0;3.0;1.0
1370001819000;4.0;3.0;4.0
1370001820000;2.0;8.0;0.0
1370001821000;1.0;7.0;2.0
1370001822000;2.0;5.0;2.0
