Timestamp;WC0;WC1;WC2
1370074832000;0.007999999999999998;0.0;0.024
1370074833000;0.0;0.033;0.0
1370074834000;0.0;0.2846666666666667;0.018
1370074835000;0.0;0.222;0.0
1370074836000;0.005;0.0;0.001
1370074837000;0.039;0.0;0.0
1370074838000;0.072;0.0;0.001
1370074839000;0.018;0.0;0.009
1370074840000;0.059;0.0;0.001
1370074841000;0.0;0.021500000000000002;0.007
1370074842000;0.078;0.0;0.029
1370074843000;0.0;0.434;0.0065
1370074844000;0.03;0.0845;0.0
1370074845000;0.023;0.0;0.0085
1370074846000;0.01125;0.0;0.0
1370074847000;0.11399999999999999;0.21600000000000003;0.019
1370074848000;0.028;0.0;0.016
1370074849000;0.0;0.0;0.0
1370074850000;0.015;0.174;0.005
1370074851000;0.026500000000000003;0.805;0.0
1370074852000;0.0;0.018;0.005
1370074853000;0.0;0.21750000000000003;0.053
1370074854000;0.014333333333333332;0.0;0.0325
1370074855000;0.0;0.392;0.035750000000000004
1370074856000;0.027;0.0;0.0
1370074857000;0.020999999999999998;0.0;0.0095
1370074858000;0.0315;0.0;0.0
1370074859000;0.008;0.0;0.0
1370074860000;0.0;0.0;0.05075
1370074861000;0.0;0.065;0.034
1370074862000;0.0265;0.0;0.012499999999999999
1370074863000;0.014;0.055;0.043
1370074864000;0.0695;0.1875;0.005666666666666667
1370074865000;0.063;0.1185;0.005
1370074866000;0.059;0.046;0.004
1370074867000;0.0;0.0;0.046
1370074868000;0.057999999999999996;0.236;0.115
1370074869000;0.020499999999999997;0.0;0.0
1370074870000;0.036500000000000005;0.568;0.017499999999999998
1370074871000;0.027;0.0;0.0
1370074872000;0.0;0.045;0.001
1370074873000;0.015;0.007;0.00175
1370074874000;0.004;0.15833333333333333;0.0
1370074875000;0.0075;0.0;0.007
1370074876000;0.092;0.04;0.0245
1370074877000;0.0;0.0615;0.0
1370074878000;0.0;0.0;0.0
1370074879000;0.099;0.0;0.042
1370074880000;0.0;0.066;0.016
1370074881000;0.04983333333333334;0.0;0.01325
1370074882000;0.039;0.2823333333333333;0.0
1370074883000;0.00925;0.042;0.041
1370074884000;0.0;0.02;0.0
1370074885000;0.015;0.13;0.0
1370074886000;0.0;0.0;0.0
1370074887000;0.0;0.0;0.0
1370074888000;0.0;0.156;0.0
1370074889000;0.0015;0.023;0.0285
1370074890000;0.0;0.069;0.035500000000000004
1370074891000;0.034;0.0;0.042499999999999996
1370074892000;0.023999999999999997;0.063;0.031
1370074893000;0.019;0.0;0.0025
1370074894000;0.004;0.0;0.008
1370074895000;0.0;0.084;0.0
1370074896000;0.001;0.05;0.0
1370074897000;0.0;0.0;0.0
1370074898000;0.0;0.0;0.0
1370074899000;0.0165;0.1305;0.0335
1370074900000;0.032;0.027;0.062
1370074901000;0.017;0.041;0.015
1370074902000;0.0;0.004;0.018
1370074903000;0.0;0.17149999999999999;0.030333333333333337
1370074904000;0.044;0.16933333333333334;0.012
1370074905000;0.045;0.143;0.001
1370074906000;0.054000000000000006;0.235;0.015
1370074907000;0.0;0.0;0.0085
1370074908000;0.07600000000000001;0.0;0.010666666666666666
1370074909000;0.084;0.3935;0.0
1370074910000;0.027000000000000003;0.0;0.022
1370074911000;0.0;0.125;0.0
1370074912000;0.0;0.0;0.03
1370074913000;0.0;0.0;0.0035
1370074914000;0.012;0.0;0.0
1370074915000;0.003;0.23600000000000002;0.0
1370074916000;0.026;0.073;0.0
1370074917000;0.0125;0.252;0.004
1370074918000;0.0;0.581;0.049
1370074919000;0.075;0.0;0.008
1370074920000;0.0;0.2225;0.124
1370074921000;0.042;0.0;0.0045000000000000005
1370074922000;0.066;0.0;0.007
1370074923000;0.0;0.11866666666666666;0.028
1370074924000;0.007;0.012;0.033
1370074925000;0.0;0.07;0.0
1370074926000;0.033;0.652;0.0
1370074927000;0.0;0.442;0.017
1370074928000;0.086;0.145;0.01725
1370074929000;0.021666666666666667;0.194;0.004
1370074930000;0.016;0.0315;0.0
1370074931000;0.043000000000000003;0.028;0.0
1370074932000;0.0;0.026;0.0
1370074933000;0.035;0.0;0.0
1370074934000;0.0;0.0;0.011
1370074935000;0.026000000000000002;0.0;0.0
1370074936000;0.0;0.052500000000000005;0.007
1370074937000;0.025500000000000002;0.209;0.0
1370074938000;0.0065;0.049;0.0
1370074939000;0.001;0.0;0.001
1370074940000;0.005;0.002;0.044
1370074941000;0.0085;0.0;0.028333333333333335
1370074942000;0.0;0.0;0.017333333333333336
1370074943000;0.042;0.369;0.0
1370074944000;0.051333333333333335;0.071;0.057999999999999996
1370074945000;0.024;0.0945;0.009
1370074946000;0.015;0.1205;0.009
1370074947000;0.013;0.146;0.007
1370074948000;0.002;0.0;0.023799999999999998
1370074949000;0.014333333333333332;0.0;0.009333333333333334
1370074950000;0.048;0.009;0.023
1370074951000;0.036000000000000004;0.0;0.0
1370074952000;0.0;0.0;0.015
1370074953000;0.0275;0.018000000000000002;0.0
