Timestamp;WC0;WC1;WC2
1370043709000;0.0175;0.0;0.024
1370043710000;0.024;0.0;0.0
1370043711000;0.0;0.13133333333333333;0.126
1370043712000;0.0;0.0;0.0
1370043713000;0.0;0.0;0.1835
1370043714000;0.002;0.026;0.221
1370043715000;0.004;0.0;0.0
1370043716000;0.0;0.016;0.161
1370043717000;0.001;0.155;0.0
1370043718000;0.124;0.21;0.0
1370043719000;0.0;0.203;0.0
1370043720000;0.041;0.19849999999999998;0.276
1370043721000;0.0;0.102;0.046
1370043722000;0.0;0.0;0.0
1370043723000;0.0;0.245;0.137
1370043724000;0.015;0.192;0.1775
1370043725000;0.0;0.08;0.0
1370043726000;0.0;0.063;0.09200000000000001
1370043727000;0.0;0.0455;0.099
1370043728000;0.0;0.0;0.136
1370043729000;0.0;0.19;0.38
1370043730000;0.016;0.0;0.0
1370043731000;0.001;0.0;0.0
1370043732000;0.0;0.0;0.176
1370043733000;0.028;0.278;0.0
1370043734000;0.0235;0.4366666666666667;0.17
1370043735000;0.0;0.0;0.0
1370043736000;0.024;0.0;0.0
1370043737000;0.089;0.051;0.0
1370043738000;0.0155;0.0;0.1425
1370043739000;0.0165;0.304;0.066
1370043740000;0.098;0.0;0.522
1370043741000;0.0;0.0;0.0
1370043742000;0.0;0.056;0.0
1370043743000;0.0045000000000000005;0.0;0.0
1370043744000;0.057;0.0;0.0
1370043745000;0.0;0.0;0.016
1370043746000;0.035500000000000004;0.0;0.0
1370043747000;0.0;0.0;0.0
1370043748000;0.005;0.0;0.009999999999999998
1370043749000;0.0;0.193;0.04
1370043750000;0.0;0.102;0.475
1370043751000;0.0105;0.0;0.0
1370043752000;0.063;0.0;0.245
1370043753000;0.0;0.544;0.0895
1370043754000;0.0;0.0;0.128
1370043755000;0.0;0.0;0.125
1370043756000;0.015;0.101;0.01
1370043757000;0.0;0.0;0.0
1370043758000;0.019;0.041;0.055
1370043759000;0.0045000000000000005;0.031;0.0
1370043760000;0.018;0.187;0.077
1370043761000;0.0;0.193;0.492
1370043762000;0.055;0.139;0.178
1370043763000;0.019;0.0;0.0
1370043764000;0.0;0.0;0.202
1370043765000;0.015;0.0;0.059
1370043766000;0.0;0.0;0.0
1370043767000;0.0;0.091;0.051500000000000004
1370043768000;0.044;0.0;0.066
1370043769000;0.034;0.0;0.0
1370043770000;0.0;0.159;0.0
1370043771000;0.053;0.0475;0.0
1370043772000;0.022;0.0;0.375
1370043773000;0.0;0.96;0.505
1370043774000;0.0;0.0;0.0
1370043775000;0.01;0.282;0.03
1370043776000;0.01;0.074;0.0
1370043777000;0.0;0.0;0.0
1370043778000;0.031;0.046;0.034
1370043779000;0.0;0.23;0.076
1370043780000;0.015;0.114;0.033
1370043781000;0.02;0.0;0.122
1370043782000;0.044;0.0;0.0
1370043783000;0.005;0.0;0.0
1370043784000;0.019500000000000003;0.03;0.13733333333333334
1370043785000;0.017499999999999998;0.0;0.0
1370043786000;0.0;0.0;0.131
1370043787000;0.003;0.0;0.252
1370043788000;0.0;0.0;0.167
