Timestamp;WC1
1370099854942;1.370099854575E9
1370099855420;1.370099855252E9
1370099857141;1.370099856959E9
1370099857969;1.370099857728E9
1370099858690;1.370099858629E9
1370099860150;1.370099859976E9
1370099860489;1.370099860413E9
1370099861304;1.370099861131E9
1370099861709;1.370099861461E9
1370099863301;1.370099863266E9
1370099863761;1.37009986371E9
1370099865201;1.370099865024E9
1370099865939;1.370099865861E9
1370099866767;1.370099866572E9
1370099868880;1.370099868538E9
1370099869467;1.370099869417E9
1370099869702;1.370099869576E9
1370099869983;1.370099869538E9
1370099871358;1.370099871357E9
1370099872161;1.370099872141E9
1370099872271;1.370099872098E9
1370099872281;1.370099872184E9
1370099872907;1.370099872866E9
1370099873664;1.370099873482E9
1370099873963;1.370099873879E9
1370099874343;1.370099874312E9
1370099874740;1.370099874725E9
1370099874987;1.370099874946E9
1370099875861;1.37009987566E9
1370099875987;1.370099875848E9
1370099878072;1.370099877999E9
1370099878474;1.370099878423E9
1370099879187;1.370099879138E9
1370099880112;1.370099879984E9
1370099880731;1.370099880432E9
1370099880794;1.370099880754E9
1370099882437;1.370099882437E9
1370099883997;1.370099883846E9
1370099884759;1.370099883694E9
1370099885306;1.370099885231E9
1370099885479;1.370099884528E9
1370099885516;1.370099884866E9
1370099886001;1.370099886E9
1370099888488;1.370099888326E9
1370099889833;1.370099889786E9
1370099890255;1.370099889415E9
1370099890762;1.370099890422E9
1370099891169;1.370099891069E9
1370099891554;1.370099891311E9
1370099891633;1.370099891453E9
1370099893443;1.370099893356E9
1370099893625;1.370099893532E9
1370099894458;1.37009989443E9
1370099894667;1.370099894639E9
1370099896287;1.37009989588E9
1370099896929;1.37009989676E9
1370099897639;1.370099897218E9
1370099898134;1.370099896829E9
1370099898505;1.370099897895E9
1370099900319;1.370099900123E9
1370099900643;1.370099900567E9
1370099901214;1.370099900953E9
1370099901867;1.370099901806E9
1370099901970;1.370099901959E9
1370099903112;1.370099903105E9
1370099904045;1.370099903993E9
1370099904323;1.370099904279E9
1370099904610;1.370099904599E9
1370099907176;1.370099907089E9
1370099907237;1.370099907201E9
1370099907456;1.370099907404E9
1370099907653;1.370099907489E9
1370099907705;1.370099907677E9
1370099909104;1.370099908862E9
1370099911527;1.370099911015E9
1370099911546;1.370099911097E9
1370099912690;1.370099912213E9
1370099913437;1.370099913314E9
1370099914924;1.370099914838E9
1370099915367;1.37009991534E9
