Timestamp;WC0
1370032893582;0.026
1370032895801;0.128
1370032896412;0.179
1370032898149;0.036
1370032898290;0.058
1370032898589;0.013
1370032899121;0.293
1370032900051;0.117
1370032902370;0.209
1370032902759;0.063
1370032903042;0.046
1370032903854;0.008
1370032905092;0.005
1370032905416;0.005
1370032905884;0.028
1370032909611;0.103
1370032910442;0.051
1370032911464;0.034
1370032911707;0.025
1370032912768;0.119
1370032913445;0.169
1370032913681;0.008
1370032914040;0.082
1370032914097;0.018
1370032914824;0.093
1370032914854;0.005
1370032919155;0.135
1370032919591;0.239
1370032919665;0.038
1370032920398;0.037
1370032920910;0.028
1370032926256;0.001
1370032926883;0.161
1370032927196;0.005
1370032929813;0.131
1370032931351;0.033
1370032931580;0.005
1370032933154;0.065
1370032933284;0.318
1370032934349;0.216
1370032934805;0.051
1370032937230;0.231
1370032937985;0.169
1370032938360;0.001
1370032939305;0.005
1370032942025;0.179
1370032944558;0.072
1370032944825;0.007
1370032945280;0.028
1370032948379;0.043
1370032950024;0.028
1370032950339;0.013
1370032950423;0.007
1370032951509;0.012
1370032954251;0.005
1370032955763;0.005
1370032957884;0.211
1370032959018;0.001
1370032959092;0.067
1370032961405;0.022
1370032965476;0.248
1370032965593;0.104
1370032967657;0.305
1370032967851;0.02
1370032967965;0.605
1370032968695;0.009
1370032970734;0.044
1370032971881;0.004
1370032972019;0.09
1370032973201;0.005
1370032973380;0.011
1370032973600;0.005
1370032973664;0.054
1370032974250;0.019
1370032976516;0.394
1370032976819;0.19
1370032977630;0.977
1370032977741;0.123
1370032981240;0.008
1370032981531;0.011
1370032982884;0.117
1370032983356;0.012
1370032984642;0.025
1370032984725;0.044
1370032985246;0.073
1370032985573;0.184
1370032985680;0.345
1370032986142;0.005
1370032986697;0.063
1370032987154;0.129
1370032989734;0.26
1370032991502;0.135
1370032991633;0.187
1370032991731;0.387
1370032991734;0.0
1370032991836;0.032
1370032993559;0.02
1370032995166;0.104
1370032995201;0.148
1370033001064;0.133
1370033001299;0.018
1370033001606;0.244
1370033002512;0.113
1370033002694;0.041
1370033007980;0.02
1370033008669;0.046
1370033008896;0.064
1370033010431;0.076
1370033013056;0.011
1370033013888;0.119
1370033014514;0.078
1370033016244;0.124
1370033016764;0.031
1370033016786;0.015
1370033017458;0.054
1370033020234;0.016
1370033020962;0.024
1370033021660;0.027
1370033022432;0.005
1370033023482;0.231
1370033023710;0.194
1370033023745;0.371
1370033025776;0.251
1370033028074;0.156
1370033028277;0.091
1370033029300;0.033
1370033030476;0.12
1370033030518;0.237
1370033031566;0.218
1370033031892;0.143
1370033032306;0.082
1370033032702;0.011
1370033033078;0.058
1370033033160;0.051
1370033035362;0.084
1370033037526;0.092
1370033038425;0.049
1370033042298;0.009
1370033042798;0.017
1370033045908;0.041
1370033047087;0.015
1370033048988;0.032
1370033049905;0.016
1370033050132;0.084
1370033050452;0.005
1370033050925;0.042
1370033050986;0.096
1370033054802;0.001
1370033056463;0.097
1370033057327;0.076
1370033057975;0.078
1370033059817;0.106
1370033060524;0.201
1370033061552;0.049
1370033061806;0.123
1370033062070;0.161
1370033062183;0.124
1370033062593;0.194
1370033063274;0.34
1370033067855;0.164
1370033068291;0.015
