Timestamp;All
1370160872000;0.81
1370160873000;0.35
1370160874000;0.8
1370160875000;1.0
1370160876000;0.6
1370160877000;0.39
1370160878000;0.96
1370160879000;1.0
1370160880000;1.0
1370160881000;1.0
1370160882000;1.0
1370160883000;0.62
1370160884000;0.9505
1370160885000;0.8
1370160886000;0.9
1370160887000;0.69
1370160888000;1.0
1370160889000;0.91
1370160890000;0.5800000000000001
1370160891000;1.0
1370160892000;0.72
1370160893000;0.6699999999999999
1370160894000;0.62
1370160895000;0.38
1370160896000;0.5900000000000001
1370160897000;0.25
1370160898000;0.6799999999999999
1370160899000;0.64
1370160900000;0.97
1370160901000;0.44999999999999996
1370160902000;0.48
1370160903000;0.83
1370160904000;0.99
1370160905000;0.61
1370160906000;0.28
1370160907000;0.06000000000000005
1370160908000;0.99
1370160909000;0.43999999999999995
1370160910000;0.61
1370160911000;0.8
1370160912000;0.91
1370160913000;1.0
1370160914000;1.0
1370160915000;0.53
1370160916000;0.38
1370160917000;0.36
1370160918000;0.53
1370160919000;0.37
1370160920000;0.52
1370160921000;0.99
1370160922000;1.0
1370160923000;1.0
1370160924000;0.7
1370160925000;1.0
1370160926000;1.0
1370160927000;0.30000000000000004
1370160928000;0.22999999999999998
1370160929000;0.91
1370160930000;1.0
1370160931000;0.5800000000000001
1370160932000;0.75
1370160933000;1.0
1370160934000;1.0
1370160935000;0.69
1370160936000;0.69
1370160937000;0.94
1370160938000;0.16000000000000003
1370160939000;0.22999999999999998
1370160940000;0.86
1370160941000;0.39
1370160942000;0.73
1370160943000;0.42000000000000004
1370160944000;0.77
1370160945000;0.96
1370160946000;0.91
1370160947000;1.0
1370160948000;0.6699999999999999
1370160949000;0.61
1370160950000;0.63
1370160951000;0.06999999999999995
1370160952000;0.21999999999999997
1370160953000;0.8200000000000001
1370160954000;0.31999999999999995
1370160955000;0.74
1370160956000;0.99
1370160957000;0.64
1370160958000;0.74
1370160959000;0.77
1370160960000;0.29000000000000004
1370160961000;0.81
1370160962000;0.8
1370160963000;0.61
1370160964000;0.81
1370160965000;0.62
1370160966000;0.9299999999999999
1370160967000;0.69
1370160968000;0.8
1370160969000;0.7
1370160970000;0.86
1370160971000;1.0
1370160972000;1.0
1370160973000;0.63
1370160974000;0.5900000000000001
1370160975000;0.86
1370160976000;0.6
1370160977000;0.4
1370160978000;0.27
1370160979000;0.94
1370160980000;1.0
1370160981000;1.0
1370160982000;0.84
1370160983000;0.89
1370160984000;0.64
1370160985000;0.29000000000000004
1370160986000;0.9299999999999999
1370160987000;1.0
1370160988000;1.0
1370160989000;0.76
1370160990000;0.81
1370160991000;0.61
1370160992000;0.41000000000000003
1370160993000;0.54
1370160994000;1.0
1370160995000;0.85
1370160996000;0.74
1370160997000;0.72
1370160998000;0.69
1370160999000;1.0
1370161000000;1.0
1370161001000;0.8
1370161002000;0.54
1370161003000;0.61
1370161004000;0.71
1370161005000;0.45999999999999996
1370161006000;0.6799999999999999
1370161007000;0.97
1370161008000;0.26
1370161009000;0.18999999999999995
1370161010000;0.6599999999999999
1370161011000;0.42000000000000004
1370161012000;0.45999999999999996
1370161013000;0.53
1370161014000;0.5
1370161015000;0.43999999999999995
1370161016000;0.6799999999999999
1370161017000;0.27
1370161018000;0.74
1370161019000;0.5
1370161020000;0.28
1370161021000;0.83
1370161022000;0.74
1370161023000;0.87
1370161024000;1.0
1370161025000;1.0
1370161026000;0.88
1370161027000;0.63
1370161028000;0.62
1370161029000;0.89
1370161030000;0.45999999999999996
1370161031000;1.0
1370161032000;1.0
1370161033000;0.96
1370161034000;1.0
1370161035000;1.0
1370161036000;1.0
1370161037000;0.78
1370161038000;0.88
1370161039000;0.51
1370161040000;0.77
1370161041000;0.94
1370161042000;0.72
1370161043000;0.7
1370161044000;0.85
1370161045000;0.55
1370161046000;0.69
1370161047000;0.9
1370161048000;0.5700000000000001
1370161049000;0.30000000000000004
1370161050000;0.27
1370161051000;0.69
1370161052000;0.5900000000000001
1370161053000;1.0
1370161054000;1.0
1370161055000;0.97
1370161056000;0.86
1370161057000;1.0
1370161058000;0.86
1370161059000;0.88
1370161060000;0.55
1370161061000;1.0
1370161062000;1.0
1370161063000;0.85
1370161064000;0.62
1370161065000;1.0
1370161066000;0.65
1370161067000;0.54
1370161068000;1.0
1370161069000;1.0
1370161070000;1.0
1370161071000;1.0
1370161072000;0.75
1370161073000;0.53
1370161074000;1.0
1370161075000;0.61
1370161076000;0.72
1370161077000;0.84
1370161078000;1.0
1370161079000;0.84
1370161080000;0.51
1370161081000;0.32999999999999996
1370161082000;0.8200000000000001
1370161083000;1.0
1370161084000;0.7
1370161085000;0.6699999999999999
1370161086000;1.0
1370161087000;0.52
1370161088000;0.64
1370161089000;0.75
1370161090000;1.0
1370161091000;0.42000000000000004
1370161092000;0.97
1370161093000;0.6599999999999999
1370161094000;0.55
1370161095000;0.8200000000000001
1370161096000;0.79
1370161097000;1.0
1370161098000;1.0
1370161099000;1.0
1370161100000;0.97
1370161101000;0.5
1370161102000;0.91
1370161103000;1.0
1370161104000;0.76
1370161105000;1.0
1370161106000;0.96
1370161107000;0.64
1370161108000;1.0
1370161109000;1.0
1370161110000;1.0
1370161111000;0.7
1370161112000;0.81
1370161113000;0.72
1370161114000;0.32999999999999996
1370161115000;0.69
1370161116000;0.42000000000000004
1370161117000;0.55
1370161118000;0.5700000000000001
1370161119000;0.43000000000000005
1370161120000;0.6599999999999999
1370161121000;1.0
1370161122000;1.0
1370161123000;1.0
1370161124000;0.94
1370161125000;0.49
1370161126000;1.0
1370161127000;1.0
1370161128000;0.8200000000000001
1370161129000;1.0
1370161130000;0.85
1370161131000;0.49
1370161132000;1.0
1370161133000;1.0
1370161134000;0.76
1370161135000;0.26
1370161136000;0.83
1370161137000;1.0
1370161138000;1.0
1370161139000;1.0
1370161140000;1.0
1370161141000;0.86
1370161142000;1.0
1370161143000;0.33999999999999997
1370161144000;0.6
1370161145000;0.94
1370161146000;0.62
1370161147000;0.62
1370161148000;0.44999999999999996
1370161149000;0.31000000000000005
1370161150000;0.72
1370161151000;0.94
1370161152000;1.0
1370161153000;0.5
1370161154000;0.91
1370161155000;0.53
1370161156000;1.0
1370161157000;1.0
1370161158000;0.69
1370161159000;0.56
1370161160000;1.0
1370161161000;0.61
1370161162000;1.0
1370161163000;1.0
1370161164000;0.39
1370161165000;0.38
1370161166000;0.49
1370161167000;0.81
1370161168000;0.22999999999999998
1370161169000;0.53
1370161170000;0.84
1370161171000;1.0
1370161172000;1.0
1370161173000;0.97
1370161174000;0.22999999999999998
1370161175000;0.38
1370161176000;0.5700000000000001
1370161177000;0.89
1370161178000;0.55
1370161179000;0.78
1370161180000;0.73
1370161181000;0.18000000000000005
1370161182000;0.27
1370161183000;0.78
1370161184000;0.71
1370161185000;0.5
1370161186000;0.96
1370161187000;0.72
1370161188000;0.71
1370161189000;0.96
1370161190000;0.77
1370161191000;0.5900000000000001
1370161192000;1.0
1370161193000;1.0
1370161194000;0.89
1370161195000;1.0
1370161196000;0.8
1370161197000;0.41000000000000003
1370161198000;0.43999999999999995
1370161199000;0.64
1370161200000;0.87
1370161201000;1.0
1370161202000;1.0
1370161203000;0.79
1370161204000;0.62
1370161205000;0.49
1370161206000;0.43000000000000005
1370161207000;0.5800000000000001
1370161208000;0.79
1370161209000;0.5900000000000001
1370161210000;1.0
1370161211000;0.6799999999999999
1370161212000;0.45999999999999996
1370161213000;0.48
1370161214000;0.16000000000000003
1370161215000;0.15000000000000002
