Timestamp;WC0
1370228556417;1.370228556365E9
1370228556472;1.370228556471E9
1370228556763;1.370228556763E9
1370228557021;1.370228556988E9
1370228557358;1.370228557357E9
1370228557414;1.370228557413E9
1370228557627;1.370228557501E9
1370228557791;1.370228557584E9
1370228558420;1.370228558269E9
1370228558432;1.370228558429E9
1370228558631;1.370228558585E9
1370228558749;1.370228558748E9
1370228558819;1.370228558819E9
1370228559070;1.37022855905E9
1370228559854;1.370228559693E9
1370228559882;1.370228559699E9
1370228559966;1.37022855991E9
1370228559972;1.370228559971E9
1370228560132;1.370228560046E9
1370228560360;1.370228560327E9
1370228560381;1.370228560376E9
1370228561067;1.370228560918E9
1370228561177;1.370228561019E9
1370228561212;1.370228561191E9
1370228561657;1.370228561617E9
1370228561840;1.370228561566E9
1370228561843;1.37022856136E9
1370228562392;1.370228562319E9
1370228562979;1.370228562883E9
1370228563315;1.370228563283E9
1370228563773;1.370228563773E9
1370228564626;1.370228564624E9
1370228565395;1.370228565387E9
1370228565522;1.370228565288E9
1370228566064;1.37022856594E9
1370228566260;1.370228566242E9
1370228566487;1.370228566439E9
1370228567008;1.370228566941E9
1370228567072;1.370228567072E9
1370228567471;1.370228567298E9
1370228567576;1.370228567571E9
1370228567586;1.37022856755E9
1370228567766;1.37022856756E9
1370228568089;1.37022856807E9
1370228568361;1.370228568351E9
1370228568934;1.370228568904E9
1370228569221;1.370228569177E9
1370228569464;1.370228569459E9
1370228569524;1.370228569517E9
1370228569562;1.370228569452E9
1370228569596;1.370228569506E9
1370228569614;1.370228569573E9
1370228570143;1.370228570119E9
1370228570186;1.370228570159E9
1370228570455;1.37022857045E9
1370228570806;1.370228570724E9
1370228571133;1.370228571038E9
1370228571172;1.370228570694E9
1370228571197;1.370228571155E9
1370228571323;1.37022857129E9
1370228571464;1.370228571453E9
1370228571790;1.370228571777E9
1370228571863;1.370228571858E9
1370228571953;1.370228571913E9
1370228572117;1.370228571962E9
1370228572341;1.37022857234E9
1370228572566;1.370228572557E9
1370228573063;1.370228573044E9
1370228573327;1.370228573291E9
1370228573408;1.370228573364E9
1370228573550;1.370228573393E9
1370228573720;1.370228573578E9
1370228574121;1.370228574076E9
1370228574281;1.370228574278E9
1370228575265;1.370228575249E9
1370228575409;1.370228575379E9
1370228575457;1.370228575445E9
1370228575634;1.370228575629E9
1370228575798;1.370228575745E9
1370228575920;1.370228575896E9
1370228576276;1.370228576251E9
1370228576423;1.370228576338E9
1370228576510;1.370228576498E9
1370228576518;1.370228576469E9
1370228576608;1.370228576597E9
1370228576641;1.370228576639E9
1370228577058;1.370228577027E9
1370228577065;1.370228577037E9
1370228577477;1.370228577441E9
1370228577910;1.370228577594E9
1370228578042;1.370228577843E9
1370228578409;1.370228578404E9
1370228578775;1.370228578766E9
1370228579176;1.370228579171E9
1370228579202;1.370228579201E9
1370228579442;1.370228579371E9
1370228579618;1.370228579591E9
1370228580337;1.370228580335E9
1370228580438;1.370228580431E9
1370228580574;1.370228580559E9
1370228580732;1.370228580724E9
