Timestamp;WC1
1370141311150;0.089
1370141311418;0.266
1370141311615;0.001
1370141311820;0.144
1370141311829;0.038
1370141312064;0.212
1370141312200;0.017
1370141312283;0.053
1370141312553;0.09
1370141312600;0.035
1370141312655;0.243
1370141313131;0.835
1370141313209;0.047
1370141313265;0.01
1370141313549;0.01
1370141313832;0.113
1370141314421;0.17
1370141314762;0.629
1370141314858;0.39
1370141314865;0.113
1370141314918;0.609
1370141315013;0.079
1370141315527;0.174
1370141315538;0.16
1370141315816;0.043
1370141316355;0.004
1370141317116;0.065
1370141317307;0.039
1370141317456;0.097
1370141317706;0.116
1370141317933;0.068
1370141317946;0.144
1370141318808;0.208
1370141319046;0.058
1370141319209;0.088
1370141319843;0.092
1370141320362;0.322
1370141320697;0.127
1370141320919;0.157
1370141320921;0.372
1370141321935;0.33
1370141322317;0.055
1370141322649;0.175
1370141323133;0.365
1370141323141;0.042
1370141324318;0.895
1370141324343;0.007
1370141324970;0.101
1370141324974;0.026
1370141325702;0.386
1370141325708;0.311
1370141326055;0.095
1370141326072;0.015
1370141326551;0.459
1370141326824;0.01
1370141327668;0.607
1370141327735;0.205
1370141327962;0.017
1370141327977;0.848
1370141328332;0.107
1370141328427;0.001
1370141328563;0.005
1370141328863;0.03
1370141329121;0.239
1370141329479;0.214
1370141329482;0.017
1370141330050;0.151
1370141330263;0.042
1370141330402;0.129
1370141331068;0.203
1370141331186;0.074
1370141331508;0.153
1370141331871;0.02
1370141332129;0.099
1370141332748;0.165
1370141332799;0.295
1370141332872;0.063
1370141334040;0.091
1370141334119;0.36
1370141334317;0.004
1370141334585;0.094
1370141335005;0.001
1370141335075;0.01
1370141335420;0.103
1370141335795;0.323
1370141335912;0.063
1370141336067;0.069
1370141336681;0.392
1370141337096;0.024
1370141337365;0.041
1370141337475;0.176
1370141337539;0.06
1370141338825;0.278
1370141338959;0.613
1370141339408;0.376
1370141339606;0.255
1370141341543;0.011
1370141342229;0.138
1370141342790;0.309
1370141342996;0.33
1370141343073;0.258
1370141343349;0.262
1370141343371;0.002
1370141343514;0.393
1370141343965;0.26
1370141344004;0.074
