Timestamp;All
1370036072000;0.13
1370036073000;0.010000000000000009
1370036074000;0.010000000000000009
1370036075000;0.13
1370036076000;0.06000000000000005
1370036077000;0.22999999999999998
1370036078000;0.18999999999999995
1370036079000;0.17000000000000004
1370036080000;0.43000000000000005
1370036081000;0.31000000000000005
1370036082000;0.31999999999999995
1370036083000;0.040000000000000036
1370036084000;0.13
1370036085000;0.13
1370036086000;0.30000000000000004
1370036087000;0.25
1370036088000;0.24
1370036089000;0.14
1370036090000;0.13
1370036091000;0.33999999999999997
1370036092000;0.12
1370036093000;0.17000000000000004
1370036094000;0.5900000000000001
1370036095000;0.12
1370036096000;0.010000000000000009
1370036097000;0.33999999999999997
1370036098000;0.26
1370036099000;0.74
1370036100000;1.0
1370036101000;0.09999999999999998
1370036102000;0.06000000000000005
1370036103000;0.4
1370036104000;0.19999999999999996
1370036105000;0.48
1370036106000;0.32999999999999996
1370036107000;0.040000000000000036
1370036108000;0.040000000000000036
1370036109000;0.27
1370036110000;0.010000000000000009
1370036111000;0.36
1370036112000;0.010000000000000009
1370036113000;0.06000000000000005
1370036114000;0.47
1370036115000;0.18999999999999995
1370036116000;0.10999999999999999
1370036117000;0.27
1370036118000;0.050000000000000044
1370036119000;0.31999999999999995
1370036120000;0.13
1370036121000;0.040000000000000036
1370036122000;0.39
1370036123000;0.06000000000000005
1370036124000;0.10999999999999999
1370036125000;0.14
1370036126000;0.15000000000000002
1370036127000;0.09999999999999998
1370036128000;0.18999999999999995
1370036129000;0.37
1370036130000;0.09999999999999998
1370036131000;0.020000000000000018
1370036132000;0.48
1370036133000;0.12
1370036134000;0.20999999999999996
1370036135000;0.18000000000000005
1370036136000;0.31000000000000005
1370036137000;0.43999999999999995
1370036138000;0.18000000000000005
1370036139000;0.06000000000000005
1370036140000;0.010000000000000009
1370036141000;0.26
1370036142000;0.010000000000000009
1370036143000;0.08999999999999997
1370036144000;0.12
1370036145000;0.31000000000000005
1370036146000;0.5700000000000001
1370036147000;0.44999999999999996
1370036148000;0.13
1370036149000;0.040000000000000036
1370036150000;0.29000000000000004
1370036151000;0.10999999999999999
1370036152000;0.43999999999999995
1370036153000;0.49
1370036154000;0.07999999999999996
1370036155000;0.030000000000000027
1370036156000;0.27
1370036157000;0.49
1370036158000;0.20999999999999996
1370036159000;0.06999999999999995
1370036160000;0.12
1370036161000;0.64
1370036162000;0.07999999999999996
1370036163000;0.06000000000000005
1370036164000;0.5900000000000001
