Timestamp;WC0
1370059295944;0.001
1370059298865;0.011
1370059300830;0.046
1370059301254;0.008
1370059301869;0.016
1370059303111;0.015
1370059303580;0.004
1370059303919;0.003
1370059304101;0.02
1370059305008;0.066
1370059305496;0.17
1370059306102;0.007
1370059306198;0.0
1370059308056;0.043
1370059308183;0.001
1370059308280;0.018
1370059309443;0.035
1370059310682;0.047
1370059310990;0.001
1370059312067;0.005
1370059315316;0.066
1370059315543;0.033
1370059316768;0.025
1370059317879;0.001
1370059319771;0.012
1370059319901;0.005
1370059319938;0.022
1370059320735;0.009
1370059321207;0.059
1370059322429;0.114
1370059325879;0.022
1370059326551;0.001
1370059328882;0.032
1370059329392;0.002
1370059331193;0.011
1370059332045;0.042
1370059332384;0.002
1370059332442;0.025
1370059334320;0.002
1370059335718;0.023
1370059338058;0.019
1370059339645;0.009
1370059340223;0.008
1370059340848;0.005
1370059343013;0.009
1370059343267;0.011
1370059344176;0.027
1370059345884;0.022
1370059346573;0.049
1370059346772;0.001
1370059347122;0.001
1370059347273;0.039
1370059347358;0.055
1370059347372;0.005
1370059347902;0.053
1370059348025;0.012
1370059349631;0.049
1370059350345;0.001
1370059350362;0.011
1370059351854;0.022
1370059351915;0.02
1370059352254;0.037
1370059353147;0.072
1370059354804;0.035
1370059358617;0.067
1370059359034;0.004
1370059359887;0.009
1370059361040;0.054
1370059361868;0.004
1370059363204;0.0
1370059363230;0.015
1370059363292;0.0
1370059366214;0.015
1370059366730;0.001
1370059367715;0.015
1370059367764;0.015
1370059368103;0.016
1370059368735;0.066
1370059368859;0.019
1370059369153;0.037
1370059370241;0.012
1370059370499;0.055
1370059371251;0.015
1370059372381;0.009
1370059372598;0.005
1370059373067;0.038
1370059374679;0.009
1370059375313;0.015
1370059376922;0.02
1370059376994;0.03
1370059378790;0.019
1370059379023;0.0
1370059379055;0.01
1370059380505;0.001
1370059381559;0.004
1370059381678;0.005
1370059381972;0.0
1370059383192;0.133
1370059383256;0.011
1370059383433;0.001
1370059383607;0.012
1370059385299;0.001
1370059385453;0.027
1370059389759;0.095
1370059390400;0.02
1370059391009;0.016
1370059391167;0.063
1370059392932;0.023
1370059394971;0.032
1370059395001;0.052
1370059395242;0.017
1370059395548;0.041
1370059395843;0.106
1370059397174;0.048
1370059398756;0.002
