Timestamp;WC0;WC1;WC2
1370071772000;0.0;0.127;0.0
1370071773000;0.018;0.34650000000000003;0.182
1370071774000;0.08;0.14075;0.772
1370071775000;0.01;0.078;0.013
1370071776000;0.069;0.0;0.1535
1370071777000;0.02;0.296;0.0
1370071778000;0.043666666666666666;0.356;0.13466666666666668
1370071779000;0.0295;0.383;0.0
1370071780000;0.021;0.40625000000000006;0.344
1370071781000;0.0;0.0865;0.024
1370071782000;0.006666666666666665;0.41600000000000004;0.086
1370071783000;0.038;0.0865;0.0
1370071784000;0.04066666666666667;0.207;0.111
1370071785000;0.0;0.09599999999999999;0.059
1370071786000;0.0;0.075;0.0
1370071787000;0.007;0.126;0.0
1370071788000;0.003;0.138;0.307
1370071789000;0.047799999999999995;0.36475;0.5845
1370071790000;0.046;0.032;0.0
1370071791000;0.045;0.108;0.022
1370071792000;0.0015;0.123;0.2105
1370071793000;0.0225;0.161;0.0
1370071794000;0.019999999999999997;0.1032;0.20700000000000002
1370071795000;0.012;0.041;0.02
1370071796000;0.0;0.10166666666666667;0.19
1370071797000;0.0395;0.22949999999999998;0.051500000000000004
1370071798000;0.043666666666666666;0.033;0.30825
1370071799000;0.002;0.231;0.1365
1370071800000;0.02475;0.0;0.1386
1370071801000;0.013333333333333334;0.013;0.0
1370071802000;0.0;0.5835;0.0
1370071803000;0.0575;0.78;1.063
1370071804000;0.031;0.0;0.061
1370071805000;0.044;0.0735;0.0
1370071806000;0.046;0.073;0.025
1370071807000;0.026;0.154;0.0
1370071808000;0.015;0.0;0.0
1370071809000;0.0;0.076;0.036500000000000005
1370071810000;0.055;0.0;0.269
1370071811000;0.0;0.19;0.334
1370071812000;0.014;0.036500000000000005;0.203
1370071813000;0.02175;0.263;0.0
1370071814000;0.031;0.35933333333333334;0.0
1370071815000;0.004;0.009;0.0
1370071816000;0.043000000000000003;0.169;0.185
1370071817000;0.0075;0.017;0.314
1370071818000;0.024;0.0;0.138
1370071819000;0.0;0.0;0.0
1370071820000;0.03560000000000001;0.128;0.12
1370071821000;0.035500000000000004;0.106;0.116
1370071822000;0.018;0.11033333333333334;0.104
1370071823000;0.0135;0.0;0.0
1370071824000;0.0;0.046;0.042666666666666665
1370071825000;0.078;0.3;0.10550000000000001
1370071826000;0.0;0.007;0.3253333333333333
1370071827000;0.032;0.11850000000000001;0.08900000000000001
1370071828000;0.023;0.14300000000000002;0.157
1370071829000;0.005;0.048;0.0
1370071830000;0.08;0.0;0.0
1370071831000;0.08979999999999999;0.1765;0.6885
1370071832000;0.13924999999999998;0.2215;0.77
1370071833000;0.138;1.1893333333333336;0.0
1370071834000;0.032;0.0;0.20775
1370071835000;0.093;0.0;0.248
1370071836000;0.004;0.0;0.18533333333333335
1370071837000;0.0;0.121;0.012
1370071838000;0.0;0.0;0.0
1370071839000;0.018000000000000002;0.40625000000000006;0.7344999999999999
1370071840000;0.007333333333333334;0.002;0.06333333333333334
1370071841000;0.013000000000000001;0.09;0.0
1370071842000;0.037000000000000005;0.119;0.20800000000000005
1370071843000;0.013750000000000002;0.0;0.19
1370071844000;0.0405;0.367;0.0
1370071845000;0.0455;0.0;0.204
1370071846000;0.050499999999999996;0.0;0.303
1370071847000;0.0;0.699;0.1815
1370071848000;0.0;0.0095;0.118
1370071849000;0.069;0.27516666666666667;0.244
1370071850000;0.038000000000000006;0.11050000000000001;0.0
1370071851000;0.0165;0.0;0.12
1370071852000;0.03;0.03233333333333333;0.044333333333333336
1370071853000;0.0;0.0;0.077
1370071854000;0.04;0.04;0.06275
1370071855000;0.034333333333333334;0.047;0.16349999999999998
1370071856000;0.0;0.024;0.193
1370071857000;0.003;0.0;0.005
1370071858000;0.13733333333333334;1.1172;0.362
1370071859000;0.020999999999999998;0.121;0.137
1370071860000;0.01925;0.0;0.093
1370071861000;0.052000000000000005;0.037;0.0
1370071862000;0.0;0.472;0.13066666666666668
1370071863000;0.0;0.4165;0.302
1370071864000;0.066;0.19133333333333333;0.269
1370071865000;0.047;0.13333333333333333;0.20249999999999999
1370071866000;0.0;0.096;0.028
1370071867000;0.0;0.0595;0.095
1370071868000;0.008;0.0;0.491
1370071869000;0.0305;0.028;0.08833333333333333
1370071870000;0.013999999999999999;0.001;0.0285
1370071871000;0.007;0.0;0.0
1370071872000;0.065;0.0;0.368
1370071873000;0.0030000000000000005;0.19366666666666665;0.19499999999999998
1370071874000;0.07;0.21;0.0
1370071875000;0.055;0.133;0.159
1370071876000;0.027500000000000004;0.07239999999999999;0.0
1370071877000;0.0995;0.23199999999999998;0.0
1370071878000;0.068;0.28400000000000003;0.2844
1370071879000;0.007;0.0;0.091
1370071880000;0.02033333333333333;0.0;0.0
1370071881000;0.035;0.037333333333333336;0.07
1370071882000;0.052;0.0;0.03833333333333333
1370071883000;0.065;0.13266666666666668;0.231
1370071884000;0.0165;0.437;0.06025
1370071885000;0.0;1.145;0.3675
1370071886000;0.029;0.125;0.175
1370071887000;0.0;0.11;0.143
1370071888000;0.0615;0.098;0.075
1370071889000;0.0;0.0775;0.051
1370071890000;0.024;0.201;0.041
1370071891000;0.003;0.066;0.0
1370071892000;0.024;0.0;0.5553333333333333
1370071893000;0.009000000000000001;0.015;0.0745
1370071894000;0.002;0.009;0.47250000000000003
1370071895000;0.002;0.2365;0.17533333333333334
1370071896000;0.0;0.0325;0.078
1370071897000;0.008;0.135;0.176
1370071898000;0.1;0.013999999999999999;0.20800000000000002
1370071899000;0.0115;0.033;0.0
1370071900000;0.04;0.3;0.615
1370071901000;0.0285;0.002;0.351
1370071902000;0.036;0.09;0.054
1370071903000;0.03325;0.193;0.366
1370071904000;0.0182;0.0;0.709
1370071905000;0.0135;0.135;0.0
1370071906000;0.046;0.0;0.09599999999999999
1370071907000;0.009;0.076;0.122
1370071908000;0.039;0.5185;0.303
1370071909000;0.009;0.232;0.021666666666666664
1370071910000;0.0655;0.272;0.385
1370071911000;0.016;0.0665;0.165
1370071912000;0.0185;0.095;0.055
1370071913000;0.026;0.3198;0.329
1370071914000;0.0385;0.11649999999999999;0.1095
1370071915000;0.008;0.0;0.0915
1370071916000;0.047;0.124;0.178
1370071917000;0.038;0.236;0.024
1370071918000;0.041;0.718;0.0
1370071919000;0.0445;0.027;0.208
1370071920000;0.03225;0.23149999999999998;0.086
1370071921000;0.0565;0.0565;0.079
1370071922000;0.014;0.0;0.289
1370071923000;0.029;0.272;0.0885
1370071924000;0.014;0.005;0.14966666666666667
1370071925000;0.008;0.07;0.1515
1370071926000;0.052;0.14550000000000002;0.149
1370071927000;0.11566666666666665;0.064;0.5435
1370071928000;0.017;0.024;0.153
1370071929000;0.018;0.006999999999999999;0.19724999999999998
1370071930000;0.0;0.039;0.089
1370071931000;0.006500000000000001;0.0;0.123
1370071932000;0.0;0.399;0.0
1370071933000;0.0;0.249;1.0265
1370071934000;0.0;0.154;0.377
1370071935000;0.001;0.165;0.31
1370071936000;0.015;0.096;0.31433333333333335
1370071937000;0.07300000000000001;0.2856666666666667;0.1105
1370071938000;0.019;0.099;0.056333333333333326
1370071939000;0.02;0.0;0.112
1370071940000;0.0195;0.21050000000000002;0.0
1370071941000;0.19866666666666666;1.024;0.3665
1370071942000;0.016;0.001;0.062
1370071943000;0.0175;0.0;0.142
1370071944000;0.0;0.162;0.16
1370071945000;0.003;0.0;0.325
1370071946000;0.0;0.0975;0.127
1370071947000;0.115;0.20199999999999999;0.001
1370071948000;0.07566666666666667;0.5486666666666667;0.0
1370071949000;0.028499999999999998;0.191;0.0155
1370071950000;0.0;0.011;0.048499999999999995
1370071951000;0.0655;0.22549999999999998;0.77
