Timestamp;WC2
1370102251756;0.098
1370102251887;0.087
1370102252619;0.001
1370102252851;0.067
1370102253322;0.064
1370102253606;0.257
1370102253684;0.04
1370102253971;0.077
1370102254181;0.411
1370102254274;0.024
1370102254477;0.037
1370102255449;0.085
1370102255910;0.172
1370102255983;0.187
1370102256657;0.147
1370102256706;0.072
1370102257665;0.293
1370102257810;0.094
1370102258264;0.052
1370102258808;0.049
1370102258972;0.178
1370102259024;0.018
1370102259295;0.246
1370102259559;0.061
1370102260562;0.397
1370102260662;0.089
1370102261103;0.204
1370102261342;0.314
1370102261783;0.374
1370102262470;0.079
1370102263062;0.229
1370102264274;0.492
1370102264468;1.025
1370102264588;0.03
1370102264677;0.631
1370102265724;0.059
1370102266051;0.041
1370102266390;0.093
1370102266461;0.054
1370102267219;0.112
1370102268404;0.316
1370102269249;0.005
1370102270071;0.001
1370102270149;0.831
1370102270185;1.154
1370102270256;1.189
1370102270405;1.043
1370102270941;0.137
1370102271409;0.108
1370102271425;0.005
1370102271595;0.411
1370102271648;0.443
1370102271973;0.309
1370102272509;0.111
1370102273034;0.378
1370102273651;0.047
1370102273716;0.072
1370102273984;0.031
1370102273985;0.02
1370102274767;0.159
1370102275482;0.458
1370102275880;0.143
1370102276153;0.469
1370102276196;0.137
1370102276232;0.413
1370102276755;0.377
1370102276770;0.281
1370102277292;0.027
1370102277694;0.124
1370102278549;0.201
1370102278653;0.162
1370102278951;0.034
1370102280181;0.607
1370102280407;0.072
1370102280455;0.087
1370102282067;0.17
1370102282344;0.421
1370102283251;0.113
1370102283401;0.02
1370102284544;0.061
1370102284580;0.002
1370102284855;0.209
1370102285043;0.277
1370102285483;0.73
1370102285755;0.738
1370102285806;0.674
1370102286324;0.136
1370102286752;0.412
1370102286885;0.402
1370102286912;0.153
1370102286925;0.0
1370102287336;0.046
1370102287562;0.174
1370102288412;0.192
1370102288972;0.055
1370102289202;0.419
1370102290240;0.79
1370102290474;0.187
1370102292314;0.135
1370102292364;0.027
1370102292376;0.001
1370102292448;0.094
1370102292924;0.079
1370102293512;0.445
1370102293576;0.533
1370102293635;0.075
1370102293764;0.216
1370102294509;0.145
1370102294878;0.324
1370102295455;0.025
1370102295661;0.017
1370102295668;0.349
1370102295914;0.005
1370102296977;0.004
1370102297166;0.068
1370102297412;0.28
1370102297536;0.001
1370102297813;0.078
1370102297980;0.089
1370102298095;0.246
1370102298202;0.025
1370102298255;0.04
1370102298311;0.005
1370102298689;0.005
1370102298993;0.018
1370102299283;0.134
1370102299738;0.662
1370102299857;0.103
1370102300107;0.087
1370102300632;0.149
1370102300813;0.045
1370102300839;0.305
1370102300913;0.055
1370102301126;0.117
1370102301356;0.01
1370102302087;0.355
1370102302169;0.289
1370102302486;0.145
1370102302488;0.614
1370102302890;0.369
1370102303350;0.577
1370102303580;0.317
1370102303959;0.007
1370102304040;0.002
1370102304073;0.049
1370102304313;0.046
1370102304569;0.024
1370102305126;0.269
1370102305323;0.288
1370102305733;0.232
1370102306673;0.001
1370102306819;0.14
1370102307199;0.264
1370102307647;0.356
1370102307710;0.035
1370102307793;0.48
1370102308162;0.129
1370102308284;0.001
1370102308483;0.206
1370102308811;0.042
1370102309226;0.02
1370102309361;0.018
1370102309431;0.129
1370102310429;0.064
1370102310823;0.186
1370102311068;0.192
1370102311591;0.003
1370102311873;0.086
1370102312280;0.044
1370102312283;0.153
1370102312512;0.066
1370102312740;0.088
1370102313227;0.172
1370102313349;0.186
1370102313612;0.401
1370102314024;0.128
1370102314093;0.239
1370102314399;0.152
1370102314419;0.003
1370102314480;0.249
1370102315286;0.136
1370102316125;0.491
1370102316277;0.094
1370102316367;0.211
1370102316662;0.181
1370102316718;0.013
1370102316870;0.002
1370102317243;0.166
1370102317658;0.066
1370102318566;0.124
1370102318907;0.275
1370102319152;0.76
1370102319350;0.166
1370102320208;0.769
1370102320227;1.608
1370102320449;0.17
1370102320518;1.358
1370102320683;0.001
1370102320947;0.156
1370102321006;0.028
1370102321617;0.127
1370102321951;0.164
1370102322101;0.035
1370102322385;0.223
1370102322952;0.378
1370102322958;0.228
1370102322978;0.191
1370102323130;0.53
1370102323221;0.163
1370102323319;1.036
1370102324153;0.179
1370102324391;0.139
1370102324567;0.01
1370102324584;0.089
1370102324956;0.337
1370102325661;0.177
1370102326042;0.125
1370102326216;0.218
1370102326528;0.008
1370102326913;0.178
1370102327042;0.12
1370102327195;0.011
1370102327682;0.171
1370102327846;0.117
1370102327880;0.423
1370102328391;0.314
1370102328493;0.336
1370102328981;0.221
1370102329158;0.044
1370102329331;0.055
1370102330658;0.004
1370102330748;0.048
1370102331291;0.03
1370102331715;0.275
1370102331951;0.071
1370102332274;0.099
1370102333065;0.09
1370102333125;0.274
1370102333461;0.159
1370102333796;0.0
1370102334440;0.227
1370102334527;0.298
1370102335997;0.119
1370102336076;0.165
1370102336665;0.005
1370102336883;0.078
1370102337197;0.176
1370102337769;0.212
1370102337875;0.068
1370102337884;0.008
1370102338710;0.088
1370102339344;0.18
1370102339354;0.147
1370102339418;0.016
1370102340815;0.397
1370102340939;0.426
1370102341213;0.534
1370102341822;0.494
1370102341852;0.31
1370102342024;0.019
1370102342295;0.071
1370102342775;0.207
1370102343147;0.042
1370102343324;0.105
1370102343537;0.112
1370102343999;0.053
1370102344033;0.007
1370102344047;0.139
1370102344456;0.336
1370102345024;0.893
1370102345052;0.554
1370102345343;0.515
1370102345361;0.175
1370102345500;0.059
1370102346459;0.015
1370102347782;0.208
1370102348120;0.236
1370102348790;0.001
1370102348873;0.143
1370102349120;0.132
1370102349659;0.038
1370102350292;0.331
1370102350539;0.112
1370102351128;0.42
1370102351343;0.065
1370102351433;1.122
1370102351494;0.043
1370102351497;0.589
1370102351815;0.15
1370102352007;0.003
1370102352310;0.013
1370102352739;0.146
1370102353283;0.082
1370102353638;0.159
1370102353985;0.008
1370102354153;0.495
1370102354429;0.026
1370102355493;0.221
1370102355566;0.275
1370102355621;0.336
1370102356453;0.181
1370102356959;0.055
1370102357014;0.009
1370102357094;0.026
1370102357167;0.052
1370102357577;0.174
1370102358913;0.315
1370102359026;0.153
1370102359101;0.283
1370102359412;0.007
1370102359817;0.084
1370102359929;0.242
1370102360010;0.008
1370102360616;0.067
1370102360871;0.011
1370102361191;0.023
1370102361232;0.112
1370102361326;0.031
1370102361620;0.103
1370102362308;0.173
1370102363090;0.012
1370102363755;0.436
1370102363803;0.182
1370102364074;0.837
1370102364366;1.127
1370102364492;0.923
1370102364983;0.063
1370102365469;0.02
1370102365739;0.05
1370102366117;0.097
1370102366767;0.02
1370102367367;0.345
1370102367698;0.187
1370102367907;0.073
1370102368590;0.459
1370102368957;0.81
1370102369093;0.167
1370102369139;0.173
1370102369354;0.021
1370102369386;0.044
1370102369672;0.097
1370102369709;0.177
1370102369833;0.002
1370102369937;0.152
1370102370293;0.059
1370102370537;0.146
1370102370602;0.268
1370102371740;0.024
1370102373059;0.273
1370102373435;0.312
1370102373502;0.18
1370102373649;0.117
1370102373858;0.062
1370102373929;0.217
1370102374284;0.223
1370102374478;0.167
1370102374641;0.46
1370102376055;0.034
1370102377921;0.053
1370102378543;0.154
1370102378594;0.238
1370102378998;0.171
