Timestamp;WC0;WC1
1370143147000;1.0;3.0
1370143148000;3.0;4.0
1370143149000;6.0;7.0
1370143150000;2.0;6.0
1370143151000;4.0;5.0
1370143152000;5.0;3.0
1370143153000;2.0;1.0
1370143154000;2.0;2.0
1370143155000;2.0;8.0
1370143156000;4.0;3.0
1370143157000;2.0;1.0
1370143158000;4.0;5.0
1370143159000;5.0;3.0
1370143160000;4.0;6.0
1370143161000;2.0;6.0
1370143162000;3.0;1.0
1370143163000;5.0;4.0
1370143164000;4.0;4.0
1370143165000;5.0;3.0
1370143166000;5.0;7.0
1370143167000;5.0;5.0
1370143168000;2.0;5.0
1370143169000;3.0;4.0
1370143170000;3.0;6.0
1370143171000;5.0;3.0
1370143172000;3.0;1.0
1370143173000;3.0;5.0
1370143174000;5.0;4.0
1370143175000;3.0;2.0
1370143176000;6.0;6.0
1370143177000;4.0;4.0
1370143178000;4.0;2.0
1370143179000;6.0;4.0
1370143180000;4.0;6.0
1370143181000;3.0;0.0
1370143182000;3.0;6.0
1370143183000;5.0;6.0
1370143184000;3.0;1.0
1370143185000;4.0;3.0
1370143186000;5.0;4.0
1370143187000;6.0;3.0
1370143188000;2.0;4.0
1370143189000;2.0;2.0
1370143190000;4.0;3.0
1370143191000;3.0;4.0
1370143192000;4.0;3.0
1370143193000;3.0;3.0
1370143194000;3.0;2.0
1370143195000;3.0;4.0
1370143196000;3.0;4.0
1370143197000;1.0;7.0
1370143198000;2.0;3.0
1370143199000;4.0;3.0
1370143200000;4.0;5.0
1370143201000;2.0;1.0
1370143202000;4.0;7.0
1370143203000;0.0;3.0
1370143204000;3.0;5.0
1370143205000;5.0;2.0
1370143206000;1.0;5.0
1370143207000;1.0;2.0
1370143208000;2.0;3.0
1370143209000;3.0;5.0
1370143210000;3.0;0.0
1370143211000;3.0;6.0
1370143212000;3.0;3.0
1370143213000;2.0;2.0
1370143214000;4.0;4.0
1370143215000;2.0;2.0
1370143216000;6.0;5.0
1370143217000;7.0;2.0
1370143218000;5.0;5.0
1370143219000;4.0;2.0
1370143220000;6.0;3.0
1370143221000;2.0;4.0
1370143222000;1.0;6.0
1370143223000;5.0;4.0
1370143224000;2.0;2.0
1370143225000;2.0;2.0
1370143226000;3.0;7.0
1370143227000;2.0;5.0
1370143228000;3.0;1.0
1370143229000;2.0;4.0
1370143230000;1.0;2.0
1370143231000;4.0;3.0
1370143232000;3.0;5.0
1370143233000;4.0;2.0
1370143234000;4.0;5.0
1370143235000;8.0;2.0
1370143236000;2.0;3.0
1370143237000;7.0;2.0
1370143238000;2.0;2.0
1370143239000;3.0;3.0
1370143240000;5.0;4.0
1370143241000;4.0;3.0
1370143242000;3.0;4.0
1370143243000;6.0;2.0
1370143244000;8.0;2.0
1370143245000;5.0;3.0
1370143246000;3.0;1.0
1370143247000;7.0;7.0
1370143248000;3.0;2.0
1370143249000;3.0;1.0
1370143250000;4.0;8.0
1370143251000;2.0;1.0
1370143252000;3.0;3.0
1370143253000;3.0;3.0
1370143254000;3.0;4.0
1370143255000;0.0;3.0
1370143256000;4.0;2.0
1370143257000;0.0;2.0
1370143258000;5.0;3.0
1370143259000;2.0;4.0
1370143260000;6.0;5.0
1370143261000;3.0;7.0
1370143262000;5.0;3.0
1370143263000;3.0;2.0
1370143264000;5.0;3.0
1370143265000;1.0;2.0
1370143266000;4.0;3.0
1370143267000;3.0;2.0
1370143268000;1.0;3.0
1370143269000;4.0;4.0
1370143270000;2.0;3.0
1370143271000;4.0;6.0
1370143272000;8.0;1.0
1370143273000;3.0;1.0
1370143274000;2.0;2.0
1370143275000;2.0;1.0
1370143276000;4.0;1.0
1370143277000;1.0;2.0
1370143278000;3.0;4.0
1370143279000;0.0;1.0
1370143280000;5.0;1.0
1370143281000;3.0;3.0
1370143282000;3.0;2.0
1370143283000;2.0;2.0
1370143284000;5.0;1.0
1370143285000;7.0;2.0
1370143286000;5.0;1.0
1370143287000;3.0;2.0
1370143288000;5.0;3.0
1370143289000;3.0;5.0
1370143290000;2.0;3.0
1370143291000;3.0;5.0
1370143292000;4.0;2.0
1370143293000;7.0;3.0
1370143294000;5.0;3.0
1370143295000;4.0;4.0
1370143296000;1.0;0.0
1370143297000;3.0;4.0
1370143298000;3.0;2.0
1370143299000;3.0;5.0
1370143300000;3.0;3.0
1370143301000;3.0;5.0
1370143302000;2.0;3.0
1370143303000;0.0;4.0
1370143304000;2.0;3.0
1370143305000;8.0;5.0
1370143306000;1.0;3.0
1370143307000;4.0;2.0
1370143308000;4.0;4.0
1370143309000;3.0;4.0
1370143310000;7.0;6.0
1370143311000;2.0;1.0
1370143312000;4.0;5.0
1370143313000;2.0;1.0
1370143314000;5.0;3.0
1370143315000;2.0;3.0
1370143316000;4.0;3.0
1370143317000;3.0;6.0
1370143318000;2.0;4.0
1370143319000;2.0;5.0
1370143320000;5.0;5.0
1370143321000;2.0;4.0
1370143322000;4.0;4.0
1370143323000;1.0;5.0
1370143324000;2.0;3.0
1370143325000;2.0;3.0
1370143326000;3.0;2.0
1370143327000;1.0;3.0
1370143328000;1.0;5.0
1370143329000;4.0;3.0
1370143330000;4.0;3.0
1370143331000;3.0;3.0
1370143332000;2.0;1.0
1370143333000;2.0;2.0
1370143334000;2.0;2.0
1370143335000;2.0;3.0
1370143336000;2.0;1.0
1370143337000;1.0;0.0
1370143338000;8.0;6.0
1370143339000;3.0;6.0
1370143340000;3.0;2.0
1370143341000;3.0;2.0
1370143342000;4.0;2.0
1370143343000;3.0;3.0
1370143344000;2.0;3.0
1370143345000;4.0;4.0
1370143346000;3.0;5.0
1370143347000;5.0;4.0
1370143348000;4.0;1.0
1370143349000;3.0;2.0
1370143350000;4.0;5.0
1370143351000;4.0;5.0
1370143352000;2.0;3.0
1370143353000;0.0;4.0
1370143354000;5.0;4.0
1370143355000;3.0;4.0
1370143356000;0.0;2.0
1370143357000;0.0;5.0
1370143358000;5.0;4.0
1370143359000;2.0;3.0
1370143360000;5.0;2.0
1370143361000;2.0;4.0
1370143362000;3.0;5.0
1370143363000;2.0;3.0
1370143364000;5.0;3.0
1370143365000;4.0;2.0
1370143366000;4.0;1.0
1370143367000;1.0;3.0
1370143368000;4.0;3.0
1370143369000;2.0;3.0
1370143370000;3.0;3.0
1370143371000;1.0;3.0
1370143372000;2.0;5.0
1370143373000;6.0;5.0
1370143374000;1.0;1.0
1370143375000;3.0;3.0
1370143376000;6.0;4.0
1370143377000;3.0;5.0
1370143378000;5.0;3.0
1370143379000;2.0;5.0
1370143380000;1.0;2.0
1370143381000;3.0;1.0
1370143382000;5.0;3.0
1370143383000;1.0;2.0
1370143384000;2.0;5.0
1370143385000;0.0;2.0
1370143386000;2.0;4.0
1370143387000;1.0;2.0
1370143388000;3.0;1.0
1370143389000;4.0;0.0
1370143390000;5.0;3.0
1370143391000;1.0;1.0
1370143392000;6.0;2.0
1370143393000;4.0;3.0
1370143394000;10.0;2.0
1370143395000;5.0;5.0
1370143396000;4.0;5.0
1370143397000;2.0;6.0
1370143398000;6.0;3.0
1370143399000;6.0;2.0
1370143400000;4.0;5.0
1370143401000;3.0;7.0
1370143402000;3.0;2.0
1370143403000;0.0;4.0
1370143404000;2.0;4.0
1370143405000;3.0;3.0
1370143406000;2.0;1.0
1370143407000;4.0;5.0
1370143408000;3.0;3.0
1370143409000;4.0;6.0
1370143410000;2.0;3.0
1370143411000;5.0;2.0
1370143412000;3.0;6.0
1370143413000;2.0;4.0
1370143414000;3.0;4.0
1370143415000;6.0;3.0
1370143416000;1.0;4.0
1370143417000;4.0;4.0
1370143418000;4.0;5.0
1370143419000;6.0;5.0
1370143420000;3.0;3.0
1370143421000;1.0;2.0
1370143422000;2.0;6.0
1370143423000;2.0;5.0
1370143424000;7.0;2.0
1370143425000;4.0;5.0
1370143426000;5.0;3.0
1370143427000;5.0;1.0
1370143428000;2.0;2.0
1370143429000;1.0;3.0
1370143430000;5.0;0.0
1370143431000;3.0;1.0
1370143432000;3.0;3.0
1370143433000;3.0;3.0
1370143434000;3.0;4.0
1370143435000;3.0;3.0
1370143436000;3.0;5.0
1370143437000;6.0;4.0
1370143438000;4.0;4.0
1370143439000;3.0;5.0
1370143440000;3.0;3.0
1370143441000;5.0;2.0
1370143442000;2.0;4.0
1370143443000;2.0;2.0
1370143444000;1.0;4.0
1370143445000;5.0;3.0
1370143446000;4.0;4.0
1370143447000;1.0;3.0
1370143448000;1.0;5.0
1370143449000;3.0;4.0
1370143450000;6.0;1.0
1370143451000;1.0;2.0
1370143452000;2.0;5.0
1370143453000;2.0;4.0
1370143454000;1.0;5.0
1370143455000;2.0;1.0
1370143456000;3.0;2.0
1370143457000;2.0;7.0
1370143458000;1.0;4.0
1370143459000;3.0;1.0
1370143460000;4.0;1.0
1370143461000;3.0;6.0
1370143462000;2.0;4.0
1370143463000;1.0;1.0
1370143464000;3.0;3.0
1370143465000;4.0;4.0
1370143466000;3.0;4.0
1370143467000;1.0;4.0
1370143468000;8.0;2.0
1370143469000;4.0;6.0
1370143470000;3.0;6.0
1370143471000;0.0;4.0
1370143472000;6.0;5.0
1370143473000;6.0;2.0
1370143474000;2.0;2.0
1370143475000;7.0;3.0
1370143476000;5.0;3.0
1370143477000;5.0;1.0
1370143478000;1.0;7.0
1370143479000;3.0;6.0
1370143480000;2.0;5.0
1370143481000;5.0;6.0
1370143482000;3.0;3.0
1370143483000;3.0;4.0
1370143484000;3.0;2.0
1370143485000;1.0;3.0
1370143486000;3.0;2.0
1370143487000;6.0;6.0
1370143488000;5.0;3.0
1370143489000;2.0;4.0
1370143490000;6.0;2.0
1370143491000;7.0;3.0
1370143492000;0.0;4.0
1370143493000;7.0;4.0
1370143494000;3.0;1.0
1370143495000;2.0;1.0
1370143496000;1.0;3.0
1370143497000;3.0;5.0
1370143498000;2.0;3.0
1370143499000;4.0;5.0
1370143500000;3.0;3.0
1370143501000;4.0;3.0
1370143502000;7.0;3.0
1370143503000;6.0;4.0
1370143504000;3.0;0.0
1370143505000;2.0;4.0
1370143506000;2.0;2.0
1370143507000;4.0;1.0
1370143508000;6.0;4.0
1370143509000;1.0;2.0
1370143510000;4.0;3.0
1370143511000;6.0;4.0
1370143512000;9.0;4.0
1370143513000;5.0;1.0
1370143514000;3.0;2.0
1370143515000;8.0;1.0
1370143516000;3.0;3.0
1370143517000;6.0;3.0
1370143518000;9.0;4.0
1370143519000;1.0;1.0
1370143520000;3.0;0.0
1370143521000;2.0;4.0
1370143522000;1.0;5.0
1370143523000;5.0;4.0
1370143524000;7.0;2.0
1370143525000;3.0;1.0
1370143526000;4.0;6.0
1370143527000;5.0;2.0
1370143528000;1.0;3.0
1370143529000;4.0;5.0
1370143530000;2.0;4.0
1370143531000;1.0;2.0
1370143532000;2.0;4.0
1370143533000;2.0;1.0
1370143534000;3.0;3.0
1370143535000;2.0;2.0
1370143536000;8.0;3.0
1370143537000;5.0;4.0
1370143538000;4.0;4.0
1370143539000;2.0;4.0
1370143540000;2.0;1.0
1370143541000;5.0;5.0
1370143542000;2.0;6.0
1370143543000;1.0;1.0
1370143544000;3.0;3.0
1370143545000;5.0;3.0
1370143546000;6.0;4.0
1370143547000;1.0;2.0
1370143548000;6.0;4.0
1370143549000;3.0;7.0
1370143550000;8.0;3.0
1370143551000;3.0;4.0
1370143552000;3.0;4.0
1370143553000;3.0;2.0
1370143554000;3.0;5.0
1370143555000;1.0;1.0
1370143556000;5.0;1.0
1370143557000;2.0;5.0
1370143558000;2.0;4.0
1370143559000;1.0;1.0
1370143560000;1.0;3.0
1370143561000;4.0;3.0
1370143562000;4.0;3.0
1370143563000;1.0;4.0
1370143564000;1.0;2.0
1370143565000;6.0;1.0
1370143566000;2.0;0.0
1370143567000;2.0;3.0
1370143568000;4.0;2.0
1370143569000;1.0;3.0
1370143570000;4.0;4.0
1370143571000;5.0;1.0
1370143572000;5.0;5.0
1370143573000;3.0;3.0
1370143574000;8.0;4.0
1370143575000;1.0;4.0
1370143576000;5.0;6.0
1370143577000;6.0;5.0
1370143578000;3.0;1.0
1370143579000;1.0;6.0
1370143580000;6.0;3.0
1370143581000;2.0;2.0
1370143582000;3.0;1.0
1370143583000;1.0;3.0
1370143584000;5.0;2.0
1370143585000;1.0;4.0
1370143586000;6.0;2.0
1370143587000;3.0;3.0
1370143588000;1.0;5.0
1370143589000;4.0;2.0
1370143590000;3.0;3.0
1370143591000;2.0;5.0
1370143592000;3.0;2.0
1370143593000;5.0;5.0
1370143594000;3.0;2.0
1370143595000;5.0;6.0
1370143596000;4.0;3.0
1370143597000;3.0;7.0
1370143598000;5.0;6.0
1370143599000;5.0;3.0
1370143600000;4.0;4.0
1370143601000;4.0;1.0
1370143602000;2.0;4.0
1370143603000;2.0;5.0
1370143604000;3.0;3.0
1370143605000;3.0;6.0
1370143606000;4.0;3.0
1370143607000;5.0;2.0
1370143608000;3.0;4.0
1370143609000;5.0;2.0
1370143610000;2.0;6.0
1370143611000;4.0;2.0
1370143612000;4.0;8.0
1370143613000;3.0;5.0
1370143614000;2.0;2.0
1370143615000;4.0;1.0
1370143616000;5.0;3.0
1370143617000;6.0;2.0
1370143618000;2.0;2.0
1370143619000;0.0;3.0
1370143620000;2.0;4.0
1370143621000;4.0;4.0
1370143622000;7.0;2.0
1370143623000;6.0;2.0
1370143624000;1.0;2.0
1370143625000;0.0;3.0
1370143626000;3.0;0.0
1370143627000;3.0;4.0
1370143628000;5.0;9.0
1370143629000;5.0;0.0
1370143630000;4.0;4.0
1370143631000;2.0;3.0
1370143632000;4.0;1.0
1370143633000;3.0;3.0
1370143634000;2.0;0.0
1370143635000;7.0;5.0
1370143636000;5.0;7.0
1370143637000;5.0;3.0
1370143638000;4.0;1.0
1370143639000;6.0;4.0
1370143640000;3.0;3.0
1370143641000;2.0;1.0
1370143642000;2.0;3.0
1370143643000;2.0;4.0
1370143644000;3.0;4.0
1370143645000;6.0;3.0
1370143646000;3.0;3.0
1370143647000;2.0;2.0
1370143648000;4.0;3.0
1370143649000;3.0;5.0
1370143650000;3.0;5.0
1370143651000;3.0;3.0
1370143652000;1.0;5.0
1370143653000;3.0;2.0
1370143654000;6.0;3.0
1370143655000;5.0;0.0
1370143656000;5.0;4.0
1370143657000;3.0;2.0
1370143658000;0.0;2.0
1370143659000;2.0;4.0
1370143660000;2.0;2.0
1370143661000;0.0;3.0
1370143662000;3.0;4.0
1370143663000;0.0;1.0
1370143664000;5.0;4.0
1370143665000;2.0;6.0
1370143666000;7.0;5.0
1370143667000;3.0;5.0
1370143668000;3.0;4.0
1370143669000;5.0;2.0
1370143670000;6.0;0.0
1370143671000;3.0;4.0
1370143672000;3.0;1.0
1370143673000;3.0;6.0
1370143674000;1.0;3.0
1370143675000;8.0;3.0
1370143676000;5.0;4.0
1370143677000;3.0;5.0
1370143678000;1.0;2.0
1370143679000;5.0;1.0
1370143680000;2.0;1.0
1370143681000;6.0;3.0
1370143682000;6.0;7.0
1370143683000;5.0;0.0
1370143684000;1.0;1.0
1370143685000;4.0;5.0
1370143686000;2.0;1.0
1370143687000;3.0;6.0
1370143688000;5.0;5.0
1370143689000;4.0;5.0
1370143690000;3.0;3.0
1370143691000;3.0;4.0
1370143692000;2.0;5.0
1370143693000;1.0;3.0
1370143694000;5.0;2.0
1370143695000;2.0;7.0
1370143696000;6.0;4.0
1370143697000;3.0;4.0
1370143698000;5.0;4.0
1370143699000;1.0;1.0
1370143700000;2.0;3.0
1370143701000;4.0;4.0
1370143702000;1.0;4.0
1370143703000;4.0;3.0
1370143704000;5.0;5.0
1370143705000;3.0;2.0
1370143706000;4.0;4.0
1370143707000;7.0;2.0
1370143708000;1.0;4.0
1370143709000;1.0;4.0
1370143710000;2.0;2.0
1370143711000;4.0;1.0
1370143712000;4.0;1.0
1370143713000;2.0;3.0
1370143714000;2.0;3.0
1370143715000;2.0;3.0
1370143716000;1.0;3.0
1370143717000;2.0;4.0
1370143718000;4.0;5.0
1370143719000;4.0;4.0
1370143720000;1.0;2.0
1370143721000;3.0;3.0
1370143722000;1.0;1.0
1370143723000;5.0;6.0
1370143724000;5.0;3.0
1370143725000;1.0;5.0
1370143726000;3.0;2.0
1370143727000;5.0;4.0
1370143728000;5.0;2.0
1370143729000;2.0;3.0
1370143730000;2.0;0.0
1370143731000;4.0;4.0
1370143732000;4.0;3.0
1370143733000;2.0;3.0
1370143734000;5.0;2.0
1370143735000;6.0;5.0
1370143736000;2.0;5.0
1370143737000;3.0;2.0
1370143738000;4.0;4.0
1370143739000;1.0;4.0
1370143740000;3.0;3.0
1370143741000;2.0;5.0
1370143742000;4.0;4.0
1370143743000;3.0;3.0
1370143744000;0.0;5.0
1370143745000;2.0;0.0
1370143746000;7.0;5.0
1370143747000;6.0;0.0
1370143748000;2.0;2.0
1370143749000;4.0;5.0
1370143750000;2.0;1.0
1370143751000;3.0;3.0
1370143752000;4.0;8.0
1370143753000;1.0;1.0
1370143754000;3.0;1.0
1370143755000;1.0;1.0
1370143756000;3.0;3.0
1370143757000;6.0;1.0
1370143758000;2.0;3.0
1370143759000;1.0;2.0
1370143760000;2.0;4.0
1370143761000;4.0;3.0
1370143762000;4.0;3.0
1370143763000;4.0;0.0
1370143764000;6.0;3.0
1370143765000;4.0;5.0
1370143766000;4.0;4.0
1370143767000;5.0;6.0
1370143768000;3.0;6.0
1370143769000;7.0;5.0
1370143770000;3.0;5.0
1370143771000;5.0;5.0
1370143772000;4.0;3.0
1370143773000;3.0;3.0
1370143774000;2.0;5.0
1370143775000;4.0;2.0
1370143776000;3.0;5.0
1370143777000;4.0;0.0
1370143778000;0.0;3.0
1370143779000;3.0;3.0
1370143780000;3.0;7.0
1370143781000;3.0;3.0
1370143782000;3.0;5.0
1370143783000;4.0;6.0
1370143784000;2.0;4.0
1370143785000;2.0;2.0
1370143786000;5.0;2.0
1370143787000;5.0;3.0
1370143788000;3.0;3.0
1370143789000;3.0;2.0
1370143790000;0.0;2.0
1370143791000;4.0;4.0
1370143792000;7.0;1.0
1370143793000;2.0;3.0
1370143794000;4.0;1.0
1370143795000;5.0;4.0
1370143796000;6.0;3.0
1370143797000;2.0;2.0
1370143798000;1.0;3.0
1370143799000;1.0;1.0
1370143800000;4.0;5.0
1370143801000;1.0;5.0
1370143802000;1.0;0.0
1370143803000;2.0;3.0
1370143804000;2.0;5.0
1370143805000;3.0;1.0
1370143806000;4.0;4.0
1370143807000;4.0;1.0
1370143808000;3.0;4.0
1370143809000;3.0;2.0
1370143810000;3.0;2.0
1370143811000;2.0;4.0
1370143812000;4.0;1.0
1370143813000;6.0;3.0
1370143814000;4.0;3.0
1370143815000;4.0;5.0
1370143816000;4.0;3.0
1370143817000;2.0;3.0
1370143818000;5.0;3.0
1370143819000;3.0;2.0
1370143820000;4.0;0.0
1370143821000;2.0;1.0
1370143822000;1.0;0.0
1370143823000;7.0;2.0
1370143824000;4.0;3.0
1370143825000;1.0;4.0
1370143826000;4.0;1.0
1370143827000;4.0;1.0
1370143828000;2.0;1.0
1370143829000;4.0;4.0
1370143830000;3.0;4.0
1370143831000;2.0;2.0
1370143832000;0.0;4.0
1370143833000;2.0;3.0
1370143834000;0.0;5.0
1370143835000;3.0;4.0
1370143836000;3.0;4.0
1370143837000;2.0;2.0
1370143838000;2.0;3.0
1370143839000;1.0;2.0
1370143840000;2.0;4.0
1370143841000;5.0;3.0
1370143842000;4.0;1.0
1370143843000;3.0;6.0
1370143844000;4.0;1.0
1370143845000;1.0;3.0
1370143846000;2.0;3.0
1370143847000;4.0;2.0
1370143848000;8.0;3.0
1370143849000;4.0;5.0
1370143850000;2.0;3.0
1370143851000;2.0;6.0
1370143852000;1.0;1.0
1370143853000;9.0;2.0
1370143854000;4.0;1.0
1370143855000;2.0;3.0
1370143856000;3.0;5.0
1370143857000;2.0;0.0
1370143858000;4.0;2.0
1370143859000;2.0;2.0
1370143860000;2.0;3.0
1370143861000;4.0;6.0
1370143862000;2.0;2.0
1370143863000;4.0;4.0
1370143864000;4.0;4.0
1370143865000;2.0;3.0
1370143866000;4.0;2.0
1370143867000;4.0;3.0
1370143868000;3.0;3.0
1370143869000;3.0;1.0
1370143870000;5.0;4.0
1370143871000;3.0;3.0
1370143872000;4.0;3.0
1370143873000;5.0;1.0
1370143874000;2.0;4.0
1370143875000;2.0;2.0
1370143876000;2.0;4.0
1370143877000;1.0;5.0
1370143878000;5.0;5.0
1370143879000;2.0;1.0
1370143880000;10.0;2.0
1370143881000;2.0;0.0
1370143882000;3.0;1.0
1370143883000;5.0;9.0
1370143884000;4.0;2.0
1370143885000;4.0;0.0
1370143886000;1.0;3.0
1370143887000;1.0;5.0
1370143888000;2.0;5.0
1370143889000;6.0;2.0
1370143890000;3.0;4.0
1370143891000;2.0;3.0
1370143892000;4.0;1.0
1370143893000;4.0;2.0
1370143894000;3.0;4.0
1370143895000;3.0;3.0
1370143896000;6.0;0.0
1370143897000;3.0;2.0
1370143898000;5.0;3.0
1370143899000;5.0;2.0
1370143900000;0.0;3.0
1370143901000;1.0;6.0
1370143902000;5.0;1.0
1370143903000;5.0;8.0
1370143904000;6.0;6.0
1370143905000;7.0;3.0
1370143906000;3.0;1.0
1370143907000;3.0;5.0
1370143908000;2.0;2.0
1370143909000;1.0;4.0
1370143910000;3.0;3.0
1370143911000;2.0;6.0
1370143912000;4.0;6.0
1370143913000;2.0;2.0
1370143914000;5.0;1.0
1370143915000;5.0;6.0
1370143916000;3.0;3.0
1370143917000;3.0;4.0
1370143918000;2.0;6.0
1370143919000;4.0;1.0
1370143920000;4.0;4.0
1370143921000;3.0;4.0
1370143922000;3.0;2.0
1370143923000;2.0;3.0
1370143924000;3.0;4.0
1370143925000;4.0;3.0
1370143926000;3.0;2.0
1370143927000;4.0;2.0
1370143928000;4.0;6.0
1370143929000;2.0;5.0
1370143930000;5.0;6.0
1370143931000;5.0;3.0
1370143932000;4.0;5.0
1370143933000;6.0;6.0
1370143934000;6.0;2.0
1370143935000;2.0;0.0
1370143936000;5.0;3.0
1370143937000;5.0;1.0
1370143938000;7.0;4.0
1370143939000;2.0;4.0
1370143940000;5.0;2.0
1370143941000;3.0;4.0
1370143942000;1.0;3.0
1370143943000;2.0;5.0
1370143944000;4.0;3.0
1370143945000;5.0;2.0
1370143946000;5.0;3.0
1370143947000;4.0;4.0
1370143948000;6.0;3.0
1370143949000;3.0;3.0
1370143950000;2.0;2.0
1370143951000;2.0;1.0
1370143952000;5.0;7.0
1370143953000;4.0;5.0
1370143954000;3.0;3.0
1370143955000;1.0;3.0
1370143956000;2.0;1.0
1370143957000;5.0;6.0
1370143958000;3.0;4.0
1370143959000;3.0;0.0
1370143960000;4.0;6.0
1370143961000;5.0;1.0
1370143962000;3.0;2.0
1370143963000;2.0;5.0
1370143964000;4.0;3.0
1370143965000;3.0;6.0
1370143966000;0.0;1.0
1370143967000;6.0;5.0
1370143968000;2.0;4.0
1370143969000;4.0;2.0
1370143970000;2.0;6.0
1370143971000;4.0;2.0
1370143972000;1.0;4.0
1370143973000;4.0;3.0
1370143974000;5.0;3.0
1370143975000;4.0;4.0
1370143976000;4.0;4.0
1370143977000;0.0;2.0
1370143978000;3.0;1.0
1370143979000;3.0;4.0
1370143980000;3.0;2.0
1370143981000;5.0;3.0
1370143982000;3.0;6.0
1370143983000;1.0;6.0
1370143984000;2.0;1.0
1370143985000;4.0;2.0
1370143986000;3.0;1.0
1370143987000;3.0;6.0
1370143988000;2.0;4.0
1370143989000;5.0;5.0
1370143990000;5.0;6.0
1370143991000;1.0;2.0
1370143992000;6.0;6.0
1370143993000;6.0;4.0
1370143994000;3.0;6.0
1370143995000;2.0;3.0
1370143996000;3.0;2.0
1370143997000;1.0;3.0
1370143998000;3.0;3.0
1370143999000;4.0;6.0
1370144000000;3.0;4.0
1370144001000;0.0;3.0
1370144002000;3.0;1.0
1370144003000;3.0;1.0
1370144004000;0.0;2.0
1370144005000;3.0;4.0
1370144006000;1.0;2.0
1370144007000;5.0;5.0
1370144008000;2.0;4.0
1370144009000;3.0;6.0
1370144010000;5.0;3.0
1370144011000;2.0;3.0
1370144012000;7.0;2.0
1370144013000;3.0;5.0
1370144014000;7.0;3.0
1370144015000;5.0;2.0
1370144016000;3.0;1.0
1370144017000;2.0;4.0
1370144018000;5.0;2.0
1370144019000;5.0;2.0
1370144020000;3.0;0.0
1370144021000;10.0;4.0
1370144022000;3.0;7.0
1370144023000;3.0;3.0
1370144024000;1.0;4.0
1370144025000;2.0;6.0
1370144026000;2.0;2.0
1370144027000;3.0;2.0
1370144028000;0.0;4.0
1370144029000;3.0;2.0
1370144030000;2.0;3.0
1370144031000;5.0;3.0
1370144032000;4.0;3.0
1370144033000;3.0;3.0
1370144034000;3.0;4.0
1370144035000;2.0;3.0
1370144036000;2.0;2.0
1370144037000;8.0;1.0
1370144038000;2.0;5.0
1370144039000;2.0;2.0
1370144040000;3.0;3.0
1370144041000;4.0;7.0
1370144042000;1.0;3.0
1370144043000;2.0;6.0
1370144044000;3.0;2.0
1370144045000;3.0;2.0
1370144046000;4.0;5.0
1370144047000;4.0;5.0
1370144048000;2.0;3.0
1370144049000;2.0;5.0
