Timestamp;All
1370143052000;0.72
1370143053000;0.8200000000000001
1370143054000;0.77
1370143055000;0.19999999999999996
1370143056000;0.42000000000000004
1370143057000;0.21999999999999997
1370143058000;0.51
1370143059000;0.92
1370143060000;0.84
1370143061000;0.4
1370143062000;0.36
1370143063000;0.65
1370143064000;0.15000000000000002
1370143065000;0.38
1370143066000;0.41000000000000003
1370143067000;0.69
1370143068000;0.97
1370143069000;0.71
1370143070000;0.79
1370143071000;0.72
1370143072000;0.8
1370143073000;0.09999999999999998
1370143074000;0.6699999999999999
1370143075000;0.30000000000000004
1370143076000;0.6699999999999999
1370143077000;0.31999999999999995
1370143078000;0.5700000000000001
1370143079000;0.5
1370143080000;0.81
1370143081000;1.0
1370143082000;0.43000000000000005
1370143083000;0.41000000000000003
1370143084000;0.81
1370143085000;0.48
1370143086000;0.35
1370143087000;0.43000000000000005
1370143088000;0.53
1370143089000;0.48
1370143090000;0.32999999999999996
1370143091000;0.94
1370143092000;0.44999999999999996
1370143093000;0.41000000000000003
1370143094000;0.38
1370143095000;0.52
1370143096000;0.87
1370143097000;0.16000000000000003
1370143098000;1.0
1370143099000;0.76
1370143100000;0.18000000000000005
1370143101000;0.22999999999999998
1370143102000;0.62
1370143103000;0.43000000000000005
1370143104000;0.25
1370143105000;0.47
1370143106000;0.49
1370143107000;0.27
1370143108000;0.30000000000000004
1370143109000;0.65
1370143110000;0.17000000000000004
1370143111000;0.24
1370143112000;0.55
1370143113000;0.48
1370143114000;0.5900000000000001
1370143115000;0.32999999999999996
1370143116000;0.97
1370143117000;0.24
1370143118000;0.37
1370143119000;0.56
1370143120000;0.24
1370143121000;0.22999999999999998
1370143122000;0.32999999999999996
1370143123000;0.06999999999999995
1370143124000;0.25
1370143125000;0.44999999999999996
1370143126000;0.36
1370143127000;0.33999999999999997
1370143128000;0.41000000000000003
1370143129000;0.65
1370143130000;0.55
1370143131000;0.30000000000000004
1370143132000;0.53
1370143133000;1.0
1370143134000;0.18999999999999995
1370143135000;0.39
1370143136000;0.74
1370143137000;0.36
1370143138000;0.18999999999999995
1370143139000;0.31000000000000005
1370143140000;0.10999999999999999
1370143141000;0.09999999999999998
1370143142000;0.43999999999999995
1370143143000;0.84
1370143144000;0.13
1370143145000;0.52
1370143146000;0.12
1370143147000;0.54
1370143148000;0.6799999999999999
1370143149000;0.6599999999999999
1370143150000;0.91
1370143151000;0.52
1370143152000;0.12
1370143153000;0.27
1370143154000;0.9
1370143155000;0.62
1370143156000;0.35
1370143157000;0.6699999999999999
1370143158000;0.29000000000000004
1370143159000;0.6599999999999999
1370143160000;0.86
1370143161000;0.18999999999999995
1370143162000;0.30000000000000004
1370143163000;0.8911
1370143164000;0.62
1370143165000;1.0
1370143166000;0.95
1370143167000;0.29000000000000004
1370143168000;0.94
1370143169000;0.42000000000000004
1370143170000;0.6931
1370143171000;0.45999999999999996
1370143172000;0.5800000000000001
1370143173000;0.64
1370143174000;0.79
1370143175000;0.5900000000000001
1370143176000;0.41000000000000003
1370143177000;0.51
1370143178000;0.52
1370143179000;0.73
1370143180000;0.25
1370143181000;0.69
1370143182000;0.76
1370143183000;0.18000000000000005
1370143184000;0.20999999999999996
1370143185000;0.8
1370143186000;0.64
1370143187000;0.6699999999999999
1370143188000;0.36
1370143189000;0.31000000000000005
1370143190000;0.86
1370143191000;0.7
1370143192000;0.41000000000000003
1370143193000;0.83
1370143194000;0.4
1370143195000;0.6699999999999999
1370143196000;0.56
1370143197000;0.39
1370143198000;0.43000000000000005
1370143199000;0.69
1370143200000;0.18000000000000005
1370143201000;1.0
1370143202000;0.65
1370143203000;0.6
1370143204000;0.86
1370143205000;0.6799999999999999
1370143206000;0.43999999999999995
1370143207000;0.35
1370143208000;0.72
1370143209000;0.22999999999999998
1370143210000;0.5800000000000001
1370143211000;0.51
1370143212000;0.10999999999999999
1370143213000;0.38
1370143214000;0.06999999999999995
1370143215000;0.28
1370143216000;0.30000000000000004
1370143217000;0.44999999999999996
1370143218000;0.28
1370143219000;0.97
1370143220000;0.6699999999999999
