Timestamp;WC0
1370036732000;1.0
1370036733000;1.0
1370036734000;2.0
1370036735000;1.0
1370036736000;1.0
1370036737000;4.0
1370036738000;2.0
1370036739000;0.0
1370036740000;1.0
1370036741000;3.0
1370036742000;1.0
1370036743000;2.0
1370036744000;1.0
1370036745000;2.0
1370036746000;0.0
1370036747000;1.0
1370036748000;1.0
1370036749000;3.0
1370036750000;2.0
1370036751000;1.0
1370036752000;0.0
1370036753000;3.0
1370036754000;0.0
1370036755000;0.0
1370036756000;1.0
1370036757000;0.0
1370036758000;1.0
1370036759000;1.0
1370036760000;1.0
1370036761000;1.0
1370036762000;1.0
1370036763000;1.0
1370036764000;3.0
1370036765000;0.0
1370036766000;1.0
1370036767000;2.0
1370036768000;3.0
1370036769000;0.0
1370036770000;1.0
1370036771000;3.0
1370036772000;3.0
1370036773000;1.0
1370036774000;2.0
1370036775000;2.0
1370036776000;0.0
1370036777000;1.0
1370036778000;3.0
1370036779000;2.0
1370036780000;1.0
1370036781000;1.0
1370036782000;2.0
1370036783000;2.0
1370036784000;2.0
1370036785000;3.0
1370036786000;1.0
1370036787000;1.0
1370036788000;2.0
1370036789000;0.0
1370036790000;2.0
1370036791000;1.0
1370036792000;4.0
1370036793000;4.0
1370036794000;1.0
1370036795000;1.0
1370036796000;0.0
1370036797000;0.0
1370036798000;1.0
1370036799000;1.0
1370036800000;2.0
1370036801000;1.0
1370036802000;1.0
1370036803000;1.0
1370036804000;2.0
1370036805000;1.0
1370036806000;0.0
1370036807000;1.0
1370036808000;2.0
1370036809000;2.0
1370036810000;3.0
1370036811000;5.0
1370036812000;1.0
1370036813000;0.0
1370036814000;2.0
1370036815000;2.0
1370036816000;3.0
1370036817000;3.0
1370036818000;2.0
1370036819000;3.0
1370036820000;3.0
1370036821000;1.0
1370036822000;1.0
1370036823000;2.0
1370036824000;3.0
1370036825000;2.0
1370036826000;1.0
1370036827000;2.0
1370036828000;0.0
1370036829000;3.0
1370036830000;3.0
1370036831000;0.0
1370036832000;0.0
1370036833000;1.0
1370036834000;1.0
1370036835000;1.0
1370036836000;0.0
1370036837000;2.0
1370036838000;2.0
1370036839000;0.0
1370036840000;2.0
1370036841000;1.0
1370036842000;4.0
1370036843000;2.0
1370036844000;4.0
1370036845000;1.0
1370036846000;0.0
1370036847000;0.0
1370036848000;1.0
1370036849000;2.0
1370036850000;0.0
1370036851000;1.0
1370036852000;0.0
1370036853000;1.0
1370036854000;2.0
1370036855000;3.0
1370036856000;4.0
1370036857000;0.0
1370036858000;0.0
1370036859000;2.0
1370036860000;2.0
1370036861000;1.0
1370036862000;2.0
1370036863000;2.0
1370036864000;4.0
1370036865000;2.0
1370036866000;1.0
1370036867000;2.0
1370036868000;1.0
1370036869000;0.0
1370036870000;3.0
1370036871000;0.0
1370036872000;4.0
1370036873000;1.0
1370036874000;1.0
1370036875000;2.0
1370036876000;1.0
1370036877000;0.0
1370036878000;1.0
1370036879000;0.0
1370036880000;1.0
1370036881000;3.0
1370036882000;2.0
1370036883000;1.0
1370036884000;3.0
1370036885000;0.0
1370036886000;1.0
1370036887000;0.0
1370036888000;2.0
1370036889000;2.0
1370036890000;0.0
1370036891000;0.0
1370036892000;0.0
1370036893000;4.0
1370036894000;0.0
1370036895000;2.0
