Timestamp;WC1
1370001609887;0.085
1370001610025;0.044
1370001610480;0.08
1370001611347;0.508
1370001613946;0.208
1370001614708;0.01
1370001616558;0.7
1370001617363;0.157
1370001617753;0.075
1370001617976;0.034
1370001619645;0.0
1370001620740;0.079
1370001622720;0.0
1370001625091;0.0
1370001627039;0.107
1370001630547;0.035
1370001630657;0.204
1370001631448;0.055
1370001633226;0.143
1370001636165;0.196
1370001637527;0.055
1370001639975;0.239
1370001642229;0.062
1370001644663;0.087
1370001645818;0.072
1370001647125;0.008
1370001647506;0.847
1370001647949;0.252
1370001648072;0.019
1370001648585;0.107
1370001652199;0.19
1370001653856;0.013
1370001655725;0.304
1370001655794;0.231
1370001655960;0.625
1370001656089;0.056
1370001657311;0.235
1370001657814;0.083
1370001658601;0.088
1370001661269;0.195
1370001661880;0.294
1370001667836;0.332
1370001669521;0.67
1370001669599;0.195
1370001670093;0.058
1370001671690;0.03
1370001675673;0.017
1370001676176;0.217
1370001677252;0.473
1370001677605;0.122
1370001678269;0.168
1370001678874;0.091
1370001686760;0.016
1370001687074;0.001
1370001688156;0.169
1370001689069;0.019
1370001690054;0.027
1370001691167;0.008
1370001691285;0.058
1370001692308;0.013
1370001692488;0.082
1370001693596;0.082
1370001696363;0.03
1370001698719;0.066
1370001699114;0.543
1370001699572;0.161
1370001702443;0.037
1370001703926;0.081
1370001704209;0.224
1370001704550;0.255
1370001705016;0.193
1370001705612;0.485
1370001707351;0.024
1370001708290;0.179
1370001709301;0.283
1370001709991;0.308
1370001710505;0.162
1370001710691;0.361
1370001710698;0.202
1370001712124;0.371
1370001714519;0.048
1370001718024;0.37
1370001719322;0.264
1370001721305;0.127
1370001727874;0.031
1370001730907;0.048
1370001732285;0.164
1370001733899;0.022
1370001733909;0.101
1370001734005;0.038
1370001734753;0.122
1370001737507;0.024
1370001740157;0.028
1370001741060;0.004
1370001741896;0.101
1370001742201;0.657
1370001745576;0.226
1370001752407;0.175
1370001752458;0.089
1370001753932;0.0
1370001754554;0.035
1370001755253;0.016
1370001758302;0.115
1370001758503;0.076
1370001758754;0.068
1370001759141;0.025
1370001759390;0.106
1370001761299;0.005
1370001762223;0.934
1370001762506;0.005
1370001762717;0.084
1370001762962;0.112
1370001763230;0.078
1370001763686;0.024
1370001763831;0.024
1370001764205;0.089
1370001764559;0.615
1370001765019;0.161
1370001767745;0.076
1370001768489;0.274
1370001771035;0.079
1370001771172;0.077
1370001772188;0.045
1370001775980;0.172
1370001776054;0.161
1370001777733;0.496
1370001777856;0.12
1370001778513;0.13
1370001778554;0.005
1370001780018;0.761
1370001780069;0.107
1370001782136;0.276
1370001782762;0.197
1370001783798;0.137
1370001784094;0.113
1370001785481;0.047
1370001786546;0.124
1370001787078;0.101
1370001790166;0.14
1370001790403;0.051
1370001792853;0.202
1370001793492;0.612
1370001793597;0.035
1370001794647;0.051
1370001794972;0.098
1370001794977;0.004
1370001795040;0.183
1370001797447;0.135
1370001798086;0.141
1370001798588;0.05
1370001799019;0.024
1370001799435;0.108
1370001799457;0.141
1370001799716;0.026
1370001801800;0.063
1370001801820;0.237
1370001801837;0.068
1370001806042;0.447
1370001808649;0.047
1370001812827;0.155
1370001813793;0.012
1370001814021;0.025
1370001815602;0.183
1370001821447;0.155
1370001821814;0.467
1370001829161;0.064
1370001831637;0.133
1370001833373;0.318
1370001834187;0.101
1370001834230;0.081
1370001837233;0.048
1370001839692;0.036
1370001840151;0.164
1370001842506;0.257
1370001846402;0.312
1370001847563;0.672
1370001848614;0.114
1370001850521;0.03
1370001850631;0.179
1370001850657;0.2
1370001852975;0.226
1370001853725;0.004
1370001855016;0.182
1370001855557;0.03
1370001855817;0.028
1370001856563;0.155
1370001857059;0.05
1370001857230;0.227
1370001858649;0.043
1370001860952;0.004
1370001861684;0.26
1370001863289;0.465
1370001863902;0.058
1370001863961;0.154
1370001864257;0.112
1370001866882;0.074
1370001867984;0.012
1370001868392;0.062
1370001869028;0.41
1370001869418;0.045
1370001871194;0.111
1370001871336;0.129
1370001871995;0.088
1370001872970;0.664
1370001873790;0.048
1370001874789;0.125
1370001876804;0.243
1370001878628;0.075
1370001879441;0.02
1370001880136;0.013
1370001881787;0.525
1370001881854;1.266
1370001882791;0.111
1370001883239;0.009
1370001884934;0.172
1370001885256;0.015
1370001886047;0.001
1370001888259;0.092
1370001890804;0.015
1370001890979;0.063
1370001892250;0.002
1370001892278;0.545
1370001892917;0.107
1370001892964;0.028
1370001895369;0.009
1370001895373;0.155
1370001896034;0.031
1370001897709;0.137
1370001898149;0.274
1370001898168;0.195
1370001898746;0.124
1370001900324;0.369
1370001902431;0.228
1370001903297;0.404
1370001903448;0.591
1370001906116;0.372
1370001906449;0.074
1370001907544;0.026
1370001907625;0.121
1370001911038;0.224
1370001911072;0.021
1370001914339;0.146
1370001914662;0.191
1370001916306;0.1
1370001916733;0.314
1370001917387;0.268
1370001917820;0.026
1370001920452;0.016
1370001924109;0.129
1370001927351;0.068
1370001927905;0.409
1370001928700;0.172
1370001928915;0.01
1370001929452;0.004
1370001931535;0.579
1370001932213;0.015
1370001932464;0.075
1370001933138;0.0
1370001933327;0.091
1370001935067;0.212
1370001936735;0.125
1370001937831;0.026
1370001938847;0.031
1370001942591;0.15
1370001943855;0.096
1370001944277;0.015
1370001945216;0.116
1370001945332;0.329
1370001950749;0.101
1370001952012;0.104
1370001953208;0.084
1370001953778;0.319
1370001954364;0.042
1370001956191;0.079
1370001956926;0.01
1370001958539;0.008
1370001958880;0.026
1370001960083;0.009
1370001960164;0.062
1370001960345;0.034
1370001960599;0.055
1370001962596;0.046
1370001965427;0.025
1370001967292;0.083
1370001967611;0.071
1370001970226;0.015
1370001970546;0.185
1370001971409;0.026
1370001972916;0.568
1370001975228;0.111
1370001975476;0.108
1370001979353;0.028
1370001981292;0.03
1370001981775;0.425
1370001982638;0.253
1370001984154;0.125
1370001984396;0.008
1370001984816;0.234
1370001984958;0.045
1370001985342;0.075
1370001985576;0.029
1370001985769;0.235
1370001987785;0.072
1370001988008;0.053
1370001989872;0.018
1370001991435;0.161
1370001992073;0.162
1370001993676;0.273
1370001996513;0.559
1370001997853;0.151
1370001997959;0.493
1370001998640;0.032
1370001998828;0.108
1370002000978;0.083
1370002003111;0.007
1370002004338;0.451
1370002004982;0.133
1370002005700;0.013
1370002006009;0.19
1370002006351;0.168
1370002009876;0.168
1370002012139;0.354
1370002013492;0.054
1370002013522;0.104
1370002014154;0.149
1370002014317;0.019
1370002016278;0.005
