Timestamp;All
1370224652000;1.0
1370224653000;0.41000000000000003
1370224654000;0.4
1370224655000;0.81
1370224656000;0.43999999999999995
1370224657000;0.75
1370224658000;0.65
1370224659000;0.69
1370224660000;0.87
1370224661000;0.47
1370224662000;0.6699999999999999
1370224663000;0.95
1370224664000;0.8911
1370224665000;0.78
1370224666000;0.38
1370224667000;0.6
1370224668000;0.6436
1370224669000;0.4
1370224670000;1.0
1370224671000;1.0
1370224672000;0.6
1370224673000;0.99
1370224674000;1.0
1370224675000;1.0
1370224676000;1.0
1370224677000;0.56
1370224678000;0.43000000000000005
1370224679000;0.33999999999999997
1370224680000;0.91
1370224681000;0.74
1370224682000;0.91
1370224683000;0.74
1370224684000;0.84
1370224685000;0.48
1370224686000;0.12
1370224687000;0.75
1370224688000;1.0
1370224689000;0.86
1370224690000;0.69
1370224691000;0.74
1370224692000;0.78
1370224693000;0.19999999999999996
1370224694000;0.86
1370224695000;0.72
1370224696000;0.78
1370224697000;1.0
1370224698000;0.89
1370224699000;0.87
1370224700000;0.24
1370224701000;0.69
1370224702000;1.0
1370224703000;0.89
1370224704000;0.71
1370224705000;0.48
1370224706000;0.54
1370224707000;0.71
1370224708000;0.96
1370224709000;0.32999999999999996
1370224710000;0.61
1370224711000;0.85
1370224712000;0.9
1370224713000;1.0
1370224714000;1.0
1370224715000;0.83
1370224716000;0.25
1370224717000;0.89
1370224718000;1.0
1370224719000;0.31000000000000005
1370224720000;0.76
1370224721000;0.42000000000000004
1370224722000;1.0
1370224723000;1.0
1370224724000;0.79
1370224725000;0.55
1370224726000;1.0
1370224727000;0.39
1370224728000;0.74
1370224729000;0.61
1370224730000;0.98
1370224731000;1.0
1370224732000;1.0
1370224733000;1.0
1370224734000;0.30000000000000004
1370224735000;0.96
1370224736000;0.32999999999999996
1370224737000;0.8200000000000001
1370224738000;0.49
1370224739000;0.85
1370224740000;1.0
1370224741000;0.96
1370224742000;0.51
1370224743000;0.86
1370224744000;0.51
1370224745000;0.5800000000000001
1370224746000;0.97
1370224747000;0.71
1370224748000;0.78
1370224749000;0.71
1370224750000;0.6
1370224751000;0.22999999999999998
1370224752000;0.64
1370224753000;0.8
1370224754000;1.0
1370224755000;1.0
1370224756000;1.0
1370224757000;1.0
1370224758000;0.5800000000000001
1370224759000;0.32999999999999996
1370224760000;1.0
1370224761000;0.31999999999999995
1370224762000;0.6599999999999999
1370224763000;1.0
1370224764000;1.0
1370224765000;1.0
1370224766000;1.0
1370224767000;0.85
1370224768000;0.91
1370224769000;1.0
1370224770000;0.25
1370224771000;0.43000000000000005
1370224772000;0.36
1370224773000;0.32999999999999996
1370224774000;0.88
1370224775000;0.83
1370224776000;1.0
1370224777000;0.89
1370224778000;0.64
1370224779000;0.7
1370224780000;0.22999999999999998
1370224781000;0.62
1370224782000;0.96
1370224783000;1.0
1370224784000;1.0
1370224785000;0.81
1370224786000;0.54
1370224787000;0.74
1370224788000;0.71
1370224789000;1.0
1370224790000;1.0
1370224791000;0.62
1370224792000;0.56
1370224793000;0.9
1370224794000;0.79
1370224795000;0.19999999999999996
1370224796000;0.56
1370224797000;0.6
1370224798000;0.36
1370224799000;0.87
1370224800000;0.97
1370224801000;0.8200000000000001
1370224802000;0.98
1370224803000;0.71
1370224804000;1.0
1370224805000;1.0
1370224806000;1.0
1370224807000;0.98
1370224808000;0.5900000000000001
1370224809000;0.31000000000000005
1370224810000;0.47
1370224811000;0.48
1370224812000;0.51
1370224813000;0.5900000000000001
1370224814000;0.97
1370224815000;0.45999999999999996
1370224816000;0.9802
1370224817000;1.0
1370224818000;1.0
1370224819000;0.99
1370224820000;0.51
1370224821000;1.0
1370224822000;1.0
1370224823000;0.92
1370224824000;0.44999999999999996
1370224825000;1.0
1370224826000;0.88
