Timestamp;WC0;WC1
1370056112000;1.0;1.0
1370056113000;2.0;1.0
1370056114000;0.0;1.0
1370056115000;0.0;0.0
1370056116000;1.0;3.0
1370056117000;3.0;3.0
1370056118000;0.0;0.0
1370056119000;0.0;0.0
1370056120000;2.0;2.0
1370056121000;1.0;3.0
1370056122000;0.0;1.0
1370056123000;3.0;1.0
1370056124000;0.0;2.0
1370056125000;3.0;0.0
1370056126000;3.0;3.0
1370056127000;2.0;0.0
1370056128000;0.0;1.0
1370056129000;2.0;1.0
1370056130000;1.0;2.0
1370056131000;1.0;3.0
1370056132000;0.0;0.0
1370056133000;0.0;1.0
1370056134000;0.0;0.0
1370056135000;0.0;1.0
1370056136000;1.0;1.0
1370056137000;1.0;2.0
1370056138000;1.0;2.0
1370056139000;2.0;3.0
1370056140000;0.0;0.0
1370056141000;0.0;1.0
1370056142000;3.0;2.0
1370056143000;0.0;2.0
1370056144000;1.0;1.0
1370056145000;3.0;4.0
1370056146000;0.0;3.0
1370056147000;1.0;1.0
1370056148000;2.0;3.0
1370056149000;0.0;0.0
1370056150000;1.0;1.0
1370056151000;0.0;1.0
1370056152000;0.0;0.0
1370056153000;1.0;1.0
1370056154000;1.0;3.0
1370056155000;2.0;2.0
1370056156000;0.0;3.0
1370056157000;3.0;2.0
1370056158000;2.0;0.0
1370056159000;2.0;3.0
1370056160000;0.0;0.0
1370056161000;2.0;2.0
1370056162000;1.0;1.0
1370056163000;0.0;0.0
1370056164000;2.0;2.0
1370056165000;2.0;0.0
1370056166000;3.0;1.0
1370056167000;4.0;0.0
1370056168000;2.0;0.0
1370056169000;1.0;1.0
1370056170000;1.0;0.0
1370056171000;0.0;1.0
1370056172000;1.0;2.0
1370056173000;0.0;1.0
1370056174000;6.0;0.0
1370056175000;0.0;1.0
1370056176000;0.0;1.0
1370056177000;0.0;0.0
1370056178000;2.0;1.0
1370056179000;2.0;2.0
1370056180000;0.0;3.0
1370056181000;2.0;1.0
1370056182000;5.0;4.0
1370056183000;2.0;1.0
1370056184000;4.0;2.0
1370056185000;1.0;0.0
1370056186000;1.0;3.0
1370056187000;1.0;2.0
1370056188000;2.0;1.0
1370056189000;3.0;1.0
1370056190000;3.0;1.0
1370056191000;0.0;2.0
1370056192000;2.0;1.0
1370056193000;1.0;1.0
1370056194000;4.0;1.0
1370056195000;2.0;2.0
1370056196000;2.0;1.0
1370056197000;1.0;0.0
1370056198000;1.0;1.0
1370056199000;0.0;0.0
1370056200000;2.0;1.0
1370056201000;3.0;0.0
1370056202000;2.0;1.0
1370056203000;1.0;2.0
1370056204000;2.0;0.0
1370056205000;0.0;0.0
1370056206000;1.0;0.0
1370056207000;2.0;0.0
1370056208000;1.0;2.0
1370056209000;2.0;0.0
1370056210000;3.0;0.0
1370056211000;1.0;2.0
1370056212000;0.0;1.0
1370056213000;1.0;1.0
1370056214000;3.0;1.0
1370056215000;1.0;0.0
1370056216000;1.0;2.0
1370056217000;0.0;0.0
1370056218000;1.0;2.0
1370056219000;0.0;5.0
1370056220000;2.0;4.0
1370056221000;1.0;0.0
1370056222000;3.0;0.0
1370056223000;1.0;1.0
1370056224000;3.0;1.0
1370056225000;1.0;0.0
1370056226000;1.0;2.0
1370056227000;2.0;2.0
1370056228000;2.0;2.0
1370056229000;1.0;2.0
1370056230000;2.0;1.0
1370056231000;0.0;2.0
1370056232000;2.0;1.0
1370056233000;0.0;0.0
1370056234000;1.0;3.0
1370056235000;1.0;1.0
1370056236000;0.0;2.0
1370056237000;3.0;1.0
1370056238000;0.0;1.0
1370056239000;1.0;2.0
1370056240000;3.0;1.0
1370056241000;1.0;0.0
1370056242000;1.0;1.0
1370056243000;0.0;0.0
1370056244000;2.0;3.0
1370056245000;1.0;2.0
1370056246000;2.0;1.0
1370056247000;1.0;0.0
1370056248000;1.0;4.0
1370056249000;0.0;1.0
1370056250000;2.0;2.0
1370056251000;0.0;2.0
1370056252000;1.0;1.0
1370056253000;4.0;1.0
1370056254000;0.0;0.0
1370056255000;1.0;1.0
1370056256000;1.0;1.0
1370056257000;0.0;1.0
1370056258000;5.0;5.0
1370056259000;2.0;1.0
1370056260000;0.0;2.0
1370056261000;2.0;0.0
1370056262000;2.0;2.0
1370056263000;3.0;1.0
1370056264000;0.0;1.0
1370056265000;0.0;1.0
1370056266000;2.0;0.0
1370056267000;3.0;0.0
1370056268000;2.0;1.0
1370056269000;1.0;1.0
1370056270000;2.0;1.0
1370056271000;2.0;2.0
1370056272000;0.0;2.0
1370056273000;5.0;0.0
1370056274000;0.0;1.0
1370056275000;3.0;2.0
1370056276000;1.0;0.0
1370056277000;2.0;3.0
1370056278000;3.0;2.0
1370056279000;4.0;1.0
1370056280000;1.0;0.0
1370056281000;0.0;1.0
1370056282000;1.0;1.0
1370056283000;1.0;3.0
1370056284000;0.0;0.0
1370056285000;2.0;2.0
1370056286000;2.0;1.0
1370056287000;2.0;1.0
1370056288000;2.0;1.0
1370056289000;2.0;1.0
1370056290000;0.0;2.0
1370056291000;1.0;0.0
1370056292000;3.0;1.0
1370056293000;1.0;2.0
1370056294000;1.0;2.0
1370056295000;0.0;0.0
1370056296000;2.0;1.0
1370056297000;3.0;0.0
1370056298000;2.0;0.0
1370056299000;0.0;2.0
1370056300000;2.0;2.0
1370056301000;2.0;0.0
1370056302000;3.0;1.0
1370056303000;0.0;2.0
1370056304000;1.0;0.0
1370056305000;3.0;0.0
1370056306000;1.0;1.0
1370056307000;0.0;1.0
1370056308000;5.0;1.0
1370056309000;0.0;4.0
1370056310000;0.0;1.0
1370056311000;0.0;1.0
1370056312000;2.0;4.0
1370056313000;4.0;3.0
1370056314000;2.0;3.0
1370056315000;1.0;1.0
1370056316000;0.0;0.0
1370056317000;3.0;2.0
1370056318000;1.0;4.0
1370056319000;2.0;2.0
1370056320000;0.0;1.0
1370056321000;1.0;0.0
1370056322000;0.0;1.0
1370056323000;1.0;5.0
1370056324000;1.0;1.0
1370056325000;1.0;1.0
1370056326000;3.0;0.0
1370056327000;2.0;2.0
1370056328000;3.0;2.0
1370056329000;1.0;2.0
1370056330000;1.0;2.0
1370056331000;1.0;4.0
1370056332000;1.0;0.0
1370056333000;0.0;2.0
1370056334000;3.0;1.0
1370056335000;4.0;1.0
1370056336000;0.0;0.0
1370056337000;0.0;2.0
1370056338000;0.0;0.0
1370056339000;0.0;3.0
1370056340000;0.0;2.0
1370056341000;0.0;1.0
1370056342000;1.0;1.0
1370056343000;0.0;5.0
1370056344000;0.0;0.0
1370056345000;1.0;2.0
1370056346000;0.0;4.0
1370056347000;1.0;2.0
1370056348000;2.0;2.0
1370056349000;0.0;1.0
1370056350000;0.0;1.0
1370056351000;2.0;3.0
1370056352000;2.0;1.0
1370056353000;0.0;2.0
1370056354000;1.0;1.0
1370056355000;4.0;2.0
1370056356000;1.0;1.0
1370056357000;0.0;2.0
1370056358000;2.0;1.0
1370056359000;1.0;1.0
1370056360000;1.0;0.0
1370056361000;1.0;1.0
1370056362000;2.0;1.0
1370056363000;1.0;4.0
1370056364000;2.0;1.0
1370056365000;1.0;1.0
1370056366000;2.0;0.0
1370056367000;1.0;1.0
1370056368000;2.0;0.0
1370056369000;2.0;3.0
1370056370000;1.0;3.0
1370056371000;1.0;2.0
1370056372000;4.0;1.0
1370056373000;1.0;0.0
1370056374000;1.0;1.0
1370056375000;1.0;2.0
1370056376000;1.0;2.0
1370056377000;1.0;1.0
1370056378000;2.0;2.0
1370056379000;2.0;0.0
1370056380000;2.0;4.0
1370056381000;2.0;1.0
1370056382000;1.0;4.0
1370056383000;1.0;1.0
1370056384000;1.0;1.0
1370056385000;0.0;0.0
1370056386000;2.0;0.0
1370056387000;1.0;1.0
1370056388000;2.0;0.0
1370056389000;2.0;1.0
1370056390000;0.0;1.0
1370056391000;1.0;0.0
1370056392000;0.0;1.0
1370056393000;1.0;1.0
1370056394000;2.0;0.0
1370056395000;5.0;0.0
1370056396000;2.0;0.0
1370056397000;0.0;1.0
1370056398000;0.0;3.0
1370056399000;2.0;1.0
1370056400000;2.0;0.0
1370056401000;1.0;0.0
1370056402000;0.0;0.0
1370056403000;1.0;1.0
1370056404000;1.0;2.0
1370056405000;2.0;2.0
1370056406000;1.0;2.0
1370056407000;1.0;3.0
1370056408000;2.0;1.0
1370056409000;2.0;1.0
1370056410000;1.0;0.0
1370056411000;2.0;1.0
1370056412000;0.0;1.0
1370056413000;3.0;0.0
1370056414000;0.0;2.0
1370056415000;1.0;1.0
1370056416000;0.0;1.0
1370056417000;1.0;2.0
1370056418000;3.0;2.0
1370056419000;2.0;1.0
1370056420000;0.0;1.0
1370056421000;2.0;1.0
1370056422000;1.0;1.0
1370056423000;0.0;0.0
1370056424000;2.0;1.0
1370056425000;0.0;0.0
1370056426000;3.0;0.0
1370056427000;4.0;3.0
1370056428000;1.0;0.0
1370056429000;0.0;0.0
1370056430000;1.0;0.0
1370056431000;1.0;1.0
1370056432000;1.0;0.0
1370056433000;4.0;2.0
1370056434000;2.0;2.0
1370056435000;1.0;0.0
1370056436000;1.0;0.0
1370056437000;2.0;0.0
1370056438000;0.0;1.0
1370056439000;3.0;1.0
1370056440000;0.0;5.0
1370056441000;0.0;1.0
1370056442000;0.0;1.0
1370056443000;1.0;1.0
1370056444000;2.0;2.0
1370056445000;1.0;1.0
1370056446000;1.0;1.0
1370056447000;2.0;1.0
1370056448000;2.0;0.0
1370056449000;0.0;2.0
1370056450000;1.0;1.0
1370056451000;3.0;1.0
1370056452000;0.0;2.0
1370056453000;0.0;1.0
1370056454000;1.0;1.0
1370056455000;0.0;1.0
1370056456000;2.0;1.0
1370056457000;0.0;1.0
1370056458000;2.0;1.0
1370056459000;1.0;1.0
1370056460000;1.0;0.0
1370056461000;4.0;0.0
1370056462000;2.0;4.0
1370056463000;3.0;2.0
1370056464000;2.0;1.0
1370056465000;0.0;3.0
1370056466000;0.0;2.0
1370056467000;0.0;1.0
1370056468000;3.0;1.0
1370056469000;2.0;0.0
1370056470000;4.0;0.0
1370056471000;2.0;3.0
1370056472000;1.0;1.0
1370056473000;2.0;0.0
1370056474000;0.0;1.0
1370056475000;1.0;2.0
1370056476000;1.0;4.0
1370056477000;0.0;3.0
1370056478000;2.0;1.0
1370056479000;2.0;1.0
1370056480000;0.0;3.0
1370056481000;0.0;2.0
1370056482000;1.0;3.0
1370056483000;3.0;0.0
1370056484000;1.0;0.0
1370056485000;2.0;1.0
1370056486000;3.0;2.0
1370056487000;2.0;3.0
1370056488000;0.0;2.0
1370056489000;2.0;1.0
1370056490000;1.0;2.0
1370056491000;1.0;2.0
1370056492000;1.0;0.0
1370056493000;2.0;0.0
1370056494000;3.0;0.0
1370056495000;1.0;0.0
1370056496000;0.0;1.0
1370056497000;4.0;0.0
1370056498000;3.0;2.0
1370056499000;2.0;2.0
1370056500000;1.0;2.0
1370056501000;1.0;1.0
1370056502000;0.0;0.0
1370056503000;3.0;2.0
1370056504000;0.0;3.0
1370056505000;2.0;0.0
1370056506000;0.0;4.0
1370056507000;1.0;3.0
1370056508000;0.0;1.0
1370056509000;3.0;1.0
1370056510000;1.0;4.0
1370056511000;1.0;1.0
1370056512000;1.0;1.0
1370056513000;1.0;0.0
1370056514000;0.0;2.0
1370056515000;3.0;3.0
1370056516000;0.0;2.0
1370056517000;1.0;2.0
1370056518000;0.0;4.0
1370056519000;1.0;1.0
1370056520000;2.0;2.0
1370056521000;2.0;0.0
1370056522000;0.0;1.0
1370056523000;1.0;1.0
1370056524000;2.0;1.0
1370056525000;1.0;2.0
1370056526000;1.0;3.0
1370056527000;2.0;1.0
1370056528000;0.0;2.0
1370056529000;0.0;0.0
1370056530000;2.0;2.0
1370056531000;1.0;0.0
1370056532000;2.0;1.0
1370056533000;3.0;1.0
1370056534000;1.0;2.0
1370056535000;1.0;2.0
1370056536000;0.0;1.0
1370056537000;3.0;1.0
1370056538000;3.0;4.0
1370056539000;0.0;3.0
1370056540000;0.0;3.0
1370056541000;1.0;2.0
1370056542000;3.0;0.0
1370056543000;1.0;2.0
1370056544000;1.0;2.0
1370056545000;1.0;1.0
1370056546000;3.0;0.0
1370056547000;0.0;0.0
1370056548000;1.0;2.0
1370056549000;1.0;1.0
1370056550000;2.0;0.0
1370056551000;1.0;1.0
1370056552000;0.0;0.0
1370056553000;0.0;1.0
1370056554000;3.0;2.0
1370056555000;3.0;4.0
1370056556000;1.0;0.0
1370056557000;2.0;2.0
1370056558000;1.0;1.0
1370056559000;2.0;1.0
1370056560000;1.0;0.0
1370056561000;1.0;2.0
1370056562000;1.0;1.0
1370056563000;1.0;2.0
1370056564000;1.0;2.0
1370056565000;1.0;0.0
1370056566000;3.0;1.0
1370056567000;1.0;3.0
1370056568000;0.0;2.0
1370056569000;1.0;0.0
1370056570000;1.0;2.0
1370056571000;0.0;2.0
1370056572000;1.0;0.0
1370056573000;1.0;1.0
1370056574000;1.0;1.0
1370056575000;1.0;1.0
1370056576000;2.0;2.0
1370056577000;0.0;1.0
1370056578000;2.0;0.0
1370056579000;1.0;0.0
1370056580000;2.0;3.0
1370056581000;0.0;0.0
1370056582000;0.0;2.0
1370056583000;1.0;0.0
1370056584000;0.0;1.0
1370056585000;2.0;1.0
1370056586000;2.0;2.0
1370056587000;3.0;1.0
1370056588000;0.0;1.0
1370056589000;0.0;4.0
1370056590000;1.0;0.0
1370056591000;0.0;2.0
1370056592000;1.0;1.0
1370056593000;1.0;1.0
1370056594000;1.0;1.0
1370056595000;5.0;2.0
1370056596000;2.0;0.0
1370056597000;2.0;1.0
1370056598000;0.0;0.0
1370056599000;3.0;1.0
1370056600000;0.0;1.0
1370056601000;0.0;1.0
1370056602000;0.0;1.0
1370056603000;1.0;2.0
1370056604000;1.0;1.0
1370056605000;3.0;1.0
1370056606000;0.0;3.0
1370056607000;1.0;1.0
1370056608000;2.0;2.0
1370056609000;1.0;2.0
1370056610000;1.0;0.0
1370056611000;2.0;0.0
1370056612000;1.0;1.0
1370056613000;1.0;1.0
1370056614000;3.0;1.0
1370056615000;0.0;1.0
1370056616000;0.0;1.0
1370056617000;2.0;3.0
1370056618000;2.0;0.0
1370056619000;1.0;2.0
1370056620000;0.0;1.0
1370056621000;0.0;1.0
1370056622000;0.0;3.0
1370056623000;2.0;2.0
1370056624000;1.0;0.0
1370056625000;1.0;1.0
1370056626000;1.0;1.0
1370056627000;0.0;0.0
1370056628000;2.0;2.0
1370056629000;0.0;0.0
1370056630000;0.0;2.0
1370056631000;1.0;0.0
1370056632000;3.0;1.0
1370056633000;2.0;2.0
1370056634000;2.0;2.0
1370056635000;2.0;3.0
1370056636000;0.0;1.0
1370056637000;2.0;1.0
1370056638000;1.0;1.0
1370056639000;0.0;0.0
1370056640000;2.0;0.0
1370056641000;2.0;1.0
1370056642000;2.0;3.0
1370056643000;0.0;2.0
1370056644000;2.0;0.0
1370056645000;1.0;2.0
1370056646000;0.0;1.0
1370056647000;0.0;1.0
1370056648000;1.0;1.0
1370056649000;1.0;1.0
1370056650000;2.0;1.0
1370056651000;1.0;0.0
1370056652000;1.0;0.0
1370056653000;1.0;0.0
1370056654000;0.0;1.0
1370056655000;4.0;2.0
1370056656000;0.0;4.0
1370056657000;2.0;1.0
1370056658000;1.0;0.0
1370056659000;1.0;1.0
1370056660000;2.0;2.0
1370056661000;1.0;1.0
1370056662000;3.0;2.0
1370056663000;3.0;0.0
1370056664000;0.0;4.0
1370056665000;1.0;3.0
1370056666000;3.0;3.0
1370056667000;2.0;1.0
1370056668000;0.0;0.0
1370056669000;1.0;1.0
1370056670000;2.0;2.0
1370056671000;1.0;4.0
1370056672000;0.0;2.0
1370056673000;1.0;1.0
1370056674000;0.0;1.0
1370056675000;1.0;0.0
1370056676000;3.0;0.0
1370056677000;2.0;2.0
1370056678000;3.0;2.0
1370056679000;0.0;1.0
1370056680000;1.0;3.0
1370056681000;2.0;1.0
1370056682000;3.0;2.0
1370056683000;1.0;5.0
1370056684000;1.0;1.0
1370056685000;1.0;2.0
1370056686000;0.0;2.0
1370056687000;0.0;0.0
1370056688000;0.0;1.0
1370056689000;2.0;1.0
1370056690000;1.0;1.0
1370056691000;2.0;0.0
1370056692000;0.0;3.0
1370056693000;3.0;1.0
1370056694000;0.0;0.0
1370056695000;3.0;1.0
1370056696000;0.0;0.0
1370056697000;2.0;3.0
1370056698000;2.0;2.0
1370056699000;1.0;1.0
1370056700000;0.0;1.0
1370056701000;2.0;1.0
1370056702000;2.0;2.0
1370056703000;1.0;0.0
1370056704000;2.0;1.0
1370056705000;1.0;1.0
1370056706000;2.0;1.0
1370056707000;2.0;0.0
1370056708000;1.0;3.0
1370056709000;2.0;1.0
1370056710000;2.0;0.0
1370056711000;1.0;0.0
1370056712000;0.0;2.0
1370056713000;0.0;2.0
1370056714000;1.0;1.0
1370056715000;0.0;1.0
1370056716000;2.0;4.0
1370056717000;1.0;1.0
1370056718000;1.0;1.0
1370056719000;0.0;1.0
1370056720000;0.0;4.0
1370056721000;1.0;2.0
1370056722000;2.0;3.0
1370056723000;2.0;0.0
1370056724000;1.0;0.0
1370056725000;0.0;1.0
1370056726000;3.0;2.0
1370056727000;0.0;2.0
1370056728000;0.0;2.0
1370056729000;3.0;1.0
1370056730000;1.0;1.0
1370056731000;0.0;0.0
1370056732000;1.0;2.0
1370056733000;1.0;0.0
1370056734000;1.0;2.0
1370056735000;0.0;3.0
1370056736000;3.0;2.0
1370056737000;0.0;0.0
1370056738000;1.0;1.0
1370056739000;0.0;4.0
1370056740000;2.0;1.0
1370056741000;0.0;0.0
1370056742000;2.0;0.0
1370056743000;3.0;2.0
1370056744000;1.0;4.0
1370056745000;2.0;3.0
1370056746000;2.0;1.0
1370056747000;3.0;1.0
1370056748000;1.0;1.0
1370056749000;2.0;2.0
1370056750000;1.0;3.0
1370056751000;2.0;2.0
1370056752000;3.0;1.0
1370056753000;3.0;0.0
1370056754000;1.0;2.0
1370056755000;1.0;1.0
1370056756000;2.0;2.0
1370056757000;1.0;0.0
1370056758000;1.0;2.0
1370056759000;1.0;1.0
1370056760000;0.0;1.0
1370056761000;2.0;3.0
1370056762000;1.0;2.0
1370056763000;1.0;1.0
1370056764000;3.0;0.0
1370056765000;5.0;1.0
1370056766000;2.0;1.0
1370056767000;3.0;1.0
1370056768000;4.0;2.0
1370056769000;1.0;1.0
1370056770000;0.0;2.0
1370056771000;0.0;1.0
1370056772000;2.0;0.0
1370056773000;0.0;1.0
1370056774000;0.0;0.0
1370056775000;1.0;1.0
1370056776000;0.0;2.0
1370056777000;0.0;2.0
1370056778000;0.0;3.0
1370056779000;2.0;0.0
1370056780000;2.0;2.0
1370056781000;0.0;0.0
1370056782000;0.0;1.0
1370056783000;3.0;2.0
1370056784000;2.0;2.0
1370056785000;3.0;3.0
1370056786000;1.0;1.0
1370056787000;0.0;0.0
1370056788000;3.0;1.0
1370056789000;1.0;0.0
1370056790000;0.0;3.0
1370056791000;0.0;1.0
1370056792000;0.0;1.0
1370056793000;3.0;1.0
1370056794000;2.0;0.0
1370056795000;3.0;2.0
1370056796000;4.0;3.0
1370056797000;0.0;3.0
1370056798000;3.0;0.0
1370056799000;1.0;2.0
1370056800000;2.0;0.0
1370056801000;2.0;2.0
1370056802000;0.0;2.0
1370056803000;1.0;1.0
1370056804000;1.0;0.0
1370056805000;2.0;2.0
1370056806000;1.0;3.0
1370056807000;1.0;4.0
1370056808000;0.0;0.0
1370056809000;2.0;0.0
1370056810000;1.0;3.0
1370056811000;0.0;0.0
1370056812000;2.0;2.0
1370056813000;1.0;1.0
1370056814000;3.0;2.0
1370056815000;1.0;1.0
1370056816000;0.0;1.0
1370056817000;3.0;1.0
1370056818000;4.0;0.0
1370056819000;0.0;0.0
1370056820000;0.0;1.0
1370056821000;2.0;0.0
1370056822000;2.0;3.0
