Timestamp;WC0;WC1
1370107441000;1.0;2.0
1370107442000;4.0;3.0
1370107443000;2.0;2.0
1370107444000;3.0;5.0
1370107445000;1.0;1.0
1370107446000;2.0;1.0
1370107447000;1.0;5.0
1370107448000;6.0;4.0
1370107449000;2.0;1.0
1370107450000;2.0;3.0
1370107451000;5.0;4.0
1370107452000;2.0;2.0
1370107453000;4.0;2.0
1370107454000;1.0;5.0
1370107455000;4.0;1.0
1370107456000;0.0;4.0
1370107457000;4.0;4.0
1370107458000;1.0;4.0
1370107459000;1.0;5.0
1370107460000;4.0;3.0
1370107461000;6.0;3.0
1370107462000;4.0;4.0
1370107463000;2.0;5.0
1370107464000;2.0;3.0
1370107465000;6.0;3.0
1370107466000;2.0;3.0
1370107467000;1.0;6.0
1370107468000;3.0;3.0
1370107469000;3.0;3.0
1370107470000;3.0;2.0
1370107471000;4.0;3.0
1370107472000;4.0;7.0
1370107473000;5.0;4.0
1370107474000;5.0;1.0
1370107475000;4.0;4.0
1370107476000;5.0;5.0
1370107477000;7.0;2.0
1370107478000;2.0;8.0
1370107479000;3.0;6.0
1370107480000;5.0;1.0
1370107481000;4.0;6.0
1370107482000;2.0;2.0
1370107483000;5.0;2.0
1370107484000;3.0;4.0
1370107485000;4.0;3.0
1370107486000;3.0;2.0
1370107487000;4.0;5.0
1370107488000;9.0;3.0
1370107489000;3.0;4.0
1370107490000;3.0;1.0
1370107491000;2.0;5.0
1370107492000;5.0;2.0
1370107493000;2.0;6.0
1370107494000;4.0;4.0
1370107495000;5.0;2.0
1370107496000;4.0;3.0
1370107497000;3.0;3.0
1370107498000;1.0;2.0
1370107499000;7.0;4.0
1370107500000;3.0;1.0
1370107501000;3.0;2.0
1370107502000;4.0;4.0
1370107503000;1.0;3.0
1370107504000;3.0;2.0
1370107505000;1.0;2.0
1370107506000;2.0;0.0
1370107507000;2.0;2.0
1370107508000;0.0;4.0
1370107509000;4.0;3.0
1370107510000;1.0;4.0
1370107511000;0.0;1.0
1370107512000;4.0;2.0
1370107513000;1.0;6.0
1370107514000;9.0;2.0
1370107515000;2.0;2.0
1370107516000;4.0;1.0
1370107517000;6.0;1.0
1370107518000;1.0;1.0
1370107519000;2.0;5.0
1370107520000;2.0;5.0
1370107521000;4.0;3.0
1370107522000;6.0;5.0
1370107523000;3.0;1.0
1370107524000;3.0;3.0
1370107525000;5.0;3.0
1370107526000;0.0;3.0
1370107527000;3.0;4.0
1370107528000;4.0;3.0
1370107529000;1.0;0.0
1370107530000;7.0;4.0
1370107531000;2.0;3.0
1370107532000;2.0;2.0
1370107533000;1.0;3.0
1370107534000;4.0;2.0
1370107535000;3.0;3.0
1370107536000;2.0;4.0
1370107537000;7.0;2.0
1370107538000;4.0;6.0
1370107539000;5.0;3.0
1370107540000;6.0;7.0
1370107541000;3.0;5.0
1370107542000;6.0;4.0
1370107543000;3.0;1.0
1370107544000;4.0;4.0
1370107545000;5.0;7.0
1370107546000;2.0;0.0
1370107547000;2.0;4.0
1370107548000;5.0;3.0
1370107549000;3.0;3.0
1370107550000;4.0;2.0
1370107551000;1.0;4.0
1370107552000;2.0;4.0
1370107553000;5.0;2.0
1370107554000;2.0;6.0
1370107555000;3.0;4.0
1370107556000;6.0;3.0
1370107557000;5.0;1.0
1370107558000;2.0;3.0
1370107559000;4.0;6.0
1370107560000;4.0;2.0
1370107561000;0.0;5.0
1370107562000;1.0;3.0
1370107563000;2.0;3.0
1370107564000;1.0;2.0
1370107565000;5.0;2.0
1370107566000;3.0;3.0
1370107567000;3.0;5.0
1370107568000;5.0;5.0
1370107569000;1.0;3.0
1370107570000;3.0;2.0
1370107571000;2.0;3.0
1370107572000;4.0;6.0
1370107573000;4.0;5.0
1370107574000;3.0;2.0
1370107575000;3.0;2.0
1370107576000;3.0;0.0
1370107577000;4.0;3.0
1370107578000;5.0;4.0
1370107579000;5.0;2.0
1370107580000;2.0;0.0
1370107581000;2.0;3.0
1370107582000;2.0;4.0
1370107583000;5.0;6.0
1370107584000;5.0;5.0
1370107585000;3.0;4.0
1370107586000;5.0;5.0
1370107587000;5.0;4.0
1370107588000;3.0;1.0
1370107589000;4.0;3.0
1370107590000;5.0;3.0
1370107591000;4.0;2.0
1370107592000;4.0;2.0
1370107593000;3.0;3.0
1370107594000;2.0;0.0
1370107595000;3.0;1.0
1370107596000;3.0;4.0
1370107597000;4.0;2.0
1370107598000;7.0;5.0
1370107599000;3.0;0.0
1370107600000;5.0;4.0
1370107601000;2.0;6.0
1370107602000;5.0;6.0
1370107603000;2.0;2.0
1370107604000;0.0;4.0
1370107605000;2.0;4.0
1370107606000;6.0;4.0
1370107607000;1.0;3.0
1370107608000;2.0;2.0
1370107609000;2.0;2.0
1370107610000;2.0;4.0
1370107611000;8.0;4.0
1370107612000;1.0;5.0
1370107613000;8.0;2.0
1370107614000;3.0;2.0
1370107615000;4.0;4.0
1370107616000;5.0;4.0
1370107617000;3.0;2.0
1370107618000;4.0;1.0
1370107619000;5.0;1.0
1370107620000;3.0;2.0
1370107621000;6.0;4.0
1370107622000;3.0;2.0
1370107623000;6.0;3.0
1370107624000;3.0;5.0
1370107625000;3.0;5.0
1370107626000;0.0;5.0
1370107627000;3.0;5.0
1370107628000;3.0;7.0
1370107629000;4.0;4.0
1370107630000;3.0;4.0
1370107631000;5.0;4.0
1370107632000;3.0;3.0
1370107633000;3.0;5.0
1370107634000;5.0;6.0
1370107635000;4.0;3.0
1370107636000;5.0;0.0
1370107637000;3.0;1.0
1370107638000;3.0;3.0
1370107639000;3.0;3.0
1370107640000;1.0;3.0
1370107641000;1.0;6.0
1370107642000;4.0;3.0
1370107643000;5.0;3.0
1370107644000;3.0;4.0
1370107645000;5.0;6.0
1370107646000;1.0;3.0
1370107647000;2.0;2.0
1370107648000;3.0;5.0
1370107649000;4.0;4.0
1370107650000;5.0;2.0
1370107651000;5.0;2.0
1370107652000;5.0;2.0
1370107653000;6.0;6.0
1370107654000;3.0;3.0
1370107655000;4.0;9.0
1370107656000;4.0;0.0
1370107657000;5.0;3.0
1370107658000;3.0;5.0
1370107659000;6.0;3.0
1370107660000;4.0;3.0
1370107661000;1.0;5.0
1370107662000;3.0;5.0
1370107663000;2.0;3.0
1370107664000;8.0;3.0
1370107665000;1.0;1.0
1370107666000;4.0;4.0
1370107667000;2.0;3.0
1370107668000;3.0;6.0
1370107669000;6.0;4.0
1370107670000;2.0;1.0
1370107671000;5.0;0.0
1370107672000;0.0;4.0
1370107673000;4.0;2.0
1370107674000;6.0;4.0
1370107675000;2.0;5.0
1370107676000;6.0;3.0
1370107677000;1.0;6.0
1370107678000;3.0;2.0
1370107679000;5.0;5.0
1370107680000;8.0;6.0
1370107681000;4.0;4.0
1370107682000;4.0;3.0
1370107683000;5.0;5.0
1370107684000;3.0;6.0
1370107685000;1.0;4.0
1370107686000;3.0;3.0
1370107687000;3.0;2.0
1370107688000;0.0;5.0
1370107689000;2.0;7.0
1370107690000;6.0;5.0
1370107691000;1.0;3.0
1370107692000;3.0;6.0
1370107693000;4.0;2.0
1370107694000;1.0;2.0
1370107695000;4.0;2.0
1370107696000;2.0;2.0
1370107697000;0.0;3.0
1370107698000;4.0;4.0
1370107699000;4.0;3.0
1370107700000;3.0;6.0
1370107701000;3.0;4.0
1370107702000;4.0;6.0
1370107703000;2.0;7.0
1370107704000;6.0;9.0
1370107705000;0.0;4.0
1370107706000;0.0;2.0
1370107707000;2.0;1.0
1370107708000;3.0;2.0
1370107709000;6.0;3.0
1370107710000;3.0;2.0
1370107711000;2.0;3.0
1370107712000;3.0;3.0
1370107713000;2.0;3.0
1370107714000;2.0;5.0
1370107715000;5.0;4.0
1370107716000;5.0;4.0
1370107717000;1.0;4.0
1370107718000;3.0;7.0
1370107719000;3.0;1.0
1370107720000;4.0;1.0
1370107721000;3.0;3.0
1370107722000;1.0;2.0
1370107723000;2.0;4.0
1370107724000;1.0;4.0
1370107725000;1.0;5.0
1370107726000;3.0;2.0
1370107727000;4.0;3.0
1370107728000;3.0;6.0
1370107729000;3.0;6.0
1370107730000;5.0;2.0
1370107731000;5.0;3.0
1370107732000;2.0;3.0
1370107733000;6.0;1.0
1370107734000;1.0;2.0
1370107735000;3.0;3.0
1370107736000;7.0;6.0
1370107737000;3.0;5.0
1370107738000;3.0;2.0
1370107739000;4.0;4.0
1370107740000;3.0;3.0
1370107741000;5.0;3.0
1370107742000;2.0;4.0
1370107743000;5.0;3.0
1370107744000;2.0;3.0
1370107745000;5.0;3.0
1370107746000;6.0;4.0
1370107747000;4.0;1.0
1370107748000;4.0;0.0
1370107749000;4.0;3.0
1370107750000;3.0;2.0
1370107751000;5.0;8.0
1370107752000;3.0;5.0
1370107753000;4.0;3.0
1370107754000;4.0;2.0
1370107755000;0.0;1.0
1370107756000;8.0;2.0
1370107757000;1.0;3.0
1370107758000;3.0;4.0
1370107759000;0.0;4.0
1370107760000;4.0;4.0
1370107761000;1.0;2.0
1370107762000;2.0;3.0
1370107763000;6.0;3.0
1370107764000;2.0;1.0
1370107765000;4.0;4.0
1370107766000;4.0;3.0
1370107767000;5.0;6.0
1370107768000;1.0;4.0
1370107769000;1.0;1.0
1370107770000;2.0;5.0
1370107771000;4.0;4.0
1370107772000;1.0;3.0
1370107773000;5.0;4.0
1370107774000;4.0;1.0
1370107775000;3.0;0.0
1370107776000;8.0;4.0
1370107777000;2.0;5.0
1370107778000;3.0;7.0
1370107779000;3.0;7.0
1370107780000;2.0;4.0
1370107781000;6.0;6.0
1370107782000;2.0;3.0
1370107783000;3.0;2.0
1370107784000;3.0;4.0
1370107785000;3.0;2.0
1370107786000;4.0;4.0
1370107787000;3.0;3.0
1370107788000;3.0;4.0
1370107789000;3.0;2.0
1370107790000;2.0;4.0
1370107791000;3.0;3.0
1370107792000;3.0;4.0
1370107793000;1.0;1.0
1370107794000;5.0;6.0
1370107795000;2.0;8.0
1370107796000;3.0;4.0
1370107797000;3.0;6.0
1370107798000;5.0;6.0
1370107799000;1.0;4.0
1370107800000;2.0;4.0
1370107801000;3.0;4.0
1370107802000;4.0;3.0
1370107803000;3.0;2.0
1370107804000;2.0;3.0
1370107805000;3.0;2.0
1370107806000;3.0;3.0
1370107807000;1.0;1.0
1370107808000;3.0;3.0
1370107809000;5.0;6.0
1370107810000;5.0;1.0
1370107811000;3.0;7.0
1370107812000;3.0;1.0
1370107813000;0.0;5.0
1370107814000;2.0;3.0
1370107815000;2.0;3.0
1370107816000;3.0;6.0
1370107817000;3.0;1.0
1370107818000;2.0;3.0
1370107819000;4.0;6.0
1370107820000;6.0;2.0
1370107821000;3.0;1.0
1370107822000;6.0;3.0
1370107823000;2.0;6.0
1370107824000;2.0;2.0
1370107825000;5.0;5.0
1370107826000;6.0;2.0
1370107827000;6.0;4.0
1370107828000;2.0;4.0
1370107829000;3.0;5.0
1370107830000;5.0;2.0
1370107831000;4.0;2.0
1370107832000;3.0;3.0
1370107833000;4.0;3.0
1370107834000;5.0;2.0
1370107835000;2.0;4.0
1370107836000;1.0;2.0
1370107837000;2.0;3.0
1370107838000;6.0;1.0
1370107839000;2.0;5.0
1370107840000;1.0;3.0
1370107841000;3.0;5.0
1370107842000;4.0;4.0
1370107843000;5.0;4.0
1370107844000;2.0;2.0
1370107845000;8.0;1.0
1370107846000;6.0;5.0
1370107847000;4.0;4.0
1370107848000;3.0;4.0
1370107849000;6.0;6.0
1370107850000;5.0;5.0
1370107851000;0.0;2.0
1370107852000;2.0;4.0
1370107853000;3.0;2.0
1370107854000;3.0;3.0
1370107855000;5.0;3.0
1370107856000;3.0;6.0
1370107857000;3.0;5.0
1370107858000;2.0;2.0
1370107859000;3.0;4.0
1370107860000;3.0;2.0
1370107861000;5.0;0.0
1370107862000;5.0;1.0
1370107863000;5.0;7.0
1370107864000;4.0;4.0
1370107865000;2.0;6.0
1370107866000;3.0;2.0
1370107867000;3.0;5.0
1370107868000;4.0;6.0
1370107869000;2.0;11.0
1370107870000;1.0;6.0
1370107871000;5.0;3.0
1370107872000;2.0;3.0
1370107873000;4.0;4.0
1370107874000;3.0;5.0
1370107875000;4.0;4.0
1370107876000;1.0;2.0
1370107877000;2.0;3.0
1370107878000;2.0;3.0
1370107879000;2.0;5.0
1370107880000;1.0;4.0
1370107881000;3.0;3.0
1370107882000;3.0;0.0
1370107883000;2.0;5.0
1370107884000;1.0;2.0
1370107885000;5.0;6.0
1370107886000;2.0;0.0
1370107887000;1.0;2.0
1370107888000;1.0;2.0
1370107889000;2.0;2.0
1370107890000;3.0;6.0
1370107891000;2.0;2.0
1370107892000;3.0;2.0
1370107893000;3.0;4.0
1370107894000;0.0;2.0
1370107895000;1.0;1.0
1370107896000;2.0;2.0
1370107897000;6.0;7.0
1370107898000;3.0;2.0
1370107899000;4.0;6.0
1370107900000;2.0;6.0
1370107901000;3.0;2.0
1370107902000;2.0;4.0
1370107903000;4.0;2.0
1370107904000;1.0;2.0
1370107905000;3.0;1.0
1370107906000;0.0;4.0
1370107907000;4.0;1.0
1370107908000;5.0;4.0
1370107909000;3.0;7.0
1370107910000;4.0;5.0
1370107911000;6.0;4.0
1370107912000;3.0;4.0
1370107913000;3.0;4.0
1370107914000;5.0;5.0
1370107915000;1.0;3.0
1370107916000;4.0;1.0
1370107917000;1.0;6.0
1370107918000;0.0;1.0
1370107919000;5.0;3.0
1370107920000;4.0;5.0
1370107921000;1.0;1.0
1370107922000;3.0;0.0
1370107923000;4.0;3.0
1370107924000;2.0;3.0
1370107925000;7.0;4.0
1370107926000;2.0;4.0
1370107927000;4.0;5.0
1370107928000;1.0;3.0
1370107929000;1.0;4.0
1370107930000;2.0;3.0
1370107931000;2.0;1.0
1370107932000;5.0;4.0
1370107933000;1.0;5.0
1370107934000;3.0;3.0
1370107935000;3.0;1.0
1370107936000;3.0;3.0
1370107937000;1.0;3.0
1370107938000;4.0;6.0
1370107939000;5.0;0.0
1370107940000;5.0;4.0
1370107941000;0.0;4.0
1370107942000;3.0;3.0
1370107943000;5.0;5.0
1370107944000;1.0;4.0
1370107945000;4.0;5.0
1370107946000;3.0;3.0
1370107947000;3.0;5.0
1370107948000;7.0;3.0
1370107949000;4.0;1.0
1370107950000;4.0;1.0
1370107951000;5.0;1.0
1370107952000;4.0;5.0
1370107953000;2.0;1.0
1370107954000;3.0;2.0
1370107955000;3.0;7.0
1370107956000;6.0;0.0
1370107957000;4.0;2.0
1370107958000;2.0;0.0
1370107959000;1.0;4.0
1370107960000;5.0;3.0
1370107961000;6.0;1.0
1370107962000;3.0;6.0
1370107963000;3.0;7.0
1370107964000;2.0;3.0
1370107965000;3.0;2.0
1370107966000;3.0;7.0
1370107967000;2.0;6.0
1370107968000;3.0;6.0
1370107969000;3.0;5.0
1370107970000;3.0;5.0
1370107971000;2.0;4.0
1370107972000;3.0;2.0
1370107973000;6.0;3.0
1370107974000;0.0;0.0
1370107975000;2.0;5.0
1370107976000;5.0;3.0
1370107977000;5.0;1.0
1370107978000;4.0;2.0
1370107979000;1.0;2.0
1370107980000;4.0;3.0
1370107981000;2.0;2.0
1370107982000;2.0;5.0
1370107983000;3.0;2.0
1370107984000;3.0;7.0
1370107985000;2.0;2.0
1370107986000;3.0;3.0
1370107987000;2.0;3.0
1370107988000;2.0;0.0
1370107989000;4.0;4.0
1370107990000;3.0;3.0
1370107991000;4.0;2.0
1370107992000;1.0;2.0
1370107993000;0.0;2.0
1370107994000;4.0;4.0
