Timestamp;All
1370106997000;0.28
1370106998000;0.64
1370106999000;0.31999999999999995
1370107000000;0.20999999999999996
1370107001000;0.30000000000000004
1370107002000;0.53
1370107003000;0.48
1370107004000;0.91
1370107005000;0.56
1370107006000;0.8
1370107007000;0.17000000000000004
1370107008000;0.77
1370107009000;0.44999999999999996
1370107010000;0.69
1370107011000;0.29000000000000004
1370107012000;0.2277
1370107013000;0.26
1370107014000;0.55
1370107015000;0.37
1370107016000;0.61
1370107017000;0.43999999999999995
1370107018000;0.43000000000000005
1370107019000;0.31999999999999995
1370107020000;0.5700000000000001
1370107021000;0.5700000000000001
1370107022000;0.38
1370107023000;0.47
1370107024000;0.63
1370107025000;0.48
1370107026000;0.07999999999999996
1370107027000;0.28
1370107028000;0.31999999999999995
1370107029000;0.21999999999999997
1370107030000;0.37
1370107031000;0.63
1370107032000;0.5900000000000001
1370107033000;0.5700000000000001
1370107034000;0.18000000000000005
1370107035000;0.29000000000000004
1370107036000;0.62
1370107037000;0.56
1370107038000;0.09999999999999998
1370107039000;0.48
1370107040000;0.53
1370107041000;0.29000000000000004
1370107042000;0.5
1370107043000;0.54
1370107044000;0.20999999999999996
1370107045000;0.76
1370107046000;0.32999999999999996
1370107047000;0.18999999999999995
1370107048000;0.71
1370107049000;0.13
1370107050000;0.54
1370107051000;0.94
1370107052000;0.42000000000000004
1370107053000;0.38
1370107054000;0.5900000000000001
1370107055000;0.17000000000000004
1370107056000;0.53
1370107057000;0.49
1370107058000;0.85
1370107059000;0.32999999999999996
1370107060000;0.5900000000000001
1370107061000;0.6
1370107062000;0.43999999999999995
1370107063000;0.72
1370107064000;0.6799999999999999
1370107065000;0.75
1370107066000;0.87
1370107067000;0.6599999999999999
1370107068000;0.32999999999999996
1370107069000;0.0
1370107070000;0.9
1370107071000;0.61
1370107072000;0.48
1370107073000;0.7
1370107074000;0.26
1370107075000;0.18999999999999995
1370107076000;0.53
1370107077000;0.98
1370107078000;1.0
1370107079000;0.38
1370107080000;0.5800000000000001
1370107081000;0.5
1370107082000;0.29000000000000004
1370107083000;0.31999999999999995
1370107084000;1.0
1370107085000;0.51
1370107086000;0.20999999999999996
1370107087000;0.75
1370107088000;0.31999999999999995
1370107089000;0.5700000000000001
1370107090000;0.37
1370107091000;0.73
1370107092000;0.55
1370107093000;0.28
1370107094000;0.19999999999999996
1370107095000;0.29000000000000004
1370107096000;0.5700000000000001
1370107097000;0.17000000000000004
1370107098000;0.37
1370107099000;0.51
1370107100000;0.33999999999999997
1370107101000;0.48
1370107102000;0.5800000000000001
1370107103000;0.42000000000000004
1370107104000;0.62
1370107105000;0.47
1370107106000;1.0
1370107107000;0.53
1370107108000;0.43000000000000005
1370107109000;0.64
1370107110000;0.64
1370107111000;0.78
1370107112000;0.63
1370107113000;0.77
1370107114000;0.5800000000000001
1370107115000;0.18999999999999995
1370107116000;0.6799999999999999
1370107117000;0.39
1370107118000;0.39
1370107119000;0.31999999999999995
1370107120000;0.35
1370107121000;0.43999999999999995
1370107122000;0.6799999999999999
1370107123000;0.89
1370107124000;0.51
1370107125000;0.5
1370107126000;0.85
1370107127000;0.56
1370107128000;0.36
1370107129000;0.36
1370107130000;0.5800000000000001
1370107131000;0.84
1370107132000;0.5900000000000001
1370107133000;0.6599999999999999
1370107134000;0.30000000000000004
1370107135000;0.5900000000000001
1370107136000;0.8
1370107137000;0.39
1370107138000;0.42000000000000004
1370107139000;0.38
1370107140000;0.15000000000000002
1370107141000;0.51
1370107142000;0.06000000000000005
1370107143000;0.22999999999999998
1370107144000;0.32999999999999996
1370107145000;0.39
1370107146000;0.30000000000000004
1370107147000;0.53
1370107148000;0.030000000000000027
1370107149000;0.32999999999999996
1370107150000;0.17000000000000004
1370107151000;0.39
1370107152000;0.33999999999999997
1370107153000;0.71
1370107154000;0.010000000000000009
1370107155000;0.64
1370107156000;0.38
1370107157000;0.42000000000000004
1370107158000;0.28
1370107159000;0.43999999999999995
1370107160000;0.6699999999999999
1370107161000;0.35
1370107162000;0.44999999999999996
1370107163000;0.14
1370107164000;0.5
1370107165000;0.44999999999999996
1370107166000;0.28
1370107167000;0.32999999999999996
1370107168000;0.62
1370107169000;0.54
1370107170000;0.6699999999999999
1370107171000;0.47
1370107172000;0.78
1370107173000;0.28
1370107174000;0.26
1370107175000;0.47
1370107176000;0.78
1370107177000;0.26
1370107178000;0.42000000000000004
1370107179000;0.89
1370107180000;0.07999999999999996
1370107181000;0.21999999999999997
1370107182000;0.14
1370107183000;0.77
1370107184000;0.4
1370107185000;0.30000000000000004
1370107186000;0.44999999999999996
1370107187000;0.96
1370107188000;0.5
1370107189000;0.30000000000000004
1370107190000;0.42000000000000004
1370107191000;0.28
1370107192000;0.31999999999999995
1370107193000;0.75
1370107194000;0.86
1370107195000;0.27
1370107196000;0.44999999999999996
1370107197000;0.16000000000000003
1370107198000;0.42000000000000004
1370107199000;0.47
1370107200000;0.25
1370107201000;0.72
1370107202000;0.48
1370107203000;0.52
1370107204000;0.52
