Timestamp;All
1370176532000;1.0
1370176533000;0.78
1370176534000;0.77
1370176535000;0.8200000000000001
1370176536000;1.0
1370176537000;0.5
1370176538000;0.64
1370176539000;0.78
1370176540000;1.0
1370176541000;0.98
1370176542000;0.92
1370176543000;0.901
1370176544000;1.0
1370176545000;0.76
1370176546000;0.20999999999999996
1370176547000;0.95
1370176548000;0.73
1370176549000;0.81
1370176550000;0.25
1370176551000;1.0
1370176552000;0.7
1370176553000;0.69
1370176554000;0.98
1370176555000;0.92
1370176556000;0.98
1370176557000;1.0
1370176558000;0.89
1370176559000;0.49
1370176560000;0.74
1370176561000;0.62
1370176562000;0.63
1370176563000;0.78
1370176564000;0.55
1370176565000;0.72
1370176566000;0.8
1370176567000;0.52
1370176568000;1.0
1370176569000;1.0
1370176570000;0.88
1370176571000;0.72
1370176572000;0.16000000000000003
1370176573000;0.5700000000000001
1370176574000;0.96
1370176575000;0.92
1370176576000;1.0
1370176577000;0.8200000000000001
1370176578000;0.56
1370176579000;0.6599999999999999
1370176580000;0.6799999999999999
1370176581000;0.22999999999999998
1370176582000;0.77
1370176583000;0.97
1370176584000;1.0
1370176585000;0.17000000000000004
1370176586000;0.38
1370176587000;0.84
1370176588000;1.0
1370176589000;0.41000000000000003
1370176590000;0.15000000000000002
1370176591000;0.5800000000000001
1370176592000;0.33999999999999997
1370176593000;0.92
1370176594000;0.52
1370176595000;0.76
1370176596000;0.55
1370176597000;0.78
1370176598000;1.0
1370176599000;1.0
1370176600000;0.8200000000000001
1370176601000;0.6
1370176602000;0.92
1370176603000;1.0
1370176604000;0.8
1370176605000;0.33999999999999997
1370176606000;0.15000000000000002
1370176607000;0.94
1370176608000;0.77
1370176609000;0.6799999999999999
1370176610000;1.0
1370176611000;1.0
1370176612000;0.43999999999999995
1370176613000;1.0
1370176614000;1.0
1370176615000;0.75
1370176616000;0.5
1370176617000;0.5800000000000001
1370176618000;0.5800000000000001
1370176619000;1.0
1370176620000;1.0
1370176621000;1.0
1370176622000;1.0
1370176623000;1.0
1370176624000;0.69
1370176625000;0.6
1370176626000;0.97
1370176627000;0.56
1370176628000;0.39
1370176629000;0.84
1370176630000;0.47
1370176631000;0.78
1370176632000;1.0
1370176633000;0.5700000000000001
1370176634000;0.20999999999999996
1370176635000;0.61
1370176636000;0.5800000000000001
1370176637000;0.6
1370176638000;0.42000000000000004
1370176639000;0.52
1370176640000;0.79
1370176641000;1.0
1370176642000;0.47
1370176643000;0.7
1370176644000;1.0
1370176645000;0.54
1370176646000;0.78
1370176647000;0.37
1370176648000;0.96
1370176649000;0.54
1370176650000;0.44999999999999996
1370176651000;0.62
1370176652000;0.9299999999999999
1370176653000;0.24
1370176654000;0.65
1370176655000;0.9
1370176656000;0.63
1370176657000;1.0
1370176658000;0.98
1370176659000;0.5700000000000001
1370176660000;0.75
1370176661000;0.32999999999999996
1370176662000;0.8
1370176663000;0.63
1370176664000;0.97
1370176665000;1.0
1370176666000;1.0
1370176667000;1.0
1370176668000;0.78
1370176669000;0.97
1370176670000;1.0
1370176671000;1.0
1370176672000;0.78
1370176673000;1.0
1370176674000;0.51
1370176675000;0.55
1370176676000;0.95
1370176677000;0.72
1370176678000;1.0
1370176679000;0.56
1370176680000;1.0
1370176681000;0.91
1370176682000;0.63
1370176683000;0.92
1370176684000;1.0
1370176685000;0.97
1370176686000;0.24
1370176687000;0.6
1370176688000;0.8
1370176689000;0.87
1370176690000;0.94
1370176691000;0.62
1370176692000;0.9299999999999999
1370176693000;1.0
1370176694000;0.91
1370176695000;0.18000000000000005
1370176696000;0.08999999999999997
1370176697000;0.47
1370176698000;0.87
1370176699000;0.94
