Timestamp;WC0;WC1
1370016932000;0.026;0.024
1370016933000;0.0;0.026
1370016934000;0.066;0.0
1370016935000;0.06949999999999999;0.0
1370016936000;0.0;0.285
1370016937000;0.163;0.119
1370016938000;0.05;0.0
1370016939000;0.02;0.02
1370016940000;0.046;0.083
1370016941000;0.344;0.031
1370016942000;0.0;0.008
1370016943000;0.0;0.121
1370016944000;0.0;0.159
1370016945000;0.313;0.0
1370016946000;0.0;0.023
1370016947000;0.005;0.018
1370016948000;0.022;0.0
1370016949000;0.105;0.023999999999999997
1370016950000;0.043;0.016
1370016951000;0.0;0.2465
1370016952000;0.0;0.066
1370016953000;0.0;0.189
1370016954000;0.0;0.219
1370016955000;0.0;0.0
1370016956000;0.026;0.0
1370016957000;0.0;0.027
1370016958000;0.075;0.0
1370016959000;0.1475;0.0
1370016960000;0.204;0.015
1370016961000;0.0;0.0
1370016962000;0.0;0.0
1370016963000;0.0;0.064
1370016964000;0.0955;0.0
1370016965000;0.183;0.059
1370016966000;0.26;0.097
1370016967000;0.0;0.188
1370016968000;0.081;0.025
1370016969000;0.0;0.025
1370016970000;0.0;0.063
1370016971000;0.12533333333333332;0.0
1370016972000;0.0;0.0
1370016973000;0.0;0.1095
1370016974000;0.0;0.043
1370016975000;0.123;0.004
1370016976000;0.15533333333333335;0.068
1370016977000;0.0;0.138
1370016978000;0.0;0.08633333333333333
1370016979000;0.226;0.024
1370016980000;0.316;0.0
1370016981000;0.108;0.0
1370016982000;0.0;0.086
1370016983000;0.159;0.0475
1370016984000;0.299;0.0
1370016985000;0.0;0.0
1370016986000;0.154;0.0
1370016987000;0.2215;0.028
1370016988000;0.023;0.032
1370016989000;0.0;0.0
1370016990000;0.4975;0.0
1370016991000;0.104;0.925
1370016992000;0.1155;0.012
1370016993000;0.056;0.067
1370016994000;0.17;0.023
1370016995000;0.0;0.0
1370016996000;0.046;0.064
1370016997000;0.011;0.169
1370016998000;0.251;0.0
1370016999000;0.097;0.34900000000000003
1370017000000;0.232;0.21
1370017001000;0.072;0.0
1370017002000;0.026;0.039
1370017003000;0.117;0.088
1370017004000;0.0;0.07400000000000001
1370017005000;0.0;0.277
1370017006000;0.1815;0.0
1370017007000;0.0;0.02
1370017008000;0.0;0.0
1370017009000;0.0;0.358
1370017010000;0.036;0.0
1370017011000;0.0;0.137
1370017012000;0.0;0.062
1370017013000;0.0;0.037
1370017014000;0.0;0.09375
1370017015000;0.104;0.0
1370017016000;0.0;0.0
1370017017000;0.445;0.313
1370017018000;0.0;0.10033333333333334
1370017019000;0.1505;0.132
1370017020000;0.2895;0.172
1370017021000;0.356;0.0
1370017022000;0.022;0.068
1370017023000;0.0;0.057
1370017024000;0.026;0.0675
1370017025000;0.122;0.13
1370017026000;0.0;0.152
1370017027000;0.0;0.0
1370017028000;0.0;0.0835
1370017029000;0.026;0.075
1370017030000;0.0;0.03
1370017031000;0.0;0.049
1370017032000;0.1335;0.0
1370017033000;0.2515;0.16899999999999998
1370017034000;0.129;0.057
1370017035000;0.018;0.18
1370017036000;0.1125;0.236
1370017037000;0.0;0.0
1370017038000;0.0;0.0935
1370017039000;0.065;0.0
1370017040000;0.076;0.0
1370017041000;0.0;0.267
1370017042000;0.0;0.083
1370017043000;0.196;0.0
1370017044000;0.032;0.02
1370017045000;0.012;0.0
1370017046000;0.554;0.243
1370017047000;0.376;0.5095
1370017048000;0.113;0.0
1370017049000;0.098;0.0
1370017050000;0.0;0.001
1370017051000;0.19799999999999998;0.0
1370017052000;0.019;0.0
1370017053000;0.182;0.2085
1370017054000;0.0;0.0
1370017055000;0.0;0.0
1370017056000;0.0;0.0
1370017057000;0.013;0.085
1370017058000;0.0;0.157
1370017059000;0.22;0.0
1370017060000;0.0;0.155
1370017061000;0.0;0.413
1370017062000;0.958;0.39975
1370017063000;0.0;0.0
1370017064000;0.114;0.304
1370017065000;0.0;0.0
1370017066000;0.113;0.0
1370017067000;0.0;0.0
1370017068000;0.0;0.0
1370017069000;0.144;0.5285
1370017070000;0.0;0.005
1370017071000;0.263;0.0
1370017072000;0.0;0.0
1370017073000;0.109;0.049
1370017074000;0.322;0.0415
1370017075000;0.0955;0.0
1370017076000;0.081;0.051
1370017077000;0.0;0.154
1370017078000;0.082;0.0
1370017079000;0.0;0.136
1370017080000;0.08700000000000001;0.0
1370017081000;0.0;0.0
1370017082000;0.0585;0.0
1370017083000;0.0;0.208
1370017084000;0.0;0.08399999999999999
1370017085000;0.234;0.0525
1370017086000;0.0;0.124
1370017087000;0.11433333333333334;0.0
1370017088000;0.0;0.1135
1370017089000;0.0;0.0
1370017090000;0.0;0.0
1370017091000;0.0;0.316
1370017092000;0.3505;0.0
1370017093000;1.174;0.092
1370017094000;0.089;0.058
1370017095000;0.0;0.093
1370017096000;0.191;0.153
1370017097000;0.0;0.0
1370017098000;0.138;0.064
1370017099000;0.0;0.0
1370017100000;0.0;0.0
1370017101000;0.0;0.093
1370017102000;0.033;0.0
1370017103000;0.458;0.079
1370017104000;0.08666666666666667;0.0
1370017105000;0.0;0.036
1370017106000;0.0;0.0
1370017107000;0.0;0.0
1370017108000;0.038;0.0
1370017109000;0.159;0.0
1370017110000;0.081;0.22
1370017111000;0.0;0.20825
1370017112000;0.035;0.0
1370017113000;0.0;0.0
1370017114000;0.016;0.033
1370017115000;0.0;0.0
1370017116000;0.35;0.0
1370017117000;0.20500000000000002;0.213
1370017118000;0.342;0.062
1370017119000;0.0;0.0
1370017120000;0.0;0.0
1370017121000;0.031;0.1405
1370017122000;0.019;0.0
1370017123000;0.016;0.0
1370017124000;0.0;0.062
1370017125000;0.5033333333333333;0.41600000000000004
1370017126000;0.0;0.024
1370017127000;0.0;0.0
1370017128000;0.0;0.063
1370017129000;0.177;0.097
1370017130000;0.0;0.005
1370017131000;0.142;0.0
1370017132000;0.105;0.0
1370017133000;0.173;0.05
1370017134000;0.0;0.0
1370017135000;0.251;0.161
1370017136000;0.07050000000000001;0.0
1370017137000;0.01;0.004
1370017138000;0.0;0.0
1370017139000;0.301;0.0
1370017140000;0.271;0.206
1370017141000;0.0;0.192
1370017142000;0.0;0.103
1370017143000;0.005;0.0
1370017144000;0.2;0.0
1370017145000;0.22966666666666666;0.0
1370017146000;0.0;0.063
1370017147000;0.0;0.186
1370017148000;0.238;0.0
1370017149000;0.0;0.023
1370017150000;0.19299999999999998;0.02
1370017151000;0.0;0.03
1370017152000;0.094;0.0
1370017153000;0.0;0.215
1370017154000;0.0;0.0
1370017155000;0.1085;0.032
1370017156000;0.0;0.0
1370017157000;0.0;0.0
1370017158000;0.451;0.18
1370017159000;0.0;0.047
1370017160000;0.0;0.036
1370017161000;0.016;0.0
1370017162000;0.057;0.0
1370017163000;0.0;0.154
1370017164000;0.089;0.0
1370017165000;0.04;0.218
1370017166000;0.135;0.02
1370017167000;0.126;0.463
1370017168000;0.01;0.0
1370017169000;0.0;0.023
1370017170000;0.0;0.0
1370017171000;0.0;0.16849999999999998
1370017172000;0.028999999999999998;0.0
1370017173000;0.0;0.0
1370017174000;0.126;0.0
1370017175000;0.0;0.005
1370017176000;0.0;0.001
1370017177000;0.016;0.0
1370017178000;0.0;0.0
1370017179000;0.06133333333333333;0.0
1370017180000;0.055;0.005
1370017181000;0.0;0.04
1370017182000;0.1005;0.133
1370017183000;0.148;0.152
1370017184000;0.12;0.024
1370017185000;0.0;0.0385
1370017186000;0.0;0.0
