Timestamp;WC0;WC1;WC2
1370060072000;2.0;1.0;0.0
1370060073000;2.0;0.0;2.0
1370060074000;1.0;1.0;1.0
1370060075000;0.0;4.0;1.0
1370060076000;0.0;1.0;1.0
1370060077000;4.0;3.0;2.0
1370060078000;2.0;1.0;2.0
1370060079000;3.0;3.0;1.0
1370060080000;1.0;6.0;0.0
1370060081000;1.0;2.0;0.0
1370060082000;0.0;1.0;3.0
1370060083000;2.0;0.0;2.0
1370060084000;2.0;1.0;2.0
1370060085000;1.0;0.0;2.0
1370060086000;1.0;3.0;0.0
1370060087000;2.0;3.0;2.0
1370060088000;5.0;2.0;4.0
1370060089000;2.0;2.0;4.0
1370060090000;1.0;0.0;1.0
1370060091000;1.0;5.0;2.0
1370060092000;2.0;1.0;4.0
1370060093000;1.0;5.0;3.0
1370060094000;0.0;1.0;3.0
1370060095000;2.0;5.0;1.0
1370060096000;1.0;3.0;0.0
1370060097000;0.0;2.0;2.0
1370060098000;0.0;0.0;2.0
1370060099000;2.0;4.0;1.0
1370060100000;1.0;2.0;0.0
1370060101000;2.0;3.0;3.0
1370060102000;2.0;0.0;0.0
1370060103000;2.0;0.0;1.0
1370060104000;1.0;0.0;0.0
1370060105000;0.0;0.0;2.0
1370060106000;2.0;2.0;1.0
1370060107000;3.0;1.0;3.0
1370060108000;0.0;1.0;1.0
1370060109000;2.0;1.0;2.0
1370060110000;1.0;3.0;1.0
1370060111000;2.0;6.0;1.0
1370060112000;2.0;3.0;3.0
1370060113000;1.0;1.0;2.0
1370060114000;3.0;0.0;0.0
1370060115000;2.0;2.0;1.0
1370060116000;2.0;1.0;2.0
1370060117000;1.0;2.0;2.0
1370060118000;5.0;0.0;1.0
1370060119000;1.0;4.0;0.0
1370060120000;1.0;1.0;0.0
1370060121000;4.0;0.0;2.0
1370060122000;3.0;1.0;3.0
1370060123000;1.0;0.0;4.0
1370060124000;4.0;2.0;0.0
1370060125000;1.0;2.0;3.0
1370060126000;3.0;1.0;2.0
1370060127000;1.0;1.0;0.0
1370060128000;3.0;1.0;4.0
1370060129000;0.0;1.0;0.0
1370060130000;3.0;1.0;5.0
1370060131000;1.0;1.0;1.0
1370060132000;4.0;1.0;4.0
1370060133000;1.0;2.0;2.0
1370060134000;0.0;2.0;1.0
1370060135000;0.0;2.0;0.0
1370060136000;1.0;1.0;0.0
1370060137000;1.0;1.0;3.0
1370060138000;1.0;3.0;3.0
1370060139000;2.0;3.0;2.0
1370060140000;1.0;1.0;2.0
