Timestamp;WC0;WC1;WC2
1370017592000;1.0;0.0;1.0
1370017593000;3.0;0.0;2.0
1370017594000;0.0;0.0;0.0
1370017595000;0.0;1.0;0.0
1370017596000;1.0;1.0;0.0
1370017597000;1.0;1.0;1.0
1370017598000;0.0;1.0;0.0
1370017599000;1.0;2.0;2.0
1370017600000;2.0;0.0;1.0
1370017601000;1.0;0.0;0.0
1370017602000;1.0;1.0;0.0
1370017603000;0.0;0.0;0.0
1370017604000;1.0;1.0;1.0
1370017605000;0.0;1.0;1.0
1370017606000;1.0;0.0;1.0
1370017607000;1.0;0.0;2.0
1370017608000;1.0;0.0;0.0
1370017609000;2.0;2.0;1.0
1370017610000;0.0;0.0;3.0
1370017611000;1.0;3.0;1.0
1370017612000;3.0;3.0;1.0
1370017613000;0.0;0.0;0.0
1370017614000;2.0;0.0;0.0
1370017615000;1.0;1.0;1.0
1370017616000;0.0;0.0;0.0
1370017617000;0.0;1.0;1.0
1370017618000;0.0;0.0;1.0
1370017619000;3.0;0.0;0.0
1370017620000;0.0;0.0;1.0
1370017621000;1.0;1.0;1.0
1370017622000;2.0;0.0;1.0
1370017623000;0.0;0.0;1.0
1370017624000;1.0;2.0;0.0
1370017625000;1.0;0.0;0.0
1370017626000;0.0;0.0;2.0
1370017627000;0.0;1.0;0.0
1370017628000;0.0;0.0;0.0
1370017629000;0.0;1.0;0.0
1370017630000;1.0;0.0;0.0
1370017631000;2.0;1.0;0.0
1370017632000;2.0;1.0;1.0
1370017633000;1.0;0.0;0.0
1370017634000;0.0;0.0;1.0
1370017635000;0.0;0.0;0.0
1370017636000;0.0;0.0;0.0
1370017637000;0.0;0.0;1.0
1370017638000;0.0;1.0;1.0
1370017639000;0.0;1.0;3.0
1370017640000;0.0;0.0;1.0
1370017641000;0.0;1.0;0.0
1370017642000;1.0;1.0;0.0
1370017643000;3.0;0.0;6.0
1370017644000;0.0;0.0;0.0
1370017645000;1.0;2.0;1.0
1370017646000;0.0;0.0;0.0
1370017647000;1.0;1.0;0.0
1370017648000;0.0;0.0;0.0
1370017649000;1.0;1.0;1.0
1370017650000;2.0;0.0;1.0
1370017651000;1.0;0.0;0.0
1370017652000;0.0;1.0;0.0
1370017653000;0.0;0.0;0.0
1370017654000;0.0;0.0;1.0
1370017655000;0.0;2.0;1.0
1370017656000;0.0;0.0;0.0
1370017657000;1.0;1.0;0.0
1370017658000;3.0;0.0;1.0
1370017659000;0.0;0.0;0.0
1370017660000;0.0;0.0;1.0
1370017661000;2.0;2.0;2.0
1370017662000;0.0;1.0;0.0
1370017663000;1.0;1.0;2.0
1370017664000;0.0;1.0;1.0
1370017665000;1.0;1.0;1.0
1370017666000;0.0;2.0;1.0
1370017667000;0.0;0.0;3.0
1370017668000;2.0;0.0;3.0
1370017669000;0.0;1.0;0.0
1370017670000;1.0;0.0;1.0
1370017671000;1.0;1.0;0.0
1370017672000;0.0;3.0;0.0
1370017673000;1.0;0.0;1.0
1370017674000;1.0;0.0;1.0
1370017675000;2.0;0.0;0.0
1370017676000;0.0;0.0;0.0
1370017677000;1.0;2.0;0.0
1370017678000;2.0;2.0;0.0
1370017679000;2.0;1.0;0.0
1370017680000;0.0;0.0;0.0
1370017681000;0.0;3.0;1.0
1370017682000;0.0;0.0;0.0
1370017683000;3.0;0.0;1.0
1370017684000;0.0;0.0;0.0
1370017685000;1.0;1.0;0.0
1370017686000;0.0;0.0;0.0
1370017687000;0.0;1.0;1.0
1370017688000;0.0;0.0;1.0
1370017689000;0.0;1.0;0.0
1370017690000;0.0;0.0;0.0
1370017691000;0.0;1.0;1.0
1370017692000;1.0;0.0;0.0
1370017693000;0.0;0.0;1.0
1370017694000;0.0;1.0;0.0
1370017695000;0.0;0.0;1.0
1370017696000;0.0;1.0;3.0
1370017697000;0.0;0.0;4.0
1370017698000;0.0;2.0;2.0
1370017699000;2.0;0.0;1.0
1370017700000;2.0;1.0;1.0
1370017701000;0.0;0.0;1.0
1370017702000;0.0;1.0;1.0
1370017703000;0.0;0.0;1.0
1370017704000;0.0;0.0;1.0
1370017705000;0.0;2.0;0.0
1370017706000;0.0;0.0;0.0
1370017707000;1.0;0.0;2.0
1370017708000;0.0;1.0;3.0
1370017709000;0.0;1.0;0.0
1370017710000;0.0;0.0;1.0
1370017711000;1.0;0.0;0.0
1370017712000;1.0;0.0;0.0
1370017713000;0.0;0.0;2.0
1370017714000;1.0;1.0;0.0
1370017715000;0.0;1.0;1.0
1370017716000;0.0;0.0;1.0
1370017717000;0.0;1.0;0.0
1370017718000;1.0;2.0;0.0
1370017719000;0.0;0.0;0.0
1370017720000;2.0;2.0;2.0
1370017721000;1.0;2.0;0.0
1370017722000;2.0;0.0;1.0
1370017723000;0.0;0.0;1.0
1370017724000;0.0;0.0;0.0
1370017725000;0.0;0.0;0.0
1370017726000;1.0;1.0;1.0
1370017727000;2.0;0.0;0.0
1370017728000;0.0;0.0;1.0
1370017729000;0.0;0.0;0.0
1370017730000;0.0;0.0;0.0
1370017731000;1.0;2.0;0.0
1370017732000;0.0;1.0;0.0
1370017733000;0.0;0.0;0.0
1370017734000;1.0;0.0;0.0
1370017735000;1.0;0.0;1.0
1370017736000;1.0;0.0;0.0
1370017737000;0.0;0.0;1.0
1370017738000;1.0;1.0;0.0
1370017739000;2.0;1.0;0.0
1370017740000;0.0;1.0;0.0
1370017741000;0.0;0.0;2.0
1370017742000;1.0;0.0;1.0
1370017743000;1.0;1.0;2.0
1370017744000;5.0;2.0;1.0
1370017745000;2.0;1.0;1.0
1370017746000;0.0;1.0;2.0
1370017747000;0.0;1.0;2.0
1370017748000;2.0;1.0;0.0
1370017749000;0.0;0.0;0.0
1370017750000;0.0;1.0;1.0
1370017751000;1.0;1.0;0.0
1370017752000;0.0;2.0;0.0
1370017753000;0.0;0.0;1.0
1370017754000;1.0;1.0;0.0
1370017755000;0.0;1.0;1.0
1370017756000;0.0;1.0;0.0
1370017757000;1.0;1.0;1.0
1370017758000;1.0;0.0;1.0
1370017759000;0.0;0.0;1.0
1370017760000;0.0;1.0;3.0
1370017761000;1.0;3.0;2.0
1370017762000;0.0;1.0;2.0
1370017763000;1.0;1.0;2.0
1370017764000;0.0;1.0;0.0
1370017765000;2.0;0.0;0.0
1370017766000;1.0;0.0;0.0
1370017767000;0.0;1.0;1.0
1370017768000;1.0;2.0;1.0
1370017769000;1.0;0.0;1.0
1370017770000;0.0;1.0;0.0
1370017771000;0.0;0.0;1.0
1370017772000;1.0;2.0;1.0
1370017773000;0.0;1.0;1.0
1370017774000;0.0;0.0;0.0
1370017775000;0.0;3.0;0.0
1370017776000;1.0;0.0;0.0
1370017777000;0.0;1.0;1.0
1370017778000;1.0;0.0;0.0
1370017779000;0.0;0.0;4.0
1370017780000;1.0;0.0;1.0
1370017781000;1.0;0.0;1.0
1370017782000;0.0;0.0;0.0
1370017783000;0.0;0.0;0.0
1370017784000;1.0;0.0;2.0
1370017785000;0.0;0.0;0.0
1370017786000;0.0;0.0;0.0
1370017787000;0.0;0.0;1.0
1370017788000;0.0;1.0;0.0
1370017789000;1.0;2.0;2.0
1370017790000;1.0;0.0;3.0
1370017791000;2.0;1.0;1.0
1370017792000;0.0;0.0;0.0
1370017793000;0.0;0.0;1.0
1370017794000;1.0;0.0;0.0
1370017795000;2.0;0.0;1.0
1370017796000;1.0;3.0;0.0
1370017797000;1.0;1.0;0.0
1370017798000;0.0;1.0;0.0
1370017799000;1.0;1.0;0.0
1370017800000;1.0;1.0;1.0
1370017801000;2.0;1.0;1.0
1370017802000;0.0;1.0;1.0
1370017803000;0.0;1.0;1.0
1370017804000;0.0;0.0;0.0
1370017805000;2.0;0.0;2.0
1370017806000;0.0;0.0;2.0
1370017807000;0.0;1.0;0.0
1370017808000;1.0;0.0;0.0
1370017809000;2.0;1.0;0.0
1370017810000;1.0;1.0;0.0
1370017811000;2.0;1.0;0.0
1370017812000;0.0;1.0;2.0
1370017813000;0.0;0.0;0.0
1370017814000;0.0;1.0;1.0
1370017815000;0.0;1.0;0.0
1370017816000;1.0;1.0;1.0
1370017817000;0.0;0.0;0.0
1370017818000;0.0;0.0;0.0
1370017819000;0.0;1.0;0.0
1370017820000;0.0;1.0;1.0
1370017821000;2.0;0.0;0.0
1370017822000;2.0;0.0;0.0
1370017823000;0.0;2.0;0.0
1370017824000;0.0;1.0;0.0
1370017825000;2.0;0.0;1.0
1370017826000;1.0;0.0;5.0
1370017827000;2.0;1.0;0.0
1370017828000;0.0;3.0;2.0
1370017829000;1.0;0.0;0.0
1370017830000;0.0;0.0;0.0
1370017831000;2.0;2.0;1.0
1370017832000;0.0;0.0;1.0
1370017833000;1.0;0.0;2.0
1370017834000;2.0;0.0;1.0
1370017835000;1.0;0.0;0.0
1370017836000;0.0;1.0;1.0
1370017837000;1.0;0.0;1.0
1370017838000;0.0;2.0;2.0
1370017839000;0.0;0.0;2.0
1370017840000;1.0;0.0;0.0
1370017841000;0.0;1.0;2.0
1370017842000;1.0;1.0;1.0
1370017843000;1.0;1.0;0.0
1370017844000;0.0;0.0;0.0
1370017845000;1.0;0.0;1.0
1370017846000;0.0;0.0;0.0
1370017847000;0.0;0.0;0.0
1370017848000;1.0;0.0;1.0
1370017849000;2.0;1.0;1.0
1370017850000;0.0;0.0;0.0
1370017851000;0.0;1.0;0.0
1370017852000;0.0;0.0;2.0
1370017853000;0.0;0.0;0.0
1370017854000;2.0;2.0;0.0
1370017855000;1.0;1.0;1.0
1370017856000;0.0;0.0;0.0
1370017857000;0.0;1.0;0.0
1370017858000;1.0;0.0;1.0
1370017859000;2.0;1.0;0.0
1370017860000;2.0;0.0;2.0
1370017861000;0.0;2.0;0.0
1370017862000;0.0;3.0;0.0
1370017863000;0.0;0.0;1.0
1370017864000;0.0;2.0;0.0
1370017865000;0.0;1.0;0.0
1370017866000;0.0;0.0;3.0
1370017867000;0.0;1.0;2.0
1370017868000;0.0;0.0;0.0
1370017869000;0.0;1.0;1.0
1370017870000;0.0;1.0;0.0
1370017871000;1.0;1.0;1.0
1370017872000;0.0;1.0;0.0
1370017873000;2.0;0.0;1.0
1370017874000;0.0;0.0;0.0
1370017875000;1.0;0.0;1.0
1370017876000;3.0;2.0;0.0
1370017877000;1.0;1.0;0.0
1370017878000;1.0;0.0;1.0
1370017879000;1.0;1.0;0.0
1370017880000;0.0;0.0;0.0
1370017881000;0.0;0.0;2.0
1370017882000;0.0;2.0;0.0
1370017883000;0.0;1.0;2.0
1370017884000;1.0;1.0;0.0
1370017885000;3.0;1.0;1.0
1370017886000;1.0;0.0;0.0
1370017887000;0.0;1.0;1.0
1370017888000;0.0;0.0;2.0
1370017889000;1.0;0.0;0.0
1370017890000;2.0;0.0;1.0
1370017891000;0.0;0.0;2.0
1370017892000;2.0;0.0;1.0
1370017893000;2.0;0.0;0.0
1370017894000;0.0;4.0;0.0
1370017895000;1.0;0.0;1.0
1370017896000;1.0;0.0;2.0
1370017897000;0.0;0.0;2.0
1370017898000;1.0;3.0;1.0
1370017899000;0.0;1.0;0.0
1370017900000;0.0;1.0;0.0
1370017901000;0.0;0.0;1.0
1370017902000;1.0;1.0;2.0
1370017903000;1.0;0.0;0.0
1370017904000;0.0;0.0;0.0
1370017905000;0.0;1.0;0.0
1370017906000;1.0;1.0;1.0
1370017907000;0.0;0.0;1.0
1370017908000;1.0;0.0;1.0
1370017909000;0.0;1.0;1.0
1370017910000;0.0;2.0;0.0
1370017911000;1.0;0.0;0.0
1370017912000;0.0;0.0;0.0
1370017913000;0.0;1.0;0.0
1370017914000;2.0;0.0;0.0
1370017915000;0.0;5.0;2.0
1370017916000;0.0;1.0;0.0
1370017917000;1.0;1.0;0.0
1370017918000;0.0;0.0;2.0
1370017919000;1.0;1.0;1.0
1370017920000;1.0;1.0;1.0
1370017921000;1.0;0.0;0.0
1370017922000;1.0;0.0;3.0
1370017923000;3.0;1.0;2.0
1370017924000;0.0;1.0;0.0
