Timestamp;All
1370169152000;0.39
1370169153000;0.22999999999999998
1370169154000;0.5
1370169155000;0.26
1370169156000;0.48
1370169157000;0.75
1370169158000;0.87
1370169159000;1.0
1370169160000;1.0
1370169161000;0.39
1370169162000;0.8200000000000001
1370169163000;0.56
1370169164000;0.54
1370169165000;0.6599999999999999
1370169166000;1.0
1370169167000;1.0
1370169168000;1.0
1370169169000;0.89
1370169170000;0.55
1370169171000;1.0
1370169172000;0.56
1370169173000;0.5
1370169174000;0.61
1370169175000;1.0
1370169176000;1.0
1370169177000;1.0
1370169178000;1.0
1370169179000;1.0
1370169180000;1.0
1370169181000;0.87
1370169182000;0.47
1370169183000;0.85
1370169184000;0.56
1370169185000;0.8
1370169186000;0.54
1370169187000;1.0
1370169188000;1.0
1370169189000;0.92
1370169190000;0.36
1370169191000;0.030000000000000027
1370169192000;0.86
1370169193000;1.0
1370169194000;1.0
1370169195000;0.85
1370169196000;1.0
1370169197000;0.6599999999999999
1370169198000;0.31000000000000005
1370169199000;0.51
1370169200000;0.89
1370169201000;0.5800000000000001
1370169202000;0.5800000000000001
1370169203000;1.0
1370169204000;1.0
1370169205000;0.53
1370169206000;0.6699999999999999
1370169207000;0.55
1370169208000;1.0
1370169209000;1.0
1370169210000;1.0
1370169211000;1.0
1370169212000;1.0
1370169213000;1.0
1370169214000;0.83
1370169215000;0.98
1370169216000;0.87
1370169217000;0.61
1370169218000;1.0
1370169219000;1.0
1370169220000;0.44999999999999996
1370169221000;0.92
1370169222000;1.0
1370169223000;1.0
1370169224000;0.89
1370169225000;0.52
1370169226000;0.43999999999999995
1370169227000;0.95
1370169228000;0.65
1370169229000;0.61
1370169230000;0.96
1370169231000;0.9
1370169232000;0.61
1370169233000;1.0
1370169234000;1.0
1370169235000;1.0
1370169236000;1.0
1370169237000;1.0
1370169238000;1.0
1370169239000;0.48
1370169240000;1.0
1370169241000;0.98
1370169242000;1.0
1370169243000;1.0
1370169244000;0.9
1370169245000;1.0
1370169246000;0.74
1370169247000;1.0
1370169248000;0.65
1370169249000;0.72
1370169250000;1.0
1370169251000;0.69
1370169252000;0.49
1370169253000;0.41000000000000003
1370169254000;0.8200000000000001
1370169255000;0.84
1370169256000;0.13
1370169257000;0.54
1370169258000;1.0
1370169259000;0.75
1370169260000;0.39
1370169261000;0.22999999999999998
1370169262000;0.69
1370169263000;0.27
1370169264000;0.5900000000000001
1370169265000;0.39
1370169266000;0.56
1370169267000;0.72
1370169268000;0.56
1370169269000;0.81
1370169270000;0.52
1370169271000;1.0
1370169272000;0.83
1370169273000;0.91
1370169274000;0.52
1370169275000;0.29000000000000004
1370169276000;0.64
1370169277000;0.85
1370169278000;0.83
1370169279000;0.84
1370169280000;0.72
1370169281000;0.30000000000000004
1370169282000;0.56
1370169283000;0.19999999999999996
1370169284000;1.0
1370169285000;1.0
1370169286000;1.0
1370169287000;1.0
1370169288000;1.0
1370169289000;1.0
1370169290000;1.0
1370169291000;1.0
1370169292000;0.86
1370169293000;0.47
1370169294000;0.12
1370169295000;0.6599999999999999
1370169296000;0.6
1370169297000;0.51
1370169298000;0.75
1370169299000;1.0
1370169300000;0.52
1370169301000;0.65
1370169302000;0.5700000000000001
1370169303000;0.41000000000000003
1370169304000;0.74
1370169305000;0.53
1370169306000;1.0
1370169307000;0.79
1370169308000;0.33999999999999997
1370169309000;0.5700000000000001
1370169310000;0.97
1370169311000;0.71
1370169312000;0.19999999999999996
