Timestamp;All
1370223160000;1.0
1370223161000;1.0
1370223162000;0.91
1370223163000;0.39
1370223164000;0.72
1370223165000;1.0
1370223166000;0.8200000000000001
1370223167000;0.5
1370223168000;0.31999999999999995
1370223169000;0.85
1370223170000;0.63
1370223171000;0.65
1370223172000;0.44999999999999996
1370223173000;0.76
1370223174000;0.26
1370223175000;0.42000000000000004
1370223176000;0.6699999999999999
1370223177000;1.0
1370223178000;1.0
1370223179000;1.0
1370223180000;1.0
1370223181000;0.83
1370223182000;0.32999999999999996
1370223183000;0.72
1370223184000;0.88
1370223185000;1.0
1370223186000;1.0
1370223187000;0.71
1370223188000;0.30000000000000004
1370223189000;0.73
1370223190000;1.0
1370223191000;0.92
1370223192000;0.9
1370223193000;0.5900000000000001
1370223194000;0.36
1370223195000;0.48
1370223196000;0.72
1370223197000;0.5900000000000001
1370223198000;0.97
1370223199000;0.8
1370223200000;0.8200000000000001
1370223201000;0.49
1370223202000;1.0
1370223203000;1.0
1370223204000;0.85
1370223205000;0.08999999999999997
1370223206000;0.9299999999999999
1370223207000;0.9299999999999999
1370223208000;0.36
1370223209000;0.55
1370223210000;1.0
1370223211000;1.0
1370223212000;1.0
1370223213000;0.85
1370223214000;1.0
1370223215000;0.65
1370223216000;0.45999999999999996
1370223217000;0.73
1370223218000;1.0
1370223219000;0.32999999999999996
1370223220000;0.5800000000000001
1370223221000;0.47
1370223222000;0.55
1370223223000;0.88
1370223224000;0.73
1370223225000;0.83
1370223226000;0.9
1370223227000;0.81
1370223228000;0.94
1370223229000;0.31000000000000005
1370223230000;1.0
1370223231000;0.83
1370223232000;1.0
1370223233000;0.32999999999999996
1370223234000;0.30000000000000004
1370223235000;0.98
1370223236000;0.69
1370223237000;0.5
1370223238000;0.5700000000000001
1370223239000;0.75
1370223240000;0.97
1370223241000;0.78
1370223242000;0.63
1370223243000;1.0
1370223244000;0.25
1370223245000;0.96
1370223246000;1.0
1370223247000;1.0
1370223248000;0.8200000000000001
1370223249000;0.53
1370223250000;1.0
1370223251000;0.96
1370223252000;0.39
1370223253000;0.18999999999999995
1370223254000;0.64
1370223255000;0.6799999999999999
1370223256000;0.5700000000000001
1370223257000;0.6799999999999999
1370223258000;0.49
1370223259000;0.43999999999999995
1370223260000;0.77
1370223261000;0.26
1370223262000;0.62
1370223263000;0.49
1370223264000;0.6699999999999999
1370223265000;0.87
1370223266000;0.43000000000000005
1370223267000;0.79
1370223268000;0.55
1370223269000;0.73
1370223270000;0.77
1370223271000;0.79
1370223272000;0.72
1370223273000;0.76
1370223274000;0.86
1370223275000;1.0
1370223276000;1.0
1370223277000;0.29000000000000004
1370223278000;1.0
1370223279000;0.64
1370223280000;0.37
1370223281000;0.32999999999999996
1370223282000;0.5800000000000001
1370223283000;0.45999999999999996
1370223284000;0.5
1370223285000;0.53
1370223286000;0.99
1370223287000;1.0
1370223288000;1.0
1370223289000;0.5800000000000001
1370223290000;0.6699999999999999
1370223291000;0.31000000000000005
1370223292000;0.87
1370223293000;0.92
1370223294000;0.33999999999999997
1370223295000;0.79
1370223296000;0.86
1370223297000;1.0
1370223298000;0.86
1370223299000;0.5900000000000001
1370223300000;0.55
1370223301000;0.6
1370223302000;1.0
1370223303000;1.0
1370223304000;0.97
1370223305000;0.72
1370223306000;0.88
1370223307000;1.0
1370223308000;0.53
1370223309000;0.69
1370223310000;0.9
1370223311000;0.53
1370223312000;1.0
1370223313000;1.0
1370223314000;1.0
1370223315000;0.86
1370223316000;0.4851
1370223317000;0.96
1370223318000;0.5800000000000001
1370223319000;0.8200000000000001
1370223320000;0.86
1370223321000;1.0
1370223322000;0.6599999999999999
1370223323000;0.040000000000000036
1370223324000;0.43999999999999995
1370223325000;0.5800000000000001
1370223326000;1.0
1370223327000;0.75
