Timestamp;WC1
1370040574652;1.370040574637E9
1370040575738;1.370040575655E9
1370040578694;1.370040578594E9
1370040579840;1.37004057937E9
1370040585895;1.370040585799E9
1370040587016;1.370040586929E9
1370040589037;1.370040588944E9
1370040597174;1.370040597126E9
1370040598610;1.370040598364E9
1370040600163;1.370040600007E9
1370040601559;1.370040601529E9
1370040601687;1.370040601412E9
1370040602807;1.370040602717E9
1370040603537;1.370040603484E9
1370040604151;1.370040603826E9
1370040604358;1.370040603771E9
1370040604573;1.370040604526E9
1370040608685;1.370040608651E9
1370040609258;1.370040609257E9
1370040612175;1.370040612135E9
1370040613355;1.370040613354E9
1370040614179;1.37004061311E9
1370040617167;1.370040616939E9
1370040623678;1.370040623673E9
1370040625932;1.37004062583E9
1370040626344;1.370040626307E9
1370040627121;1.370040626972E9
1370040627657;1.37004062754E9
1370040628940;1.370040628929E9
1370040630374;1.370040630215E9
1370040632552;1.37004063254E9
1370040634865;1.370040634819E9
1370040635962;1.3700406358E9
1370040638073;1.370040637758E9
1370040638560;1.370040638541E9
1370040639132;1.370040638901E9
1370040643035;1.370040642531E9
1370040644409;1.370040644086E9
1370040645305;1.370040645019E9
1370040646249;1.370040646248E9
1370040649141;1.370040648896E9
1370040649708;1.370040649524E9
1370040650542;1.370040650541E9
1370040655151;1.370040655115E9
1370040655543;1.370040655501E9
1370040658635;1.370040658356E9
1370040660709;1.370040660618E9
1370040661889;1.370040661857E9
1370040667223;1.370040667218E9
1370040668610;1.370040668007E9
1370040672622;1.37004067247E9
1370040675132;1.370040675006E9
1370040675184;1.370040675156E9
1370040675800;1.370040675397E9
1370040676547;1.370040676515E9
1370040679067;1.370040678864E9
1370040680375;1.370040680124E9
1370040682019;1.370040681781E9
1370040682165;1.37004068177E9
1370040682896;1.370040682453E9
1370040688056;1.370040687979E9
1370040688891;1.370040688797E9
1370040689308;1.370040689285E9
1370040690060;1.370040689931E9
1370040692817;1.37004069269E9
1370040693492;1.370040692918E9
1370040698559;1.370040698145E9
1370040702326;1.370040702324E9
1370040703870;1.370040703256E9
1370040705794;1.370040705651E9
1370040707281;1.370040707072E9
1370040708532;1.370040708531E9
1370040714491;1.370040714278E9
1370040716169;1.370040715912E9
1370040716582;1.370040716535E9
1370040718247;1.370040718034E9
1370040719946;1.370040719897E9
1370040722271;1.370040722251E9
1370040730368;1.370040730319E9
1370040732840;1.370040732668E9
1370040733606;1.370040733551E9
1370040734218;1.370040734197E9
1370040735102;1.370040735038E9
1370040737325;1.370040737182E9
1370040739545;1.370040739545E9
1370040740090;1.37004073999E9
1370040745177;1.370040745091E9
1370040746126;1.370040745888E9
1370040746727;1.370040746574E9
1370040749070;1.370040748973E9
1370040749626;1.370040749499E9
1370040750262;1.370040750254E9
1370040751637;1.370040751609E9
1370040754590;1.370040754553E9
1370040757065;1.37004075701E9
1370040759020;1.37004075899E9
1370040761774;1.370040761565E9
1370040765970;1.370040765826E9
1370040766279;1.37004076627E9
1370040767529;1.370040767529E9
1370040768271;1.370040768145E9
1370040769031;1.370040768795E9
1370040772686;1.370040772458E9
1370040774667;1.370040774617E9
1370040778701;1.370040778618E9
1370040780298;1.370040780246E9
1370040784681;1.370040784647E9
1370040788117;1.370040788029E9
1370040788986;1.370040788675E9
1370040793827;1.37004079369E9
1370040794536;1.370040794474E9
1370040794959;1.370040794919E9
1370040796396;1.37004079595E9
1370040797122;1.370040797112E9
1370040801796;1.370040801745E9
1370040802321;1.370040802266E9
1370040802851;1.3700408026E9
1370040802950;1.370040802904E9
1370040804055;1.370040803614E9
1370040806199;1.370040806009E9
1370040807200;1.370040807098E9
1370040809237;1.370040809233E9
1370040811626;1.370040811344E9
1370040812168;1.370040812163E9
1370040813994;1.370040813836E9
1370040815179;1.370040815059E9
1370040818964;1.370040818682E9
1370040820786;1.370040820633E9
1370040822420;1.370040822169E9
1370040823424;1.370040823414E9
1370040823428;1.370040823158E9
1370040828525;1.370040828456E9
1370040829106;1.370040829058E9
1370040829187;1.370040829157E9
1370040829460;1.370040829397E9
1370040831431;1.370040831202E9
1370040833846;1.37004083374E9
1370040834990;1.370040834968E9
1370040835362;1.370040835332E9
1370040836772;1.370040836048E9
1370040837164;1.370040836172E9
1370040839208;1.370040839051E9
1370040839538;1.370040839238E9
1370040842787;1.370040842342E9
1370040844471;1.370040844402E9
1370040845796;1.370040845714E9
1370040847416;1.370040847325E9
1370040850844;1.370040850565E9
1370040851648;1.370040851471E9
1370040852050;1.370040851947E9
1370040853183;1.370040852818E9
1370040853454;1.370040853395E9
1370040858745;1.370040858704E9
1370040859938;1.370040859596E9
1370040861873;1.370040861578E9
1370040862609;1.370040862565E9
1370040864063;1.370040863972E9
1370040864242;1.370040864137E9
1370040865889;1.370040865747E9
1370040869844;1.370040869505E9
1370040874187;1.370040873928E9
1370040875111;1.370040874986E9
1370040878105;1.370040878033E9
1370040878242;1.370040878173E9
1370040881041;1.370040880987E9
1370040882338;1.370040882312E9
1370040887994;1.370040887924E9
1370040888097;1.370040888092E9
1370040891875;1.370040891848E9
1370040892412;1.37004089222E9
1370040892944;1.37004089288E9
1370040896467;1.370040896429E9
1370040897236;1.370040896989E9
1370040897526;1.370040897444E9
1370040898291;1.370040898255E9
1370040903585;1.37004090343E9
1370040905171;1.370040905071E9
1370040905821;1.370040905754E9
1370040906363;1.37004090635E9
1370040908388;1.370040908358E9
1370040910294;1.370040910271E9
1370040913699;1.370040913456E9
1370040915699;1.370040915664E9
1370040918798;1.37004091872E9
1370040923341;1.370040922679E9
1370040926158;1.37004092604E9
1370040930574;1.370040930442E9
1370040931371;1.37004093137E9
1370040932560;1.370040932445E9
1370040934082;1.370040934066E9
1370040936252;1.370040936053E9
1370040936787;1.370040936709E9
1370040937861;1.370040937856E9
1370040938171;1.370040938148E9
1370040938304;1.370040938225E9
1370040939692;1.370040939642E9
1370040941108;1.370040941068E9
1370040941779;1.370040941524E9
1370040943263;1.370040942522E9
1370040943808;1.370040943571E9
1370040945071;1.370040944555E9
1370040945415;1.370040945312E9
1370040954016;1.3700409538E9
1370040956165;1.370040956119E9
1370040956452;1.370040956421E9
1370040956629;1.370040956536E9
1370040960957;1.370040960952E9
1370040964795;1.370040964725E9
1370040967988;1.370040967979E9
1370040968192;1.370040968065E9
1370040969916;1.370040969722E9
1370040972305;1.370040972194E9
1370040972856;1.37004097284E9
1370040977284;1.370040976889E9
1370040977644;1.370040977551E9
1370040983296;1.370040982746E9
1370040985547;1.370040985371E9
1370040988114;1.370040987484E9
1370040992309;1.370040992275E9
1370040992847;1.370040992587E9
1370040995070;1.370040994712E9
1370040995763;1.370040995539E9
1370040997624;1.370040997494E9
1370040999423;1.370040998968E9
1370040999803;1.370040998886E9
1370041001737;1.370041001691E9
1370041002133;1.370041002069E9
1370041002656;1.370041002646E9
1370041002905;1.370041002842E9
1370041005285;1.370041005191E9
1370041006192;1.370041006161E9
1370041009125;1.370041008834E9
1370041015373;1.370041015059E9
1370041017517;1.37004101743E9
1370041025207;1.370041024542E9
1370041029315;1.370041029158E9
1370041033413;1.37004103317E9
1370041033647;1.370041033213E9
1370041034096;1.370041034001E9
1370041034136;1.370041033966E9
1370041037060;1.370041037012E9
1370041040239;1.370041040176E9
1370041041984;1.370041041897E9
1370041042905;1.370041042885E9
1370041047139;1.370041047055E9
1370041052172;1.370041052078E9
1370041055136;1.370041054381E9
1370041060583;1.370041060564E9
1370041064762;1.370041064479E9
1370041066536;1.370041066485E9
1370041066996;1.370041066884E9
1370041068197;1.370041068161E9
1370041075284;1.370041075262E9
1370041076253;1.370041076E9
1370041076899;1.370041076801E9
1370041077301;1.370041077225E9
1370041080603;1.370041080244E9
1370041080688;1.370041080604E9
1370041080715;1.370041080678E9
