Timestamp;WC1
1370040574652;0.015
1370040575738;0.083
1370040578694;0.1
1370040579840;0.47
1370040585895;0.096
1370040587016;0.087
1370040589037;0.093
1370040597174;0.048
1370040598610;0.246
1370040600163;0.156
1370040601559;0.03
1370040601687;0.275
1370040602807;0.09
1370040603537;0.053
1370040604151;0.325
1370040604358;0.587
1370040604573;0.047
1370040608685;0.034
1370040609258;0.001
1370040612175;0.04
1370040613355;0.001
1370040614179;1.069
1370040617167;0.228
1370040623678;0.005
1370040625932;0.102
1370040626344;0.037
1370040627121;0.149
1370040627657;0.117
1370040628940;0.011
1370040630374;0.159
1370040632552;0.012
1370040634865;0.046
1370040635962;0.162
1370040638073;0.315
1370040638560;0.019
1370040639132;0.231
1370040643035;0.504
1370040644409;0.323
1370040645305;0.286
1370040646249;0.001
1370040649141;0.245
1370040649708;0.184
1370040650542;0.001
1370040655151;0.036
1370040655543;0.042
1370040658635;0.279
1370040660709;0.091
1370040661889;0.032
1370040667223;0.005
1370040668610;0.603
1370040672622;0.152
1370040675132;0.126
1370040675184;0.028
1370040675800;0.403
1370040676547;0.032
1370040679067;0.203
1370040680375;0.251
1370040682019;0.238
1370040682165;0.395
1370040682896;0.443
1370040688056;0.077
1370040688891;0.094
1370040689308;0.023
1370040690060;0.129
1370040692817;0.127
1370040693492;0.574
1370040698559;0.414
1370040702326;0.002
1370040703870;0.614
1370040705794;0.143
1370040707281;0.209
1370040708532;0.001
1370040714491;0.213
1370040716169;0.257
1370040716582;0.047
1370040718247;0.213
1370040719946;0.049
1370040722271;0.02
1370040730368;0.049
1370040732840;0.172
1370040733606;0.055
1370040734218;0.021
1370040735102;0.064
1370040737325;0.143
1370040739545;0.0
1370040740090;0.1
1370040745177;0.086
1370040746126;0.238
1370040746727;0.153
1370040749070;0.097
1370040749626;0.127
1370040750262;0.008
1370040751637;0.028
1370040754590;0.037
1370040757065;0.055
1370040759020;0.03
1370040761774;0.209
1370040765970;0.144
1370040766279;0.009
1370040767529;0.0
1370040768271;0.126
1370040769031;0.236
1370040772686;0.228
1370040774667;0.05
1370040778701;0.083
1370040780298;0.052
1370040784681;0.034
1370040788117;0.088
1370040788986;0.311
1370040793827;0.137
1370040794536;0.062
1370040794959;0.04
1370040796396;0.446
1370040797122;0.01
1370040801796;0.051
1370040802321;0.055
1370040802851;0.251
1370040802950;0.046
1370040804055;0.441
1370040806199;0.19
1370040807200;0.102
1370040809237;0.004
1370040811626;0.282
1370040812168;0.005
1370040813994;0.158
1370040815179;0.12
1370040818964;0.282
1370040820786;0.153
1370040822420;0.251
1370040823424;0.01
1370040823428;0.27
1370040828525;0.069
1370040829106;0.048
1370040829187;0.03
1370040829460;0.063
1370040831431;0.229
1370040833846;0.106
1370040834990;0.022
1370040835362;0.03
1370040836772;0.724
1370040837164;0.992
1370040839208;0.157
1370040839538;0.3
1370040842787;0.445
1370040844471;0.069
1370040845796;0.082
1370040847416;0.091
1370040850844;0.279
1370040851648;0.177
1370040852050;0.103
1370040853183;0.365
1370040853454;0.059
1370040858745;0.041
1370040859938;0.342
1370040861873;0.295
1370040862609;0.044
1370040864063;0.091
1370040864242;0.105
1370040865889;0.142
1370040869844;0.339
1370040874187;0.259
1370040875111;0.125
1370040878105;0.072
1370040878242;0.069
1370040881041;0.054
1370040882338;0.026
1370040887994;0.07
1370040888097;0.005
1370040891875;0.027
1370040892412;0.192
