Timestamp;WC0;WC1;WC2
1370107478000;0.0;0.0;0.0
1370107479000;0.0;0.1835;0.9433333333333334
1370107480000;0.35566666666666674;1.349;0.19
1370107481000;0.0;0.0;0.0955
1370107482000;0.054;0.06033333333333333;0.061
1370107483000;0.1035;0.0;0.0
1370107484000;0.0;0.0685;0.0
1370107485000;0.1905;0.0;0.19399999999999998
1370107486000;0.0;0.12079999999999999;0.0
1370107487000;0.023;0.056;0.37733333333333335
1370107488000;0.183;0.096;0.1355
1370107489000;0.1465;0.01;0.168
1370107490000;0.001;0.177;0.636
1370107491000;0.1235;0.057;0.3755
1370107492000;0.084;0.25366666666666665;0.14700000000000002
1370107493000;0.14633333333333334;0.0;0.0
1370107494000;0.138;0.011;0.037500000000000006
1370107495000;0.0;0.0935;0.035
1370107496000;0.07150000000000001;0.044;0.09433333333333334
1370107497000;0.192;0.0;0.106
1370107498000;0.097;0.0;0.3365
1370107499000;0.073;0.07;0.024
1370107500000;0.342;0.1635;0.3795
1370107501000;0.06066666666666667;0.0;0.03466666666666667
1370107502000;0.182;0.0;0.262
1370107503000;0.0;0.7045;0.975
1370107504000;0.0;0.072;0.105
1370107505000;0.2735;0.1205;0.11475
1370107506000;0.001;0.841;0.7464999999999999
1370107507000;0.39049999999999996;0.5183333333333334;0.0
1370107508000;0.052;0.07450000000000001;0.028
1370107509000;0.635;0.701;0.0
1370107510000;0.4613333333333333;0.526;0.0
1370107511000;0.2926666666666667;0.09000000000000001;0.223
1370107512000;0.02;0.052000000000000005;0.22649999999999998
1370107513000;0.13833333333333334;0.16749999999999998;0.23033333333333336
1370107514000;0.065;0.0;0.139
1370107515000;0.0;0.161;0.14433333333333334
1370107516000;0.13233333333333333;0.044;0.0
1370107517000;0.04;0.0;0.077
1370107518000;0.05;0.195;0.1535
1370107519000;0.098;0.064;0.2145
1370107520000;0.02;0.21266666666666667;0.0
1370107521000;0.9924999999999999;1.211;0.304
1370107522000;0.0;1.8969999999999998;0.9793333333333333
1370107523000;0.0;0.0;0.0
1370107524000;0.289;0.018;0.27233333333333337
1370107525000;0.0;0.0;0.0
1370107526000;0.0;0.1495;0.20199999999999999
1370107527000;0.064;0.11699999999999999;0.228
1370107528000;0.0975;0.0655;0.0
1370107529000;0.0;0.136;0.074
1370107530000;0.005;0.17400000000000002;0.0
1370107531000;0.245;0.16;0.0
1370107532000;0.0;0.387;0.08166666666666668
1370107533000;0.0;0.0;0.20650000000000002
1370107534000;0.058499999999999996;0.0;0.0
1370107535000;0.051;0.1505;0.0
1370107536000;0.03;0.0;0.265
1370107537000;0.5325;0.038;0.069
1370107538000;0.18;0.001;0.14033333333333334
1370107539000;0.096;0.043;0.175
1370107540000;0.038;0.023;0.321
1370107541000;0.032;0.07775;0.0
1370107542000;0.359;0.08;0.0
1370107543000;0.0;0.3115;0.025
1370107544000;0.0715;0.0;0.057499999999999996
1370107545000;0.18266666666666667;0.012;0.205
1370107546000;0.358;0.436;0.207
1370107547000;0.002;0.154;0.31266666666666665
1370107548000;0.268;0.358;0.489
1370107549000;0.1295;0.0;0.07550000000000001
1370107550000;0.20149999999999998;0.678;0.7204999999999999
1370107551000;0.8560000000000001;0.5055000000000001;0.4505
1370107552000;0.203;0.906;0.436
1370107553000;0.02;0.041;0.0
1370107554000;0.303;0.0235;0.4355
1370107555000;0.0;0.0;0.0
1370107556000;0.067;0.0965;0.0
1370107557000;0.279;0.22666666666666666;0.0
1370107558000;0.7280000000000001;0.201;0.209
1370107559000;0.0;0.249;0.13575
1370107560000;0.101;0.004;0.112
1370107561000;0.34650000000000003;0.0315;0.075
1370107562000;0.8250000000000001;0.1825;0.3625
1370107563000;0.978;0.0;0.4945
1370107564000;0.161;0.4895;0.2565
1370107565000;0.063;0.0;0.0
1370107566000;0.332;0.252;0.241
1370107567000;0.187;0.0;0.0
1370107568000;0.16;0.0;0.0
1370107569000;0.0;0.161;0.2115
1370107570000;0.0;0.0505;0.042
1370107571000;0.033;0.062;0.121
1370107572000;0.0;0.221;0.1035
1370107573000;0.062;0.019;0.142
1370107574000;0.0;0.0;0.0
1370107575000;0.22;0.0;0.757
1370107576000;0.088;0.412;0.42500000000000004
1370107577000;0.015;0.423;0.094
1370107578000;0.157;0.02;0.0765
1370107579000;0.14533333333333334;0.0;0.033
