Timestamp;WC1
1370169152581;0.154
1370169152905;0.005
1370169152982;0.071
1370169153291;0.041
1370169153610;0.288
1370169153656;0.24
1370169154175;0.052
1370169155006;0.076
1370169155365;0.306
1370169155682;0.128
1370169155816;0.065
1370169156661;0.411
1370169157686;0.009
1370169157711;0.47
1370169157962;0.292
1370169158768;0.612
1370169159118;0.762
1370169159644;0.56
1370169160108;0.719
1370169160260;2.879
1370169160591;0.009
1370169163165;0.077
1370169163217;0.088
1370169163631;0.179
1370169163713;0.32
1370169163724;0.289
1370169164320;0.321
1370169164321;0.084
1370169165702;0.714
1370169165769;0.008
1370169166976;2.21
1370169167350;1.029
1370169168570;2.787
1370169168658;3.989
1370169169205;0.136
1370169169804;0.082
1370169170363;0.0
1370169170395;0.485
1370169170546;0.885
1370169170729;0.968
1370169170880;0.599
1370169171097;0.266
1370169171773;0.032
1370169172528;0.028
1370169172947;0.181
1370169173058;0.202
1370169173711;0.121
1370169174548;0.026
1370169175034;0.323
1370169175110;1.092
1370169175120;0.001
1370169175125;0.163
1370169175825;0.128
1370169176537;0.368
1370169176595;1.728
1370169177134;1.019
1370169177321;0.56
1370169177376;0.218
1370169178284;0.868
1370169178540;0.677
1370169179208;0.463
1370169179339;1.352
1370169179578;1.435
1370169179846;1.446
1370169179983;0.927
1370169180098;1.658
1370169180521;1.253
1370169180611;0.087
1370169180990;0.095
1370169182437;0.399
1370169182599;0.119
1370169182674;0.108
1370169182754;0.707
1370169183635;0.202
1370169183810;0.092
1370169184283;0.044
1370169184698;0.117
1370169184891;0.055
1370169186083;0.086
1370169186137;0.314
1370169186548;0.352
1370169186947;0.326
1370169187600;0.505
1370169188383;1.653
1370169188540;1.797
1370169188635;0.727
1370169188918;2.464
1370169188998;1.738
1370169191565;0.336
1370169191957;0.011
1370169192170;0.371
1370169192264;0.179
1370169192347;0.232
1370169192468;0.217
1370169192563;0.174
1370169192814;0.913
1370169192900;0.128
1370169193647;0.055
1370169193849;0.261
1370169193882;0.078
1370169193979;0.023
1370169193993;0.755
1370169194264;0.081
1370169194505;1.528
1370169194847;0.122
1370169195249;0.166
1370169195321;0.37
1370169195922;0.373
1370169195927;0.326
1370169196501;0.076
1370169196843;0.048
1370169197029;0.315
1370169197065;0.175
1370169197712;0.02
1370169198115;0.137
1370169198320;0.111
1370169198417;0.077
1370169198506;0.049
1370169198666;0.072
1370169198833;0.085
1370169199453;0.395
1370169199930;0.073
1370169199971;0.404
1370169200108;0.052
1370169200543;0.274
1370169200609;1.033
1370169201881;0.004
1370169202618;0.005
1370169202796;0.965
1370169202890;0.148
1370169203174;1.252
1370169203354;0.413
1370169203904;0.2
1370169204015;2.36
1370169204152;0.189
1370169204941;0.236
1370169205762;0.119
1370169205796;0.225
1370169206422;0.086
1370169206559;0.02
1370169206708;0.109
1370169207030;0.226
1370169207323;0.483
1370169207937;0.001
1370169208664;0.821
1370169209006;0.449
1370169209230;1.868
1370169209341;0.263
1370169209730;0.433
1370169209872;1.411
1370169210419;0.856
1370169210603;2.167
1370169210867;1.434
1370169211560;0.224
1370169212713;0.441
1370169213683;0.774
1370169213842;1.771
1370169213904;1.012
1370169213905;0.037
1370169214710;0.219
1370169215030;0.004
1370169215104;0.379
1370169215618;0.543
1370169215707;0.03
1370169216226;0.208
1370169216355;0.124
1370169216873;0.198
1370169217211;0.273
1370169217321;0.149
1370169217429;0.055
1370169218643;1.332
1370169218675;0.512
1370169219185;1.556
1370169219387;1.125
1370169219855;0.036
1370169220099;0.105
1370169220252;0.075
1370169220696;0.494
1370169220740;0.413
1370169221191;0.14
1370169221215;0.022
1370169222029;1.25
1370169222527;0.372
1370169222571;0.996
1370169222713;0.22
1370169222844;0.05
1370169223007;0.007
1370169223324;0.03
1370169223490;2.248
1370169223704;0.707
1370169223728;0.386
1370169223762;0.11
1370169223839;1.607
1370169224127;0.184
1370169224417;0.414
1370169225461;0.072
1370169225898;0.007
1370169226293;0.568
1370169226956;0.762
1370169227002;0.31
1370169227283;0.023
1370169227803;0.039
1370169227908;0.253
1370169228177;0.537
1370169228248;0.131
1370169228370;0.43
1370169228422;0.722
1370169228435;0.418
1370169228996;0.138
1370169229708;0.59
1370169230066;0.168
1370169230321;0.085
1370169230456;1.135
1370169230864;0.076
1370169231019;0.428
1370169231112;0.26
1370169231189;0.04
1370169231492;0.223
1370169232901;0.848
1370169232986;0.069
1370169234766;1.902
1370169235229;0.388
1370169235532;3.567
1370169235656;0.988
1370169235785;1.901
1370169236145;0.3
1370169236439;0.008
1370169236775;0.239
1370169236864;1.176
1370169237081;0.711
1370169237703;1.022
1370169237865;0.745
1370169238030;0.251
1370169238040;1.036
1370169238228;0.012
1370169238707;0.153
1370169240165;0.095
1370169240435;0.109
1370169240663;0.219
1370169240789;0.001
1370169240812;1.47
1370169240854;0.158
1370169241047;0.101
1370169241179;0.055
1370169241311;0.434
1370169241630;0.065
1370169242481;0.656
1370169242509;0.774
1370169242534;1.431
1370169242961;1.478
1370169243095;0.076
1370169243191;0.0
1370169243362;0.371
1370169243565;0.235
1370169243831;0.12
1370169243837;0.004
1370169243960;0.293
1370169244791;0.615
1370169244928;0.109
1370169244973;0.206
1370169245244;1.013
1370169245511;0.156
1370169245581;0.185
1370169247030;1.203
1370169247039;0.781
1370169247140;0.916
1370169247722;0.239
1370169248458;0.011
1370169248655;0.433
1370169248697;0.291
1370169248965;0.087
1370169249340;0.348
1370169249787;0.757
1370169249809;0.651
1370169250462;0.532
1370169251526;0.208
1370169251752;0.175
1370169251854;0.008
1370169252156;0.027
1370169252713;0.054
