Timestamp;WC0;WC1
1370090539000;2.0;0.0
1370090540000;3.0;0.0
1370090541000;5.0;2.0
1370090542000;2.0;2.0
1370090543000;2.0;2.0
1370090544000;1.0;2.0
1370090545000;2.0;2.0
1370090546000;1.0;1.0
1370090547000;2.0;3.0
1370090548000;3.0;2.0
1370090549000;2.0;3.0
1370090550000;0.0;3.0
1370090551000;0.0;0.0
1370090552000;1.0;2.0
1370090553000;1.0;0.0
1370090554000;2.0;3.0
1370090555000;5.0;1.0
1370090556000;0.0;3.0
1370090557000;2.0;2.0
1370090558000;1.0;7.0
1370090559000;3.0;2.0
1370090560000;1.0;3.0
1370090561000;4.0;2.0
1370090562000;2.0;1.0
1370090563000;1.0;1.0
1370090564000;1.0;3.0
1370090565000;1.0;3.0
1370090566000;1.0;2.0
1370090567000;2.0;0.0
1370090568000;2.0;1.0
1370090569000;2.0;0.0
1370090570000;2.0;3.0
1370090571000;3.0;3.0
1370090572000;2.0;0.0
1370090573000;2.0;1.0
1370090574000;1.0;4.0
1370090575000;5.0;3.0
1370090576000;0.0;3.0
1370090577000;2.0;1.0
1370090578000;2.0;1.0
1370090579000;2.0;3.0
1370090580000;1.0;3.0
1370090581000;3.0;3.0
1370090582000;2.0;0.0
1370090583000;0.0;1.0
1370090584000;0.0;6.0
1370090585000;5.0;0.0
1370090586000;1.0;0.0
1370090587000;0.0;2.0
1370090588000;0.0;1.0
1370090589000;1.0;2.0
1370090590000;1.0;1.0
1370090591000;1.0;2.0
1370090592000;3.0;1.0
1370090593000;4.0;2.0
1370090594000;2.0;1.0
1370090595000;1.0;1.0
1370090596000;2.0;1.0
1370090597000;0.0;1.0
1370090598000;0.0;2.0
1370090599000;1.0;2.0
1370090600000;3.0;1.0
1370090601000;0.0;3.0
1370090602000;1.0;2.0
1370090603000;1.0;1.0
1370090604000;2.0;1.0
1370090605000;4.0;3.0
1370090606000;0.0;4.0
1370090607000;2.0;5.0
1370090608000;0.0;1.0
1370090609000;2.0;0.0
1370090610000;3.0;2.0
1370090611000;2.0;1.0
1370090612000;1.0;4.0
1370090613000;4.0;3.0
1370090614000;2.0;0.0
1370090615000;3.0;0.0
1370090616000;4.0;3.0
1370090617000;0.0;1.0
1370090618000;0.0;3.0
1370090619000;3.0;3.0
1370090620000;3.0;1.0
1370090621000;1.0;2.0
1370090622000;0.0;7.0
1370090623000;3.0;2.0
1370090624000;2.0;1.0
1370090625000;3.0;4.0
1370090626000;0.0;2.0
1370090627000;2.0;0.0
1370090628000;2.0;4.0
1370090629000;0.0;0.0
1370090630000;2.0;4.0
1370090631000;3.0;1.0
1370090632000;0.0;3.0
1370090633000;0.0;3.0
1370090634000;1.0;2.0
1370090635000;2.0;1.0
1370090636000;3.0;4.0
1370090637000;1.0;2.0
1370090638000;2.0;6.0
1370090639000;2.0;3.0
1370090640000;2.0;7.0
1370090641000;3.0;0.0
1370090642000;1.0;5.0
1370090643000;3.0;2.0
1370090644000;1.0;3.0
1370090645000;0.0;2.0
1370090646000;5.0;3.0
1370090647000;1.0;1.0
1370090648000;3.0;2.0
1370090649000;2.0;0.0
1370090650000;3.0;3.0
1370090651000;1.0;4.0
1370090652000;1.0;4.0
1370090653000;3.0;2.0
1370090654000;2.0;3.0
1370090655000;2.0;5.0
1370090656000;3.0;0.0
1370090657000;0.0;3.0
1370090658000;1.0;3.0
1370090659000;2.0;4.0
1370090660000;2.0;4.0
1370090661000;2.0;3.0
1370090662000;3.0;1.0
1370090663000;1.0;1.0
1370090664000;2.0;3.0
1370090665000;5.0;0.0
1370090666000;3.0;5.0
1370090667000;2.0;2.0
1370090668000;2.0;2.0
1370090669000;4.0;2.0
1370090670000;4.0;3.0
1370090671000;3.0;1.0
1370090672000;3.0;3.0
1370090673000;1.0;2.0
1370090674000;1.0;4.0
1370090675000;1.0;3.0
1370090676000;1.0;2.0
1370090677000;1.0;4.0
1370090678000;0.0;2.0
1370090679000;2.0;2.0
1370090680000;3.0;2.0
1370090681000;3.0;2.0
1370090682000;1.0;4.0
1370090683000;1.0;3.0
1370090684000;3.0;0.0
1370090685000;2.0;2.0
1370090686000;3.0;0.0
1370090687000;1.0;2.0
1370090688000;3.0;1.0
1370090689000;0.0;6.0
1370090690000;1.0;2.0
1370090691000;1.0;3.0
1370090692000;2.0;1.0
1370090693000;4.0;0.0
1370090694000;2.0;2.0
1370090695000;1.0;1.0
1370090696000;4.0;2.0
1370090697000;2.0;2.0
1370090698000;1.0;2.0
1370090699000;2.0;2.0
1370090700000;1.0;2.0
1370090701000;1.0;1.0
1370090702000;4.0;0.0
1370090703000;4.0;3.0
1370090704000;1.0;1.0
1370090705000;3.0;0.0
1370090706000;2.0;2.0
1370090707000;2.0;5.0
1370090708000;2.0;2.0
1370090709000;1.0;0.0
1370090710000;3.0;2.0
1370090711000;1.0;2.0
1370090712000;3.0;2.0
1370090713000;1.0;1.0
1370090714000;2.0;3.0
1370090715000;1.0;2.0
1370090716000;2.0;1.0
1370090717000;1.0;1.0
1370090718000;3.0;1.0
1370090719000;2.0;3.0
1370090720000;1.0;1.0
1370090721000;1.0;3.0
1370090722000;3.0;3.0
1370090723000;2.0;3.0
1370090724000;0.0;3.0
1370090725000;2.0;2.0
1370090726000;1.0;1.0
1370090727000;3.0;4.0
1370090728000;4.0;1.0
1370090729000;3.0;2.0
1370090730000;1.0;2.0
1370090731000;4.0;2.0
1370090732000;0.0;2.0
1370090733000;2.0;3.0
1370090734000;1.0;0.0
1370090735000;1.0;2.0
1370090736000;3.0;0.0
1370090737000;4.0;0.0
1370090738000;0.0;4.0
1370090739000;1.0;0.0
1370090740000;6.0;3.0
1370090741000;1.0;3.0
1370090742000;1.0;2.0
1370090743000;1.0;2.0
1370090744000;1.0;0.0
1370090745000;1.0;3.0
1370090746000;2.0;1.0
1370090747000;1.0;0.0
1370090748000;1.0;0.0
1370090749000;3.0;3.0
1370090750000;2.0;3.0
1370090751000;1.0;2.0
1370090752000;4.0;6.0
1370090753000;4.0;2.0
1370090754000;2.0;2.0
1370090755000;2.0;3.0
1370090756000;2.0;2.0
1370090757000;4.0;1.0
1370090758000;3.0;2.0
1370090759000;2.0;4.0
1370090760000;1.0;4.0
1370090761000;0.0;1.0
1370090762000;1.0;3.0
1370090763000;0.0;2.0
1370090764000;3.0;2.0
1370090765000;0.0;2.0
1370090766000;2.0;1.0
1370090767000;1.0;2.0
1370090768000;0.0;4.0
1370090769000;1.0;3.0
1370090770000;1.0;2.0
1370090771000;2.0;0.0
1370090772000;0.0;2.0
1370090773000;1.0;1.0
1370090774000;1.0;1.0
1370090775000;2.0;3.0
1370090776000;3.0;1.0
1370090777000;2.0;2.0
1370090778000;5.0;1.0
1370090779000;3.0;1.0
1370090780000;1.0;1.0
1370090781000;3.0;2.0
1370090782000;3.0;2.0
1370090783000;2.0;3.0
1370090784000;2.0;2.0
1370090785000;2.0;3.0
1370090786000;1.0;4.0
1370090787000;1.0;3.0
1370090788000;2.0;3.0
1370090789000;1.0;2.0
1370090790000;4.0;3.0
1370090791000;1.0;2.0
1370090792000;3.0;3.0
1370090793000;0.0;1.0
1370090794000;3.0;2.0
1370090795000;2.0;2.0
1370090796000;2.0;1.0
1370090797000;2.0;2.0
1370090798000;1.0;1.0
1370090799000;4.0;2.0
1370090800000;3.0;3.0
1370090801000;2.0;1.0
1370090802000;1.0;0.0
1370090803000;2.0;4.0
1370090804000;2.0;2.0
1370090805000;2.0;2.0
1370090806000;2.0;1.0
1370090807000;2.0;2.0
1370090808000;2.0;0.0
1370090809000;2.0;2.0
1370090810000;2.0;0.0
1370090811000;2.0;1.0
1370090812000;1.0;0.0
1370090813000;1.0;3.0
1370090814000;1.0;2.0
1370090815000;0.0;2.0
1370090816000;4.0;3.0
1370090817000;2.0;4.0
1370090818000;1.0;4.0
1370090819000;1.0;0.0
1370090820000;1.0;1.0
1370090821000;1.0;4.0
1370090822000;3.0;3.0
1370090823000;3.0;0.0
1370090824000;4.0;2.0
1370090825000;3.0;2.0
1370090826000;3.0;1.0
1370090827000;1.0;3.0
1370090828000;2.0;1.0
1370090829000;0.0;2.0
1370090830000;1.0;2.0
1370090831000;6.0;2.0
1370090832000;1.0;1.0
1370090833000;3.0;1.0
1370090834000;2.0;3.0
1370090835000;2.0;2.0
1370090836000;0.0;2.0
1370090837000;1.0;2.0
1370090838000;1.0;1.0
1370090839000;3.0;2.0
1370090840000;1.0;0.0
1370090841000;2.0;3.0
1370090842000;4.0;1.0
1370090843000;4.0;3.0
1370090844000;2.0;1.0
1370090845000;4.0;2.0
1370090846000;3.0;2.0
1370090847000;2.0;1.0
1370090848000;6.0;0.0
1370090849000;3.0;1.0
1370090850000;3.0;1.0
1370090851000;2.0;3.0
1370090852000;2.0;1.0
1370090853000;1.0;3.0
1370090854000;3.0;1.0
1370090855000;2.0;0.0
1370090856000;1.0;1.0
1370090857000;3.0;1.0
1370090858000;2.0;1.0
1370090859000;6.0;3.0
1370090860000;0.0;4.0
1370090861000;3.0;2.0
1370090862000;3.0;4.0
1370090863000;2.0;1.0
1370090864000;0.0;3.0
1370090865000;4.0;3.0
1370090866000;2.0;4.0
1370090867000;1.0;1.0
1370090868000;1.0;4.0
1370090869000;1.0;3.0
1370090870000;5.0;3.0
1370090871000;3.0;3.0
1370090872000;5.0;1.0
1370090873000;0.0;1.0
1370090874000;1.0;3.0
1370090875000;3.0;1.0
1370090876000;1.0;3.0
1370090877000;1.0;1.0
1370090878000;0.0;1.0
1370090879000;2.0;0.0
1370090880000;2.0;5.0
1370090881000;2.0;5.0
1370090882000;1.0;1.0
1370090883000;2.0;1.0
1370090884000;3.0;3.0
1370090885000;1.0;1.0
1370090886000;2.0;2.0
1370090887000;0.0;3.0
1370090888000;5.0;2.0
1370090889000;2.0;3.0
1370090890000;2.0;1.0
1370090891000;0.0;3.0
1370090892000;1.0;3.0
1370090893000;1.0;1.0
1370090894000;3.0;1.0
1370090895000;2.0;0.0
1370090896000;2.0;1.0
1370090897000;2.0;1.0
1370090898000;2.0;0.0
1370090899000;3.0;3.0
1370090900000;1.0;3.0
1370090901000;2.0;2.0
1370090902000;1.0;1.0
1370090903000;2.0;5.0
1370090904000;2.0;1.0
1370090905000;2.0;2.0
1370090906000;4.0;3.0
1370090907000;1.0;0.0
1370090908000;1.0;3.0
1370090909000;1.0;2.0
1370090910000;2.0;5.0
1370090911000;0.0;3.0
1370090912000;2.0;0.0
1370090913000;5.0;1.0
1370090914000;1.0;5.0
1370090915000;2.0;2.0
1370090916000;2.0;2.0
1370090917000;2.0;2.0
1370090918000;2.0;0.0
1370090919000;1.0;2.0
1370090920000;1.0;1.0
1370090921000;2.0;2.0
1370090922000;1.0;3.0
1370090923000;1.0;1.0
1370090924000;2.0;3.0
1370090925000;1.0;2.0
1370090926000;4.0;2.0
1370090927000;2.0;2.0
1370090928000;5.0;3.0
1370090929000;0.0;4.0
1370090930000;2.0;2.0
1370090931000;2.0;2.0
1370090932000;1.0;4.0
1370090933000;1.0;4.0
1370090934000;3.0;2.0
1370090935000;1.0;3.0
1370090936000;4.0;3.0
1370090937000;1.0;1.0
1370090938000;2.0;3.0
1370090939000;1.0;0.0
1370090940000;3.0;2.0
1370090941000;2.0;4.0
1370090942000;1.0;2.0
1370090943000;3.0;3.0
1370090944000;1.0;2.0
1370090945000;0.0;1.0
1370090946000;6.0;2.0
1370090947000;1.0;0.0
1370090948000;4.0;1.0
1370090949000;2.0;4.0
1370090950000;0.0;0.0
1370090951000;2.0;1.0
1370090952000;2.0;2.0
1370090953000;2.0;0.0
1370090954000;1.0;4.0
1370090955000;2.0;3.0
1370090956000;0.0;1.0
1370090957000;4.0;2.0
1370090958000;1.0;2.0
1370090959000;2.0;4.0
1370090960000;2.0;2.0
1370090961000;2.0;5.0
1370090962000;0.0;2.0
1370090963000;3.0;2.0
1370090964000;0.0;1.0
1370090965000;1.0;1.0
1370090966000;0.0;2.0
1370090967000;2.0;1.0
1370090968000;1.0;3.0
1370090969000;1.0;2.0
1370090970000;1.0;4.0
1370090971000;4.0;2.0
1370090972000;2.0;2.0
1370090973000;2.0;2.0
1370090974000;2.0;1.0
1370090975000;1.0;1.0
1370090976000;3.0;2.0
1370090977000;1.0;4.0
1370090978000;3.0;3.0
1370090979000;0.0;2.0
1370090980000;3.0;4.0
1370090981000;3.0;1.0
1370090982000;1.0;3.0
1370090983000;1.0;2.0
1370090984000;1.0;2.0
1370090985000;0.0;2.0
1370090986000;3.0;1.0
1370090987000;4.0;1.0
1370090988000;4.0;1.0
1370090989000;3.0;3.0
1370090990000;2.0;0.0
1370090991000;1.0;0.0
1370090992000;1.0;2.0
1370090993000;1.0;4.0
1370090994000;1.0;1.0
1370090995000;3.0;1.0
1370090996000;1.0;1.0
1370090997000;4.0;0.0
1370090998000;5.0;4.0
1370090999000;0.0;0.0
1370091000000;1.0;4.0
1370091001000;0.0;0.0
1370091002000;2.0;5.0
1370091003000;1.0;2.0
1370091004000;2.0;0.0
1370091005000;1.0;4.0
1370091006000;2.0;2.0
1370091007000;2.0;1.0
1370091008000;1.0;1.0
1370091009000;4.0;2.0
1370091010000;2.0;0.0
1370091011000;3.0;2.0
1370091012000;1.0;8.0
1370091013000;4.0;1.0
1370091014000;5.0;2.0
1370091015000;3.0;2.0
1370091016000;0.0;1.0
1370091017000;2.0;6.0
1370091018000;2.0;1.0
1370091019000;0.0;0.0
1370091020000;2.0;4.0
1370091021000;1.0;0.0
1370091022000;4.0;0.0
1370091023000;1.0;1.0
1370091024000;2.0;3.0
1370091025000;0.0;6.0
1370091026000;3.0;1.0
1370091027000;0.0;1.0
1370091028000;3.0;1.0
1370091029000;2.0;4.0
1370091030000;0.0;5.0
1370091031000;1.0;1.0
1370091032000;0.0;3.0
1370091033000;1.0;2.0
1370091034000;3.0;0.0
1370091035000;3.0;2.0
1370091036000;0.0;0.0
1370091037000;4.0;1.0
1370091038000;2.0;1.0
1370091039000;3.0;2.0
1370091040000;2.0;1.0
1370091041000;0.0;5.0
1370091042000;2.0;0.0
1370091043000;4.0;3.0
1370091044000;0.0;0.0
1370091045000;0.0;1.0
1370091046000;3.0;2.0
1370091047000;0.0;2.0
1370091048000;1.0;5.0
1370091049000;1.0;1.0
1370091050000;2.0;2.0
1370091051000;0.0;1.0
1370091052000;3.0;2.0
1370091053000;2.0;1.0
1370091054000;5.0;2.0
1370091055000;1.0;1.0
1370091056000;4.0;1.0
1370091057000;1.0;2.0
1370091058000;3.0;0.0
1370091059000;0.0;0.0
1370091060000;5.0;2.0
1370091061000;1.0;1.0
1370091062000;1.0;2.0
1370091063000;1.0;2.0
1370091064000;2.0;0.0
1370091065000;0.0;2.0
1370091066000;2.0;3.0
1370091067000;5.0;3.0
1370091068000;1.0;1.0
1370091069000;2.0;3.0
1370091070000;3.0;0.0
1370091071000;4.0;4.0
1370091072000;3.0;1.0
1370091073000;2.0;1.0
1370091074000;2.0;1.0
1370091075000;1.0;1.0
1370091076000;1.0;1.0
1370091077000;2.0;4.0
1370091078000;0.0;2.0
1370091079000;3.0;4.0
1370091080000;3.0;1.0
1370091081000;3.0;1.0
1370091082000;1.0;4.0
1370091083000;2.0;3.0
1370091084000;2.0;2.0
1370091085000;2.0;3.0
1370091086000;2.0;3.0
1370091087000;0.0;1.0
1370091088000;2.0;6.0
1370091089000;2.0;5.0
1370091090000;2.0;3.0
1370091091000;0.0;5.0
1370091092000;1.0;3.0
1370091093000;3.0;1.0
1370091094000;4.0;2.0
1370091095000;2.0;2.0
1370091096000;2.0;4.0
1370091097000;2.0;3.0
1370091098000;1.0;1.0
1370091099000;3.0;2.0
1370091100000;1.0;4.0
1370091101000;4.0;2.0
1370091102000;0.0;4.0
1370091103000;1.0;5.0
1370091104000;1.0;5.0
1370091105000;3.0;1.0
1370091106000;0.0;1.0
1370091107000;1.0;3.0
1370091108000;2.0;1.0
1370091109000;3.0;2.0
1370091110000;1.0;3.0
1370091111000;0.0;3.0
1370091112000;4.0;3.0
1370091113000;2.0;1.0
1370091114000;2.0;2.0
1370091115000;3.0;1.0
1370091116000;3.0;3.0
1370091117000;1.0;3.0
1370091118000;1.0;1.0
1370091119000;0.0;3.0
1370091120000;4.0;1.0
1370091121000;2.0;2.0
1370091122000;1.0;0.0
1370091123000;1.0;1.0
1370091124000;2.0;1.0
1370091125000;0.0;2.0
1370091126000;1.0;2.0
1370091127000;0.0;0.0
1370091128000;1.0;2.0
1370091129000;1.0;1.0
1370091130000;1.0;1.0
1370091131000;3.0;1.0
1370091132000;4.0;4.0
1370091133000;0.0;0.0
1370091134000;2.0;5.0
1370091135000;2.0;2.0
1370091136000;3.0;1.0
1370091137000;1.0;4.0
1370091138000;1.0;3.0
1370091139000;3.0;2.0
1370091140000;3.0;2.0
1370091141000;1.0;2.0
1370091142000;4.0;1.0
1370091143000;0.0;5.0
1370091144000;1.0;3.0
1370091145000;2.0;4.0
1370091146000;2.0;2.0
1370091147000;3.0;0.0
1370091148000;1.0;3.0
1370091149000;5.0;4.0
1370091150000;0.0;3.0
1370091151000;4.0;1.0
1370091152000;2.0;3.0
1370091153000;5.0;2.0
1370091154000;2.0;0.0
1370091155000;1.0;0.0
1370091156000;3.0;2.0
1370091157000;1.0;4.0
1370091158000;3.0;5.0
1370091159000;5.0;1.0
1370091160000;4.0;1.0
1370091161000;0.0;2.0
1370091162000;2.0;2.0
1370091163000;3.0;0.0
1370091164000;2.0;4.0
1370091165000;3.0;1.0
1370091166000;2.0;3.0
1370091167000;3.0;1.0
1370091168000;0.0;1.0
1370091169000;1.0;2.0
1370091170000;3.0;2.0
1370091171000;3.0;0.0
1370091172000;3.0;3.0
1370091173000;1.0;2.0
1370091174000;2.0;2.0
1370091175000;3.0;1.0
1370091176000;0.0;1.0
1370091177000;3.0;2.0
1370091178000;4.0;3.0
1370091179000;4.0;1.0
1370091180000;1.0;3.0
1370091181000;2.0;0.0
1370091182000;2.0;2.0
1370091183000;1.0;0.0
1370091184000;0.0;2.0
1370091185000;1.0;1.0
1370091186000;0.0;1.0
1370091187000;1.0;2.0
1370091188000;3.0;1.0
1370091189000;0.0;1.0
1370091190000;3.0;3.0
1370091191000;2.0;3.0
1370091192000;3.0;3.0
1370091193000;1.0;0.0
1370091194000;4.0;1.0
1370091195000;2.0;3.0
1370091196000;3.0;3.0
1370091197000;3.0;1.0
1370091198000;0.0;2.0
1370091199000;0.0;3.0
1370091200000;2.0;2.0
1370091201000;3.0;3.0
1370091202000;3.0;5.0
1370091203000;2.0;1.0
1370091204000;6.0;3.0
1370091205000;3.0;1.0
1370091206000;3.0;4.0
1370091207000;1.0;1.0
1370091208000;3.0;3.0
1370091209000;3.0;1.0
1370091210000;2.0;2.0
1370091211000;1.0;2.0
1370091212000;1.0;3.0
1370091213000;1.0;1.0
1370091214000;2.0;1.0
1370091215000;0.0;2.0
1370091216000;0.0;0.0
1370091217000;1.0;1.0
1370091218000;2.0;4.0
1370091219000;2.0;1.0
1370091220000;3.0;0.0
1370091221000;0.0;0.0
1370091222000;1.0;1.0
1370091223000;0.0;1.0
1370091224000;0.0;3.0
1370091225000;1.0;2.0
1370091226000;2.0;4.0
1370091227000;2.0;3.0
1370091228000;3.0;1.0
1370091229000;4.0;0.0
1370091230000;2.0;0.0
1370091231000;3.0;3.0
1370091232000;1.0;2.0
1370091233000;1.0;2.0
1370091234000;0.0;0.0
1370091235000;1.0;2.0
1370091236000;4.0;6.0
1370091237000;4.0;3.0
1370091238000;2.0;0.0
1370091239000;3.0;2.0
1370091240000;1.0;1.0
1370091241000;2.0;4.0
1370091242000;5.0;3.0
1370091243000;0.0;2.0
1370091244000;1.0;3.0
1370091245000;0.0;2.0
1370091246000;3.0;1.0
1370091247000;1.0;1.0
1370091248000;1.0;2.0
1370091249000;2.0;1.0
1370091250000;2.0;1.0
1370091251000;2.0;3.0
1370091252000;2.0;2.0
1370091253000;3.0;2.0
1370091254000;0.0;4.0
1370091255000;0.0;1.0
1370091256000;3.0;0.0
1370091257000;2.0;2.0
1370091258000;2.0;2.0
1370091259000;1.0;0.0
1370091260000;1.0;0.0
1370091261000;3.0;0.0
1370091262000;3.0;1.0
1370091263000;1.0;0.0
1370091264000;1.0;4.0
1370091265000;3.0;2.0
1370091266000;2.0;0.0
1370091267000;3.0;1.0
1370091268000;3.0;4.0
1370091269000;3.0;1.0
1370091270000;2.0;2.0
1370091271000;1.0;2.0
1370091272000;3.0;1.0
1370091273000;1.0;1.0
1370091274000;1.0;3.0
1370091275000;2.0;1.0
1370091276000;1.0;1.0
1370091277000;2.0;3.0
1370091278000;3.0;1.0
1370091279000;3.0;3.0
1370091280000;2.0;4.0
1370091281000;0.0;3.0
1370091282000;7.0;3.0
1370091283000;1.0;3.0
1370091284000;0.0;2.0
1370091285000;3.0;2.0
1370091286000;3.0;3.0
1370091287000;3.0;0.0
1370091288000;6.0;1.0
1370091289000;0.0;3.0
1370091290000;2.0;3.0
1370091291000;4.0;5.0
1370091292000;4.0;4.0
1370091293000;3.0;1.0
1370091294000;2.0;3.0
1370091295000;4.0;1.0
1370091296000;0.0;2.0
1370091297000;3.0;0.0
1370091298000;0.0;1.0
1370091299000;2.0;1.0
1370091300000;4.0;6.0
1370091301000;3.0;1.0
1370091302000;3.0;1.0
1370091303000;2.0;3.0
1370091304000;3.0;1.0
1370091305000;1.0;2.0
1370091306000;2.0;1.0
1370091307000;2.0;1.0
1370091308000;3.0;2.0
1370091309000;0.0;0.0
1370091310000;5.0;0.0
1370091311000;1.0;4.0
1370091312000;3.0;3.0
1370091313000;2.0;0.0
1370091314000;2.0;1.0
1370091315000;1.0;1.0
1370091316000;3.0;1.0
1370091317000;1.0;1.0
1370091318000;1.0;3.0
1370091319000;6.0;1.0
1370091320000;4.0;2.0
1370091321000;3.0;2.0
1370091322000;1.0;1.0
1370091323000;1.0;3.0
1370091324000;2.0;1.0
1370091325000;0.0;1.0
1370091326000;3.0;2.0
1370091327000;3.0;2.0
1370091328000;3.0;3.0
1370091329000;1.0;0.0
1370091330000;1.0;2.0
1370091331000;3.0;0.0
1370091332000;4.0;1.0
1370091333000;0.0;0.0
1370091334000;4.0;2.0
1370091335000;5.0;4.0
1370091336000;4.0;5.0
1370091337000;2.0;4.0
1370091338000;4.0;3.0
1370091339000;2.0;4.0
1370091340000;2.0;4.0
1370091341000;1.0;3.0
1370091342000;1.0;2.0
1370091343000;4.0;2.0
1370091344000;4.0;1.0
1370091345000;1.0;0.0
1370091346000;5.0;2.0
1370091347000;4.0;1.0
1370091348000;3.0;4.0
1370091349000;2.0;3.0
1370091350000;1.0;1.0
1370091351000;2.0;2.0
1370091352000;3.0;0.0
1370091353000;4.0;3.0
1370091354000;1.0;3.0
1370091355000;4.0;2.0
1370091356000;2.0;1.0
1370091357000;2.0;4.0
1370091358000;1.0;1.0
1370091359000;1.0;4.0
1370091360000;3.0;2.0
1370091361000;0.0;3.0
1370091362000;1.0;3.0
1370091363000;5.0;4.0
1370091364000;1.0;1.0
1370091365000;0.0;2.0
1370091366000;3.0;6.0
1370091367000;2.0;0.0
1370091368000;0.0;1.0
1370091369000;0.0;5.0
1370091370000;1.0;5.0
1370091371000;1.0;0.0
1370091372000;0.0;3.0
1370091373000;3.0;1.0
1370091374000;3.0;1.0
1370091375000;1.0;0.0
1370091376000;6.0;1.0
1370091377000;3.0;2.0
1370091378000;2.0;5.0
1370091379000;1.0;2.0
1370091380000;3.0;4.0
1370091381000;3.0;2.0
1370091382000;1.0;2.0
1370091383000;1.0;4.0
