Timestamp;WC0;WC1;WC2
1370024432000;0.092;0.123;0.194
1370024433000;0.016;0.03;0.043
1370024434000;0.0;0.0;0.001
1370024435000;0.022;0.008;0.14
1370024436000;0.012;0.0;0.12866666666666668
1370024437000;0.036000000000000004;0.016;0.10033333333333333
1370024438000;0.0;0.0305;0.084
1370024439000;0.0;0.001;0.118
1370024440000;0.0155;0.0675;0.245
1370024441000;0.01;0.008;0.0
1370024442000;0.0;0.015999999999999997;0.0
1370024443000;0.07;0.007;0.0165
1370024444000;0.001;0.013;0.115
1370024445000;0.025;0.0;0.021500000000000002
1370024446000;0.0;0.028;0.01
1370024447000;0.0055;0.001;0.376
1370024448000;0.0;0.122;0.0
1370024449000;0.0;0.0;0.11150000000000002
1370024450000;0.0;0.1005;0.0
1370024451000;0.0;0.02;0.0635
1370024452000;0.036;0.03;0.113
1370024453000;0.0115;0.004999999999999999;0.0
1370024454000;0.025;0.0245;0.09033333333333333
1370024455000;0.0;0.021;0.085
1370024456000;0.122;0.05875;0.375
1370024457000;0.019;0.0;0.049
1370024458000;0.0;0.0;0.107
1370024459000;0.0;0.010999999999999998;0.002
1370024460000;0.0285;0.010333333333333333;0.285
1370024461000;0.024666666666666667;0.0;0.0
1370024462000;0.004;0.0;0.0
1370024463000;0.036;0.008333333333333333;0.22499999999999998
1370024464000;0.024;0.0;0.10033333333333333
1370024465000;0.0;0.0;0.0
1370024466000;0.06266666666666666;0.14550000000000002;0.049999999999999996
1370024467000;0.047;0.0;0.054
1370024468000;0.013000000000000001;0.0155;0.416
1370024469000;0.002;0.025;0.125
1370024470000;0.0;0.018;0.0
1370024471000;0.0;0.01;0.126
1370024472000;0.0;0.0;0.20566666666666666
1370024473000;0.074;0.023;0.0695
1370024474000;0.03133333333333333;0.0;0.1915
1370024475000;0.044333333333333336;0.0;0.0415
1370024476000;0.0;0.022000000000000002;0.11549999999999999
1370024477000;0.0;0.0;0.0
1370024478000;0.0;0.035;0.225
1370024479000;0.0;0.05;0.184
1370024480000;0.015;0.029;0.0
1370024481000;0.022;0.001;0.105
1370024482000;0.007;0.0;0.0
1370024483000;0.005;0.0;0.042333333333333334
1370024484000;0.0;0.0;0.109
1370024485000;0.032;0.0;0.076
1370024486000;0.0;0.0315;0.027
1370024487000;0.005;0.0;0.168
1370024488000;0.068;0.0;0.684
1370024489000;0.005;0.03766666666666666;0.271
1370024490000;0.015666666666666666;0.020999999999999998;0.389
1370024491000;0.063;0.0555;0.0
1370024492000;0.0;0.015666666666666666;0.26866666666666666
1370024493000;0.0;0.0;0.051500000000000004
1370024494000;0.0;0.09766666666666668;0.0
1370024495000;0.0;0.015;0.143
1370024496000;0.0245;0.046;0.0
1370024497000;0.038;0.0;0.0435
1370024498000;0.038;0.0;0.0
1370024499000;0.059;0.015;0.0
1370024500000;0.036;0.025500000000000002;0.036500000000000005
1370024501000;0.0;0.02;0.039
1370024502000;0.046;0.03;0.0
1370024503000;0.01;0.0;0.076
1370024504000;0.025;0.066;0.20800000000000002
1370024505000;0.0;0.0125;0.07250000000000001
1370024506000;0.053;0.0;0.0
1370024507000;0.0;0.107;0.0
1370024508000;0.042499999999999996;0.0;0.001
1370024509000;0.057;0.005;0.0
1370024510000;0.027;0.007;0.569
1370024511000;0.015;0.015;0.268
1370024512000;0.0105;0.058;0.081
1370024513000;0.015;0.0;0.0
1370024514000;0.002;0.023;0.027
1370024515000;0.063;0.0;0.285
1370024516000;0.0;0.0;0.117
1370024517000;0.0;0.05;0.034
1370024518000;0.0;0.01;0.0
1370024519000;0.0;0.015;0.039
1370024520000;0.01;0.01;0.0
1370024521000;0.0;0.0;0.121
1370024522000;0.001;0.0;0.19
1370024523000;0.002;0.012;0.0715
1370024524000;0.0605;0.034666666666666665;0.1165
1370024525000;0.091;0.001;0.09
1370024526000;0.035500000000000004;0.005;0.0
1370024527000;0.002;0.008333333333333333;0.059
1370024528000;0.018666666666666668;0.033;0.0
1370024529000;0.0;0.0;0.178
1370024530000;0.0;0.004;0.203
1370024531000;0.0;0.005;0.0
1370024532000;0.0;0.0155;0.136
1370024533000;0.074;0.007;0.10800000000000001
1370024534000;0.064;0.0;0.0
1370024535000;0.059;0.05;0.0
1370024536000;0.002;0.0;0.21666666666666665
