Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581680285507, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004972665697273275; 0.02063579907818284; 0.0027994907473067204]], 0.10563845395486718, 
1581680285508, 43, ESTIMATION, -,[[0.005587188346740959; 0.0317578712519796; 0.0030427133676754164]], 0.018886975755444214, 
1581680285522, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011703263244862122; 0.02200098010740121; 0.0071993380338068735]], 0.08061661807696009, 
1581680285523, 43, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009002064756727756; 0.024789790592351472; 0.006493088816055054]], 0.04760012251210899, 
1581680285553, 29, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012451274114329485; 0.057786614848783426; 0.007060346988030608]], 0.7670081623205003, 
1581680285555, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01013773533613623; 0.024515059952970944; 0.00457963208043008]], 0.059135477057341984, 
1581680285558, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005587188346740959; 0.0317578712519796; 0.0030427133676754164]], 0.018886975755444214, 
1581680285569, 45, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008308704549799083; 0.02599300826531272; 0.007374222449436891]], 0.04776344241715673, 
1581680292610, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012598360029707613; 0.051604477697472464; 0.007113430868965557]], 0.7268310941217864, 
1581680292612, 38, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008579068385080265; 0.027364641021669064; 0.004425639271561475]], 0.04495244609302176, 
1581680292616, 42, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008941147907995575; 0.02477280293276865; 0.006472715175858858]], 0.0483927877574041, 
1581680292621, 48, ESTIMATION, -,[[0.006568958269446345; 0.02681094364541892; 0.0038786439517471023]], 0.033338966251972024, 
1581680292629, 54, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004912336905356725; 0.020584695305637408; 0.0027649734536627298]], 0.10669774906441834, 
1581680292652, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011568549413965587; 0.02219743307471216; 0.007008231204207248]], 0.08041185021357106, 
1581680292686, 32, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012451274114329485; 0.057786614848783426; 0.007060346988030608]], 0.7714523227755361, 
1581680292689, 36, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004830505693957806; 0.021088748774475106; 0.0027106559202427437]], 0.10414649881563676, 
1581680292697, 43, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010162587965638101; 0.02453569079262023; 0.004567671018482327]], 0.06039801302919012, 
1581680292699, 45, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010657536625607672; 0.0207449836052623; 0.006935287240162099]], 0.06869891042183716, 
1581680292702, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0031358420479195848; 0.029436210387826255; 0.00586585094788818]], 0.037467573931370284, 
1581680292721, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006568958269446345; 0.02681094364541892; 0.0038786439517471023]], 0.033338966251972024, 
1581680299763, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012603814641768303; 0.051959814356308025; 0.007116030843623582]], 0.7312783846908268, 
1581680299767, 42, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00844896377686261; 0.027340769470199863; 0.004546949886207734]], 0.044580621550767204, 
1581680299770, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004865385082502954; 0.020529177066945514; 0.0027386903641799538]], 0.10827009297956985, 
1581680299771, 47, ESTIMATION, -,[[0.006586117651390493; 0.029636292619257515; 0.003576180055885783]], 0.02583773123864863, 
1581680299772, 46, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011522222414826002; 0.022291634892301387; 0.006923085717014264]], 0.0809806764638558, 
1581680299804, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012392913732576977; 0.056995274957738755; 0.007041405293469898]], 0.7670230126413522, 
1581680299807, 33, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0031120682275557667; 0.030170226959714525; 0.005337965500172353]], 0.03619274675230991, 
1581680299809, 36, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004208818053840142; 0.019855369953933007; 0.0023648143299069236]], 0.126814539498683, 
1581680299811, 38, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006586117651390493; 0.029636292619257515; 0.003576180055885783]], 0.02583773123864863, 
1581680299825, 52, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008522474597340655; 0.025108520360824824; 0.005491613184776993]], 0.044534287851479885, 
1581680299826, 52, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009869473387944026; 0.02447352455178574; 0.004603885324822914]], 0.059143240819508974, 
1581680306872, 42, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832852217277847; 0.0272547725543736; 0.004696657750450471]], 0.0439439276344611, 
1581680306876, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.10944168361216944, 
1581680306877, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012636514576737857; 0.052120421237746024; 0.007115844877148365]], 0.7345994760787788, 
1581680306880, 40, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974337; 0.022368123011976947; 0.006833015287543414]], 0.0809914506861407, 
1581680306896, 59, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.05000892439349246, 
1581680306932, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522398407249474; 0.05554276253097307; 0.007033242640503639]], 0.7590549219692952, 
1581680306934, 34, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010545374148063195; 0.024818444446542846; 0.004676720831685552]], 0.0673302016482969, 
1581680306943, 38, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004200436715325454; 0.01909043859569581; 0.002314003560169352]], 0.13377898838972474, 
1581680306947, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006964454113097016; 0.028579897766711576; 0.0035851399928437844]], 0.029436008779661824, 
1581680306949, 51, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009428652315497823; 0.02452730737528049; 0.006621647814198421]], 0.057303939420735625, 
1581680313001, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.05029502634915635, 
1581680313003, 50, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.03210517509996811, 
1581680313009, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.11005778471717573, 
1581680313011, 59, ESTIMATION, -,[[0.009089155862921746; 0.0254961450860276; 0.004361642639633229]], 0.051221926190241004, 
1581680313015, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011434665159340208; 0.022440556888548745; 0.006752755122059581]], 0.0807004164619357, 
1581680313022, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 0.7360372181672572, 
1581680313073, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010345927241499655; 0.024498384046329244; 0.003767055805523051]], 0.06557415659778593, 
1581680313077, 54, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01287029416596368; 0.054692780939084945; 0.007059776733146671]], 0.7566053615081194, 
1581680313079, 55, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009382838822742339; 0.0252886686202037; 0.004507499955673812]], 0.053868975581298585, 
1581680313099, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009384992903504653; 0.022855460229631887; 0.006567341126444098]], 0.05526350744404845, 
1581680313132, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0043334851236307; 0.018734841240453826; 0.002353029724596579]], 0.1344908786741666, 
1581680320192, 56, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.0427920010797385, 
1581680320200, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 0.7345954219098421, 
1581680320201, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.02250714008129015; 0.006678862652165771]], 0.08039471455491533, 
1581680320207, 71, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.03187579871473487, 
1581680320212, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.05023550489412495, 
1581680320222, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004861773971447295; 0.020357747413403772; 0.002719352517400199]], 0.10994586271801472, 
1581680320237, 102, ESTIMATION, -,[[0.008240630211906255; 0.02841696605487779; 0.004089960887210103]], 0.046732426474783324, 
1581680320275, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01287029416596368; 0.054692780939084945; 0.007059776733146671]], 0.756269256779883, 
1581680320283, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010560386753854322; 0.024643641941695556; 0.003958976916988987]], 0.06632937013902712, 
1581680320284, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010833116963252454; 0.024161834467223378; 0.004226443578066072]], 0.0691448874836008, 
1581680320287, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0049681909122810805; 0.018950459647193725; 0.002633454050607542]], 0.1209287344981262, 
1581680320372, 148, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010479581505356158; 0.02344266754268827; 0.007258235286152629]], 0.07407523818514009, 
1581680320387, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008240630211906255; 0.02841696605487779; 0.004089960887210103]], 0.046732426474783324, 
1581680327438, 26, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.0316335893862131, 
1581680327439, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012692673980654087; 0.05172190095705102; 0.007105784608577507]], 0.7323663778403218, 
1581680327443, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.10972945393995297, 
1581680327452, 21, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.02256931721809207; 0.0066066127092058785]], 0.07990658763410605, 
1581680327456, 44, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.0500852776906526, 
1581680327457, 45, ESTIMATION, -,[[0.0074210861733342345; 0.0249342971895114; 0.004441650653414043]], 0.042845114730640656, 
1581680327464, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.041516569580550736, 
1581680327484, 19, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013038848912004436; 0.053820752125482665; 0.00705448448994559]], 0.750279787975549, 
1581680327487, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0053297900663959955; 0.019413542784758573; 0.0028068755987437433]], 0.10996267575242429, 
1581680327489, 24, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010918345715456024; 0.02425412807895214; 0.00444986037397959]], 0.07016780045392113, 
1581680327496, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008447132596689801; 0.019760204424953513; 0.007215173016452475]], 0.059862107645285434, 
1581680327502, 37, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012942839260862957; 0.023048567000373568; 0.0031034623416996117]], 0.09243555351530786, 
1581680327505, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074210861733342345; 0.0249342971895114; 0.004441650653414043]], 0.042845114730640656, 
1581680331833, 7423, OPTIMIZATION, -,-,-,
1581680334564, 46, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.043334343839144515, 
1581680334573, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 0.7315170445445447, 
1581680334577, 57, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.04972544216855652, 
1581680334587, 69, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.031427036004067675, 
1581680334601, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714385; 0.02269461812159158; 0.0064580657799482724]], 0.07912996653802923, 
1581680334603, 86, ESTIMATION, -,[[0.0064035174422937885; 0.029146712626259525; 0.0038110082004363887]], 0.02312091708401796, 
1581680334613, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.10945649189720556, 
1581680334651, 37, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01698974092887054; 0.020458849376240786; 0.0012831727284351932]], 0.1370343821719586, 
1581680334657, 43, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013096124143286649; 0.05118786638415511; 0.007055977389468993]], 0.7317390558047249, 
1581680334663, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0064035174422937885; 0.029146712626259525; 0.0038110082004363887]], 0.02312091708401796, 
1581680334665, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011333537893173276; 0.02332542788715608; 0.003843520738824243]], 0.07489001317142363, 
1581680334682, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006422921930600239; 0.02552370889921657; 0.0060755710373899575]], 0.02736545656719462, 
1581680334685, 71, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005165191912378546; 0.019731007256588377; 0.0029094129203074207]], 0.1084520966732072, 
1581680341734, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 0.736248882391179, 
1581680341736, 46, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489687; 0.022805081659683177; 0.006399846071223996]], 0.07851085161446511, 
1581680341738, 49, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.031138388561041435, 
1581680341743, 54, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.049411405012761665, 
1581680341754, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.04252987988995771, 
1581680341757, 69, ESTIMATION, -,[[0.00664551597093893; 0.026977435179569846; 0.0034792773577818703]], 0.034211762072592446, 
1581680341763, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.11037044618870445, 
1581680341798, 34, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013105000221420096; 0.051356569528817675; 0.007072898804687948]], 0.7343806259838592, 
1581680341805, 41, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009125392622660346; 0.025909684642381296; 0.004361461003851899]], 0.050014430790828644, 
1581680341806, 41, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010185696270304204; 0.0257383948857695; 0.004274629217294396]], 0.06423848074536738, 
1581680341807, 43, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004743368872228913; 0.02022692293040515; 0.0026232542629741314]], 0.11338944157660574, 
1581680341828, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00664551597093893; 0.026977435179569846; 0.0034792773577818703]], 0.034211762072592446, 
1581680341848, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006060808842232097; 0.02529863371186571; 0.005998760585483563]], 0.029026989145356667, 
1581680348894, 42, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011197775792150144; 0.02288602181047759; 0.006339922047729747]], 0.07773423961252084, 
1581680348900, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 0.7397147302621643, 
1581680348902, 51, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.04679636018895114, 
1581680348907, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.11110990630091339, 
1581680348912, 62, ESTIMATION, -,[[0.005763872054148196; 0.02871347634762282; 0.0032265327417133486]], 0.025490734376366293, 
1581680348916, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.03135254137519263, 
1581680348926, 63, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.049230923145778774, 
1581680348966, 39, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013105000221420096; 0.051356569528817675; 0.007072898804687948]], 0.7360461461351864, 
1581680348971, 44, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006544165804581205; 0.02636710074095478; 0.006322966516103881]], 0.024284392317285203, 
1581680348972, 45, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004395520865642377; 0.019500052107474252; 0.0024580561948550615]], 0.12597490364712605, 
1581680348992, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005763872054148196; 0.02871347634762282; 0.0032265327417133486]], 0.025490734376366293, 
1581680348993, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009160378675781185; 0.022438011368670383; 0.006736514606037293]], 0.05375604144454132, 
1581680348995, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010292350151364801; 0.026191937273833447; 0.004302712648128604]], 0.06992404173369747, 
1581680355052, 54, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.04716127350125182, 
1581680355054, 56, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.0313162976944235, 
1581680355057, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.11175665513596994, 
1581680355060, 61, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.04935671836020951, 
1581680355063, 65, ESTIMATION, -,[[0.006921875868688751; 0.03009272249823554; 0.00346000170835652]], 0.03304674013209593, 
1581680355064, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.0062789385190083]], 0.07763548686170053, 
1581680355077, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 0.7438494700173625, 
1581680355117, 38, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012935326184894905; 0.054374277555166536; 0.0070979812949906185]], 0.7592272274486535, 
1581680355125, 46, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006921875868688751; 0.03009272249823554; 0.00346000170835652]], 0.03304674013209593, 
1581680355127, 47, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009941885686258197; 0.025628441007009305; 0.0043326817530894455]], 0.06070299125331666, 
1581680355140, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008707111792928086; 0.02573834336750583; 0.006236771300096893]], 0.05160123355098375, 
1581680355147, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008546768325408497; 0.02592276373871166; 0.004994118951671113]], 0.044576545101177305, 
1581680355148, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004219542077111242; 0.019839632831557947; 0.00224307121440794]], 0.12770045869238034, 
1581680362203, 51, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.04963608039602771, 
1581680362205, 54, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.04716050609052411, 
1581680362207, 56, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.03155630397624538, 
1581680362226, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011127896425714873; 0.023036025124989364; 0.006219509326823493]], 0.07730038685899585, 
1581680362242, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.11257586115769269, 
1581680362274, 123, ESTIMATION, -,[[0.00742098310849894; 0.02529671123014888; 0.0037899333611861163]], 0.04444311671133497, 
1581680362289, 46, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00742098310849894; 0.02529671123014888; 0.0037899333611861163]], 0.04444311671133497, 
1581680362300, 56, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009838414187272172; 0.025541162518541626; 0.004326621442703593]], 0.05909392849575241, 
1581680362301, 57, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009853723771887741; 0.022566553872651662; 0.006583101594567418]], 0.06001217745144511, 
1581680362303, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004256449016442158; 0.01933061811873657; 0.0022475926328399828]], 0.13149782250940384, 
1581680362306, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013110711401505916; 0.057896672370696324; 0.0070994514972512884]], 0.7888927819929634, 
1581680362308, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008733684421724706; 0.026170213084357585; 0.004588546631660666]], 0.04684250941982952, 
1581680369367, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012757164697881499; 0.05264153438630152; 0.0071072580869362845]], 0.7473046313582314, 
1581680369370, 58, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590574; 0.023088126287114506; 0.006155603955700403]], 0.07700776295771342, 
1581680369375, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.11282236451071329, 
1581680369395, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008866236492458976; 0.024474246361877776; 0.0064996390841194724]], 0.049978256174731284, 
1581680369397, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008561116875258755; 0.02699841406376243; 0.0044232279456875075]], 0.047280937167270026, 
1581680369399, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.03196692564515087, 
1581680369405, 94, ESTIMATION, -,[[0.006215512664126012; 0.03116331509052967; 0.003433883497773487]], 0.03054246025609835, 
1581680369443, 42, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01318039620104528; 0.060719088862922654; 0.007142223761077293]], 0.8130411521058581, 
1581680369446, 45, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006021385689357211; 0.02791106858299353; 0.0048365933605631975]], 0.0213923637449149, 
1581680369451, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004250167055053656; 0.019284018558966685; 0.0022704538092939808]], 0.13157728736190522, 
1581680369458, 57, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006215512664126012; 0.03116331509052967; 0.003433883497773487]], 0.03054246025609835, 
1581680369462, 60, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010340831212505366; 0.02541584818775271; 0.00731765960587418]], 0.09646850335060397, 
1581680369472, 70, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00949029070051323; 0.024941933685850973; 0.004069471356615808]], 0.05669988638521645, 
