Timestamp;WC0
1370082872000;0.027
1370082873000;0.02726666666666667
1370082874000;0.030523809523809526
1370082875000;0.027920000000000004
1370082876000;0.05331818181818182
1370082877000;0.03643478260869566
1370082878000;0.048916666666666664
1370082879000;0.040857142857142856
1370082880000;0.01957142857142857
1370082881000;0.06325
1370082882000;0.14966666666666667
1370082883000;0.022000000000000002
1370082884000;0.031035714285714295
1370082885000;0.028374999999999997
1370082886000;0.03804000000000001
1370082887000;0.02623076923076923
1370082888000;0.020214285714285716
1370082889000;0.04775
1370082890000;0.0689375
1370082891000;0.04382352941176471
1370082892000;0.040615384615384616
1370082893000;0.05386363636363638
1370082894000;0.06194736842105265
1370082895000;0.034523809523809526
1370082896000;0.034300000000000004
1370082897000;0.022125000000000002
1370082898000;0.05518518518518518
1370082899000;0.06549999999999999
1370082900000;0.026782608695652185
1370082901000;0.04122222222222223
1370082902000;0.02740000000000001
1370082903000;0.02761111111111112
1370082904000;0.058333333333333334
1370082905000;0.017692307692307695
1370082906000;0.024375000000000004
1370082907000;0.1105238095238095
1370082908000;0.028555555555555556
1370082909000;0.037600000000000015
1370082910000;0.03188888888888889
1370082911000;0.0446
1370082912000;0.03210526315789474
1370082913000;0.024588235294117654
1370082914000;0.0928888888888889
1370082915000;0.12733333333333338
1370082916000;0.053142857142857144
1370082917000;0.05406666666666668
1370082918000;0.030090909090909092
1370082919000;0.028047619047619047
1370082920000;0.023363636363636368
1370082921000;0.04750000000000001
1370082922000;0.022647058823529416
1370082923000;0.0401
1370082924000;0.05628571428571429
1370082925000;0.026454545454545456
1370082926000;0.04278260869565219
1370082927000;0.01686956521739131
1370082928000;0.0308125
1370082929000;0.03545833333333334
1370082930000;0.04619047619047619
1370082931000;0.0165
1370082932000;0.011307692307692309
1370082933000;0.029444444444444447
1370082934000;0.018272727272727277
1370082935000;0.04315789473684211
1370082936000;0.09995454545454542
1370082937000;0.03892307692307692
1370082938000;0.05835999999999999
1370082939000;0.04695833333333333
1370082940000;0.04392
1370082941000;0.04944000000000001
1370082942000;0.03943750000000001
1370082943000;0.0383
1370082944000;0.04087500000000001
1370082945000;0.0355
1370082946000;0.043120000000000006
1370082947000;0.026611111111111117
1370082948000;0.038153846153846156
1370082949000;0.042666666666666665
1370082950000;0.0181304347826087
1370082951000;0.03795652173913044
1370082952000;0.05413333333333334
1370082953000;0.06464705882352939
1370082954000;0.0385
1370082955000;0.04805555555555555
1370082956000;0.054411764705882354
1370082957000;0.06494999999999998
1370082958000;0.028599999999999997
1370082959000;0.04350000000000001
1370082960000;0.038187500000000006
1370082961000;0.0410952380952381
1370082962000;0.10633333333333334
1370082963000;0.030700000000000005
1370082964000;0.03371428571428571
1370082965000;0.04545454545454546
1370082966000;0.016300000000000002
1370082967000;0.057842105263157896
1370082968000;0.03490909090909092
1370082969000;0.05157142857142857
1370082970000;0.04072222222222223
1370082971000;0.03623809523809524
1370082972000;0.036680000000000004
1370082973000;0.03596153846153847
1370082974000;0.06148387096774192
1370082975000;0.037625
1370082976000;0.056647058823529405
1370082977000;0.0405625
1370082978000;0.038214285714285715
1370082979000;0.054375
1370082980000;0.011666666666666667
1370082981000;0.043
1370082982000;0.028615384615384622
1370082983000;0.037500000000000006
1370082984000;0.023833333333333342
1370082985000;0.031700000000000006
1370082986000;0.046095238095238106
1370082987000;0.03872
1370082988000;0.03239130434782609
1370082989000;0.06189473684210526
1370082990000;0.039117647058823535
1370082991000;0.04777272727272727
1370082992000;0.029000000000000005
1370082993000;0.07531818181818183
1370082994000;0.028619047619047624
1370082995000;0.07666666666666669
1370082996000;0.026363636363636367
1370082997000;0.025740740740740745
1370082998000;0.021
1370082999000;0.08405555555555552
1370083000000;0.026933333333333333
1370083001000;0.06885714285714285
1370083002000;0.02391304347826088
1370083003000;0.041772727272727274
1370083004000;0.04800000000000001
1370083005000;0.054833333333333324
1370083006000;0.03266666666666667
