Timestamp;WC2
1370144011995;1.370144011968E9
1370144012333;1.370144012289E9
1370144012905;1.370144012663E9
1370144013217;1.370144013079E9
1370144013492;1.370144013395E9
1370144013499;1.370144013371E9
1370144013891;1.370144013887E9
1370144013951;1.370144013896E9
1370144014045;1.370144014013E9
1370144014160;1.370144014084E9
1370144014445;1.370144014425E9
1370144014993;1.370144014825E9
1370144015097;1.370144014673E9
1370144015316;1.370144014755E9
1370144016131;1.370144014533E9
1370144016797;1.370144016757E9
1370144017089;1.370144017089E9
1370144017378;1.370144017361E9
1370144017628;1.370144017473E9
1370144018045;1.370144017977E9
1370144018338;1.370144018263E9
1370144018368;1.370144018368E9
1370144018748;1.370144018081E9
1370144018767;1.370144018534E9
1370144018861;1.370144018856E9
1370144019320;1.370144019237E9
1370144019446;1.370144019006E9
1370144019748;1.370144019735E9
1370144020040;1.370144019833E9
1370144020047;1.370144019943E9
1370144020182;1.370144020101E9
1370144020986;1.370144020742E9
1370144021634;1.370144020631E9
1370144021956;1.370144021574E9
1370144022167;1.37014402206E9
1370144024355;1.370144024211E9
1370144024579;1.370144024027E9
1370144024837;1.370144024807E9
1370144025394;1.370144025178E9
1370144025734;1.370144025688E9
1370144025919;1.370144025891E9
1370144026161;1.370144026E9
1370144026476;1.370144026456E9
1370144026648;1.37014402646E9
1370144026784;1.370144026722E9
1370144027952;1.370144027757E9
1370144028029;1.370144028025E9
1370144028383;1.370144028163E9
1370144028820;1.370144028674E9
1370144028826;1.370144028648E9
1370144028997;1.370144028854E9
1370144029207;1.370144029001E9
1370144029211;1.37014402919E9
1370144029247;1.370144029223E9
1370144029418;1.37014402936E9
1370144029822;1.370144029757E9
1370144030219;1.370144029856E9
1370144030869;1.370144030537E9
1370144030946;1.370144030347E9
1370144031193;1.370144031091E9
1370144032228;1.370144031872E9
1370144032329;1.370144031517E9
1370144032418;1.370144032389E9
1370144032504;1.370144032261E9
1370144033230;1.370144033021E9
1370144033717;1.370144033694E9
1370144033868;1.370144033853E9
1370144034066;1.370144034059E9
1370144034124;1.370144034098E9
1370144035047;1.370144034527E9
1370144035141;1.370144034418E9
1370144035204;1.370144035094E9
1370144035712;1.370144035656E9
1370144035871;1.370144035793E9
1370144036328;1.370144036198E9
