Timestamp;WC0;WC1
1370154752000;0.08666666666666667;0.5582
1370154753000;0.03325;0.6112000000000001
1370154754000;0.121;0.18519999999999998
1370154755000;0.07100000000000001;0.07
1370154756000;0.0265;0.29200000000000004
1370154757000;0.0196;0.2615
1370154758000;0.033;0.468
1370154759000;0.043500000000000004;0.41533333333333333
1370154760000;0.0645;0.062
1370154761000;0.024666666666666667;0.18866666666666668
1370154762000;0.0265;0.08
1370154763000;0.036;0.061
1370154764000;0.1835;0.17433333333333334
1370154765000;0.05833333333333334;0.7284285714285714
1370154766000;0.051333333333333335;0.431
1370154767000;0.07628571428571429;0.0
1370154768000;0.058750000000000004;0.30233333333333334
1370154769000;0.064;0.12680000000000002
1370154770000;0.0345;0.269
1370154771000;0.0085;0.43966666666666665
1370154772000;0.007;0.23675
1370154773000;0.0795;1.5076666666666665
1370154774000;0.1885;1.4356666666666669
1370154775000;0.02033333333333333;0.368
1370154776000;0.045200000000000004;0.34550000000000003
1370154777000;0.021857142857142856;0.10800000000000001
1370154778000;0.022000000000000002;0.222
1370154779000;0.021333333333333333;0.04766666666666667
1370154780000;0.024999999999999998;0.07933333333333333
1370154781000;0.02372727272727273;0.0105
1370154782000;0.06833333333333334;0.37859999999999994
1370154783000;0.09;0.20266666666666666
1370154784000;0.243;0.1835
1370154785000;0.18733333333333332;0.618625
1370154786000;0.04566666666666667;0.25
1370154787000;0.0082;0.197
1370154788000;0.0;0.056400000000000006
1370154789000;0.011;0.312
1370154790000;0.0035;0.2675
1370154791000;0.015666666666666666;0.14766666666666667
1370154792000;0.007;0.079
1370154793000;0.030500000000000003;0.052000000000000005
1370154794000;0.024399999999999998;0.059
1370154795000;0.043666666666666666;0.2936666666666667
1370154796000;0.024333333333333332;0.03825
1370154797000;0.025;0.031
1370154798000;0.085;0.21516666666666664
1370154799000;0.019;0.03625
1370154800000;0.003;0.0
1370154801000;0.0085;0.038
1370154802000;0.0295;0.4427500000000001
1370154803000;0.03925;0.10475000000000001
1370154804000;0.015;0.034
1370154805000;0.0;0.059
1370154806000;0.013625;0.068
1370154807000;0.02575;0.19137500000000002
1370154808000;0.024000000000000004;0.247
1370154809000;0.042166666666666665;0.11
1370154810000;0.019;0.5003333333333333
1370154811000;0.005;0.669
1370154812000;0.13533333333333333;0.31457142857142856
1370154813000;0.043000000000000003;0.017333333333333336
1370154814000;0.026000000000000002;0.0795
1370154815000;0.023285714285714288;0.23766666666666666
1370154816000;0.0095;0.24149999999999996
1370154817000;0.025;0.3626666666666667
1370154818000;0.034;0.17500000000000002
1370154819000;0.0;0.13
1370154820000;0.0215;0.2138
1370154821000;0.044;0.292
1370154822000;0.008;0.0525
1370154823000;0.0066;0.159
1370154824000;0.0935;0.3734
1370154825000;0.003;0.1664
1370154826000;0.063;0.41400000000000003
1370154827000;0.1;0.2975
1370154828000;0.01;0.157
1370154829000;0.012;0.08966666666666666
1370154830000;0.0;0.09133333333333334
1370154831000;0.07100000000000001;0.226
1370154832000;0.064;0.0555
1370154833000;0.035500000000000004;0.11720000000000001
1370154834000;0.045200000000000004;0.0165
1370154835000;0.0355;0.1555
1370154836000;0.028999999999999998;0.07500000000000001
1370154837000;0.09325;0.13
1370154838000;0.032;0.1375
1370154839000;0.033999999999999996;0.07833333333333334
1370154840000;0.06914285714285714;0.744
1370154841000;0.005;0.7393333333333333
1370154842000;0.021;0.19479999999999997
1370154843000;0.035333333333333335;0.11933333333333333
1370154844000;0.04466666666666667;0.20859999999999998
1370154845000;0.0535;0.3555
1370154846000;0.03875;0.1755
1370154847000;0.0125;0.31074999999999997
1370154848000;0.0065;0.08199999999999999
1370154849000;0.0632;0.002
1370154850000;0.017499999999999998;0.338375
1370154851000;0.032600000000000004;0.1995
1370154852000;0.004;0.1615
1370154853000;0.04433333333333333;0.148
1370154854000;0.027000000000000003;0.0
1370154855000;0.035;0.47000000000000003
1370154856000;0.05833333333333333;0.10424999999999998
1370154857000;0.03916666666666666;0.344
1370154858000;0.011000000000000001;0.2245
1370154859000;0.066;0.13125
1370154860000;0.041999999999999996;0.243
1370154861000;0.08524999999999999;0.214
1370154862000;0.006;0.1904
1370154863000;0.027333333333333334;0.045000000000000005
1370154864000;0.001;0.041499999999999995
1370154865000;0.07271428571428572;0.23199999999999998
1370154866000;0.0345;0.156
1370154867000;0.0258;0.22266666666666668
1370154868000;0.03;0.04066666666666667
1370154869000;0.008;0.21450000000000002
1370154870000;0.00825;0.12050000000000001
1370154871000;0.0015;0.10650000000000001
1370154872000;0.0235;0.11066666666666665
1370154873000;0.024800000000000003;0.162
1370154874000;0.0154;0.15816666666666665
1370154875000;0.007333333333333334;0.10533333333333333
1370154876000;0.1215;0.2935
1370154877000;0.028;0.004
1370154878000;0.013666666666666666;0.17049999999999998
1370154879000;0.0195;0.21719999999999998
1370154880000;0.022750000000000003;0.113
1370154881000;0.0234;0.12875
1370154882000;0.01125;0.12333333333333334
1370154883000;0.132;0.206
1370154884000;0.135;0.12975
1370154885000;0.178;0.0845
1370154886000;0.028;0.0795
1370154887000;0.0236;0.054
1370154888000;0.056999999999999995;0.241
1370154889000;0.04025;0.151
1370154890000;0.0185;0.18700000000000003
1370154891000;0.01025;0.0
1370154892000;0.027;0.08249999999999999
1370154893000;0.0435;0.138
1370154894000;0.03866666666666666;0.16075
1370154895000;0.0;0.365
1370154896000;0.055;0.6206666666666667
1370154897000;0.015428571428571427;0.0835
1370154898000;0.051;0.24625
1370154899000;0.06559999999999999;0.235
1370154900000;0.031;0.0195
1370154901000;0.028800000000000003;0.0
1370154902000;0.014750000000000001;0.1792
1370154903000;0.0496;0.11699999999999999
1370154904000;0.015;0.1252
1370154905000;0.06916666666666667;0.251
1370154906000;0.06975;0.39999999999999997
1370154907000;0.10525;0.27666666666666667
1370154908000;0.005;0.161
1370154909000;0.0125;0.12183333333333334
1370154910000;0.03;0.026000000000000002
1370154911000;0.019;0.0825
1370154912000;0.0215;0.1044
1370154913000;0.021500000000000002;0.147
1370154914000;0.02025;0.1855
1370154915000;0.054285714285714284;0.072
1370154916000;0.05000000000000001;0.1875
1370154917000;0.0224;0.1835
1370154918000;0.09359999999999999;0.125
1370154919000;0.03766666666666667;0.7272000000000001
1370154920000;0.045;0.1575
1370154921000;0.011000000000000001;0.17325000000000002
1370154922000;0.018714285714285715;0.28800000000000003
1370154923000;0.0155;0.132
1370154924000;0.0224;0.20233333333333334
1370154925000;0.0444;0.22025
1370154926000;0.008;0.064
1370154927000;0.02033333333333333;0.0
1370154928000;0.0635;0.1736
1370154929000;0.04742857142857143;0.06766666666666667
1370154930000;0.023399999999999997;0.14600000000000002
1370154931000;0.04683333333333334;0.148
1370154932000;0.051;0.362
1370154933000;0.019333333333333334;0.22
1370154934000;0.035250000000000004;0.11366666666666665
1370154935000;0.021666666666666667;0.152
1370154936000;0.02375;0.2956
1370154937000;0.03075;0.203
1370154938000;0.033;0.164
1370154939000;0.035125;0.27559999999999996
1370154940000;0.019500000000000003;0.078
1370154941000;0.053;0.14566666666666667
1370154942000;0.07050000000000001;0.05700000000000001
1370154943000;0.04133333333333333;0.48
1370154944000;0.028200000000000003;0.1845
1370154945000;0.044;0.11
1370154946000;0.02;0.20500000000000002
1370154947000;0.03728571428571429;0.1965
1370154948000;0.00425;0.145
1370154949000;0.0;0.43599999999999994
1370154950000;0.072;0.08733333333333333
1370154951000;0.010666666666666666;0.11275000000000002
1370154952000;0.089;0.0785
1370154953000;0.0055;0.128
1370154954000;0.1085;0.2218
1370154955000;0.006333333333333334;0.08120000000000001
1370154956000;0.0555;0.166
1370154957000;0.03966666666666666;0.5164285714285713
1370154958000;0.0955;0.2226
1370154959000;0.05533333333333334;0.036
1370154960000;0.001;0.09275
1370154961000;0.06166666666666667;0.2812
1370154962000;0.05333333333333334;0.283
1370154963000;0.024;0.05433333333333334
1370154964000;0.041666666666666664;0.09166666666666667
1370154965000;0.0318;0.0
1370154966000;0.0;0.21719999999999998
1370154967000;0.0035;0.29714285714285715
1370154968000;0.05266666666666667;0.0625
1370154969000;0.05266666666666667;0.33059999999999995
1370154970000;0.0;0.11566666666666668
1370154971000;0.0;0.15216666666666667
1370154972000;0.004;0.27825
1370154973000;0.028142857142857147;0.059
1370154974000;0.03257142857142857;0.18733333333333332
1370154975000;0.071;0.208
1370154976000;0.052;0.35175
1370154977000;0.05475;0.192
1370154978000;0.035;0.20071428571428576
1370154979000;0.005;0.012666666666666666
1370154980000;0.06;0.078
1370154981000;0.0636;0.20249999999999999
1370154982000;0.05166666666666666;0.103
1370154983000;0.01625;0.365
1370154984000;0.08083333333333334;0.18675
1370154985000;0.04525;0.0835
1370154986000;0.001;0.016
1370154987000;0.053285714285714283;0.044
1370154988000;0.824;0.8222499999999999
1370154989000;0.006714285714285714;0.7611666666666667
1370154990000;0.0245;0.08800000000000001
1370154991000;0.051500000000000004;0.119
1370154992000;0.043;0.14783333333333334
1370154993000;0.01175;0.19066666666666665
1370154994000;0.0505;0.17600000000000002
1370154995000;0.005999999999999999;0.48875
1370154996000;0.055799999999999995;0.094
1370154997000;0.025714285714285714;0.053
1370154998000;0.02733333333333333;0.08950000000000001
1370154999000;0.026333333333333334;0.0
1370155000000;0.046;0.3295
1370155001000;0.13740000000000002;0.147
1370155002000;0.0145;0.53725
1370155003000;0.014666666666666666;0.1325
1370155004000;0.012;0.041
1370155005000;0.09333333333333334;0.22666666666666666
1370155006000;0.06533333333333334;0.39575
1370155007000;0.0324;0.2405
1370155008000;0.01;0.09179999999999999
1370155009000;0.024;0.036
1370155010000;0.0178;0.3193333333333333
1370155011000;0.04777777777777778;0.14125000000000001
1370155012000;0.028200000000000003;0.043
1370155013000;0.0365;0.11125000000000002
1370155014000;0.0505;0.13733333333333334
1370155015000;0.0354;0.464
1370155016000;0.0;0.295
1370155017000;0.07150000000000001;0.16825
1370155018000;0.031;0.37475
1370155019000;0.011;0.13733333333333334
1370155020000;0.02775;0.156
1370155021000;0.0;0.10750000000000001
1370155022000;0.0185;0.10433333333333333
1370155023000;0.049999999999999996;0.19599999999999998
1370155024000;0.117;0.26066666666666666
1370155025000;0.013000000000000001;0.16160000000000002
1370155026000;0.068;0.3373333333333333
1370155027000;0.0;0.314
1370155028000;0.009666666666666665;0.0
1370155029000;0.036500000000000005;0.055
1370155030000;0.047;0.30674999999999997
1370155031000;0.0196;0.017
1370155032000;0.04866666666666667;0.17149999999999999
1370155033000;0.027666666666666662;0.196
1370155034000;0.008666666666666666;0.4403333333333333
1370155035000;0.038;0.1214
1370155036000;0.036;0.387
1370155037000;0.025374999999999998;0.205
1370155038000;0.038;0.106
1370155039000;0.07100000000000001;0.1105
1370155040000;0.0135;0.10583333333333333
1370155041000;0.063;0.32766666666666666
1370155042000;0.010333333333333333;0.09933333333333333
1370155043000;0.03;0.539
1370155044000;0.0085;0.093
1370155045000;0.02666666666666667;0.026
1370155046000;0.008;0.10516666666666667
1370155047000;0.009;0.071
1370155048000;0.046;0.0325
1370155049000;0.056;0.18025000000000002
1370155050000;0.022000000000000002;0.12583333333333335
1370155051000;0.04966666666666667;0.405
1370155052000;0.026750000000000003;0.246
1370155053000;0.018250000000000002;0.2625
1370155054000;0.0645;0.1438
1370155055000;0.007666666666666666;0.3732
1370155056000;0.0535;0.005
1370155057000;0.04075000000000001;0.299
1370155058000;0.036500000000000005;0.14866666666666667
1370155059000;0.0422;0.06333333333333334
1370155060000;0.016333333333333335;0.081
1370155061000;0.019;0.0
1370155062000;0.0035;0.127
1370155063000;0.045000000000000005;0.20733333333333334
1370155064000;0.061;0.08449999999999999
1370155065000;0.0668;0.2755
1370155066000;0.04671428571428572;0.22960000000000003
1370155067000;0.019;0.03
1370155068000;0.038;0.067
1370155069000;0.0275;0.078625
1370155070000;0.041;0.1718
1370155071000;0.0;0.1525
1370155072000;0.0;0.032
1370155073000;0.0182;0.0
1370155074000;0.04525;0.039
1370155075000;0.003;0.20500000000000002
1370155076000;0.057999999999999996;0.11120000000000001
1370155077000;0.03075;0.161
1370155078000;0.179;0.229
1370155079000;0.014;0.2688333333333333
1370155080000;0.010666666666666666;0.07700000000000001
1370155081000;0.027714285714285716;0.1255
1370155082000;0.102;0.31925000000000003
1370155083000;0.076;0.18025000000000002
1370155084000;0.08399999999999999;0.20425
1370155085000;0.02825;0.0545
1370155086000;0.0325;0.12999999999999998
1370155087000;0.028;0.103
1370155088000;0.028;0.153
1370155089000;0.05266666666666667;0.09899999999999999
1370155090000;0.034;0.0995
1370155091000;0.03425;0.0
1370155092000;0.07025;0.23279999999999998
1370155093000;0.077;0.221
1370155094000;0.022333333333333334;0.0
1370155095000;0.012;0.269
1370155096000;0.0255;0.188
1370155097000;0.06420000000000001;0.06275
1370155098000;0.027499999999999997;0.319
1370155099000;0.023333333333333334;0.621
1370155100000;0.002;0.154
1370155101000;0.027000000000000003;0.1825
1370155102000;0.0895;0.5196666666666666
1370155103000;0.0785;0.22533333333333336
1370155104000;0.0;0.11349999999999999
1370155105000;0.074;0.08199999999999999
1370155106000;0.02875;0.083
1370155107000;0.0485;0.38633333333333336
1370155108000;0.06125;0.129
1370155109000;0.0406;0.5395
1370155110000;0.035;0.1465
1370155111000;0.065125;0.06166666666666667
1370155112000;0.026000000000000002;0.2414
1370155113000;0.051833333333333335;0.20433333333333334
