Timestamp;WC0;WC1;WC2
1370009492000;2.0;2.0;2.0
1370009493000;4.0;1.0;4.0
1370009494000;0.0;1.0;3.0
1370009495000;2.0;2.0;2.0
1370009496000;2.0;4.0;1.0
1370009497000;3.0;3.0;3.0
1370009498000;1.0;2.0;4.0
1370009499000;2.0;3.0;2.0
1370009500000;2.0;2.0;3.0
1370009501000;2.0;3.0;3.0
1370009502000;6.0;4.0;4.0
1370009503000;2.0;4.0;2.0
1370009504000;0.0;8.0;3.0
1370009505000;4.0;5.0;4.0
1370009506000;2.0;2.0;2.0
1370009507000;2.0;2.0;4.0
1370009508000;4.0;1.0;6.0
1370009509000;2.0;4.0;2.0
1370009510000;4.0;2.0;4.0
1370009511000;2.0;5.0;1.0
1370009512000;1.0;1.0;2.0
1370009513000;2.0;6.0;1.0
1370009514000;2.0;3.0;3.0
1370009515000;3.0;5.0;3.0
1370009516000;3.0;1.0;3.0
1370009517000;2.0;4.0;2.0
1370009518000;1.0;3.0;3.0
1370009519000;2.0;1.0;2.0
1370009520000;3.0;3.0;4.0
1370009521000;4.0;5.0;2.0
1370009522000;2.0;1.0;3.0
1370009523000;3.0;1.0;2.0
1370009524000;1.0;2.0;2.0
1370009525000;3.0;1.0;1.0
1370009526000;1.0;2.0;2.0
1370009527000;3.0;1.0;4.0
1370009528000;3.0;3.0;3.0
1370009529000;1.0;1.0;6.0
1370009530000;4.0;1.0;4.0
1370009531000;3.0;0.0;5.0
1370009532000;4.0;1.0;3.0
1370009533000;3.0;5.0;5.0
1370009534000;3.0;3.0;2.0
1370009535000;3.0;1.0;4.0
1370009536000;1.0;1.0;2.0
1370009537000;0.0;1.0;0.0
1370009538000;0.0;2.0;3.0
1370009539000;6.0;3.0;3.0
1370009540000;3.0;1.0;2.0
1370009541000;5.0;3.0;2.0
1370009542000;0.0;3.0;0.0
1370009543000;2.0;5.0;4.0
1370009544000;3.0;3.0;1.0
1370009545000;2.0;1.0;2.0
1370009546000;4.0;1.0;5.0
1370009547000;2.0;3.0;2.0
1370009548000;2.0;3.0;0.0
1370009549000;4.0;2.0;2.0
1370009550000;2.0;4.0;1.0
1370009551000;5.0;3.0;4.0
1370009552000;2.0;4.0;3.0
1370009553000;3.0;5.0;2.0
1370009554000;5.0;2.0;2.0
1370009555000;6.0;1.0;2.0
1370009556000;2.0;1.0;2.0
1370009557000;6.0;3.0;0.0
1370009558000;0.0;3.0;3.0
1370009559000;1.0;1.0;1.0
1370009560000;0.0;4.0;3.0
1370009561000;0.0;4.0;4.0
1370009562000;6.0;6.0;4.0
1370009563000;4.0;4.0;3.0
1370009564000;2.0;2.0;1.0
1370009565000;3.0;2.0;2.0
1370009566000;5.0;1.0;7.0
1370009567000;2.0;1.0;3.0
1370009568000;4.0;0.0;2.0
1370009569000;4.0;1.0;3.0
1370009570000;2.0;4.0;2.0
1370009571000;3.0;2.0;4.0
1370009572000;3.0;1.0;2.0
1370009573000;0.0;3.0;1.0
1370009574000;1.0;2.0;2.0
1370009575000;2.0;2.0;3.0
1370009576000;3.0;2.0;5.0
1370009577000;3.0;3.0;1.0
1370009578000;3.0;1.0;1.0
1370009579000;1.0;3.0;3.0
1370009580000;3.0;3.0;2.0
1370009581000;4.0;2.0;0.0
1370009582000;3.0;0.0;1.0
1370009583000;1.0;5.0;2.0
1370009584000;2.0;2.0;5.0
1370009585000;3.0;6.0;2.0
1370009586000;1.0;5.0;0.0
1370009587000;4.0;2.0;8.0
1370009588000;2.0;2.0;3.0
1370009589000;5.0;6.0;1.0
1370009590000;3.0;1.0;0.0
1370009591000;0.0;0.0;4.0
1370009592000;3.0;3.0;3.0
1370009593000;1.0;1.0;1.0
1370009594000;4.0;3.0;3.0
1370009595000;1.0;1.0;0.0
1370009596000;1.0;3.0;2.0
1370009597000;1.0;3.0;2.0
1370009598000;4.0;4.0;3.0
1370009599000;1.0;5.0;3.0
1370009600000;3.0;4.0;3.0
1370009601000;3.0;2.0;4.0
1370009602000;3.0;2.0;1.0
1370009603000;2.0;1.0;3.0
1370009604000;3.0;2.0;9.0
1370009605000;3.0;3.0;0.0
1370009606000;2.0;1.0;2.0
1370009607000;3.0;4.0;0.0
1370009608000;4.0;4.0;3.0
1370009609000;2.0;1.0;2.0
1370009610000;4.0;3.0;3.0
1370009611000;2.0;2.0;5.0
1370009612000;4.0;5.0;0.0
1370009613000;4.0;2.0;1.0
1370009614000;6.0;2.0;2.0
1370009615000;3.0;2.0;2.0
1370009616000;2.0;0.0;0.0
1370009617000;2.0;3.0;1.0
1370009618000;1.0;7.0;2.0
1370009619000;5.0;2.0;3.0
1370009620000;3.0;4.0;4.0
1370009621000;2.0;1.0;5.0
1370009622000;5.0;3.0;3.0
1370009623000;3.0;3.0;2.0
1370009624000;7.0;0.0;2.0
1370009625000;4.0;3.0;2.0
1370009626000;5.0;2.0;3.0
1370009627000;2.0;3.0;1.0
1370009628000;2.0;0.0;1.0
1370009629000;3.0;3.0;2.0
1370009630000;1.0;3.0;2.0
1370009631000;2.0;2.0;3.0
1370009632000;2.0;2.0;5.0
1370009633000;4.0;2.0;1.0
1370009634000;1.0;2.0;2.0
1370009635000;4.0;4.0;4.0
1370009636000;3.0;2.0;1.0
1370009637000;0.0;0.0;5.0
1370009638000;4.0;3.0;2.0
1370009639000;1.0;4.0;3.0
1370009640000;2.0;4.0;3.0
1370009641000;3.0;5.0;1.0
1370009642000;4.0;3.0;3.0
1370009643000;4.0;1.0;5.0
1370009644000;1.0;1.0;3.0
1370009645000;6.0;1.0;1.0
1370009646000;3.0;1.0;3.0
1370009647000;4.0;3.0;1.0
1370009648000;1.0;0.0;5.0
1370009649000;3.0;3.0;3.0
1370009650000;2.0;4.0;1.0
1370009651000;1.0;3.0;6.0
1370009652000;1.0;3.0;1.0
1370009653000;3.0;4.0;1.0
1370009654000;1.0;5.0;0.0
1370009655000;2.0;3.0;2.0
1370009656000;1.0;1.0;5.0
1370009657000;3.0;6.0;3.0
1370009658000;1.0;4.0;5.0
1370009659000;0.0;4.0;0.0
1370009660000;2.0;0.0;4.0
1370009661000;5.0;3.0;1.0
1370009662000;1.0;3.0;1.0
1370009663000;3.0;2.0;1.0
1370009664000;1.0;4.0;2.0
1370009665000;5.0;0.0;4.0
1370009666000;1.0;3.0;2.0
1370009667000;1.0;2.0;0.0
1370009668000;6.0;5.0;3.0
1370009669000;3.0;4.0;3.0
1370009670000;3.0;5.0;5.0
1370009671000;2.0;3.0;7.0
1370009672000;4.0;2.0;1.0
1370009673000;2.0;3.0;1.0
1370009674000;1.0;1.0;2.0
1370009675000;2.0;5.0;2.0
1370009676000;3.0;2.0;6.0
1370009677000;2.0;0.0;3.0
1370009678000;4.0;1.0;3.0
1370009679000;2.0;3.0;4.0
1370009680000;2.0;2.0;2.0
1370009681000;6.0;1.0;1.0
1370009682000;4.0;1.0;4.0
1370009683000;4.0;2.0;1.0
1370009684000;3.0;6.0;3.0
1370009685000;2.0;2.0;5.0
1370009686000;3.0;4.0;2.0
1370009687000;7.0;0.0;3.0
1370009688000;5.0;2.0;3.0
1370009689000;3.0;2.0;2.0
1370009690000;2.0;2.0;6.0
1370009691000;2.0;1.0;4.0
1370009692000;4.0;2.0;6.0
1370009693000;1.0;4.0;3.0
1370009694000;4.0;1.0;6.0
1370009695000;3.0;2.0;5.0
1370009696000;4.0;4.0;5.0
1370009697000;2.0;4.0;2.0
1370009698000;4.0;2.0;9.0
1370009699000;2.0;3.0;0.0
1370009700000;6.0;1.0;2.0
1370009701000;5.0;2.0;2.0
1370009702000;1.0;2.0;4.0
1370009703000;1.0;3.0;8.0
1370009704000;4.0;1.0;1.0
1370009705000;3.0;0.0;1.0
1370009706000;1.0;2.0;0.0
1370009707000;2.0;3.0;2.0
1370009708000;3.0;1.0;5.0
1370009709000;4.0;2.0;1.0
1370009710000;5.0;3.0;2.0
1370009711000;5.0;2.0;5.0
1370009712000;2.0;3.0;0.0
1370009713000;0.0;5.0;1.0
1370009714000;1.0;2.0;2.0
1370009715000;3.0;3.0;2.0
1370009716000;1.0;2.0;3.0
1370009717000;5.0;2.0;2.0
1370009718000;5.0;5.0;3.0
1370009719000;4.0;2.0;1.0
1370009720000;5.0;6.0;3.0
1370009721000;1.0;1.0;0.0
1370009722000;5.0;0.0;5.0
1370009723000;2.0;2.0;7.0
1370009724000;3.0;4.0;5.0
1370009725000;4.0;1.0;1.0
1370009726000;3.0;2.0;4.0
1370009727000;3.0;2.0;1.0
1370009728000;2.0;5.0;3.0
1370009729000;2.0;7.0;1.0
1370009730000;3.0;1.0;3.0
1370009731000;2.0;6.0;3.0
1370009732000;4.0;4.0;3.0
1370009733000;5.0;4.0;2.0
1370009734000;3.0;3.0;3.0
1370009735000;3.0;0.0;1.0
1370009736000;2.0;1.0;2.0
1370009737000;2.0;3.0;3.0
1370009738000;3.0;3.0;4.0
