Timestamp;All
1370005412000;0.030000000000000027
1370005413000;0.37
1370005414000;0.15689999999999993
1370005415000;0.18999999999999995
1370005416000;0.25
1370005417000;0.16000000000000003
1370005418000;0.26
1370005419000;0.09999999999999998
1370005420000;0.12
1370005421000;0.25
1370005422000;0.22999999999999998
1370005423000;0.050000000000000044
1370005424000;0.20999999999999996
1370005425000;0.09999999999999998
1370005426000;0.07999999999999996
1370005427000;0.24
1370005428000;0.45999999999999996
1370005429000;0.18999999999999995
1370005430000;0.21999999999999997
1370005431000;0.10999999999999999
1370005432000;0.22999999999999998
1370005433000;0.27
1370005434000;0.31000000000000005
1370005435000;0.20999999999999996
1370005436000;0.21999999999999997
1370005437000;0.39
1370005438000;0.22999999999999998
1370005439000;0.17000000000000004
1370005440000;0.17000000000000004
1370005441000;0.18999999999999995
1370005442000;0.16000000000000003
1370005443000;0.24
1370005444000;0.10999999999999999
1370005445000;0.36
1370005446000;0.4
1370005447000;0.31999999999999995
1370005448000;0.18000000000000005
1370005449000;0.16000000000000003
1370005450000;0.30000000000000004
1370005451000;0.4
1370005452000;0.17000000000000004
1370005453000;0.19999999999999996
1370005454000;0.35
1370005455000;0.24
1370005456000;0.42000000000000004
1370005457000;0.14
1370005458000;0.41000000000000003
1370005459000;0.17000000000000004
1370005460000;0.06999999999999995
1370005461000;0.13
1370005462000;0.15000000000000002
1370005463000;0.19999999999999996
1370005464000;0.16000000000000003
1370005465000;0.09999999999999998
1370005466000;0.10999999999999999
1370005467000;0.040000000000000036
1370005468000;0.37
1370005469000;0.28
1370005470000;0.17000000000000004
1370005471000;0.21999999999999997
1370005472000;0.26
1370005473000;0.13
1370005474000;0.12
1370005475000;0.15000000000000002
1370005476000;0.31999999999999995
1370005477000;0.22999999999999998
1370005478000;0.31000000000000005
1370005479000;0.14
1370005480000;0.17000000000000004
1370005481000;0.16000000000000003
1370005482000;0.35
1370005483000;0.36
1370005484000;0.10999999999999999
1370005485000;0.31999999999999995
1370005486000;0.25
1370005487000;0.30000000000000004
1370005488000;0.08999999999999997
1370005489000;0.16000000000000003
