Timestamp;WC0;WC1
1370131264000;7.0;15.0
1370131265000;8.0;11.0
1370131266000;11.0;11.0
1370131267000;7.0;5.0
1370131268000;13.0;18.0
1370131269000;10.0;8.0
1370131270000;14.0;9.0
1370131271000;15.0;15.0
1370131272000;12.0;9.0
1370131273000;5.0;13.0
1370131274000;7.0;7.0
1370131275000;5.0;10.0
1370131276000;11.0;9.0
1370131277000;11.0;9.0
1370131278000;11.0;10.0
1370131279000;11.0;13.0
1370131280000;11.0;14.0
1370131281000;12.0;14.0
1370131282000;9.0;7.0
1370131283000;10.0;10.0
1370131284000;8.0;11.0
1370131285000;8.0;15.0
1370131286000;15.0;10.0
1370131287000;11.0;6.0
1370131288000;12.0;11.0
1370131289000;13.0;6.0
1370131290000;14.0;10.0
1370131291000;11.0;9.0
1370131292000;10.0;9.0
1370131293000;3.0;10.0
1370131294000;7.0;5.0
1370131295000;11.0;11.0
1370131296000;11.0;8.0
1370131297000;10.0;10.0
1370131298000;15.0;9.0
1370131299000;16.0;9.0
1370131300000;7.0;10.0
1370131301000;10.0;13.0
1370131302000;10.0;18.0
1370131303000;7.0;9.0
1370131304000;10.0;7.0
1370131305000;7.0;15.0
1370131306000;8.0;7.0
1370131307000;8.0;9.0
1370131308000;9.0;8.0
1370131309000;15.0;11.0
1370131310000;10.0;7.0
1370131311000;10.0;9.0
1370131312000;7.0;8.0
1370131313000;11.0;7.0
1370131314000;16.0;10.0
1370131315000;13.0;10.0
1370131316000;9.0;10.0
1370131317000;6.0;12.0
1370131318000;11.0;10.0
1370131319000;11.0;11.0
1370131320000;13.0;10.0
1370131321000;9.0;10.0
1370131322000;10.0;10.0
1370131323000;7.0;10.0
1370131324000;9.0;10.0
1370131325000;11.0;7.0
1370131326000;5.0;14.0
1370131327000;9.0;14.0
1370131328000;7.0;9.0
1370131329000;7.0;11.0
1370131330000;7.0;13.0
1370131331000;12.0;13.0
1370131332000;12.0;13.0
1370131333000;9.0;9.0
1370131334000;7.0;8.0
1370131335000;9.0;7.0
1370131336000;12.0;9.0
1370131337000;6.0;6.0
1370131338000;7.0;10.0
1370131339000;9.0;14.0
1370131340000;10.0;4.0
1370131341000;9.0;5.0
1370131342000;13.0;10.0
1370131343000;12.0;8.0
1370131344000;9.0;7.0
1370131345000;7.0;14.0
1370131346000;8.0;10.0
1370131347000;10.0;8.0
1370131348000;17.0;9.0
1370131349000;6.0;11.0
1370131350000;14.0;9.0
1370131351000;12.0;6.0
1370131352000;8.0;12.0
1370131353000;12.0;11.0
1370131354000;9.0;11.0
1370131355000;13.0;4.0
1370131356000;6.0;7.0
1370131357000;13.0;6.0
1370131358000;12.0;11.0
1370131359000;5.0;11.0
1370131360000;14.0;10.0
1370131361000;4.0;6.0
1370131362000;16.0;14.0
1370131363000;11.0;12.0
1370131364000;9.0;10.0
1370131365000;9.0;20.0
1370131366000;13.0;14.0
1370131367000;3.0;8.0
1370131368000;9.0;13.0
1370131369000;7.0;7.0
1370131370000;13.0;10.0
1370131371000;9.0;9.0
1370131372000;7.0;11.0
1370131373000;12.0;10.0
1370131374000;8.0;11.0
1370131375000;8.0;16.0
1370131376000;8.0;10.0
1370131377000;10.0;13.0
1370131378000;10.0;11.0
1370131379000;12.0;10.0
1370131380000;13.0;10.0
1370131381000;7.0;13.0
1370131382000;8.0;10.0
1370131383000;12.0;6.0
1370131384000;11.0;14.0
1370131385000;11.0;8.0
1370131386000;8.0;11.0
1370131387000;15.0;7.0
1370131388000;11.0;11.0
1370131389000;6.0;12.0
1370131390000;14.0;9.0
1370131391000;11.0;6.0
1370131392000;10.0;10.0
1370131393000;8.0;10.0
1370131394000;12.0;7.0
1370131395000;4.0;7.0
1370131396000;10.0;16.0
1370131397000;11.0;14.0
1370131398000;12.0;7.0
1370131399000;8.0;8.0
1370131400000;8.0;8.0
1370131401000;10.0;11.0
1370131402000;7.0;10.0
1370131403000;10.0;8.0
1370131404000;12.0;11.0
1370131405000;11.0;8.0
1370131406000;12.0;10.0
1370131407000;10.0;5.0
1370131408000;13.0;11.0
1370131409000;11.0;13.0
1370131410000;8.0;8.0
1370131411000;10.0;10.0
1370131412000;5.0;7.0
1370131413000;8.0;12.0
1370131414000;10.0;5.0
1370131415000;9.0;16.0
1370131416000;11.0;16.0
1370131417000;10.0;9.0
1370131418000;11.0;14.0
1370131419000;8.0;13.0
1370131420000;6.0;8.0
1370131421000;9.0;7.0
1370131422000;6.0;15.0
1370131423000;9.0;9.0
1370131424000;8.0;14.0
1370131425000;7.0;9.0
1370131426000;9.0;13.0
1370131427000;12.0;5.0
1370131428000;17.0;6.0
1370131429000;7.0;9.0
1370131430000;7.0;17.0
1370131431000;13.0;8.0
1370131432000;12.0;9.0
1370131433000;10.0;9.0
1370131434000;3.0;11.0
1370131435000;9.0;10.0
1370131436000;2.0;5.0
1370131437000;6.0;9.0
1370131438000;12.0;10.0
1370131439000;9.0;8.0
1370131440000;7.0;17.0
1370131441000;4.0;7.0
1370131442000;12.0;13.0
1370131443000;13.0;10.0
1370131444000;15.0;10.0
1370131445000;10.0;9.0
1370131446000;15.0;8.0
1370131447000;9.0;4.0
1370131448000;12.0;11.0
1370131449000;8.0;12.0
1370131450000;17.0;16.0
1370131451000;14.0;8.0
1370131452000;10.0;12.0
1370131453000;8.0;13.0
1370131454000;7.0;16.0
1370131455000;9.0;3.0
1370131456000;9.0;11.0
1370131457000;17.0;9.0
1370131458000;16.0;9.0
1370131459000;5.0;10.0
1370131460000;10.0;10.0
1370131461000;10.0;11.0
1370131462000;14.0;6.0
1370131463000;5.0;5.0
1370131464000;7.0;10.0
1370131465000;5.0;5.0
1370131466000;14.0;12.0
1370131467000;11.0;9.0
1370131468000;12.0;9.0
1370131469000;7.0;7.0
1370131470000;8.0;9.0
1370131471000;11.0;11.0
1370131472000;6.0;15.0
1370131473000;9.0;11.0
1370131474000;14.0;14.0
1370131475000;10.0;13.0
1370131476000;13.0;16.0
1370131477000;10.0;11.0
1370131478000;10.0;11.0
1370131479000;10.0;12.0
1370131480000;11.0;10.0
1370131481000;11.0;14.0
1370131482000;7.0;6.0
1370131483000;12.0;11.0
1370131484000;12.0;13.0
1370131485000;15.0;7.0
1370131486000;6.0;10.0
1370131487000;9.0;10.0
1370131488000;8.0;2.0
1370131489000;9.0;15.0
1370131490000;8.0;15.0
1370131491000;14.0;8.0
1370131492000;13.0;8.0
1370131493000;10.0;7.0
1370131494000;6.0;5.0
1370131495000;12.0;7.0
1370131496000;12.0;10.0
1370131497000;7.0;5.0
1370131498000;10.0;12.0
1370131499000;11.0;8.0
1370131500000;12.0;10.0
1370131501000;14.0;8.0
1370131502000;12.0;7.0
1370131503000;14.0;12.0
1370131504000;9.0;10.0
1370131505000;11.0;11.0
1370131506000;8.0;15.0
1370131507000;12.0;11.0
1370131508000;7.0;16.0
1370131509000;9.0;8.0
1370131510000;9.0;11.0
1370131511000;6.0;8.0
1370131512000;7.0;5.0
1370131513000;9.0;12.0
1370131514000;8.0;8.0
1370131515000;12.0;14.0
1370131516000;14.0;13.0
1370131517000;6.0;10.0
1370131518000;12.0;11.0
1370131519000;11.0;13.0
1370131520000;8.0;13.0
1370131521000;11.0;16.0
1370131522000;11.0;12.0
1370131523000;6.0;9.0
1370131524000;4.0;11.0
1370131525000;10.0;11.0
1370131526000;9.0;11.0
1370131527000;10.0;11.0
1370131528000;11.0;9.0
1370131529000;11.0;8.0
1370131530000;6.0;12.0
1370131531000;12.0;9.0
1370131532000;9.0;6.0
1370131533000;6.0;15.0
1370131534000;16.0;7.0
1370131535000;8.0;10.0
1370131536000;7.0;9.0
1370131537000;11.0;16.0
1370131538000;4.0;15.0
1370131539000;11.0;12.0
1370131540000;6.0;8.0
1370131541000;7.0;10.0
1370131542000;6.0;10.0
1370131543000;8.0;4.0
1370131544000;12.0;10.0
1370131545000;15.0;10.0
1370131546000;8.0;7.0
1370131547000;12.0;6.0
1370131548000;5.0;11.0
1370131549000;11.0;12.0
1370131550000;13.0;4.0
1370131551000;11.0;7.0
1370131552000;12.0;10.0
1370131553000;9.0;6.0
1370131554000;8.0;9.0
1370131555000;7.0;14.0
1370131556000;15.0;6.0
1370131557000;4.0;7.0
1370131558000;9.0;7.0
1370131559000;13.0;16.0
1370131560000;14.0;9.0
1370131561000;9.0;7.0
1370131562000;9.0;9.0
1370131563000;7.0;6.0
1370131564000;10.0;7.0
1370131565000;8.0;5.0
1370131566000;7.0;8.0
1370131567000;6.0;10.0
1370131568000;13.0;9.0
1370131569000;13.0;4.0
1370131570000;6.0;9.0
1370131571000;8.0;8.0
1370131572000;10.0;12.0
1370131573000;5.0;10.0
1370131574000;10.0;6.0
1370131575000;6.0;11.0
1370131576000;7.0;11.0
1370131577000;13.0;12.0
1370131578000;9.0;13.0
1370131579000;8.0;14.0
1370131580000;7.0;9.0
1370131581000;10.0;12.0
1370131582000;14.0;10.0
1370131583000;14.0;8.0
1370131584000;14.0;11.0
1370131585000;10.0;15.0
1370131586000;5.0;17.0
1370131587000;10.0;9.0
1370131588000;11.0;11.0
1370131589000;12.0;5.0
1370131590000;8.0;8.0
1370131591000;8.0;11.0
1370131592000;9.0;12.0
1370131593000;5.0;9.0
1370131594000;11.0;9.0
1370131595000;10.0;14.0
1370131596000;13.0;10.0
1370131597000;7.0;10.0
1370131598000;14.0;9.0
1370131599000;11.0;9.0
1370131600000;10.0;7.0
1370131601000;8.0;7.0
1370131602000;10.0;8.0
1370131603000;12.0;10.0
1370131604000;9.0;7.0
1370131605000;9.0;10.0
1370131606000;7.0;12.0
1370131607000;3.0;5.0
1370131608000;11.0;13.0
1370131609000;11.0;10.0
1370131610000;9.0;9.0
1370131611000;7.0;9.0
1370131612000;9.0;11.0
1370131613000;8.0;16.0
1370131614000;10.0;9.0
1370131615000;16.0;7.0
1370131616000;7.0;13.0
1370131617000;14.0;8.0
1370131618000;9.0;10.0
1370131619000;10.0;16.0
1370131620000;9.0;6.0
1370131621000;12.0;11.0
1370131622000;10.0;9.0
1370131623000;8.0;7.0
1370131624000;7.0;7.0
1370131625000;7.0;13.0
1370131626000;10.0;11.0
1370131627000;9.0;12.0
1370131628000;8.0;10.0
1370131629000;16.0;6.0
1370131630000;9.0;16.0
1370131631000;12.0;10.0
1370131632000;8.0;2.0
1370131633000;8.0;18.0
1370131634000;9.0;12.0
1370131635000;8.0;8.0
1370131636000;9.0;13.0
1370131637000;5.0;7.0
1370131638000;10.0;8.0
1370131639000;11.0;11.0
1370131640000;12.0;14.0
1370131641000;5.0;7.0
1370131642000;10.0;13.0
1370131643000;15.0;9.0
1370131644000;11.0;14.0
1370131645000;10.0;8.0
1370131646000;8.0;8.0
1370131647000;8.0;9.0
1370131648000;20.0;6.0
1370131649000;9.0;11.0
1370131650000;6.0;11.0
1370131651000;8.0;13.0
1370131652000;12.0;14.0
1370131653000;10.0;7.0
1370131654000;11.0;8.0
1370131655000;12.0;10.0
1370131656000;7.0;7.0
1370131657000;10.0;6.0
1370131658000;10.0;9.0
1370131659000;8.0;11.0
1370131660000;10.0;9.0
1370131661000;4.0;13.0
1370131662000;8.0;7.0
1370131663000;11.0;10.0
1370131664000;9.0;12.0
1370131665000;10.0;11.0
1370131666000;4.0;9.0
1370131667000;6.0;12.0
1370131668000;8.0;19.0
1370131669000;10.0;5.0
1370131670000;9.0;6.0
1370131671000;12.0;11.0
1370131672000;7.0;8.0
1370131673000;5.0;10.0
1370131674000;15.0;10.0
1370131675000;4.0;10.0
1370131676000;11.0;12.0
1370131677000;5.0;9.0
1370131678000;15.0;9.0
1370131679000;11.0;12.0
1370131680000;10.0;10.0
1370131681000;10.0;8.0
1370131682000;12.0;14.0
1370131683000;11.0;14.0
1370131684000;8.0;7.0
1370131685000;9.0;14.0
1370131686000;7.0;5.0
1370131687000;6.0;12.0
1370131688000;12.0;14.0
1370131689000;13.0;4.0
1370131690000;7.0;16.0
1370131691000;13.0;5.0
1370131692000;6.0;14.0
1370131693000;10.0;9.0
1370131694000;7.0;6.0
1370131695000;12.0;7.0
1370131696000;11.0;8.0
1370131697000;14.0;6.0
1370131698000;11.0;8.0
1370131699000;6.0;13.0
1370131700000;12.0;6.0
1370131701000;6.0;8.0
1370131702000;11.0;8.0
1370131703000;9.0;7.0
1370131704000;13.0;5.0
1370131705000;10.0;6.0
1370131706000;8.0;5.0
1370131707000;5.0;7.0
1370131708000;13.0;2.0
1370131709000;10.0;5.0
1370131710000;12.0;11.0
1370131711000;11.0;13.0
1370131712000;14.0;12.0
1370131713000;14.0;5.0
1370131714000;11.0;8.0
1370131715000;7.0;10.0
1370131716000;14.0;13.0
1370131717000;10.0;6.0
1370131718000;9.0;14.0
1370131719000;9.0;9.0
1370131720000;10.0;6.0
1370131721000;6.0;11.0
1370131722000;6.0;8.0
1370131723000;13.0;7.0
1370131724000;11.0;4.0
1370131725000;11.0;16.0
1370131726000;10.0;12.0
1370131727000;8.0;10.0
1370131728000;16.0;10.0
1370131729000;8.0;3.0
1370131730000;9.0;11.0
1370131731000;13.0;9.0
1370131732000;11.0;10.0
1370131733000;13.0;11.0
1370131734000;10.0;6.0
1370131735000;10.0;7.0
1370131736000;7.0;10.0
1370131737000;7.0;7.0
1370131738000;7.0;9.0
1370131739000;12.0;7.0
1370131740000;10.0;10.0
1370131741000;6.0;8.0
1370131742000;14.0;9.0
1370131743000;14.0;11.0
1370131744000;11.0;11.0
1370131745000;4.0;7.0
1370131746000;11.0;10.0
1370131747000;14.0;8.0
1370131748000;15.0;11.0
1370131749000;10.0;8.0
1370131750000;7.0;15.0
1370131751000;13.0;11.0
1370131752000;6.0;10.0
1370131753000;9.0;8.0
1370131754000;8.0;13.0
1370131755000;15.0;19.0
1370131756000;6.0;6.0
1370131757000;9.0;12.0
1370131758000;15.0;7.0
1370131759000;5.0;10.0
1370131760000;8.0;13.0
1370131761000;5.0;11.0
1370131762000;14.0;11.0
1370131763000;6.0;2.0
1370131764000;7.0;15.0
1370131765000;12.0;11.0
1370131766000;6.0;6.0
1370131767000;8.0;10.0
1370131768000;10.0;9.0
1370131769000;10.0;9.0
1370131770000;9.0;12.0
1370131771000;13.0;14.0
1370131772000;8.0;11.0
1370131773000;10.0;9.0
1370131774000;10.0;8.0
1370131775000;7.0;6.0
1370131776000;12.0;12.0
1370131777000;10.0;10.0
1370131778000;8.0;14.0
1370131779000;10.0;6.0
1370131780000;7.0;9.0
1370131781000;8.0;18.0
1370131782000;9.0;10.0
1370131783000;8.0;15.0
1370131784000;8.0;11.0
1370131785000;8.0;9.0
1370131786000;9.0;6.0
1370131787000;7.0;6.0
1370131788000;10.0;9.0
1370131789000;8.0;12.0
1370131790000;7.0;8.0
1370131791000;17.0;13.0
1370131792000;8.0;15.0
1370131793000;9.0;11.0
1370131794000;8.0;8.0
1370131795000;11.0;9.0
1370131796000;7.0;12.0
1370131797000;8.0;8.0
1370131798000;15.0;4.0
1370131799000;12.0;11.0
1370131800000;13.0;7.0
1370131801000;14.0;5.0
1370131802000;9.0;5.0
1370131803000;10.0;9.0
1370131804000;9.0;8.0
1370131805000;9.0;12.0
1370131806000;7.0;4.0
1370131807000;7.0;10.0
1370131808000;13.0;7.0
1370131809000;10.0;14.0
1370131810000;8.0;6.0
1370131811000;14.0;14.0
1370131812000;12.0;7.0
1370131813000;11.0;13.0
1370131814000;13.0;7.0
1370131815000;10.0;8.0
1370131816000;7.0;6.0
1370131817000;10.0;12.0
1370131818000;7.0;12.0
1370131819000;12.0;13.0
1370131820000;7.0;12.0
1370131821000;8.0;16.0
1370131822000;16.0;8.0
1370131823000;9.0;10.0
1370131824000;12.0;9.0
1370131825000;11.0;9.0
1370131826000;8.0;10.0
1370131827000;14.0;7.0
1370131828000;12.0;14.0
1370131829000;6.0;11.0
1370131830000;15.0;6.0
1370131831000;21.0;9.0
1370131832000;8.0;6.0
1370131833000;15.0;6.0
1370131834000;5.0;11.0
1370131835000;8.0;13.0
1370131836000;12.0;14.0
1370131837000;12.0;9.0
1370131838000;11.0;10.0
1370131839000;8.0;14.0
1370131840000;7.0;7.0
1370131841000;13.0;9.0
1370131842000;10.0;12.0
1370131843000;9.0;14.0
1370131844000;14.0;12.0
1370131845000;10.0;7.0
1370131846000;9.0;7.0
1370131847000;9.0;6.0
1370131848000;11.0;6.0
1370131849000;9.0;15.0
1370131850000;11.0;9.0
1370131851000;8.0;11.0
1370131852000;12.0;8.0
1370131853000;9.0;9.0
1370131854000;10.0;12.0
1370131855000;10.0;4.0
1370131856000;9.0;9.0
1370131857000;8.0;7.0
1370131858000;14.0;8.0
1370131859000;9.0;8.0
1370131860000;7.0;11.0
1370131861000;7.0;5.0
1370131862000;13.0;10.0
1370131863000;10.0;11.0
1370131864000;9.0;15.0
1370131865000;12.0;13.0
1370131866000;11.0;8.0
1370131867000;7.0;6.0
1370131868000;11.0;9.0
1370131869000;7.0;7.0
1370131870000;7.0;12.0
1370131871000;9.0;14.0
1370131872000;6.0;16.0
1370131873000;9.0;11.0
1370131874000;7.0;16.0
1370131875000;13.0;10.0
1370131876000;11.0;7.0
1370131877000;9.0;13.0
1370131878000;5.0;10.0
1370131879000;8.0;10.0
1370131880000;16.0;9.0
1370131881000;6.0;12.0
1370131882000;9.0;12.0
1370131883000;7.0;13.0
1370131884000;7.0;14.0
1370131885000;8.0;8.0
1370131886000;14.0;8.0
1370131887000;8.0;11.0
1370131888000;7.0;13.0
1370131889000;17.0;13.0
1370131890000;7.0;14.0
1370131891000;12.0;12.0
1370131892000;7.0;14.0
1370131893000;8.0;11.0
1370131894000;5.0;12.0
1370131895000;8.0;8.0
1370131896000;13.0;14.0
1370131897000;14.0;7.0
1370131898000;16.0;12.0
1370131899000;16.0;13.0
1370131900000;13.0;12.0
1370131901000;14.0;11.0
1370131902000;15.0;8.0
1370131903000;8.0;11.0
1370131904000;9.0;4.0
1370131905000;12.0;7.0
1370131906000;9.0;11.0
1370131907000;9.0;13.0
1370131908000;10.0;12.0
1370131909000;15.0;10.0
1370131910000;14.0;11.0
1370131911000;9.0;12.0
1370131912000;14.0;15.0
1370131913000;12.0;4.0
1370131914000;13.0;9.0
1370131915000;13.0;13.0
1370131916000;8.0;8.0
1370131917000;8.0;8.0
1370131918000;11.0;13.0
1370131919000;10.0;16.0
1370131920000;11.0;6.0
1370131921000;12.0;19.0
1370131922000;11.0;12.0
1370131923000;11.0;7.0
1370131924000;6.0;12.0
1370131925000;5.0;10.0
1370131926000;11.0;11.0
1370131927000;8.0;7.0
1370131928000;7.0;8.0
1370131929000;10.0;9.0
1370131930000;5.0;16.0
1370131931000;10.0;7.0
1370131932000;11.0;11.0
1370131933000;11.0;5.0
1370131934000;9.0;7.0
1370131935000;9.0;6.0
1370131936000;9.0;10.0
1370131937000;6.0;18.0
1370131938000;8.0;9.0
1370131939000;6.0;13.0
1370131940000;16.0;11.0
1370131941000;6.0;8.0
1370131942000;17.0;8.0
1370131943000;14.0;12.0
1370131944000;14.0;12.0
1370131945000;8.0;7.0
1370131946000;8.0;9.0
1370131947000;9.0;10.0
1370131948000;11.0;6.0
1370131949000;12.0;12.0
1370131950000;7.0;11.0
1370131951000;12.0;10.0
1370131952000;9.0;6.0
1370131953000;6.0;9.0
1370131954000;11.0;9.0
1370131955000;15.0;8.0
1370131956000;12.0;11.0
1370131957000;10.0;8.0
1370131958000;9.0;9.0
1370131959000;7.0;15.0
1370131960000;12.0;8.0
1370131961000;8.0;10.0
1370131962000;6.0;11.0
1370131963000;18.0;12.0
1370131964000;7.0;10.0
1370131965000;7.0;12.0
1370131966000;10.0;12.0
1370131967000;9.0;8.0
1370131968000;6.0;14.0
1370131969000;11.0;17.0
1370131970000;14.0;7.0
1370131971000;14.0;17.0
1370131972000;12.0;8.0
1370131973000;9.0;8.0
1370131974000;6.0;9.0
1370131975000;11.0;3.0
1370131976000;11.0;10.0
1370131977000;13.0;12.0
1370131978000;9.0;7.0
1370131979000;11.0;9.0
1370131980000;9.0;8.0
1370131981000;10.0;9.0
1370131982000;10.0;14.0
1370131983000;14.0;8.0
1370131984000;14.0;13.0
1370131985000;11.0;12.0
1370131986000;8.0;8.0
1370131987000;17.0;9.0
1370131988000;10.0;6.0
1370131989000;10.0;11.0
1370131990000;13.0;14.0
1370131991000;7.0;7.0
1370131992000;9.0;6.0
1370131993000;9.0;9.0
1370131994000;13.0;10.0
1370131995000;7.0;9.0
1370131996000;13.0;6.0
1370131997000;15.0;10.0
1370131998000;13.0;10.0
1370131999000;8.0;12.0
1370132000000;9.0;13.0
1370132001000;14.0;10.0
1370132002000;7.0;9.0
1370132003000;6.0;8.0
1370132004000;4.0;8.0
1370132005000;13.0;5.0
1370132006000;7.0;7.0
1370132007000;11.0;7.0
1370132008000;9.0;10.0
1370132009000;8.0;9.0
1370132010000;15.0;11.0
1370132011000;17.0;14.0
1370132012000;10.0;8.0
1370132013000;12.0;10.0
1370132014000;14.0;7.0
1370132015000;18.0;9.0
1370132016000;10.0;8.0
1370132017000;9.0;9.0
1370132018000;9.0;5.0
1370132019000;6.0;5.0
1370132020000;6.0;15.0
1370132021000;10.0;17.0
1370132022000;13.0;10.0
1370132023000;13.0;10.0
1370132024000;12.0;10.0
1370132025000;10.0;12.0
1370132026000;8.0;11.0
1370132027000;12.0;7.0
1370132028000;14.0;9.0
1370132029000;8.0;11.0
1370132030000;10.0;14.0
1370132031000;8.0;15.0
1370132032000;9.0;8.0
1370132033000;7.0;16.0
1370132034000;10.0;7.0
1370132035000;11.0;9.0
1370132036000;11.0;8.0
1370132037000;6.0;5.0
1370132038000;4.0;16.0
1370132039000;8.0;12.0
1370132040000;5.0;4.0
1370132041000;11.0;9.0
1370132042000;16.0;7.0
1370132043000;11.0;6.0
1370132044000;9.0;5.0
1370132045000;7.0;15.0
1370132046000;8.0;13.0
1370132047000;11.0;6.0
1370132048000;12.0;7.0
1370132049000;7.0;13.0
1370132050000;10.0;7.0
1370132051000;6.0;13.0
1370132052000;10.0;8.0
1370132053000;7.0;8.0
1370132054000;9.0;10.0
1370132055000;11.0;8.0
1370132056000;10.0;9.0
1370132057000;6.0;9.0
1370132058000;6.0;9.0
1370132059000;12.0;11.0
1370132060000;14.0;4.0
1370132061000;5.0;9.0
1370132062000;7.0;9.0
1370132063000;5.0;14.0
1370132064000;8.0;6.0
1370132065000;11.0;10.0
1370132066000;10.0;14.0
1370132067000;7.0;5.0
1370132068000;11.0;10.0
1370132069000;11.0;11.0
1370132070000;6.0;16.0
1370132071000;12.0;10.0
1370132072000;7.0;13.0
1370132073000;5.0;16.0
1370132074000;12.0;9.0
1370132075000;6.0;9.0
1370132076000;11.0;9.0
1370132077000;9.0;13.0
1370132078000;5.0;8.0
1370132079000;13.0;9.0
1370132080000;10.0;8.0
1370132081000;13.0;12.0
1370132082000;10.0;9.0
1370132083000;8.0;8.0
1370132084000;11.0;12.0
1370132085000;11.0;16.0
1370132086000;3.0;6.0
1370132087000;11.0;4.0
1370132088000;9.0;10.0
1370132089000;12.0;7.0
1370132090000;10.0;9.0
1370132091000;12.0;3.0
1370132092000;9.0;11.0
1370132093000;6.0;11.0
1370132094000;8.0;10.0
1370132095000;4.0;12.0
1370132096000;9.0;9.0
1370132097000;12.0;7.0
1370132098000;8.0;10.0
1370132099000;9.0;12.0
1370132100000;8.0;9.0
1370132101000;9.0;14.0
1370132102000;13.0;9.0
1370132103000;11.0;13.0
1370132104000;6.0;11.0
1370132105000;11.0;5.0
1370132106000;6.0;10.0
1370132107000;6.0;8.0
1370132108000;11.0;9.0
1370132109000;9.0;9.0
1370132110000;8.0;11.0
1370132111000;7.0;15.0
1370132112000;9.0;8.0
1370132113000;9.0;14.0
1370132114000;6.0;8.0
1370132115000;4.0;11.0
1370132116000;9.0;10.0
1370132117000;11.0;15.0
1370132118000;9.0;9.0
1370132119000;8.0;8.0
1370132120000;7.0;9.0
1370132121000;10.0;9.0
1370132122000;6.0;14.0
1370132123000;7.0;7.0
1370132124000;19.0;8.0
1370132125000;8.0;7.0
1370132126000;11.0;12.0
1370132127000;11.0;7.0
1370132128000;10.0;8.0
1370132129000;9.0;13.0
1370132130000;15.0;12.0
1370132131000;12.0;9.0
1370132132000;6.0;14.0
1370132133000;17.0;10.0
1370132134000;7.0;11.0
1370132135000;7.0;7.0
1370132136000;11.0;9.0
1370132137000;11.0;8.0
1370132138000;5.0;9.0
1370132139000;15.0;5.0
1370132140000;13.0;11.0
1370132141000;8.0;9.0
1370132142000;15.0;10.0
1370132143000;9.0;6.0
1370132144000;6.0;9.0
1370132145000;7.0;8.0
1370132146000;7.0;4.0
1370132147000;8.0;8.0
1370132148000;7.0;7.0
1370132149000;8.0;9.0
1370132150000;14.0;8.0
1370132151000;6.0;3.0
1370132152000;8.0;7.0
1370132153000;7.0;8.0
1370132154000;8.0;6.0
1370132155000;9.0;6.0
1370132156000;15.0;6.0
1370132157000;5.0;10.0
1370132158000;11.0;9.0
1370132159000;13.0;10.0
1370132160000;10.0;10.0
1370132161000;8.0;2.0
1370132162000;4.0;14.0
1370132163000;9.0;9.0
1370132164000;7.0;9.0
1370132165000;12.0;12.0
1370132166000;11.0;7.0
1370132167000;6.0;16.0
1370132168000;9.0;17.0
