Timestamp;All
1370131172000;0.6699999999999999
1370131173000;0.27
1370131174000;0.29000000000000004
1370131175000;0.54
1370131176000;0.44999999999999996
1370131177000;0.56
1370131178000;0.36
1370131179000;0.51
1370131180000;0.42569999999999997
1370131181000;0.41000000000000003
1370131182000;0.31999999999999995
1370131183000;0.28
1370131184000;0.53
1370131185000;0.30000000000000004
1370131186000;0.38
1370131187000;0.33999999999999997
1370131188000;0.44999999999999996
1370131189000;0.16000000000000003
1370131190000;0.41000000000000003
1370131191000;0.43000000000000005
1370131192000;0.37
1370131193000;0.31000000000000005
1370131194000;0.4
1370131195000;0.31000000000000005
1370131196000;0.49
1370131197000;0.28
1370131198000;0.5700000000000001
1370131199000;0.45999999999999996
1370131200000;0.5900000000000001
1370131201000;0.37
1370131202000;0.43000000000000005
1370131203000;0.38
1370131204000;0.5
1370131205000;0.38
1370131206000;0.69
1370131207000;0.77
1370131208000;0.55
1370131209000;0.64
1370131210000;0.45999999999999996
1370131211000;0.61
1370131212000;0.47
1370131213000;0.69
1370131214000;0.48
1370131215000;0.31999999999999995
1370131216000;0.5700000000000001
1370131217000;0.49
1370131218000;0.38
1370131219000;0.42000000000000004
1370131220000;0.55
1370131221000;0.51
1370131222000;0.36
1370131223000;0.38
1370131224000;0.44999999999999996
1370131225000;0.56
1370131226000;0.54
1370131227000;0.55
1370131228000;0.5700000000000001
1370131229000;0.49
1370131230000;0.83
1370131231000;0.55
1370131232000;0.43999999999999995
1370131233000;0.65
1370131234000;0.4
1370131235000;0.53
1370131236000;0.56
1370131237000;0.45999999999999996
1370131238000;0.51
1370131239000;0.54
1370131240000;0.62
1370131241000;0.65
1370131242000;0.91
1370131243000;0.49
1370131244000;0.47
1370131245000;0.20999999999999996
1370131246000;0.53
1370131247000;0.49
1370131248000;0.48
1370131249000;0.43000000000000005
1370131250000;0.55
1370131251000;0.5700000000000001
1370131252000;0.32999999999999996
1370131253000;0.42000000000000004
1370131254000;0.71
1370131255000;0.7
1370131256000;0.31000000000000005
1370131257000;0.42000000000000004
1370131258000;0.36
1370131259000;0.7
1370131260000;0.53
1370131261000;0.31999999999999995
1370131262000;0.31000000000000005
1370131263000;0.38
1370131264000;0.5800000000000001
1370131265000;0.38
1370131266000;0.77
1370131267000;0.29000000000000004
1370131268000;0.61
1370131269000;0.37
1370131270000;0.7
1370131271000;0.65
1370131272000;0.43000000000000005
1370131273000;0.45999999999999996
1370131274000;0.29000000000000004
1370131275000;0.43000000000000005
1370131276000;0.5700000000000001
1370131277000;0.61
1370131278000;0.49
1370131279000;0.53
1370131280000;0.5800000000000001
1370131281000;0.22999999999999998
1370131282000;0.56
1370131283000;0.5700000000000001
1370131284000;0.61
1370131285000;0.43999999999999995
1370131286000;0.37
1370131287000;0.39
1370131288000;0.45999999999999996
1370131289000;0.62
1370131290000;0.31000000000000005
1370131291000;0.63
1370131292000;0.47
1370131293000;0.41000000000000003
1370131294000;0.45999999999999996
1370131295000;0.42000000000000004
1370131296000;0.43999999999999995
1370131297000;0.55
1370131298000;0.69
1370131299000;0.64
1370131300000;0.63
1370131301000;0.71
1370131302000;0.38
1370131303000;0.29000000000000004
1370131304000;0.55
1370131305000;0.5700000000000001
1370131306000;0.42000000000000004
1370131307000;0.55
1370131308000;0.51
1370131309000;0.19999999999999996
1370131310000;0.71
1370131311000;0.5
1370131312000;0.56
1370131313000;0.49
1370131314000;0.6599999999999999
1370131315000;0.47
1370131316000;0.52
1370131317000;0.28
1370131318000;0.64
1370131319000;0.64
1370131320000;0.53
1370131321000;0.43999999999999995
1370131322000;0.69
1370131323000;0.52
1370131324000;0.72
1370131325000;0.43000000000000005
1370131326000;0.54
1370131327000;0.5700000000000001
1370131328000;0.24
1370131329000;0.55
1370131330000;0.5700000000000001
1370131331000;0.86
1370131332000;0.48
1370131333000;0.5700000000000001
1370131334000;0.26
1370131335000;0.32999999999999996
1370131336000;0.42000000000000004
1370131337000;0.26
1370131338000;0.45999999999999996
1370131339000;0.56
1370131340000;0.52
1370131341000;0.5800000000000001
1370131342000;0.47
1370131343000;0.51
1370131344000;0.81
1370131345000;0.47
1370131346000;0.31999999999999995
1370131347000;0.55
1370131348000;0.54
1370131349000;0.52
1370131350000;0.56
1370131351000;0.53
1370131352000;0.77
1370131353000;0.54
1370131354000;0.55
1370131355000;0.5700000000000001
1370131356000;0.49
1370131357000;0.43999999999999995
1370131358000;0.32999999999999996
1370131359000;0.55
1370131360000;0.5
1370131361000;0.74
1370131362000;0.75
1370131363000;0.52
1370131364000;0.69
1370131365000;0.7
1370131366000;0.45999999999999996
1370131367000;0.37
1370131368000;0.43000000000000005
1370131369000;0.5
1370131370000;0.28
1370131371000;0.45999999999999996
1370131372000;0.44999999999999996
1370131373000;0.63
1370131374000;0.51
1370131375000;0.8200000000000001
1370131376000;0.42000000000000004
1370131377000;0.43000000000000005
1370131378000;0.6599999999999999
1370131379000;0.61
1370131380000;0.5900000000000001
1370131381000;0.21999999999999997
1370131382000;0.37
1370131383000;0.49
1370131384000;0.5800000000000001
1370131385000;0.47
1370131386000;0.71
1370131387000;0.49
1370131388000;0.39
1370131389000;0.20999999999999996
1370131390000;0.6599999999999999
1370131391000;0.53
1370131392000;0.55
1370131393000;0.6336999999999999
1370131394000;0.6699999999999999
1370131395000;0.54
1370131396000;0.69
1370131397000;0.53
1370131398000;0.38
1370131399000;0.30000000000000004
1370131400000;0.51
1370131401000;0.55
1370131402000;0.49
1370131403000;0.47
1370131404000;0.51
1370131405000;0.48
1370131406000;0.5800000000000001
1370131407000;0.7549
1370131408000;0.53
1370131409000;0.54
1370131410000;0.49
1370131411000;0.31000000000000005
1370131412000;0.27
1370131413000;0.61
