Timestamp;WC0;WC1;WC2
1370154392000;0.02225;0.124;0.09899999999999999
1370154393000;0.0972857142857143;0.171;0.107
1370154394000;0.22066666666666665;1.1875000000000002;0.7944999999999999
1370154395000;0.035;0.3328;0.09533333333333334
1370154396000;0.0155;0.0475;0.023333333333333334
1370154397000;0.047;0.286;0.48
1370154398000;0.025833333333333333;0.052;0.159
1370154399000;0.01533333333333333;0.071;0.037666666666666675
1370154400000;0.0;0.15960000000000002;0.1625
1370154401000;0.17233333333333334;0.17833333333333334;0.41459999999999997
1370154402000;0.0628;0.307;0.27849999999999997
1370154403000;0.0;0.603;0.14285714285714285
1370154404000;0.0695;0.6559999999999999;0.371
1370154405000;0.071;0.2731666666666666;0.0
1370154406000;0.0648;0.217;0.12066666666666666
1370154407000;0.08;0.2535;0.09833333333333333
1370154408000;0.0155;0.4045;0.27166666666666667
1370154409000;0.043;0.1412;0.08600000000000001
1370154410000;0.0015;0.372;0.11499999999999999
1370154411000;0.015;0.14325;0.1305
1370154412000;0.03;0.141;0.265
1370154413000;0.024399999999999998;0.066;0.0125
1370154414000;0.024333333333333335;0.334;0.13125
1370154415000;0.03660000000000001;0.331;0.16699999999999998
1370154416000;0.03166666666666667;0.36999999999999994;0.402
1370154417000;0.0395;0.1125;0.10366666666666667
1370154418000;0.03125;0.18033333333333335;0.10775000000000001
1370154419000;0.0478;0.225;0.10814285714285714
1370154420000;0.137;0.2955;0.018
1370154421000;0.31999999999999995;0.9252500000000001;0.669
1370154422000;0.029833333333333333;0.5936;0.07460000000000001
1370154423000;0.12266666666666666;0.18600000000000003;0.06133333333333333
1370154424000;0.08066666666666666;0.5273333333333333;0.0
1370154425000;0.0405;0.48850000000000005;0.30933333333333335
1370154426000;0.02666666666666667;0.0;0.10066666666666667
1370154427000;0.11866666666666666;0.541;0.213
1370154428000;0.0624;0.19833333333333333;0.25075
1370154429000;0.032799999999999996;0.045;0.4653333333333334
1370154430000;0.01;0.077;0.12
1370154431000;0.023;0.157;0.09733333333333334
1370154432000;0.21600000000000003;0.1522;0.159
1370154433000;0.284;1.139;0.55475
1370154434000;0.306;0.191;0.31666666666666665
1370154435000;0.0;1.26475;0.24466666666666662
1370154436000;0.0968;0.6666666666666666;0.616
1370154437000;0.04920000000000001;0.6002500000000001;0.95
1370154438000;0.05833333333333334;0.998;0.13133333333333333
1370154439000;0.028000000000000004;0.2658333333333333;0.1215
1370154440000;0.03900000000000001;0.13066666666666668;0.19016666666666668
1370154441000;0.0055;0.147;0.0755
1370154442000;0.15566666666666668;0.42379999999999995;0.233
1370154443000;0.128;0.46919999999999995;0.28555555555555556
1370154444000;0.223;0.285;0.609
1370154445000;0.008;0.6255000000000001;0.835
1370154446000;0.012333333333333333;0.043;0.25833333333333336
1370154447000;0.0716;0.0525;0.364
1370154448000;0.050499999999999996;0.54325;0.08333333333333333
1370154449000;0.07516666666666667;0.14575;0.0
1370154450000;0.256;0.8033333333333333;0.3777499999999999
1370154451000;0.21371428571428572;0.8237142857142857;0.177
1370154452000;0.0;0.14666666666666667;0.18699999999999997
1370154453000;0.018500000000000003;0.26166666666666666;0.1375
1370154454000;0.059428571428571435;0.261;0.20375000000000001
1370154455000;0.14633333333333334;0.814;0.048
1370154456000;0.007;0.7344999999999999;0.4603333333333333
1370154457000;0.011;0.6785;0.2856666666666667
1370154458000;0.020999999999999998;0.516;0.21740000000000004
1370154459000;0.08966666666666667;0.0;0.11274999999999999
1370154460000;0.059500000000000004;0.725;0.16022222222222224
1370154461000;0.031;0.3165;0.001
1370154462000;0.04900000000000001;0.5787142857142857;0.5199999999999999
1370154463000;0.025333333333333333;0.28175;0.074
1370154464000;0.02033333333333333;0.0685;0.06725
1370154465000;0.08685714285714287;0.17;0.055
1370154466000;0.057333333333333326;0.373;0.16
1370154467000;0.21925;0.4963333333333333;0.2055
1370154468000;0.001;0.0575;0.5525
1370154469000;0.07333333333333333;0.049999999999999996;0.053750000000000006
1370154470000;0.051;0.1258;0.0895
