Timestamp;WC0;WC1;WC2
1370059296000;2.7247956403269753;0.0;0.0
1370059297000;0.0;1.0;0.0
1370059298000;0.0;3.0;1.0
1370059299000;1.0;0.0;1.0
1370059300000;0.0;2.0;0.0
1370059301000;1.0;1.0;2.0
1370059302000;2.0;0.0;0.0
1370059303000;0.0;0.0;1.0
1370059304000;3.0;1.0;0.0
1370059305000;1.0;2.0;1.0
1370059306000;2.0;1.0;1.0
1370059307000;2.0;2.0;0.0
1370059308000;0.0;0.0;4.0
1370059309000;3.0;0.0;2.0
1370059310000;1.0;2.0;1.0
1370059311000;2.0;2.0;0.0
1370059312000;0.0;2.0;3.0
1370059313000;1.0;0.0;1.0
1370059314000;0.0;4.0;0.0
1370059315000;0.0;2.0;1.0
1370059316000;2.0;3.0;0.0
1370059317000;1.0;2.0;1.0
1370059318000;1.0;1.0;0.0
1370059319000;0.0;1.0;2.0
1370059320000;3.0;2.0;0.0
1370059321000;1.0;1.0;1.0
1370059322000;1.0;1.0;1.0
1370059323000;1.0;3.0;1.0
1370059324000;0.0;1.0;3.0
1370059325000;0.0;2.0;2.0
1370059326000;1.0;2.0;2.0
1370059327000;1.0;0.0;0.0
1370059328000;0.0;0.0;1.0
1370059329000;1.0;4.0;2.0
1370059330000;1.0;0.0;3.0
1370059331000;0.0;2.0;1.0
1370059332000;1.0;0.0;0.0
1370059333000;3.0;2.0;4.0
1370059334000;0.0;0.0;0.0
1370059335000;1.0;0.0;0.0
1370059336000;1.0;3.0;0.0
1370059337000;0.0;2.0;0.0
1370059338000;0.0;1.0;0.0
1370059339000;1.0;1.0;0.0
1370059340000;1.0;1.0;1.0
1370059341000;2.0;0.0;2.0
1370059342000;0.0;1.0;4.0
1370059343000;0.0;0.0;0.0
1370059344000;2.0;0.0;1.0
1370059345000;1.0;0.0;0.0
1370059346000;1.0;3.0;2.0
1370059347000;2.0;2.0;0.0
1370059348000;5.0;0.0;0.0
1370059349000;1.0;0.0;1.0
1370059350000;1.0;0.0;1.0
1370059351000;2.0;3.0;1.0
1370059352000;2.0;0.0;1.0
1370059353000;1.0;1.0;3.0
1370059354000;1.0;1.0;2.0
1370059355000;1.0;1.0;2.0
1370059356000;0.0;0.0;1.0
1370059357000;0.0;3.0;2.0
1370059358000;0.0;0.0;2.0
