Timestamp;WC0
1370208811885;1.370208811823E9
1370208811980;1.370208811946E9
1370208812269;1.370208812175E9
1370208812383;1.370208812344E9
1370208812554;1.370208812554E9
1370208813819;1.370208813758E9
1370208814116;1.370208814111E9
1370208815448;1.370208815446E9
1370208815604;1.370208815526E9
1370208815839;1.370208815741E9
1370208815995;1.370208815995E9
1370208816295;1.370208816162E9
1370208816901;1.370208816793E9
1370208817011;1.370208817006E9
1370208817066;1.370208817039E9
1370208817501;1.370208817501E9
1370208817563;1.370208817563E9
1370208817659;1.370208817651E9
1370208818189;1.370208818158E9
1370208818608;1.370208818558E9
1370208819005;1.370208818905E9
1370208819219;1.37020881911E9
1370208819428;1.370208819277E9
1370208819746;1.370208819652E9
1370208819859;1.370208819858E9
1370208820012;1.370208819862E9
1370208820499;1.370208820452E9
1370208820701;1.370208820593E9
1370208820845;1.370208820803E9
1370208821286;1.370208821278E9
1370208822063;1.370208821986E9
1370208822221;1.37020882221E9
1370208822800;1.370208822799E9
1370208822878;1.370208822849E9
1370208823203;1.370208823179E9
1370208824668;1.370208824616E9
1370208824859;1.370208824858E9
1370208825058;1.370208825035E9
1370208826026;1.370208825886E9
1370208826052;1.370208826006E9
1370208827151;1.370208826928E9
1370208827362;1.370208827341E9
1370208827848;1.370208827821E9
1370208828314;1.370208828258E9
1370208828531;1.370208828509E9
1370208828873;1.370208828851E9
1370208828917;1.370208828882E9
1370208829059;1.370208829044E9
1370208830117;1.370208830075E9
1370208831561;1.370208831463E9
1370208831799;1.37020883166E9
1370208832185;1.370208832162E9
1370208832706;1.370208832653E9
1370208832807;1.370208832806E9
1370208832809;1.370208832793E9
1370208832941;1.370208832933E9
1370208832982;1.370208832971E9
1370208833260;1.370208833245E9
1370208834057;1.370208834056E9
1370208834180;1.37020883418E9
1370208834432;1.370208834343E9
1370208834793;1.370208834651E9
1370208835782;1.37020883578E9
1370208836139;1.370208836076E9
1370208836543;1.370208836543E9
1370208836562;1.370208836561E9
1370208836573;1.370208836536E9
1370208836811;1.370208836801E9
1370208837146;1.370208837145E9
1370208837403;1.370208837398E9
1370208837609;1.370208837535E9
1370208837741;1.370208837694E9
1370208837827;1.370208837759E9
1370208837941;1.370208837938E9
1370208838053;1.370208838049E9
1370208838335;1.370208838296E9
1370208838473;1.370208838453E9
1370208838482;1.370208838403E9
1370208838829;1.370208838816E9
1370208839271;1.370208839204E9
1370208839370;1.370208839343E9
1370208839511;1.370208839412E9
1370208840102;1.370208840091E9
1370208840413;1.370208840354E9
1370208841026;1.370208841006E9
1370208841471;1.370208841469E9
1370208841687;1.370208841528E9
1370208841714;1.370208841673E9
1370208841887;1.370208841859E9
1370208842054;1.370208841949E9
1370208842109;1.370208841905E9
1370208842306;1.370208842235E9
1370208842760;1.370208842625E9
1370208842762;1.370208842697E9
1370208842849;1.370208842849E9
1370208843722;1.370208843721E9
1370208843795;1.370208843793E9
1370208843930;1.370208843915E9
1370208844225;1.370208844163E9
1370208844233;1.370208844069E9
1370208844262;1.370208844143E9
1370208844568;1.370208844479E9
1370208844776;1.370208844774E9
1370208844836;1.370208844761E9
1370208845197;1.370208845193E9
1370208845203;1.370208845198E9
1370208846035;1.370208845828E9
1370208846840;1.370208846694E9
1370208847275;1.370208847273E9
1370208847598;1.370208847466E9
1370208847966;1.370208847431E9
1370208848337;1.370208848131E9
1370208848571;1.370208848522E9
1370208849154;1.370208849149E9
1370208849524;1.37020884952E9
1370208849923;1.370208849732E9
1370208850278;1.370208850019E9
1370208850325;1.370208850313E9
1370208850459;1.370208850317E9
1370208850593;1.370208850397E9
1370208851393;1.370208851279E9
1370208851568;1.370208851566E9
1370208851605;1.370208851584E9
1370208851752;1.370208851747E9
1370208851929;1.370208851925E9
1370208852187;1.370208852145E9
1370208852337;1.370208852336E9
1370208852788;1.370208852777E9
1370208852899;1.370208852892E9
1370208853232;1.370208853231E9
1370208853364;1.370208853224E9
1370208853514;1.370208853512E9
1370208853519;1.370208852981E9
1370208853735;1.370208853698E9
1370208854143;1.370208854036E9
1370208855085;1.370208855066E9
1370208855244;1.370208855205E9
1370208855250;1.370208855169E9
1370208855303;1.370208855235E9
1370208856236;1.370208856236E9
