Timestamp;WC0;WC1
1370171194000;5.0;5.0
1370171195000;6.0;5.0
1370171196000;6.0;4.0
1370171197000;5.0;5.0
1370171198000;5.0;5.0
1370171199000;4.0;2.0
1370171200000;2.0;5.0
1370171201000;5.0;3.0
1370171202000;4.0;5.0
1370171203000;6.0;6.0
1370171204000;6.0;5.0
1370171205000;6.0;7.0
1370171206000;6.0;8.0
1370171207000;6.0;4.0
1370171208000;3.0;7.0
1370171209000;5.0;7.0
1370171210000;6.0;5.0
1370171211000;3.0;4.0
1370171212000;5.0;3.0
1370171213000;3.0;4.0
1370171214000;9.0;2.0
1370171215000;3.0;6.0
1370171216000;5.0;7.0
1370171217000;7.0;3.0
1370171218000;1.0;3.0
1370171219000;5.0;8.0
1370171220000;4.0;3.0
1370171221000;5.0;4.0
1370171222000;8.0;6.0
1370171223000;0.0;3.0
1370171224000;6.0;9.0
1370171225000;3.0;2.0
1370171226000;3.0;6.0
1370171227000;3.0;7.0
1370171228000;1.0;6.0
1370171229000;3.0;3.0
1370171230000;6.0;4.0
1370171231000;2.0;4.0
1370171232000;8.0;6.0
1370171233000;4.0;7.0
1370171234000;7.0;10.0
1370171235000;7.0;5.0
1370171236000;9.0;7.0
1370171237000;6.0;3.0
1370171238000;2.0;8.0
1370171239000;6.0;3.0
1370171240000;8.0;7.0
1370171241000;6.0;7.0
1370171242000;2.0;6.0
1370171243000;4.0;2.0
1370171244000;6.0;5.0
1370171245000;6.0;4.0
1370171246000;7.0;2.0
1370171247000;3.0;9.0
1370171248000;4.0;8.0
1370171249000;6.0;4.0
1370171250000;4.0;7.0
1370171251000;4.0;1.0
1370171252000;6.0;7.0
1370171253000;5.0;6.0
1370171254000;3.0;3.0
1370171255000;5.0;4.0
1370171256000;9.0;4.0
1370171257000;9.0;2.0
1370171258000;6.0;12.0
1370171259000;6.0;8.0
1370171260000;5.0;3.0
1370171261000;5.0;5.0
1370171262000;5.0;5.0
1370171263000;6.0;4.0
1370171264000;5.0;4.0
1370171265000;4.0;5.0
1370171266000;5.0;2.0
1370171267000;4.0;4.0
1370171268000;4.0;4.0
1370171269000;5.0;8.0
1370171270000;5.0;3.0
1370171271000;7.0;6.0
1370171272000;5.0;5.0
1370171273000;5.0;3.0
1370171274000;8.0;6.0
1370171275000;5.0;4.0
1370171276000;6.0;2.0
1370171277000;7.0;10.0
1370171278000;6.0;1.0
1370171279000;7.0;7.0
1370171280000;7.0;4.0
1370171281000;6.0;4.0
1370171282000;7.0;8.0
1370171283000;3.0;6.0
1370171284000;4.0;5.0
1370171285000;3.0;6.0
1370171286000;7.0;4.0
1370171287000;2.0;4.0
1370171288000;2.0;7.0
1370171289000;4.0;4.0
1370171290000;5.0;4.0
1370171291000;5.0;4.0
1370171292000;6.0;4.0
1370171293000;4.0;6.0
1370171294000;7.0;5.0
1370171295000;4.0;4.0
1370171296000;4.0;4.0
1370171297000;4.0;5.0
1370171298000;3.0;6.0
1370171299000;4.0;6.0
1370171300000;4.0;9.0
1370171301000;7.0;7.0
1370171302000;6.0;4.0
1370171303000;3.0;4.0
1370171304000;6.0;5.0
1370171305000;6.0;4.0
1370171306000;6.0;7.0
1370171307000;4.0;5.0
1370171308000;5.0;2.0
1370171309000;5.0;7.0
1370171310000;5.0;6.0
1370171311000;5.0;5.0
1370171312000;3.0;4.0
1370171313000;4.0;7.0
1370171314000;8.0;6.0
1370171315000;4.0;8.0
1370171316000;5.0;4.0
1370171317000;0.0;6.0
1370171318000;6.0;8.0
1370171319000;5.0;6.0
1370171320000;5.0;6.0
1370171321000;8.0;6.0
1370171322000;8.0;1.0
1370171323000;4.0;3.0
1370171324000;6.0;7.0
1370171325000;6.0;5.0
1370171326000;4.0;5.0
1370171327000;5.0;2.0
1370171328000;7.0;3.0
1370171329000;6.0;7.0
1370171330000;4.0;6.0
1370171331000;3.0;9.0
1370171332000;4.0;6.0
1370171333000;4.0;6.0
1370171334000;6.0;1.0
1370171335000;4.0;6.0
1370171336000;7.0;3.0
1370171337000;6.0;6.0
1370171338000;5.0;3.0
1370171339000;5.0;3.0
1370171340000;2.0;3.0
1370171341000;4.0;5.0
1370171342000;4.0;3.0
1370171343000;7.0;5.0
1370171344000;3.0;3.0
1370171345000;5.0;4.0
1370171346000;4.0;3.0
1370171347000;4.0;6.0
1370171348000;4.0;9.0
1370171349000;2.0;5.0
1370171350000;7.0;6.0
1370171351000;3.0;6.0
1370171352000;4.0;6.0
1370171353000;5.0;6.0
1370171354000;10.0;7.0
1370171355000;4.0;4.0
1370171356000;6.0;4.0
1370171357000;3.0;5.0
1370171358000;7.0;6.0
1370171359000;6.0;3.0
1370171360000;4.0;0.0
1370171361000;5.0;7.0
1370171362000;10.0;7.0
1370171363000;6.0;3.0
1370171364000;1.0;5.0
1370171365000;6.0;6.0
1370171366000;5.0;6.0
1370171367000;4.0;6.0
1370171368000;7.0;4.0
1370171369000;8.0;3.0
1370171370000;6.0;0.0
1370171371000;6.0;4.0
1370171372000;5.0;4.0
1370171373000;10.0;6.0
1370171374000;2.0;5.0
1370171375000;6.0;4.0
1370171376000;7.0;5.0
1370171377000;3.0;9.0
1370171378000;3.0;5.0
1370171379000;5.0;3.0
1370171380000;2.0;5.0
1370171381000;3.0;9.0
1370171382000;2.0;3.0
1370171383000;5.0;8.0
1370171384000;4.0;7.0
1370171385000;4.0;3.0
1370171386000;5.0;4.0
1370171387000;3.0;3.0
1370171388000;5.0;5.0
1370171389000;1.0;5.0
1370171390000;7.0;7.0
1370171391000;3.0;2.0
1370171392000;3.0;3.0
1370171393000;6.0;6.0
1370171394000;4.0;2.0
1370171395000;7.0;6.0
1370171396000;6.0;2.0
1370171397000;4.0;2.0
1370171398000;5.0;2.0
1370171399000;4.0;4.0
1370171400000;8.0;4.0
1370171401000;7.0;6.0
1370171402000;2.0;3.0
1370171403000;6.0;6.0
1370171404000;3.0;4.0
1370171405000;10.0;5.0
1370171406000;8.0;3.0
1370171407000;4.0;2.0
1370171408000;10.0;5.0
1370171409000;5.0;2.0
1370171410000;3.0;7.0
1370171411000;5.0;8.0
1370171412000;2.0;7.0
1370171413000;4.0;5.0
1370171414000;2.0;6.0
1370171415000;5.0;5.0
1370171416000;4.0;6.0
1370171417000;3.0;5.0
1370171418000;7.0;5.0
1370171419000;4.0;7.0
1370171420000;5.0;4.0
1370171421000;5.0;4.0
1370171422000;5.0;6.0
1370171423000;4.0;5.0
1370171424000;9.0;7.0
1370171425000;4.0;4.0
1370171426000;7.0;3.0
1370171427000;6.0;3.0
1370171428000;10.0;10.0
1370171429000;5.0;3.0
1370171430000;5.0;5.0
1370171431000;4.0;4.0
1370171432000;4.0;4.0
1370171433000;3.0;2.0
1370171434000;3.0;12.0
1370171435000;5.0;2.0
1370171436000;2.0;1.0
1370171437000;5.0;8.0
1370171438000;4.0;5.0
1370171439000;4.0;3.0
1370171440000;5.0;5.0
1370171441000;6.0;8.0
1370171442000;0.0;5.0
1370171443000;2.0;6.0
1370171444000;7.0;6.0
1370171445000;3.0;6.0
1370171446000;1.0;5.0
1370171447000;8.0;8.0
1370171448000;7.0;7.0
1370171449000;7.0;4.0
1370171450000;5.0;8.0
1370171451000;4.0;0.0
1370171452000;2.0;4.0
1370171453000;3.0;3.0
1370171454000;6.0;5.0
1370171455000;6.0;5.0
1370171456000;2.0;6.0
1370171457000;12.0;8.0
1370171458000;1.0;6.0
1370171459000;6.0;9.0
1370171460000;4.0;5.0
1370171461000;5.0;6.0
1370171462000;4.0;10.0
1370171463000;2.0;3.0
1370171464000;4.0;8.0
1370171465000;5.0;5.0
1370171466000;2.0;4.0
1370171467000;3.0;5.0
1370171468000;9.0;4.0
1370171469000;5.0;3.0
1370171470000;1.0;6.0
1370171471000;3.0;7.0
1370171472000;6.0;8.0
1370171473000;9.0;4.0
1370171474000;4.0;7.0
1370171475000;3.0;7.0
1370171476000;7.0;5.0
1370171477000;5.0;4.0
1370171478000;6.0;4.0
1370171479000;6.0;9.0
1370171480000;2.0;4.0
1370171481000;2.0;2.0
1370171482000;7.0;6.0
1370171483000;5.0;2.0
1370171484000;5.0;9.0
1370171485000;6.0;4.0
1370171486000;5.0;5.0
1370171487000;5.0;4.0
1370171488000;4.0;2.0
1370171489000;5.0;4.0
1370171490000;2.0;1.0
1370171491000;5.0;1.0
1370171492000;11.0;9.0
1370171493000;6.0;2.0
1370171494000;6.0;4.0
1370171495000;3.0;7.0
1370171496000;3.0;5.0
1370171497000;6.0;6.0
1370171498000;7.0;5.0
1370171499000;6.0;5.0
1370171500000;5.0;4.0
1370171501000;7.0;6.0
1370171502000;4.0;4.0
1370171503000;4.0;4.0
1370171504000;4.0;8.0
1370171505000;6.0;9.0
1370171506000;4.0;2.0
1370171507000;5.0;7.0
1370171508000;5.0;3.0
1370171509000;4.0;5.0
1370171510000;4.0;3.0
1370171511000;4.0;7.0
1370171512000;4.0;7.0
1370171513000;4.0;6.0
1370171514000;2.0;6.0
1370171515000;1.0;7.0
1370171516000;6.0;11.0
1370171517000;3.0;3.0
1370171518000;6.0;6.0
1370171519000;2.0;4.0
1370171520000;4.0;5.0
1370171521000;6.0;1.0
1370171522000;4.0;8.0
1370171523000;9.0;4.0
1370171524000;6.0;5.0
1370171525000;8.0;9.0
1370171526000;8.0;5.0
1370171527000;4.0;5.0
1370171528000;7.0;4.0
1370171529000;5.0;5.0
1370171530000;5.0;2.0
1370171531000;4.0;4.0
1370171532000;6.0;6.0
1370171533000;1.0;5.0
1370171534000;2.0;3.0
1370171535000;6.0;5.0
1370171536000;3.0;4.0
1370171537000;5.0;5.0
1370171538000;3.0;4.0
1370171539000;5.0;7.0
1370171540000;5.0;2.0
1370171541000;3.0;8.0
1370171542000;6.0;5.0
1370171543000;4.0;3.0
1370171544000;4.0;1.0
1370171545000;7.0;5.0
1370171546000;5.0;2.0
1370171547000;2.0;6.0
1370171548000;5.0;3.0
1370171549000;3.0;9.0
1370171550000;6.0;4.0
1370171551000;4.0;7.0
1370171552000;4.0;2.0
1370171553000;5.0;4.0
1370171554000;3.0;6.0
1370171555000;6.0;4.0
1370171556000;6.0;7.0
1370171557000;8.0;4.0
1370171558000;2.0;9.0
1370171559000;3.0;2.0
1370171560000;7.0;9.0
1370171561000;6.0;3.0
1370171562000;6.0;3.0
1370171563000;7.0;8.0
1370171564000;3.0;4.0
1370171565000;5.0;8.0
1370171566000;7.0;9.0
1370171567000;4.0;6.0
1370171568000;6.0;5.0
1370171569000;3.0;7.0
1370171570000;6.0;3.0
1370171571000;3.0;2.0
1370171572000;5.0;3.0
1370171573000;3.0;5.0
1370171574000;6.0;7.0
1370171575000;5.0;5.0
1370171576000;2.0;6.0
1370171577000;3.0;6.0
1370171578000;1.0;5.0
1370171579000;6.0;5.0
1370171580000;9.0;3.0
1370171581000;2.0;10.0
1370171582000;4.0;4.0
1370171583000;3.0;3.0
1370171584000;6.0;3.0
1370171585000;8.0;6.0
1370171586000;3.0;3.0
1370171587000;6.0;4.0
1370171588000;7.0;5.0
1370171589000;7.0;7.0
1370171590000;5.0;5.0
1370171591000;4.0;1.0
1370171592000;6.0;5.0
1370171593000;4.0;6.0
1370171594000;7.0;6.0
1370171595000;4.0;2.0
1370171596000;8.0;4.0
1370171597000;3.0;5.0
1370171598000;4.0;3.0
1370171599000;8.0;2.0
1370171600000;3.0;8.0
1370171601000;6.0;0.0
1370171602000;3.0;7.0
1370171603000;5.0;2.0
1370171604000;8.0;4.0
1370171605000;6.0;6.0
1370171606000;4.0;6.0
1370171607000;5.0;4.0
1370171608000;6.0;7.0
1370171609000;5.0;7.0
1370171610000;4.0;6.0
1370171611000;4.0;3.0
1370171612000;5.0;4.0
1370171613000;5.0;5.0
1370171614000;5.0;6.0
1370171615000;3.0;5.0
1370171616000;2.0;0.0
1370171617000;3.0;5.0
1370171618000;6.0;5.0
1370171619000;5.0;7.0
1370171620000;3.0;5.0
1370171621000;6.0;4.0
1370171622000;4.0;3.0
1370171623000;7.0;7.0
1370171624000;3.0;1.0
1370171625000;9.0;4.0
1370171626000;6.0;3.0
1370171627000;5.0;4.0
1370171628000;5.0;7.0
1370171629000;4.0;5.0
1370171630000;3.0;4.0
1370171631000;9.0;4.0
1370171632000;9.0;4.0
1370171633000;4.0;8.0
1370171634000;3.0;6.0
1370171635000;4.0;3.0
1370171636000;7.0;3.0
1370171637000;4.0;7.0
1370171638000;3.0;5.0
1370171639000;10.0;5.0
1370171640000;2.0;8.0
1370171641000;3.0;7.0
1370171642000;7.0;4.0
1370171643000;4.0;5.0
1370171644000;6.0;3.0
1370171645000;6.0;4.0
1370171646000;6.0;4.0
1370171647000;4.0;4.0
1370171648000;11.0;5.0
1370171649000;3.0;4.0
1370171650000;5.0;8.0
1370171651000;4.0;6.0
1370171652000;9.0;5.0
1370171653000;5.0;3.0
1370171654000;8.0;5.0
1370171655000;4.0;10.0
1370171656000;4.0;3.0
1370171657000;7.0;2.0
1370171658000;6.0;5.0
1370171659000;4.0;5.0
1370171660000;5.0;5.0
1370171661000;6.0;6.0
1370171662000;6.0;6.0
1370171663000;5.0;5.0
1370171664000;2.0;2.0
1370171665000;6.0;5.0
1370171666000;5.0;8.0
1370171667000;3.0;8.0
1370171668000;8.0;5.0
1370171669000;6.0;5.0
1370171670000;5.0;5.0
1370171671000;5.0;2.0
1370171672000;8.0;4.0
1370171673000;4.0;5.0
1370171674000;7.0;4.0
1370171675000;7.0;5.0
1370171676000;6.0;0.0
1370171677000;4.0;4.0
1370171678000;5.0;8.0
1370171679000;6.0;3.0
1370171680000;3.0;2.0
1370171681000;7.0;2.0
1370171682000;5.0;6.0
1370171683000;3.0;3.0
1370171684000;7.0;6.0
1370171685000;1.0;4.0
1370171686000;5.0;5.0
1370171687000;5.0;6.0
1370171688000;3.0;5.0
1370171689000;1.0;5.0
1370171690000;6.0;7.0
1370171691000;9.0;4.0
1370171692000;5.0;8.0
1370171693000;9.0;1.0
1370171694000;4.0;7.0
1370171695000;6.0;6.0
1370171696000;6.0;5.0
1370171697000;6.0;2.0
1370171698000;5.0;5.0
1370171699000;4.0;8.0
1370171700000;2.0;5.0
1370171701000;7.0;7.0
1370171702000;6.0;5.0
1370171703000;4.0;5.0
1370171704000;6.0;12.0
1370171705000;4.0;2.0
1370171706000;3.0;9.0
1370171707000;8.0;5.0
1370171708000;4.0;2.0
1370171709000;5.0;6.0
1370171710000;8.0;4.0
1370171711000;5.0;7.0
1370171712000;6.0;5.0
1370171713000;5.0;4.0
1370171714000;5.0;3.0
1370171715000;9.0;6.0
1370171716000;7.0;5.0
1370171717000;5.0;6.0
1370171718000;3.0;7.0
1370171719000;8.0;3.0
1370171720000;5.0;8.0
1370171721000;2.0;5.0
1370171722000;3.0;3.0
1370171723000;3.0;5.0
1370171724000;3.0;3.0
1370171725000;5.0;6.0
1370171726000;5.0;3.0
1370171727000;1.0;2.0
1370171728000;5.0;10.0
1370171729000;3.0;6.0
1370171730000;6.0;5.0
1370171731000;7.0;3.0
1370171732000;5.0;6.0
1370171733000;6.0;7.0
1370171734000;5.0;6.0
1370171735000;4.0;8.0
1370171736000;3.0;3.0
1370171737000;8.0;5.0
1370171738000;4.0;5.0
1370171739000;5.0;3.0
1370171740000;3.0;5.0
1370171741000;5.0;6.0
1370171742000;5.0;4.0
1370171743000;6.0;6.0
1370171744000;6.0;3.0
1370171745000;4.0;5.0
1370171746000;6.0;3.0
1370171747000;5.0;7.0
1370171748000;9.0;7.0
1370171749000;1.0;5.0
1370171750000;5.0;4.0
1370171751000;6.0;6.0
1370171752000;2.0;5.0
1370171753000;3.0;2.0
1370171754000;4.0;8.0
1370171755000;5.0;5.0
1370171756000;5.0;6.0
1370171757000;3.0;5.0
1370171758000;8.0;4.0
1370171759000;2.0;5.0
1370171760000;2.0;6.0
1370171761000;5.0;6.0
1370171762000;6.0;7.0
1370171763000;8.0;3.0
1370171764000;4.0;6.0
1370171765000;2.0;5.0
1370171766000;10.0;2.0
1370171767000;3.0;9.0
1370171768000;5.0;6.0
1370171769000;7.0;3.0
1370171770000;9.0;4.0
1370171771000;6.0;6.0
1370171772000;8.0;6.0
1370171773000;3.0;6.0
1370171774000;9.0;6.0
1370171775000;2.0;7.0
1370171776000;8.0;4.0
1370171777000;2.0;4.0
1370171778000;6.0;5.0
1370171779000;6.0;2.0
1370171780000;4.0;6.0
1370171781000;4.0;4.0
1370171782000;3.0;3.0
1370171783000;2.0;3.0
1370171784000;4.0;7.0
1370171785000;5.0;7.0
1370171786000;1.0;4.0
1370171787000;3.0;7.0
1370171788000;4.0;6.0
1370171789000;5.0;5.0
1370171790000;4.0;5.0
1370171791000;4.0;5.0
1370171792000;8.0;2.0
1370171793000;6.0;10.0
1370171794000;2.0;7.0
1370171795000;5.0;3.0
1370171796000;11.0;5.0
1370171797000;8.0;1.0
1370171798000;2.0;3.0
1370171799000;3.0;3.0
1370171800000;6.0;5.0
1370171801000;5.0;3.0
1370171802000;6.0;8.0
1370171803000;6.0;3.0
1370171804000;6.0;2.0
1370171805000;4.0;0.0
1370171806000;6.0;7.0
1370171807000;6.0;4.0
1370171808000;5.0;5.0
1370171809000;5.0;3.0
1370171810000;6.0;2.0
1370171811000;5.0;6.0
1370171812000;5.0;3.0
1370171813000;6.0;8.0
1370171814000;6.0;3.0
1370171815000;3.0;5.0
1370171816000;4.0;4.0
1370171817000;6.0;6.0
1370171818000;6.0;5.0
1370171819000;3.0;3.0
1370171820000;1.0;1.0
1370171821000;8.0;8.0
1370171822000;2.0;5.0
1370171823000;7.0;3.0
1370171824000;4.0;6.0
1370171825000;7.0;4.0
1370171826000;5.0;3.0
1370171827000;5.0;7.0
1370171828000;6.0;5.0
1370171829000;5.0;2.0
1370171830000;4.0;6.0
1370171831000;4.0;9.0
1370171832000;3.0;5.0
1370171833000;5.0;6.0
1370171834000;7.0;6.0
1370171835000;4.0;7.0
1370171836000;4.0;6.0
1370171837000;5.0;3.0
1370171838000;3.0;5.0
1370171839000;6.0;2.0
1370171840000;2.0;4.0
1370171841000;6.0;4.0
1370171842000;4.0;4.0
1370171843000;6.0;3.0
1370171844000;5.0;6.0
1370171845000;4.0;3.0
1370171846000;4.0;6.0
1370171847000;7.0;6.0
1370171848000;4.0;3.0
1370171849000;6.0;5.0
1370171850000;2.0;5.0
1370171851000;4.0;5.0
1370171852000;6.0;4.0
1370171853000;5.0;2.0
1370171854000;5.0;5.0
1370171855000;6.0;5.0
1370171856000;3.0;5.0
1370171857000;3.0;5.0
1370171858000;3.0;6.0
1370171859000;7.0;2.0
1370171860000;6.0;10.0
1370171861000;5.0;7.0
1370171862000;4.0;8.0
1370171863000;5.0;7.0
1370171864000;5.0;3.0
1370171865000;4.0;4.0
1370171866000;3.0;6.0
1370171867000;3.0;2.0
1370171868000;5.0;7.0
1370171869000;6.0;4.0
1370171870000;5.0;2.0
1370171871000;4.0;7.0
1370171872000;5.0;4.0
1370171873000;8.0;5.0
1370171874000;4.0;8.0
1370171875000;7.0;1.0
1370171876000;6.0;6.0
1370171877000;3.0;6.0
1370171878000;3.0;9.0
1370171879000;6.0;4.0
1370171880000;5.0;7.0
1370171881000;5.0;9.0
1370171882000;2.0;3.0
1370171883000;6.0;6.0
1370171884000;3.0;6.0
1370171885000;7.0;6.0
1370171886000;10.0;9.0
1370171887000;7.0;4.0
1370171888000;4.0;4.0
1370171889000;5.0;2.0
1370171890000;6.0;8.0
1370171891000;5.0;7.0
1370171892000;4.0;7.0
1370171893000;5.0;4.0
1370171894000;8.0;5.0
1370171895000;6.0;3.0
1370171896000;5.0;8.0
1370171897000;3.0;4.0
1370171898000;8.0;4.0
1370171899000;7.0;6.0
1370171900000;3.0;4.0
1370171901000;5.0;3.0
1370171902000;5.0;7.0
1370171903000;2.0;1.0
1370171904000;3.0;4.0
1370171905000;8.0;6.0
1370171906000;7.0;5.0
1370171907000;7.0;2.0
1370171908000;6.0;4.0
1370171909000;6.0;3.0
1370171910000;5.0;8.0
1370171911000;4.0;6.0
1370171912000;8.0;2.0
1370171913000;2.0;6.0
1370171914000;5.0;8.0
1370171915000;3.0;4.0
1370171916000;6.0;6.0
1370171917000;6.0;1.0
1370171918000;7.0;4.0
1370171919000;5.0;4.0
1370171920000;3.0;7.0
1370171921000;7.0;6.0
1370171922000;2.0;5.0
1370171923000;3.0;2.0
1370171924000;2.0;2.0
1370171925000;9.0;2.0
1370171926000;5.0;4.0
1370171927000;4.0;3.0
1370171928000;7.0;4.0
1370171929000;5.0;4.0
1370171930000;1.0;7.0
1370171931000;3.0;4.0
1370171932000;3.0;7.0
1370171933000;4.0;7.0
1370171934000;4.0;8.0
1370171935000;8.0;3.0
1370171936000;5.0;4.0
1370171937000;7.0;4.0
1370171938000;5.0;2.0
1370171939000;5.0;5.0
1370171940000;2.0;3.0
1370171941000;5.0;5.0
1370171942000;6.0;11.0
1370171943000;5.0;4.0
1370171944000;5.0;3.0
1370171945000;6.0;4.0
1370171946000;6.0;8.0
1370171947000;4.0;7.0
1370171948000;5.0;5.0
1370171949000;4.0;6.0
1370171950000;7.0;4.0
1370171951000;8.0;5.0
1370171952000;4.0;3.0
1370171953000;4.0;5.0
1370171954000;5.0;4.0
1370171955000;3.0;7.0
1370171956000;4.0;6.0
1370171957000;4.0;4.0
1370171958000;7.0;8.0
1370171959000;6.0;5.0
1370171960000;5.0;6.0
1370171961000;3.0;5.0
1370171962000;4.0;3.0
1370171963000;10.0;4.0
1370171964000;4.0;2.0
1370171965000;9.0;6.0
1370171966000;10.0;4.0
1370171967000;6.0;3.0
1370171968000;3.0;8.0
1370171969000;6.0;5.0
1370171970000;7.0;2.0
1370171971000;4.0;10.0
1370171972000;6.0;5.0
1370171973000;6.0;4.0
1370171974000;7.0;3.0
1370171975000;5.0;7.0
1370171976000;7.0;9.0
1370171977000;6.0;5.0
1370171978000;7.0;5.0
1370171979000;7.0;3.0
1370171980000;3.0;7.0
1370171981000;7.0;3.0
1370171982000;4.0;3.0
1370171983000;6.0;5.0
1370171984000;3.0;3.0
1370171985000;9.0;3.0
1370171986000;3.0;5.0
1370171987000;3.0;5.0
1370171988000;4.0;7.0
1370171989000;3.0;5.0
1370171990000;8.0;7.0
1370171991000;4.0;6.0
1370171992000;7.0;5.0
1370171993000;4.0;3.0
1370171994000;6.0;8.0
1370171995000;7.0;5.0
1370171996000;10.0;6.0
1370171997000;4.0;4.0
1370171998000;3.0;8.0
1370171999000;4.0;5.0
1370172000000;7.0;3.0
1370172001000;6.0;6.0
1370172002000;6.0;4.0
1370172003000;5.0;5.0
1370172004000;4.0;4.0
1370172005000;7.0;8.0
1370172006000;7.0;5.0
1370172007000;6.0;2.0
1370172008000;5.0;2.0
1370172009000;7.0;4.0
