Timestamp;All
1370171012000;0.92
1370171013000;0.79
1370171014000;0.87
1370171015000;0.62
1370171016000;1.0
1370171017000;1.0
1370171018000;0.94
1370171019000;0.5700000000000001
1370171020000;0.61
1370171021000;0.4
1370171022000;0.74
1370171023000;0.5
1370171024000;0.73
1370171025000;0.31000000000000005
1370171026000;0.83
1370171027000;0.65
1370171028000;0.5700000000000001
1370171029000;0.69
1370171030000;0.52
1370171031000;0.28
1370171032000;0.6799999999999999
1370171033000;0.29000000000000004
1370171034000;0.43000000000000005
1370171035000;0.94
1370171036000;1.0
1370171037000;1.0
1370171038000;0.43000000000000005
1370171039000;0.43999999999999995
1370171040000;0.75
1370171041000;0.65
1370171042000;0.69
1370171043000;0.71
1370171044000;1.0
1370171045000;0.10999999999999999
1370171046000;0.7
1370171047000;0.72
1370171048000;0.49
1370171049000;0.45999999999999996
1370171050000;0.84
1370171051000;0.5800000000000001
1370171052000;0.51
1370171053000;0.48
1370171054000;0.49
1370171055000;0.51
1370171056000;0.9299999999999999
1370171057000;1.0
1370171058000;0.78
1370171059000;0.6599999999999999
1370171060000;1.0
1370171061000;1.0
1370171062000;1.0
1370171063000;0.95
1370171064000;0.6599999999999999
1370171065000;1.0
1370171066000;1.0
1370171067000;1.0
1370171068000;0.74
1370171069000;0.6799999999999999
1370171070000;0.63
1370171071000;0.73
1370171072000;0.62
1370171073000;0.91
1370171074000;0.65
1370171075000;0.85
1370171076000;0.8
1370171077000;0.72
1370171078000;0.88
1370171079000;0.52
1370171080000;0.74
1370171081000;0.62
1370171082000;0.51
1370171083000;0.5900000000000001
1370171084000;0.95
1370171085000;0.84
1370171086000;0.63
1370171087000;0.9
1370171088000;0.63
1370171089000;1.0
1370171090000;0.44999999999999996
1370171091000;0.43000000000000005
1370171092000;0.5700000000000001
1370171093000;0.43000000000000005
1370171094000;0.77
1370171095000;0.7
1370171096000;0.5700000000000001
1370171097000;0.27
1370171098000;0.78
1370171099000;1.0
1370171100000;0.86
1370171101000;0.4
1370171102000;0.31999999999999995
1370171103000;0.6699999999999999
1370171104000;0.49
1370171105000;0.71
1370171106000;0.81
1370171107000;0.37
1370171108000;0.43999999999999995
1370171109000;0.78
1370171110000;0.84
1370171111000;0.5900000000000001
