Timestamp;All
1370239052000;1.0
1370239053000;1.0
1370239054000;0.53
1370239055000;0.7
1370239056000;0.4
1370239057000;0.9299999999999999
1370239058000;1.0
1370239059000;0.74
1370239060000;0.06000000000000005
1370239061000;0.78
1370239062000;0.43999999999999995
1370239063000;0.47
1370239064000;0.77
1370239065000;0.9
1370239066000;1.0
1370239067000;0.77
1370239068000;0.37
1370239069000;0.79
1370239070000;1.0
1370239071000;0.96
1370239072000;1.0
1370239073000;1.0
1370239074000;0.6799999999999999
1370239075000;0.6799999999999999
1370239076000;0.84
1370239077000;0.64
1370239078000;0.94
1370239079000;0.89
1370239080000;0.55
1370239081000;0.54
1370239082000;0.91
1370239083000;0.8200000000000001
1370239084000;1.0
1370239085000;1.0
1370239086000;0.99
1370239087000;1.0
1370239088000;1.0
1370239089000;1.0
1370239090000;1.0
1370239091000;0.5
1370239092000;0.64
1370239093000;1.0
1370239094000;0.76
1370239095000;0.36
1370239096000;0.9
1370239097000;0.87
1370239098000;0.99
1370239099000;0.62
1370239100000;0.89
1370239101000;0.91
1370239102000;0.6
1370239103000;0.86
1370239104000;0.75
1370239105000;0.39
1370239106000;1.0
1370239107000;1.0
1370239108000;0.89
1370239109000;0.39
1370239110000;0.69
1370239111000;0.43000000000000005
1370239112000;0.71
1370239113000;0.62
1370239114000;0.9299999999999999
1370239115000;1.0
1370239116000;0.75
1370239117000;0.44999999999999996
1370239118000;1.0
1370239119000;0.24
1370239120000;0.85
1370239121000;0.6599999999999999
1370239122000;0.7
1370239123000;0.17000000000000004
1370239124000;0.5900000000000001
1370239125000;0.44999999999999996
1370239126000;0.4
1370239127000;0.39
1370239128000;0.69
1370239129000;0.95
1370239130000;1.0
1370239131000;0.9
1370239132000;0.48
1370239133000;0.99
1370239134000;0.91
1370239135000;0.31999999999999995
1370239136000;0.63
1370239137000;0.56
1370239138000;0.84
1370239139000;1.0
1370239140000;0.72
1370239141000;0.71
1370239142000;0.47
1370239143000;0.5700000000000001
1370239144000;0.71
1370239145000;0.94
1370239146000;0.9
1370239147000;0.9299999999999999
1370239148000;0.75
1370239149000;0.79
1370239150000;0.38
1370239151000;0.5800000000000001
1370239152000;0.24
1370239153000;0.62
1370239154000;0.32999999999999996
1370239155000;0.41579999999999995
1370239156000;0.73
1370239157000;0.47
1370239158000;0.49
1370239159000;0.72
1370239160000;0.95
1370239161000;0.95
1370239162000;1.0
1370239163000;0.42000000000000004
1370239164000;0.91
1370239165000;0.69
1370239166000;1.0
1370239167000;0.88
1370239168000;1.0
1370239169000;0.88
1370239170000;0.43999999999999995
1370239171000;0.73
1370239172000;0.56
1370239173000;0.5900000000000001
1370239174000;0.6699999999999999
1370239175000;1.0
