Timestamp;All
1370133572000;0.91
1370133573000;0.44999999999999996
1370133574000;0.17000000000000004
1370133575000;0.25
1370133576000;0.54
1370133577000;0.0
1370133578000;0.79
1370133579000;0.38
1370133580000;0.76
1370133581000;0.53
1370133582000;0.22999999999999998
1370133583000;0.31000000000000005
1370133584000;0.38
1370133585000;0.98
1370133586000;0.63
1370133587000;1.0
1370133588000;0.75
1370133589000;0.15000000000000002
1370133590000;0.16000000000000003
1370133591000;0.09999999999999998
1370133592000;0.52
1370133593000;0.88
1370133594000;0.6599999999999999
1370133595000;0.27
1370133596000;0.32999999999999996
1370133597000;0.07999999999999996
1370133598000;0.5800000000000001
1370133599000;1.0
1370133600000;0.56
1370133601000;0.16000000000000003
1370133602000;0.54
1370133603000;0.4
1370133604000;0.31000000000000005
1370133605000;0.20999999999999996
1370133606000;0.31999999999999995
1370133607000;0.5700000000000001
1370133608000;0.28
1370133609000;0.27
1370133610000;0.31000000000000005
1370133611000;0.71
1370133612000;0.6599999999999999
1370133613000;0.22999999999999998
1370133614000;0.43000000000000005
1370133615000;0.9
1370133616000;1.0
1370133617000;0.41000000000000003
1370133618000;0.6799999999999999
1370133619000;0.54
1370133620000;0.31000000000000005
1370133621000;0.39
1370133622000;0.65
1370133623000;1.0
1370133624000;0.31000000000000005
1370133625000;0.86
1370133626000;0.5900000000000001
1370133627000;0.35
1370133628000;0.51
1370133629000;0.43999999999999995
1370133630000;0.37
1370133631000;0.5900000000000001
1370133632000;0.41000000000000003
1370133633000;0.18000000000000005
1370133634000;0.77
1370133635000;0.81
1370133636000;0.96
1370133637000;0.050000000000000044
1370133638000;0.69
1370133639000;0.75
1370133640000;0.31999999999999995
1370133641000;0.43000000000000005
1370133642000;0.55
1370133643000;0.22999999999999998
1370133644000;0.44999999999999996
1370133645000;0.29000000000000004
1370133646000;0.65
1370133647000;0.56
1370133648000;0.5700000000000001
1370133649000;0.18000000000000005
1370133650000;0.8
1370133651000;0.5900000000000001
1370133652000;0.74
1370133653000;0.18999999999999995
1370133654000;0.35
1370133655000;0.25
1370133656000;0.6
1370133657000;1.0
1370133658000;0.42000000000000004
1370133659000;0.25
1370133660000;0.36
1370133661000;0.24
1370133662000;0.48
1370133663000;0.06999999999999995
1370133664000;0.4
1370133665000;1.0
1370133666000;0.9
1370133667000;0.28
1370133668000;0.62
1370133669000;0.38
1370133670000;0.95
1370133671000;0.74
1370133672000;0.6799999999999999
1370133673000;0.33999999999999997
1370133674000;0.39
1370133675000;0.47
1370133676000;0.28
1370133677000;0.07999999999999996
1370133678000;0.53
1370133679000;0.6599999999999999
1370133680000;0.72
1370133681000;0.41000000000000003
1370133682000;0.53
1370133683000;0.38
1370133684000;0.32999999999999996
1370133685000;0.14
1370133686000;0.47
1370133687000;0.030000000000000027
1370133688000;0.41000000000000003
1370133689000;0.54
1370133690000;0.43000000000000005
1370133691000;0.69
1370133692000;0.20999999999999996
1370133693000;0.36
1370133694000;0.51
1370133695000;0.33999999999999997
1370133696000;0.77
1370133697000;0.25
1370133698000;0.77
1370133699000;0.54
1370133700000;0.09999999999999998
1370133701000;0.10999999999999999
1370133702000;0.18999999999999995
1370133703000;0.17000000000000004
1370133704000;0.48
1370133705000;0.28
1370133706000;0.63
1370133707000;0.12
1370133708000;0.050000000000000044
1370133709000;0.51
1370133710000;0.78
1370133711000;0.51
1370133712000;0.6
1370133713000;0.56
1370133714000;0.77
1370133715000;1.0
1370133716000;1.0
1370133717000;1.0
1370133718000;0.38
1370133719000;0.48
1370133720000;0.18000000000000005
1370133721000;0.87
1370133722000;0.6
1370133723000;0.28
1370133724000;0.30000000000000004
1370133725000;0.97
1370133726000;0.47
1370133727000;0.49
1370133728000;0.7
1370133729000;0.43000000000000005
1370133730000;0.050000000000000044
1370133731000;0.20999999999999996
1370133732000;0.79
1370133733000;0.13
1370133734000;0.49
1370133735000;0.33999999999999997
1370133736000;0.18999999999999995
1370133737000;0.31000000000000005
1370133738000;0.09999999999999998
1370133739000;0.15000000000000002
1370133740000;0.27
1370133741000;0.81
1370133742000;0.26
1370133743000;1.0
1370133744000;0.25
1370133745000;0.07999999999999996
1370133746000;0.6599999999999999
1370133747000;0.28
1370133748000;0.41000000000000003
1370133749000;0.55
1370133750000;0.16000000000000003
1370133751000;0.07999999999999996
1370133752000;0.5700000000000001
1370133753000;0.43999999999999995
1370133754000;0.47
1370133755000;1.0
1370133756000;0.47
1370133757000;0.06000000000000005
1370133758000;0.62
1370133759000;0.43000000000000005
1370133760000;0.6699999999999999
1370133761000;0.42000000000000004
1370133762000;0.25
1370133763000;0.17000000000000004
1370133764000;0.18999999999999995
1370133765000;0.37
1370133766000;0.79
1370133767000;0.64
1370133768000;0.07999999999999996
1370133769000;0.09999999999999998
1370133770000;0.25
1370133771000;0.99
1370133772000;0.45999999999999996
1370133773000;0.30000000000000004
1370133774000;0.97
1370133775000;1.0
1370133776000;0.71
1370133777000;0.17000000000000004
1370133778000;0.4
1370133779000;0.45999999999999996
1370133780000;0.36
1370133781000;0.86
1370133782000;0.48
1370133783000;0.15000000000000002
1370133784000;0.65
1370133785000;0.47
1370133786000;0.28
1370133787000;0.030000000000000027
1370133788000;0.27
1370133789000;0.62
1370133790000;0.44999999999999996
1370133791000;0.63
1370133792000;0.36
1370133793000;0.65
1370133794000;0.06999999999999995
1370133795000;0.52
1370133796000;0.73
1370133797000;0.5700000000000001
1370133798000;0.25
1370133799000;0.07999999999999996
1370133800000;0.35
1370133801000;0.36
1370133802000;0.29000000000000004
1370133803000;0.7
1370133804000;0.75
1370133805000;0.32999999999999996
1370133806000;0.16000000000000003
1370133807000;0.62
1370133808000;0.15000000000000002
1370133809000;0.17000000000000004
1370133810000;0.83
1370133811000;0.44999999999999996
1370133812000;0.76
1370133813000;0.13
1370133814000;0.16000000000000003
1370133815000;0.36
1370133816000;0.30000000000000004
1370133817000;0.54
1370133818000;0.47
1370133819000;0.26
1370133820000;0.18000000000000005
1370133821000;0.13
1370133822000;0.43000000000000005
1370133823000;0.48
1370133824000;0.5700000000000001
1370133825000;0.24
1370133826000;0.31999999999999995
1370133827000;0.6
1370133828000;0.30000000000000004
1370133829000;0.43000000000000005
1370133830000;0.71
1370133831000;0.27
1370133832000;0.26
1370133833000;0.44999999999999996
1370133834000;0.4
1370133835000;0.73
1370133836000;0.96
1370133837000;0.5700000000000001
1370133838000;0.71
1370133839000;0.56
1370133840000;0.75
1370133841000;0.42000000000000004
1370133842000;0.61
1370133843000;0.36
1370133844000;0.31999999999999995
1370133845000;0.63
1370133846000;0.91
1370133847000;0.52
1370133848000;0.47
1370133849000;0.63
1370133850000;1.0
1370133851000;0.4
1370133852000;0.22999999999999998
1370133853000;0.4
1370133854000;0.31999999999999995
1370133855000;0.49
1370133856000;0.85
1370133857000;0.52
1370133858000;0.6799999999999999
1370133859000;0.26
1370133860000;0.75
1370133861000;1.0
1370133862000;0.62
1370133863000;0.99
1370133864000;0.61
1370133865000;0.4
1370133866000;0.74
1370133867000;0.8200000000000001
1370133868000;0.53
1370133869000;0.42000000000000004
1370133870000;0.6799999999999999
1370133871000;1.0
1370133872000;0.42000000000000004
1370133873000;0.21999999999999997
1370133874000;0.28
1370133875000;0.7
