Timestamp;WC0;WC1;WC2
1370133572000;1.0;5.0;1.0
1370133573000;1.0;2.0;4.0
1370133574000;3.0;0.0;1.0
1370133575000;2.0;1.0;2.0
1370133576000;1.0;1.0;0.0
1370133577000;1.0;1.0;3.0
1370133578000;1.0;0.0;1.0
1370133579000;0.0;2.0;2.0
1370133580000;0.0;0.0;2.0
1370133581000;3.0;5.0;1.0
1370133582000;3.0;0.0;2.0
1370133583000;3.0;2.0;3.0
1370133584000;0.0;1.0;0.0
1370133585000;5.0;1.0;1.0
1370133586000;3.0;2.0;7.0
1370133587000;0.0;2.0;1.0
1370133588000;3.0;4.0;3.0
1370133589000;1.0;5.0;2.0
1370133590000;1.0;2.0;1.0
1370133591000;1.0;0.0;3.0
1370133592000;1.0;0.0;1.0
1370133593000;2.0;0.0;2.0
1370133594000;1.0;1.0;1.0
1370133595000;0.0;1.0;1.0
1370133596000;2.0;3.0;2.0
1370133597000;2.0;2.0;0.0
1370133598000;2.0;2.0;0.0
1370133599000;1.0;2.0;2.0
1370133600000;2.0;3.0;0.0
1370133601000;3.0;1.0;2.0
1370133602000;1.0;1.0;1.0
1370133603000;2.0;1.0;2.0
1370133604000;2.0;2.0;3.0
1370133605000;1.0;4.0;0.0
1370133606000;3.0;0.0;2.0
1370133607000;2.0;1.0;2.0
1370133608000;4.0;0.0;2.0
1370133609000;0.0;0.0;3.0
1370133610000;1.0;0.0;2.0
1370133611000;2.0;2.0;1.0
1370133612000;3.0;2.0;1.0
1370133613000;2.0;2.0;3.0
1370133614000;3.0;0.0;0.0
1370133615000;1.0;0.0;2.0
1370133616000;1.0;2.0;0.0
1370133617000;2.0;2.0;5.0
1370133618000;0.0;3.0;1.0
1370133619000;1.0;4.0;2.0
1370133620000;2.0;2.0;2.0
1370133621000;1.0;1.0;0.0
1370133622000;1.0;3.0;2.0
1370133623000;1.0;0.0;1.0
1370133624000;4.0;3.0;1.0
1370133625000;0.0;0.0;2.0
1370133626000;3.0;2.0;0.0
1370133627000;0.0;2.0;3.0
1370133628000;1.0;1.0;1.0
1370133629000;0.0;1.0;1.0
1370133630000;0.0;3.0;1.0
1370133631000;3.0;4.0;1.0
1370133632000;2.0;1.0;1.0
1370133633000;2.0;2.0;2.0
1370133634000;1.0;0.0;0.0
1370133635000;0.0;0.0;5.0
1370133636000;3.0;0.0;1.0
1370133637000;3.0;3.0;2.0
1370133638000;0.0;1.0;0.0
1370133639000;1.0;2.0;0.0
1370133640000;5.0;3.0;1.0
1370133641000;1.0;0.0;3.0
1370133642000;1.0;1.0;2.0
1370133643000;1.0;4.0;1.0
1370133644000;1.0;2.0;1.0
1370133645000;2.0;2.0;1.0
1370133646000;1.0;1.0;1.0
1370133647000;1.0;3.0;1.0
1370133648000;4.0;1.0;2.0
1370133649000;0.0;1.0;3.0
1370133650000;3.0;1.0;0.0
1370133651000;3.0;1.0;4.0
1370133652000;2.0;2.0;2.0
1370133653000;2.0;2.0;2.0
1370133654000;0.0;1.0;1.0
1370133655000;0.0;2.0;0.0
1370133656000;2.0;0.0;2.0
1370133657000;0.0;4.0;1.0
1370133658000;2.0;2.0;1.0
1370133659000;2.0;0.0;2.0
1370133660000;0.0;1.0;3.0
1370133661000;1.0;2.0;1.0
1370133662000;2.0;0.0;1.0
1370133663000;2.0;2.0;3.0
1370133664000;1.0;1.0;0.0
1370133665000;1.0;0.0;1.0
1370133666000;1.0;6.0;3.0
1370133667000;3.0;3.0;3.0
1370133668000;2.0;1.0;3.0
1370133669000;0.0;4.0;3.0
1370133670000;1.0;3.0;1.0
1370133671000;2.0;2.0;5.0
1370133672000;0.0;2.0;4.0
1370133673000;2.0;1.0;1.0
1370133674000;1.0;4.0;2.0
1370133675000;4.0;2.0;1.0
1370133676000;0.0;2.0;3.0
1370133677000;2.0;0.0;0.0
1370133678000;3.0;1.0;1.0
1370133679000;1.0;1.0;1.0
1370133680000;4.0;2.0;3.0
1370133681000;3.0;5.0;3.0
1370133682000;4.0;0.0;3.0
1370133683000;2.0;3.0;3.0
1370133684000;2.0;2.0;4.0
1370133685000;2.0;1.0;2.0
1370133686000;1.0;0.0;2.0
1370133687000;1.0;2.0;0.0
1370133688000;2.0;2.0;1.0
1370133689000;0.0;1.0;2.0
1370133690000;0.0;2.0;4.0
1370133691000;2.0;3.0;3.0
1370133692000;3.0;1.0;2.0
1370133693000;2.0;2.0;2.0
1370133694000;2.0;0.0;2.0
1370133695000;1.0;3.0;3.0
1370133696000;2.0;2.0;0.0
1370133697000;1.0;2.0;3.0
